standard,lemma,postag
cross,cross,n1
although,although,cs
I,I,pns
love,love,vvb
your,your,po
brother,brother,n1
Let,let,vvb
him,he,pno
frown,frown,vvi
too,too,av
I,I,pns
will,will,vmb
have,have,vvi
my,my,po
devotion,devotion,n1
And,and,cc
let,let,vvb
your,your,po
whole,whole,j
State,state,n1
storm,storm,n1
Kin.,Kin.,n-ab
Enter,enter,vvb
and,and,cc
take,take,vvi
him,he,pno
I,I,pns
am,be,vvm
sorry,sorry,j
friend,friend,n1
that,that,cs
I,I,pns
am,be,vvm
forced,force,vvn
to,to,acp-cs
do,do,vvi
this,this,d
Gov.,Gov.,n-ab
Be,be,vvb
sure,sure,j
you,you,pn
bind,bind,vvb
him,he,pno
fast,fast,av_j
Quisar.,Quisar.,n-ab
But,but,acp-cc
use,use,vvb
him,he,pno
nobly,noble,av_j
King,king,n1
Had,have,vvd
it,it,pn
to,to,acp-p
me,i,pno
been,be,vvi
done,do,vvn
I,I,pns
had,have,vvd
forgiven,forgive,vvn
it,it,pn
And,and,cc
still,still,av
preserved,preserve,vvn
you,you,pn
fair,fair,j
but,but,acp-cc
to,to,acp-p
our,our,po
God's,god,n1g
sir,sir,n1
Quisar.,Quisar.,n-ab
Methinks,methinks,vvz
I,I,pns
hate,hate,vvb
'em,they,pno
now,now,av
Kin.,Kin.,n-ab
To,to,acp-p
our,our,po
Religion,religion,n1
To,to,acp-p
these,these,d
to,to,acp-cs
be,be,vvi
thus,thus,av
stubborn,stubborn,j
thus,thus,av
rebellious,rebellious,j
To,to,acp-cs
threaten,threaten,vvi
them,they,pno
Arm.,Arm.,n-ab
Use,use,vvb
all,all,av_d
your,your,po
violence,violence,n1
I,I,pns
ask,ask,vvb
no,no,d-x
mercy,mercy,n1
nor,nor,cc-x
repent,repent,vvi
my,my,po
words,word,n2
I,I,pns
spit,spit,vvb
at,at,acp-p
your,your,po
best,best,j-s
powers,power,n2
I,I,pns
serve,serve,vvb
one,one,pi
Will,will,vmb
give,give,vvi
me,i,pno
strength,strength,n1
to,to,acp-cs
scourge,scourge,vvi
your,your,po
gods,god,n2
Gov.,Gov.,n-ab
Away,away,av
with,with,acp-p
him,he,pno
Arm.,Arm.,n-ab
To,to,acp-p
grind,grind,vvi
'em,they,pno
into,into,acp-p
base,base,j
dust,dust,n1
and,and,cc
disperse,disperse,vvi
'em,they,pno
That,that,cs
never,never,av-x
more,more,av-c_d
their,their,po
bloody,bloody,j
memories,memory,n2
Gov.,Gov.,n-ab
Clap,Clap,vvb
him,he,pno
close,close,av_j
up,up,acp-av
Kin.,Kin.,n-ab
Good,good,j
friend,friend,n1
be,be,vvi
cooler,cool,j-c
Arm.,Arm.,n-ab
Never,never,av-x
Your,your,po
painted,paint,j_vn
sister,sister,n1
I,I,pns
despise,despise,vvb
too,too,av
King,king,n1
Softly,soft,av_j
Arm.,Arm.,n-ab
And,and,cc
all,all,d
her,her,po
devilish,devilish,j
arts,art,n2
laugh,laugh,vvi
and,and,cc
scorn,scorn,vvi
at,at,acp-p
Mock,mock,vvb
her,her,po
blind,blind,j
purposes,purpose,n2
King,king,n1
You,you,pn
must,must,vmb
be,be,vvi
temperate,temperate,j
Offer,offer,vvb
him,he,pno
no,no,d-x
violence,violence,n1
I,I,pns
command,command,vvb
you,you,pn
strictly,strict,av_j
Gov.,Gov.,n-ab
Now,now,av
thou,thou,pns
art,be,vv2
up,up,acp-av
I,I,pns
shall,shall,vmb
have,have,vvi
time,time,n1
to,to,acp-cs
speak,speak,vvi
too,too,av
Quis.,Quis.,n-ab
O,o,uh
how,how,crq-cs
I,I,pns
love,love,vvb
this,this,d
man,man,n1
how,how,crq-cs
truly,true,av_j
honour,honour,n1
him,he,pno
Exeunt,exeunt,fw-la
Actus,actus,fw-la
Quintus,quintus,fw-la
Scaena,scaena,fw-la
prima,prima,fw-la
Enter,enter,vvb
Christophero,Christopher,n1-nn
and,and,cc
Pedro,Pedro,n1-nn
at,at,acp-p
one,one,crd
door,door,n1
Emanuel,Emanuel,n1-nn
and,and,cc
Soza,Soza,n1-nn
at,at,acp-p
another,another,d
Chr.,Chr.,n-ab
Do,do,vvb
you,you,pn
know,know,vvb
the,the,d
news,news,n1
Gentlemen,gentleman,n2
Em.,Em.,n-ab
Would,will,vmd
we,we,pns
knew,know,vvd
as,as,acp-av
well,well,av
sir,sir,n1
How,how,crq-cs
to,to,acp-cs
prevent,prevent,vvi
it,it,pn
Soz.,Soz.,n-ab
Is,be,vvz
this,this,d
the,the,d
love,love,n1
they,they,pns
bear,bear,vvb
us,we,pno
For,for,acp-cs
our,our,po
late,late,j
benefit,benefit,n1
taken,take,vvn
so,so,av
maliciously,malicious,av_j
And,and,cc
clapped,clap,vvd
up,up,acp-av
close,close,av_j
is,be,vvz
that,that,d
the,the,d
thanks,thanks,n2
they,they,pns
render,render,vvi
Ch.,Ch.,n-ab
It,it,pn
must,must,vmb
not,not,xx
be,be,vvi
put,put,vvn
up,up,acp-av
thus,thus,av
smothered,smother,vvn
slightly,slight,av_j
'Tis,it|be,pn|vvz
such,such,d
a,a,d
base,base,j
unnatural,unnatural,j
wrong,wrong,n1_j
Ped.,Ped.,n-ab
I,I,pns
know,know,vvb
They,they,pns
may,may,vmb
think,think,vvi
to,to,acp-cs
do,do,vvi
wonders,wonder,n2
aim,aim,vvb
at,at,acp-p
all,all,d
And,and,cc
to,to,acp-cs
blow,blow,vvi
us,we,pno
with,with,acp-p
a,a,d
vengeance,vengeance,n1
out,out,av
o'th',of|the,acp-p|d
Islands,island,n2
But,but,acp-cc
if,if,cs
we,we,pns
be,be,vvb
ourselves,ourselves,px
honest,honest,j
and,and,cc
resolute,resolute,j
And,and,cc
continue,continue,vvi
but,but,acp-p
Masters,master,n2
of,of,acp-p
our,our,po
ancient,ancient,j
courages,courage,n2
Stick,stick,vvb
close,close,av_j
and,and,cc
give,give,vvb
no,no,d-x
vantage,vantage,n1
to,to,acp-p
their,their,po
villainies,villainy,n2
Soz.,Soz.,n-ab
Nay,nay,uh-x
if,if,cs
we,we,pns
faint,faint,vvb
or,or,cc
fall,fall,vvi
apieces,apiece,av
now,now,av
We,we,pns
are,be,vvb
fools,fool,n2
and,and,cc
worthy,worthy,j
to,to,acp-cs
be,be,vvi
marked,mark,vvn
for,for,acp-p
misery,misery,n1
Begin,begin,vvb
to,to,acp-cs
strike,strike,vvi
at,at,acp-p
him,he,pno
they,they,pns
are,be,vvb
all,all,d
bound,bind,vvn
to,to,acp-p
To,to,acp-p
cancel,cancel,vvi
his,his,po
deserts,desert,n2
what,what,crq-q
must,must,vmb
we,we,pns
look,look,vvi
for,for,acp-cs
If,if,cs
they,they,pns
can,can,vmb
carry,carry,vvi
this,this,d
Em.,Em.,n-ab
I'll,I|will,pns|vmb
carry,carry,vvi
coals,coal,n2
then,then,av
I,I,pns
have,have,vvb
but,but,acp-av
one,one,crd
life,life,n1
and,and,cc
one,one,crd
fortune,fortune,n1
Gentlemen,gentleman,n2
But,but,acp-cc
I'll,I|will,pns|vmb
so,so,av
husband,husband,vvi
it,it,pn
to,to,acp-cs
vex,vex,vvi
these,these,d
rascals,rascal,n2
These,these,d
barbarous,barbarous,j
slaves,slave,n2
Ch.,Ch.,n-ab
Shall,shall,vmb
we,we,pns
go,go,vvi
charge,charge,vvb
'em,they,pno
presently,present,av_j
Soz.,Soz.,n-ab
No,no,uh-x
that,that,cs
will,will,vmb
be,be,vvi
too,too,av
weak,weak,j
and,and,cc
too,too,av
foolhardy,foolhardy,j
We,we,pns
must,must,vmb
have,have,vvi
grounds,ground,n2
that,that,cs
promise,promise,vvb
safety,safety,n1
friends,friend,n2
And,and,cc
sure,sure,j
offence,offence,n1
we,we,pns
lose,lose,vvb
our,our,po
angers,anger,n2
else,else,av
And,and,cc
worse,worse,av-c_j
than,than,cs
that,that,d
venture,venture,vvb
our,our,po
lives,life,n2
too,too,av
lightly,light,av_j
Enter,enter,vvb
Pyniero,Pyniero,n1-nn
Py.,Py.,n-ab
Did,do,vvd
you,you,pn
see,see,vvi
mine,my,po
Uncle,uncle,n1
plague,plague,n1
'a,he,pns
these,these,d
Barbarians,barbarian,n2_j
How,how,crq-cs
the,the,d
rogues,rogue,n2
stick,stick,vvb
in,in,acp-p
my,my,po
teeth,tooth,n2
I,I,pns
know,know,vvb
ye,you,pn
are,be,vvb
angry,angry,j
So,so,av
I,I,pns
am,be,vvm
too,too,av
monstrous,monstrous,j
angry,angry,j
Gentlemen,gentleman,n2
I,I,pns
am,be,vvm
angry,angry,j
that,that,cs
I,I,pns
choke,choke,vvb
again,again,av
You,you,pn
hear,hear,vvb
Armusia's,Armusia|be,n1-nn|vvz
up,up,acp-av
honest,honest,j
Arm,arm,n1
Clapped,clap,vvd
up,up,acp-av
in,in,acp-p
prison,prison,n1
friends,friend,n2
the,the,d
brave,brave,j
Arm,arm,n1
Here,here,av
are,be,vvb
fine,fine,j
boys,boy,n2
Em.,Em.,n-ab
We,we,pns
hope,hope,vvb
he,he,pns
shall,shall,vmb
not,not,xx
stay,stay,vvi
there,there,av
Py.,Py.,n-ab
Stay,stay,vvb
no,no,uh-x
he,he,pns
must,must,vmb
not,not,xx
stay,stay,vvi
no,no,d-x
talk,talk,n1
of,of,acp-p
staying,stay,vvg
These,these,d
are,be,vvb
no,no,d-x
times,time,n2
to,to,acp-cs
stay,stay,vvi
are,be,vvb
not,not,xx
these,these,d
Rascals,rascal,n2
Speak,speak,vvb
I,I,pns
beseech,beseech,vvb
ye,you,pn
speak,speak,vvb
are,be,vvb
they,they,pns
not,not,xx
Rogues,rogue,n2
Think,think,vvb
some,some,d
abominable,abominable,j
names,name,n2
are,be,vvb
they,they,pns
not,not,xx
Devils,devil,n2
But,but,acp-cc
the,the,d
devil's,devil|be,n1|vvz
a,a,d
great,great,j
deal,deal,n1
too,too,av
good,good,j
for,for,acp-p
'em,they,pno
fusty,fusty,j
villains,villain,n2
Ch.,Ch.,n-ab
They,they,pns
are,be,vvb
a,a,d
kind,kind,n1
of,of,acp-p
hounds,hound,n2
Py.,Py.,n-ab
Hounds,hound,n2
were,be,vvd
their,their,po
fathers,father,n2
Old,old,j
blear-eyed,blear-eyed,j
bobtailed,bobtailed,j
hounds,hound,n2
Lord,lord,n1
where's,where|be,crq-q|vvz
my,my,po
Uncle,uncle,n1
Soz.,Soz.,n-ab
But,but,acp-cc
what,what,crq-q
shall,shall,vmb
be,be,vvi
done,do,vvn
sir,sir,n1
Py.,Py.,n-ab
Done,do,vvn
Soz.,Soz.,n-ab
Yes,yes,uh
to,to,acp-p
relieve,relieve,vvi
him,he,pno
If,if,cs
it,it,pn
be,be,vvb
not,not,xx
sudden,sudden,j
they,they,pns
may,may,vmb
take,take,vvi
his,his,po
life,life,n1
too,too,av
Py.,Py.,n-ab
They,they,pns
dare,dare,vvb
as,as,acp-cs
soon,soon,av
take,take,vvi
fire,fire,n1
and,and,cc
swallow,swallow,vvi
it,it,pn
Take,take,vvb
stakes,stake,n2
and,and,cc
thrust,thrust,vvn
into,into,acp-p
their,their,po
tails,tail,n2
for,for,acp-p
glisters,glister,vvz
His,his,po
life,life,n1
why,why,crq-cs
'tis,it|be,pn|vvz
a,a,d
thing,thing,n1
worth,worth,n1
all,all,d
the,the,d
Islands,island,n2
And,and,cc
they,they,pns
know,know,vvb
will,will,vmb
be,be,vvi
rated,rate,vvn
at,at,acp-p
that,that,d
value,value,n1
His,his,po
very,very,j
imprisonment,imprisonment,n1
will,will,vmb
make,make,vvi
the,the,d
Town,town,n1
stinch,stinch,vvb
And,and,cc
shake,shake,vvi
and,and,cc
stink,stink,n1
I,I,pns
have,have,vvb
physic,physic,n1
in,in,acp-p
my,my,po
hand,hand,n1
for,for,acp-p
'em,they,pno
Shall,shall,vmb
give,give,vvi
the,the,d
goblins,goblin,n2
such,such,d
a,a,d
purge,purge,n1
Enter,enter,vvb
Ruy,Ruy,n1-nn
Dias,Dias,n1-nn
Ped,Ped,n-ab
Your,your,po
Uncle,uncle,n1
Ru.,Ru.,n-ab
I,I,pns
hear,hear,vvb
strange,strange,j
news,news,n1
and,and,cc
have,have,vvb
been,be,vvn
seeking,seek,vvg
ye,you,pn
They,they,pns
say,say,vvb
Armusia's,Armusia,n1g-nn
prisoner,prisoner,n1
Py.,Py.,n-ab
'Tis,it|be,pn|vvz
most,most,av-s_d
certain,certain,j
Ru.,Ru.,n-ab
Upon,upon,acp-p
what,what,crq-r
cause,cause,n1
Py.,Py.,n-ab
He,he,pns
has,have,vvz
deserved,deserve,vvn
too,too,av
much,much,d
sir,sir,n1
The,the,d
old,old,j
heathen,heathen,j
policy,policy,n1
has,have,vvz
light,light,n1
upon,upon,acp-p
him,he,pno
And,and,cc
paid,pay,vvd
him,he,pno
home,home,av_n
Ru.,Ru.,n-ab
A,a,d
most,most,av-s_d
unnoble,unnoble,j
dealing,deal,n1_vg
Py.,Py.,n-ab
You,you,pn
are,be,vvb
the,the,d
next,next,ord
if,if,cs
you,you,pn
can,can,vmb
carry,carry,vvi
it,it,pn
tamely,tame,av_j
He,he,pns
has,have,vvz
deserved,deserve,vvn
of,of,acp-p
all,all,d
Ru.,Ru.,n-ab
I,I,pns
must,must,vmb
confess,confess,vvi
it,it,pn
Of,of,acp-p
me,i,pno
so,so,av
nobly,noble,av_j
too,too,av
Py.,Py.,n-ab
I,I,pns
am,be,vvm
glad,glad,j
to,to,acp-cs
hear,hear,vvi
it,it,pn
You,you,pn
have,have,vvb
a,a,d
time,time,n1
now,now,av
to,to,acp-cs
make,make,vvi
good,good,j
your,your,po
confession,confession,n1
Your,your,po
faith,faith,n1
will,will,vmb
show,show,vvi
but,but,acp-p
cold,cold,j
else,else,av
and,and,cc
for,for,acp-p
fashion,fashion,n1
Now,now,av
to,to,acp-cs
redeem,redeem,vvi
all,all,d
now,now,av
to,to,acp-cs
thank,thank,vvi
his,his,po
courtesy,courtesy,n1
Now,now,av
to,to,acp-cs
make,make,vvi
those,those,d
believe,believe,vvb
that,that,cs
held,hold,vvd
you,you,pn
backward,backward,av_j
And,and,cc
an,a,d
ill,ill,j
instrument,instrument,n1
you,you,pn
are,be,vvb
a,a,d
Gentleman,gentleman,n1
An,a,d
honest,honest,j
man,man,n1
and,and,cc
you,you,pn
dare,dare,vvb
love,love,vvb
your,your,po
Nation,nation,n1
Dare,dare,vvb
stick,stick,vvi
to,to,acp-p
virtue,virtue,n1
though,though,cs
she,she,pns
be,be,vvb
oppressed,oppress,vvn
And,and,cc
for,for,acp-p
her,her,po
own,own,d
fair,fair,j
sake,sake,n1
step,step,vvb
to,to,acp-p
her,she,pno
Rescue,rescue,vvb
If,if,cs
you,you,pn
live,live,vvb
ages,age,n2
sir,sir,n1
and,and,cc
lose,lose,vvi
this,this,d
hour,hour,n1
Not,not,xx
now,now,av
redeem,redeem,vvi
and,and,cc
vindicate,vindicate,vvb
your,your,po
honour,honour,n1
Your,your,po
life,life,n1
will,will,vmb
be,be,vvi
a,a,d
murmur,murmur,n1
and,and,cc
no,no,d-x
man,man,n1
in't,in|it,acp-p|pn
Ru.,Ru.,n-ab
I,I,pns
thank,thank,vvb
ye,you,pn
nephew,nephew,n1
come,come,vvb
along,along,acp-av
with,with,acp-p
me,i,pno
Gentlemen,gentleman,n2
We'll,we|will,pns|vmb
make,make,vvi
'em,they,pno
dancing,dance,vvg
sport,sport,n1
immediately,immediate,av_j
We,we,pns
are,be,vvb
Masters,master,n2
of,of,acp-p
the,the,d
Fort,fort,n1
yet,yet,av
we,we,pns
shall,shall,vmb
see,see,vvi
What,what,crq-q
that,that,d
can,can,vmb
do,do,vvi
Py.,Py.,n-ab
Let,let,vvb
it,it,pn
but,but,acp-av
spit,spit,n1
fire,fire,n1
finely,fine,av_j
And,and,cc
play,play,vvi
their,their,po
turrets,turret,n2
and,and,cc
their,their,po
painted,paint,j_vn
Palaces,palace,n2
A,a,d
frisking,frisk,j_vg
round,round,n1
or,or,cc
two,two,crd
that,that,cs
they,they,pns
may,may,vmb
trip,trip,vvi
it,it,pn
And,and,cc
caper,caper,vvi
in,in,acp-p
the,the,d
air,air,n1
Ru.,Ru.,n-ab
Come,Come,vvb
we'll,we|will,pns|vmb
do,do,vvi
something,something,pi
Shall,shall,vmb
make,make,vvi
'em,they,pno
look,look,vvi
about,about,acp-av
we'll,we|will,pns|vmb
send,send,vvi
'em,they,pno
plumbs,plumb,n2
If,if,cs
they,they,pns
be,be,vvb
not,not,xx
too,too,av
hard,hard,av_j
for,for,acp-p
their,their,po
teeth,tooth,n2
Py.,Py.,n-ab
And,and,cc
fine,fine,j
Potatoes,potato,n2
Roasted,roast,vvn
in,in,acp-p
gunpowder,gunpowder,n1
such,such,d
a,a,d
banquet,banquet,n1
sir,sir,n1
Will,will,vmb
prepare,prepare,vvi
their,their,po
unmannerly,unmannerly,j
stomachs,stomach,n2
Ru.,Ru.,n-ab
They,they,pns
shall,shall,vmb
see,see,vvi
There,there,av
is,be,vvz
no,no,d-x
safe,safe,j
retreat,retreat,n1
in,in,acp-p
villainy,villainy,n1
Come,come,vvb
be,be,vvb
high,high,av_j
hearted,heart,vvn
all,all,d
Omnes,omnes,fw-la
We,we,pns
are,be,vvb
all,all,d
on,on,acp-p
fire,fire,n1
sir,sir,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
King,king,n1
and,and,cc
Governor,governor,n1
Kin.,Kin.,n-ab
I,I,pns
am,be,vvm
ungrateful,ungrateful,j
and,and,cc
a,a,d
wretch,wretch,n1
persuade,persuade,vvb
me,i,pno
not,not,xx
Forgetful,forgetful,j
of,of,acp-p
the,the,d
mercy,mercy,n1
he,he,pns
showed,show,vvn
me,i,pno
The,the,d
timely,timely,j
noble,noble,j
pity,pity,n1
why,why,crq-q
should,shall,vmd
I,I,pns
See,see,vvb
him,he,pno
fast,fast,av_j
bound,bind,vvn
and,and,cc
fettered,fetter,j_vn
whose,who,crq-rg
true,true,j
courtesy,courtesy,n1
Whose,who,crq-rg
manhood,manhood,n1
and,and,cc
whose,who,crq-rg
mighty,mighty,j
hand,hand,n1
set,set,vvd
me,i,pno
free,free,j
Why,why,crq-q
should,shall,vmd
it,it,pn
come,come,vvi
from,from,acp-p
me,i,pno
why,why,crq-q
I,I,pns
command,command,vvb
this,this,d
Shall,shall,vmb
not,not,xx
all,all,d
tongues,tongue,n2
and,and,cc
truths,truth,n2
call,call,vvb
me,i,pno
unthankful,unthankful,j
Gov.,Gov.,n-ab
Had,have,vvd
the,the,d
offence,offence,n1
been,be,vvn
thrown,throw,vvn
on,on,acp-p
you,you,pn
'tis,it|be,pn|vvz
certain,certain,j
It,it,pn
had,have,vvd
been,be,vvn
in,in,acp-p
your,your,po
power,power,n1
and,and,cc
your,your,po
discretion,discretion,n1
To,to,acp-cs
have,have,vvi
turned,turn,vvn
it,it,pn
into,into,acp-p
mercy,mercy,n1
and,and,cc
forgiven,forgive,vvn
it,it,pn
And,and,cc
then,then,av
it,it,pn
had,have,vvd
showed,show,vvn
a,a,d
virtuous,virtuous,j
point,point,n1
of,of,acp-p
gratitude,gratitude,n1
Timely,timely,av_j
and,and,cc
nobly,noble,av_j
taken,take,vvn
but,but,acp-cc
since,since,acp-cs
the,the,d
cause,cause,n1
Concerns,concern,vvz
the,the,d
honour,honour,n1
of,of,acp-p
our,our,po
gods,god,n2
and,and,cc
their,their,po
title,title,n1
And,and,cc
so,so,av
transcends,transcend,vvz
your,your,po
power,power,n1
and,and,cc
your,your,po
compassion,compassion,n1
A,a,d
little,little,j
your,your,po
own,own,d
safety,safety,n1
if,if,cs
you,you,pn
saw,see,vvd
it,it,pn
too,too,av
If,if,cs
your,your,po
too,too,av
fond,fond,j
indulgence,indulgence,n1
did,do,vvd
not,not,xx
dazzle,dazzle,vvi
you,you,pn
It,it,pn
cannot,can,vmb-x
now,now,av
admit,admit,vvi
a,a,d
private,private,j
pity,pity,n1
'Tis,it|be,pn|vvz
in,in,acp-p
their,their,po
wills,will,n2
their,their,po
mercies,mercy,n2
or,or,cc
revenges,revenge,n2
And,and,cc
these,these,d
revolts,revolt,n2
in,in,acp-p
you,you,pn
show,show,vvb
mere,mere,j
rebellious,rebellious,j
Kin.,Kin.,n-ab
They,they,pns
are,be,vvb
mild,mild,j
and,and,cc
pitiful,pitiful,j
Gov.,Gov.,n-ab
To,to,acp-p
those,those,d
repent,repent,vvb
Kin.,Kin.,n-ab
Their,their,po
nature's,nature,n1g
soft,soft,j
and,and,cc
tender,tender,j
Gov.,Gov.,n-ab
To,to,acp-p
true,true,j
hearts,heart,n2
That,that,cs
feel,feel,vvb
compunction,compunction,n1
for,for,acp-p
their,their,po
trespasses,trespass,n2
This,this,d
man,man,n1
defies,defy,vvz
'em,they,pno
still,still,av
threatens,threaten,vvz
destruction,destruction,n1
And,and,cc
demolition,demolition,n1
of,of,acp-p
their,their,po
arms,arm,n2
and,and,cc
worship,worship,n1
Spits,spit,vvz
at,at,acp-p
their,their,po
powers,power,n2
take,take,vvb
heed,heed,n1
ye,you,pn
be,be,vvb
not,not,xx
found,find,vvn
sir,sir,n1
And,and,cc
marked,mark,vvd
a,a,d
favourer,favourer,n1
of,of,acp-p
their,their,po
dishonour,dishonour,n1
They,they,pns
use,use,vvb
no,no,d-x
common,common,j
justice,justice,n1
Kin.,Kin.,n-ab
What,what,crq-q
shall,shall,vmb
I,I,pns
do,do,vvi
To,to,acp-cs
deserve,deserve,vvi
of,of,acp-p
this,this,d
man,man,n1
Gov.,Gov.,n-ab
If,if,cs
ye,you,pn
more,more,av-c_d
bemoan,bemoan,vvi
him,he,pno
Or,or,cc
mitigate,mitigate,vvi
your,your,po
power,power,n1
to,to,acp-cs
preserve,preserve,vvi
him,he,pno
I'll,I|will,pns|vmb
curse,curse,vvi
ye,you,pn
from,from,acp-p
the,the,d
gods,god,n2
call,call,vvb
up,up,acp-av
their,their,po
vengeance,vengeance,n1
Enter,enter,vvb
Quisara,Quisara,n1-nn
with,with,acp-p
her,her,po
hands,hand,n2
bound,bind,vvn
Quisana,Quisana,n1-nn
Panura,Panura,n1-nn
And,and,cc
fling,fling,vvb
it,it,pn
on,on,acp-p
your,your,po
Land,land,n1
and,and,cc
you,you,pn
I,I,pns
have,have,vvb
charge,charge,n1
for't,for|it,acp-p|pn
I,I,pns
hope,hope,vvb
to,to,acp-p
wrack,wrack,n1
you,you,pn
all,all,d
King,king,n1
What,what,crq-q
ails,ail,vvz
my,my,po
sister,sister,n1
Why,why,crq-q
is,be,vvz
she,she,pns
bound,bind,vvn
why,why,crq-q
looks,look,vvz
she,she,pns
so,so,av
distractedly,distract,av_vn
Who,who,crq-q
does,do,vvz
do,do,vvi
this,this,d
Quisan.,Quisan.,n-ab
We,we,pns
did,do,vvd
it,it,pn
pardon,pardon,vvb
sir,sir,n1
And,and,cc
for,for,acp-p
her,her,po
preservation,preservation,n1
She,she,pns
is,be,vvz
grown,grow,vvn
wild,wild,j
And,and,cc
raving,rave,vvg
on,on,acp-p
the,the,d
stranger's,stranger,n1g
love,love,n1
and,and,cc
honour,honour,n1
Sometimes,sometime,av
crying,cry,vvg
out,out,av
help,help,vvb
help,help,vvb
they,they,pns
will,will,vmb
torture,torture,vvi
him,he,pno
They,they,pns
will,will,vmb
take,take,vvi
his,his,po
life,life,n1
they,they,pns
will,will,vmb
murder,murder,vvi
him,he,pno
presently,present,av_j
If,if,cs
we,we,pns
had,have,vvd
not,not,xx
prevented,prevent,vvn
violently,violent,av_j
Have,have,vvb
laid,lay,vvn
hands,hand,n2
on,on,acp-p
her,her,po
own,own,d
life,life,n1
Go.,Go.,n-ab
These,these,d
are,be,vvb
tokens,token,n2
The,the,d
God's,god,n1g
displeasure,displeasure,n1
is,be,vvz
gone,go,vvn
out,out,av
be,be,vvb
quick,quick,j
And,and,cc
ere,ere,acp-cs
it,it,pn
fall,fall,n1
do,do,vvb
something,something,pi
to,to,acp-cs
appease,appease,vvi
'em,they,pno
You,you,pn
know,know,vvb
the,the,d
sacrifice,sacrifice,n1
I,I,pns
am,be,vvm
glad,glad,j
it,it,pn
works,work,vvz
thus,thus,av
Quisar.,Quisar.,n-ab
How,how,crq-q
low,low,j
and,and,cc
base,base,j
thou,thou,pns
look'st,look,vv2
now,now,av
that,that,d
wert,be,vvd2
noble,noble,j
No,no,d-x
figure,figure,n1
of,of,acp-p
a,a,d
King,king,n1
methinks,methinks,vvz
shows,show,n2
on,on,acp-p
you,you,pn
No,no,d-x
face,face,n1
of,of,acp-p
Majesty,majesty,n1
foul,foul,j
swarth,swarth,j
ingratitude,ingratitude,n1
Has,have,vvz
taken,take,vvn
off,off,acp-av
thy,thy,po
sweetness,sweetness,n1
base,base,j
forgetfulness,forgetfulness,n1
Of,of,acp-p
mighty,mighty,j
benefits,benefit,n2
has,have,vvz
turned,turn,vvn
thee,thou,pno
Devil,devil,n1
Thou,thou,pns
hast,have,vv2
persecuted,persecute,vvn
goodness,goodness,n1
innocence,innocence,n1
And,and,cc
laid,lay,vvd
a,a,d
hard,hard,j
and,and,cc
violent,violent,j
hand,hand,n1
on,on,acp-p
virtue,virtue,n1
On,on,acp-p
that,that,cs
fair,fair,j
virtue,virtue,n1
that,that,cs
should,shall,vmd
teach,teach,vvi
and,and,cc
guide,guide,vvb
us,we,pno
Thou,thou,pns
hast,have,vv2
wronged,wrong,vvn
thine,thy,po
own,own,d
preserver,preserver,n1
whose,who,crq-rg
least,least,d-s
merit,merit,n1
Poised,poise,vvn
with,with,acp-p
thy,thy,po
main,main,j
estate,estate,n1
thou,thou,pns
canst,can,vm2
not,not,xx
satisfy,satisfy,vvi
Nay,nay,uh-x
put,put,vvb
thy,thy,po
life,life,n1
in,in,acp-p
too,too,av
'twill,it|will,pn|vmb
be,be,vvi
too,too,av
light,light,j
still,still,av
What,what,crq-q
hast,have,vv2
thou,thou,pns
done,do,vvn
Gov.,Gov.,n-ab
Go,go,vvb
for,for,acp-p
him,he,pno
presently,present,av_j
And,and,cc
once,once,acp-av
more,more,av-c_d
we'll,we|will,pns|vmb
try,try,vvi
it,it,pn
we,we,pns
can,can,vmb
win,win,vvi
him,he,pno
fairly,fair,av_j
If,if,cs
not,not,xx
let,let,vvb
nothing,nothing,pi-x
she,she,pns
says,say,vvz
hinder,hinder,vvi
ye,you,pn
or,or,cc
stir,stir,vvb
ye,you,pn
She,she,pns
speaks,speak,vvz
distractedly,distract,av_vn
Do,do,vvb
that,that,d
the,the,d
gods,god,n2
command,command,vvb
ye,you,pn
Do,do,vvb
you,you,pn
know,know,vvb
what,what,crq-r
ye,you,pn
say,say,vvb
Lady,lady,n1
Quisar.,Quisar.,n-ab
I,I,pns
could,can,vmd
curse,curse,vvi
thee,thou,pno
too,too,av
Religion,religion,n1
and,and,cc
severity,severity,n1
has,have,vvz
steeled,steel,vvn
thee,thou,pno
Has,have,vvz
turned,turn,vvn
thy,thy,po
heart,heart,n1
to,to,acp-p
stone,stone,n1
thou,thou,pns
hast,have,vv2
made,make,vvn
the,the,d
gods,god,n2
hard,hard,av_j
too,too,av
Against,against,acp-p
their,their,po
sweet,sweet,j
and,and,cc
patient,patient,j
natures,nature,n2
cruel,cruel,j
None,none,pi-x
of,of,acp-p
ye,you,pn
feel,feel,vvb
what,what,crq-r
bravery,bravery,n1
ye,you,pn
tread,tread,vvb
on,on,acp-av
What,what,crq-q
innocence,innocence,n1
what,what,crq-q
beauty,beauty,n1
Kin.,Kin.,n-ab
Pray,pray,vvb
be,be,vvb
patient,patient,j
Quisar.,Quisar.,n-ab
What,what,crq-q
honourable,honourable,j
things,thing,n2
ye,you,pn
cast,cast,vvd
behind,behind,acp-p
ye,you,pn
What,what,crq-q
monuments,monument,n2
of,of,acp-p
man,man,n1
Enter,enter,vvb
Armusia,Armusia,n1-nn
and,and,cc
