standard,lemma,postag
quiet,quiet,j
nay,nay,uh-x
so,so,av
much,much,av_d
I,I,pns
hate,hate,vvb
to,to,acp-cs
prosecute,prosecute,vvi
my,my,po
victory,victory,n1
that,that,cs
I,I,pns
will,will,vmb
give,give,vvi
ye,you,pn
counsel,counsel,n1
ere,ere,acp-cs
I,I,pns
die,die,vvb
If,if,cs
you,you,pn
will,will,vmb
keep,keep,vvi
your,your,po
Laws,law,n2
and,and,cc
Empire,empire,n1
whole,whole,j
place,place,n1
in,in,acp-p
your,your,po
Roman,roman,j-nn
flesh,flesh,n1
a,a,d
Britain,Britain,n1-nn
soul,soul,n1
Enter,enter,vvb
Decius,Decius,n1-nn
Swet.,Swet.,n-ab
Desperate,desperate,j
and,and,cc
strange,strange,j
Dec.,Dec.,n-ab
'T,it,pn
is,be,vvz
won,win,vvn
Sir,sir,n1
and,and,cc
the,the,d
Britain's,Britain,n1g-nn
all,all,d
put,put,vvb
to,to,acp-p
th',the,d
sword,sword,n1
Swet.,Swet.,n-ab
Give,Give,vvb
her,her,po
fair,fair,j
Funeral,funeral,n1
she,she,pns
was,be,vvd
truly,true,av_j
noble,noble,j
and,and,cc
a,a,d
Queen,queen,n1
Petill.,Petill.,n-ab
take,take,vvb
it,it,pn
a,a,d
love-mange,love-mange,n1
grown,grow,vvn
upon,upon,acp-p
me,i,pno
what,what,crq-q
a,a,d
spirit,spirit,n1
Iun.,Iun.,n-ab
I,I,pns
am,be,vvm
glad,glad,j
of,of,acp-p
this,this,d
I,I,pns
have,have,vvb
found,find,vvn
ye,you,pn
Petill.,Petill.,n-ab
In,in,acp-p
my,my,po
belly,belly,n1
Oh,oh,uh
how,how,crq-cs
it,it,pn
tumbles,tumble,vvz
Iun.,Iun.,n-ab
Ye,you,pn
good,good,j
gods,god,n2
I,I,pns
thank,thank,vvb
ye,you,pn
Exeunt,exeunt,fw-la
Actus,actus,fw-la
Quintus,quintus,fw-la
Scaena,scaena,fw-la
Prima,prima,fw-la
Enter,enter,vvb
Caratach,Caratach,n1-nn
upon,upon,acp-p
a,a,d
rock,rock,n1
and,and,cc
Hengo,Hengo,n1-nn
by,by,acp-p
him,he,pno
sleeping,sleep,vvg
Car.,Car.,n-ab
Thus,thus,av
we,we,pns
afflicted,afflict,vvd
Britain's,Britain,n1g-nn
climb,climb,vvb
for,for,acp-p
safeties,safety,n2
and,and,cc
to,to,acp-cs
avoid,avoid,vvi
our,our,po
dangers,danger,n2
seek,seek,vvb
destructions,destruction,n2
thus,thus,av
we,we,pns
awake,awake,vvb
to,to,acp-p
sorrows,sorrow,n2
O,o,uh
thou,thou,pns
woman,woman,n1
thou,thou,pns
agent,agent,n1
for,for,acp-p
adversities,adversity,n2
what,what,crq-r
curses,curse,vvz
this,this,d
day,day,n1
belong,belong,vvi
to,to,acp-p
thy,thy,po
improvidence,improvidence,n1
to,to,acp-p
brittany,Brittany,n1-nn
by,by,acp-p
thy,thy,po
means,mean,n2
what,what,crq-r
sad,sad,j
millions,million,crd
of,of,acp-p
widows,widow,n2
weeping,weep,vvg
eyes,eye,n2
The,the,d
strong,strong,j
man's,man,n1g
valour,valour,n1
thou,thou,pns
hast,have,vv2
betrayed,betray,vvn
to,to,acp-p
fury,fury,n1
the,the,d
child's,child,n1g
fortune,fortune,n1
to,to,acp-cs
fear,fear,vvi
and,and,cc
want,want,n1
of,of,acp-p
friends,friend,n2
whose,who,crq-rg
pieties,piety,n2
might,may,vmd
wipe,wipe,vvi
his,his,po
mournings,mourning,n2
off,off,acp-av
and,and,cc
build,build,vvi
his,his,po
sorrows,sorrow,n2
a,a,d
house,house,n1
of,of,acp-p
rest,rest,n1
by,by,acp-p
his,his,po
blessed,bless,j_vn
ancestor,ancestor,n1
the,the,d
virgins,virgin,n2
thou,thou,pns
hast,have,vv2
robbed,robe,vvn
of,of,acp-p
all,all,d
their,their,po
wishes,wish,n2
blasted,blast,vvn
their,their,po
blowing,blow,j_vg
hopes,hope,n2
turned,turn,vvd
their,their,po
songs,song,n2
their,their,po
mirthful,mirthful,j
Marriage,marriage,n1
songs,song,n2
to,to,acp-p
Funerals,funeral,n2
the,the,d
Land,land,n1
thou,thou,pns
hast,have,vv2
left,leave,vvn
a,a,d
wilderness,wilderness,n1
of,of,acp-p
wretches,wretch,n2
The,the,d
boy,boy,n1
begins,begin,vvz
to,to,acp-cs
stir,stir,vvi
thy,thy,po
safety,safety,n1
made,make,vvd
would,will,vmd
my,my,po
soul,soul,n1
were,be,vvd
in,in,acp-p
heaven,heaven,n1
Heng.,Heng.,n-ab
O,o,uh
noble,noble,j
Uncle,uncle,n1
look,look,vvb
out,out,av
I,I,pns
dreamed,dream,vvd
we,we,pns
were,be,vvd
betrayed,betray,vvn
a,a,d
soft,soft,j
dead,dead,j
march,march,n1
within,within,acp-av
Car.,Car.,n-ab
No,no,d-x
harm,harm,n1
boy,boy,n1
't,it,pn
is,be,vvz
but,but,acp-av
thy,thy,po
emptiness,emptiness,n1
that,that,cs
breeds,breed,vvz
these,these,d
fancies,fancy,n2
thou,thou,pns
shalt,shall,vm2
have,have,vvi
meat,meat,n1
anon,anon,av
Heng.,Heng.,n-ab
A,a,d
little,little,j
Uncle,uncle,n1
and,and,cc
I,I,pns
shall,shall,vmb
hold,hold,vvi
out,out,av
bravely,brave,av_j
What,what,crq-q
are,be,vvb
those,those,d
look,look,vvb
Uncle,uncle,n1
look,look,vvb
those,those,d
multitudes,multitude,n2
that,that,cs
march,march,vvb
there,there,av
they,they,pns
come,come,vvb
upon,upon,acp-p
us,we,pno
stealing,steal,vvg
by,by,acp-p
Car.,Car.,n-ab
I,I,pns
see,see,vvb
'em,they,pno
and,and,cc
prithee,prithee,uh
be,be,vvb
not,not,xx
fearful,fearful,j
Heng.,Heng.,n-ab
Now,now,av
ye,you,pn
hate,hate,vvb
me,i,pno
would,will,vmd
I,I,pns
were,be,vvd
dead,dead,j
Car.,Car.,n-ab
Thou,thou,pns
knowest,know,vv2
I,I,pns
love,love,vvb
thee,thou,pno
dear,dear,av_j
Heng.,Heng.,n-ab
Did,do,vvd
I,I,pns
ere,ere,acp-p
shrink,shrink,vvi
yet,yet,av
Uncle,uncle,n1
were,be,vvd
I,I,pns
a,a,d
man,man,n1
now,now,av
I,I,pns
should,shall,vmd
be,be,vvi
angry,angry,j
with,with,acp-p
ye,you,pn
Enter,enter,vvb
Drusus,Drusus,n1-nn
Regulus,Regulus,n1-nn
and,and,cc
Soldiers,soldier,n2
with,with,acp-p
penyus',penyus,n1g-nn
Hearse,hearse,n1
Drums,drum,n2
and,and,cc
Colours,colour,n2
Car.,Car.,n-ab
My,my,po
sweet,sweet,j
chicken,chicken,n1
see,see,vvb
they,they,pns
have,have,vvb
reached,reach,vvn
us,we,pno
and,and,cc
as,as,acp-cs
it,it,pn
seems,seem,vvz
they,they,pns
bear,bear,vvb
some,some,d
soldier's,soldier,n1g
body,body,n1
by,by,acp-p
their,their,po
solemn,solemn,j
gestures,gesture,n2
and,and,cc
sad,sad,j
solemnities,solemnity,n2
it,it,pn
well,well,av
appears,appear,vvz
too,too,av
to,to,acp-cs
be,be,vvi
of,of,acp-p
eminence,eminence,n1
Most,most,d-s
worthy,worthy,j
Soldiers,soldier,n2
let,let,vvb
me,i,pno
entreat,entreat,vvi
your,your,po
knowledge,knowledge,n1
to,to,acp-cs
inform,inform,vvi
me,i,pno
what,what,crq-r
noble,noble,j
body,body,n1
that,that,cs
is,be,vvz
which,which,crq-r
you,you,pn
bear,bear,vvb
with,with,acp-p
such,such,d
a,a,d
sad,sad,j
and,and,cc
ceremonious,ceremonious,j
grief,grief,n1
as,as,acp-cs
if,if,cs
ye,you,pn
meant,mean,vvd
to,to,acp-cs
woo,woo,vvi
the,the,d
world,world,n1
and,and,cc
nature,nature,n1
to,to,acp-cs
be,be,vvi
in,in,acp-p
love,love,n1
with,with,acp-p
death,death,n1
Most,most,d-s
honourable,honourable,j
excellent,excellent,j
Romans,roman,n2-nn_j
by,by,acp-p
your,your,po
ancient,ancient,j
valours,valour,n2
as,as,acp-cs
ye,you,pn
love,love,vvb
fame,fame,n1
resolve,resolve,vvb
me,i,pno
Sould.,Sould.,n-ab
'T,it,pn
is,be,vvz
the,the,d
body,body,n1
of,of,acp-p
the,the,d
great,great,j
Captain,captain,n1
Penyus,Penyus,n1-nn
by,by,acp-p
himself,himself,px
made,make,vvd
cold,cold,j
and,and,cc
spiritless,spiritless,j
Car.,Car.,n-ab
O,o,uh
stay,stay,vvb
ye,you,pn
Romans,roman,n2-nn_j
by,by,acp-p
the,the,d
religion,religion,n1
which,which,crq-r
you,you,pn
owe,owe,vvb
those,those,d
gods,god,n2
that,that,cs
lead,lead,vvb
ye,you,pn
on,on,acp-av
to,to,acp-p
Victories,victory,n2
by,by,acp-p
those,those,d
glories,glory,n2
which,which,crq-r
made,make,vvd
even,even,av
pride,pride,n1
a,a,d
virtue,virtue,n1
in,in,acp-p
ye,you,pn
Dru.,Dru.,n-ab
Stay,stay,vvb
what,what,crq-r
is,be,vvz
thy,thy,po
will,will,n1
Caratach,caratach,vvb
Car.,Car.,n-ab
Set,set,j_vn
down,down,acp-av
the,the,d
body,body,n1
the,the,d
body,body,n1
of,of,acp-p
the,the,d
noblest,noble,j-s
of,of,acp-p
all,all,d
Romans,roman,n2-nn_j
as,as,acp-cs
ye,you,pn
expect,expect,vvb
an,a,d
offering,offering,n1
at,at,acp-p
your,your,po
graves,grave,n2
from,from,acp-p
your,your,po
friends,friend,n2
sorrows,sorrow,n2
set,set,vvb
it,it,pn
down,down,acp-av
a,a,d
while,while,n1
that,that,cs
with,with,acp-p
your,your,po
griefs,grief,n2
an,a,d
enemy,enemy,n1
may,may,vmb
mingle,mingle,vvi
a,a,d
noble,noble,j
enemy,enemy,n1
that,that,cs
loves,love,vvz
a,a,d
Soldier,soldier,n1
and,and,cc
lend,lend,vvb
a,a,d
tear,tear,n1
to,to,acp-p
virtue,virtue,n1
even,even,av
your,your,po
foes,foe,n2
your,your,po
wild,wild,j
foes,foe,n2
as,as,acp-cs
you,you,pn
called,call,vvd
us,we,pno
are,be,vvb
yet,yet,av
stored,store,vvn
with,with,acp-p
fair,fair,j
affections,affection,n2
our,our,po
hearts,heart,n2
fresh,fresh,j
our,our,po
spirits,spirit,n2
though,though,cs
sometimes,sometime,av
stubborn,stubborn,j
yet,yet,av
when,when,crq-cs
virtue,virtue,n1
dies,die,vvz
soft,soft,j
and,and,cc
relenting,relent,j_vg
as,as,acp-p
a,a,d
virgin's,virgin,n1g
prayers,prayer,n2
O,o,uh
set,set,vvb
it,it,pn
down,down,acp-av
Dru.,Dru.,n-ab
Set,set,j_vn
down,down,acp-av
the,the,d
body,body,n1
soldiers,soldier,n2
Car.,Car.,n-ab
Thou,thou,pns
hallowed,hallow,j_vn
relic,relic,n1
thou,thou,pns
rich,rich,j
diamond,diamond,n1
cut,cut,vvn
with,with,acp-p
thine,thy,po
own,own,d
dust,dust,n1
thou,thou,pns
for,for,acp-p
whose,who,crq-rg
wide,wide,j
fame,fame,n1
the,the,d
world,world,n1
appears,appear,vvz
too,too,av
narrow,narrow,j
man's,man,n1g
all,all,d
thoughts,thought,n2
had,have,vvd
they,they,pns
all,all,d
tongues,tongue,n2
too,too,av
silent,silent,j
thus,thus,av
I,I,pns
bow,bow,vvb
to,to,acp-p
thy,thy,po
most,most,av-s_d
honoured,honour,j_vn
ashes,ash,n2
though,though,cs
an,a,d
enemy,enemy,n1
yet,yet,av
friend,friend,n1
to,to,acp-p
all,all,d
thy,thy,po
worths,worth,n2
sleep,sleep,vvb
peaceably,peaceable,av_j
happiness,happiness,n1
crown,crown,vvb
thy,thy,po
soul,soul,n1
and,and,cc
in,in,acp-p
thy,thy,po
earth,earth,n1
some,some,d
Laurel,laurel,n1
fix,fix,vvi
his,his,po
seat,seat,n1
there,there,av
grow,grow,vvi
and,and,cc
flourish,flourish,vvi
and,and,cc
make,make,vvb
thy,thy,po
grave,grave,j
an,a,d
everlasting,everlasting,j
triumph,triumph,n1
Fare,fare,vvb
well,well,av
all,all,d
glorious,glorious,j
Wars,war,n2
now,now,av
thou,thou,pns
art,be,vv2
gone,go,vvn
and,and,cc
honest,honest,j
Arms,arm,n2
adieu,adieu,uh
all,all,d
noble,noble,j
Battles,battle,n2
maintained,maintain,vvn
in,in,acp-p
thirst,thirst,n1
of,of,acp-p
honour,honour,n1
not,not,xx
of,of,acp-p
blood,blood,n1
fare,fare,vvb
well,well,av
for,for,acp-cs
ever,ever,av
Heng.,Heng.,n-ab
Was,be,vvd
this,this,d
Roman,roman,j-nn
Uncle,uncle,n1
so,so,av
good,good,j
a,a,d
man,man,n1
Car.,Car.,n-ab
Thou,thou,pns
never,never,av-x
knew'st,know,vvd2
thy,thy,po
father,father,n1
Heng.,Heng.,n-ab
He,he,pns
died,die,vvd
before,before,acp-cs
I,I,pns
was,be,vvd
born,bear,vvn
Car.,Car.,n-ab
This,this,d
worthy,worthy,j
Roman,roman,j-nn
was,be,vvd
such,such,d
another,another,d
piece,piece,n1
of,of,acp-p
endless,endless,j
honour,honour,n1
such,such,d
a,a,d
brave,brave,j
soul,soul,n1
dwelled,dwell,vvd
in,in,acp-p
him,he,pno
their,their,po
proportions,proportion,n2
and,and,cc
faces,face,n2
were,be,vvd
not,not,xx
much,much,av_d
unlike,unlike,acp-p
boy,boy,n1
excellent,excellent,j
natures,nature,n2
see,see,vvb
how,how,crq-cs
it,it,pn
works,work,vvz
into,into,acp-p
his,his,po
eyes,eye,n2
mine,i,png
own,own,d
boy,boy,n1
Heng.,Heng.,n-ab
The,the,d
multitudes,multitude,n2
of,of,acp-p
these,these,d
men,man,n2
and,and,cc
their,their,po
fortunes,fortune,n2
could,can,vmd
never,never,av-x
make,make,vvi
me,i,pno
fear,fear,vvi
yet,yet,av
one,one,crd
man's,man,n1g
goodness,goodness,n1
Car.,Car.,n-ab
O,o,uh
now,now,av
thou,thou,pns
pleasest,please,vv2
me,i,pno
weep,weep,vvb
still,still,av
my,my,po
child,child,n1
as,as,acp-cs
if,if,cs
thou,thou,pns
saw'st,see,vvd2
me,i,pno
dead,dead,j
with,with,acp-p
such,such,d
a,a,d
flux,flux,n1
or,or,cc
flood,flood,n1
of,of,acp-p
sorrow,sorrow,n1
still,still,av
thou,thou,pns
pleasest,please,vv2
me,i,pno
And,and,cc
worthy,worthy,j
soldiers,soldier,n2
pray,pray,vvb
receive,receive,vvi
these,these,d
pledges,pledge,n2
these,these,d
hatchments,hatchment,n2
of,of,acp-p
our,our,po
griefs,grief,n2
and,and,cc
grace,grace,vvb
us,we,pno
so,so,av
much,much,av_d
to,to,acp-cs
place,place,vvi
'em,they,pno
on,on,acp-p
his,his,po
Hearse,hearse,n1
Now,now,av
if,if,cs
ye,you,pn
please,please,vvb
bear,bear,vvb
off,off,acp-av
the,the,d
noble,noble,j
burden,burden,n1
raise,raise,vvb
his,his,po
pile,pile,n1
high,high,j
as,as,acp-cs
Olympus,Olympus,n1-nn
making,make,vvg
heaven,heaven,n1
to,to,acp-cs
wonder,wonder,vvi
to,to,acp-cs
see,see,vvi
a,a,d
star,star,n1
upon,upon,acp-p
earth,earth,n1
outshining,outshine,vvg
theirs,they,png
And,and,cc
ever,ever,av
loved,love,vvd
ever,ever,av
living,live,vvg
be,be,vvi
thy,thy,po
honoured,honour,vvn
and,and,cc
most,most,av-s_d
sacred,sacred,j
memory,memory,n1
Dru.,Dru.,n-ab
Thou,thou,pns
hast,have,vv2
done,do,vvn
honestly,honest,av_j
good,good,j
Caratach,Caratach,n1-nn
and,and,cc
when,when,crq-cs
thou,thou,pns
diest,die,vv2
a,a,d
thousand,thousand,crd
virtuous,virtuous,j
Romans,roman,n2-nn_j
shall,shall,vmb
sing,sing,vvi
thy,thy,po
soul,soul,n1
to,to,acp-p
heaven,heaven,n1
Now,now,av
march,march,vvb
on,on,acp-av
soldiers,soldier,n2
Exeunt,exeunt,fw-la
A,a,d
dead,dead,j
march,march,n1
Car.,Car.,n-ab
Now,now,av
dry,dry,vvb
thine,thy,po
eyes,eye,n2
my,my,po
boy,boy,n1
Heng.,Heng.,n-ab
Are,be,vvb
they,they,pns
all,all,d
gone,go,vvn
I,I,pns
could,can,vmd
have,have,vvi
wept,weep,vvn
this,this,d
hour,hour,n1
yet,yet,av
Car.,Car.,n-ab
Come,Come,vvb
take,take,vvb
cheer,cheer,n1
and,and,cc
raise,raise,vvb
thy,thy,po
spirit,spirit,n1
child,child,n1
if,if,cs
but,but,acp-p
this,this,d
day,day,n1
thou,thou,pns
canst,can,vm2
bear,bear,vvi
out,out,av
thy,thy,po
faintness,faintness,n1
the,the,d
night,night,n1
coming,come,n1_vg
I'll,I|will,pns|vmb
fashion,fashion,vvi
our,our,po
escape,escape,n1
Heng.,Heng.,n-ab
Pray,pray,uh_v
fear,fear,vvb
not,not,xx
me,i,pno
indeed,indeed,av
I,I,pns
am,be,vvm
very,very,av
hearty,hearty,j
Car.,Car.,n-ab
Be,be,vvb
so,so,av
still,still,av
his,his,po
mischiefs,mischief,n2
lessen,lessen,vvi
that,that,cs
controls,control,vvz
his,his,po
ill,ill,n1_j
Exeunt,exeunt,fw-la
Scaena,scaena,fw-la
secunda,secunda,fw-la
Enter,enter,vvb
Petillius,Petillius,n1-nn
Petill.,Petill.,n-ab
What,what,crq-q
do,do,vvb
I,I,pns
ail,ail,vvi
i',in,acp-p
th',the,d
name,name,n1
of,of,acp-p
heaven,heaven,n1
I,I,pns
did,do,vvd
but,but,acp-av
see,see,vvi
her,she,pno
and,and,cc
see,see,vvi
her,she,pno
die,die,vvi
she,she,pns
stinks,stink,vvz
by,by,acp-p
this,this,d
time,time,n1
strongly,strong,av_j
abominably,abominable,av_j
stinks,stink,vvz
she,she,pns
was,be,vvd
a,a,d
woman,woman,n1
a,a,d
thing,thing,n1
I,I,pns
never,never,av-x
cared,care,vvd
for,for,acp-p
but,but,acp-cc
to,to,acp-cs
die,die,vvi
so,so,av
so,so,av
confidently,confident,av_j
bravely,brave,av_j
strongly,strong,av_j
Oh,oh,uh
the,the,d
devil,devil,n1
I,I,pns
have,have,vvb
the,the,d
bots,bot,n2
by,by,acp-p
she,she,pns
scorned,scorn,vvd
us,we,pno
strangely,strange,av_j
all,all,d
we,we,pns
could,can,vmd
do,do,vvi
or,or,cc
durst,dare,vvd
do,do,vvi
threatened,threaten,vvn
us,we,pno
with,with,acp-p
such,such,d
a,a,d
noble,noble,j
anger,anger,n1
and,and,cc
so,so,av
governed,govern,vvn
with,with,acp-p
such,such,d
a,a,d
fiery,fiery,j
spirit,spirit,n1
the,the,d
plain,plain,j
bots,bot,n2
a,a,sy
upon,upon,acp-p
the,the,d
bots,bot,n2
the,the,d
love-bots,love-bot,n2
hang,hang,vvb
me,i,pno
hang,hang,vvb
me,i,pno
even,even,av
out,out,av
oF,of,acp-p
th',the,d
way,way,n1
directly,direct,av_j
hang,hang,vvb
me,i,pno
O,o,uh
penny,penny,n1
pipers,piper,n2
and,and,cc
most,most,av-s_d
painful,painful,j
penners,penner,n2
of,of,acp-p
bountiful,bountiful,j
new,new,j
ballads,ballad,n2
what,what,crq-r
a,a,d
subject,subject,n1
what,what,crq-r
a,a,d
sweet,sweet,j
subject,subject,n1
for,for,acp-p
your,your,po
silver,silver,n1
sounds,sound,vvz
is,be,vvz
crept,creep,vvn
upon,upon,acp-p
ye,you,pn
Enter,enter,vvb
Junius,Junius,n1-nn
Jun.,Jun.,n-ab
Here,here,av
he,he,pns
is,be,vvz
have,have,vvb
at,at,acp-p
him,he,pno
Sings,sing,vvz
She,she,pns
set,set,vvd
the,the,d
sword,sword,n1
unto,unto,acp-p
her,her,po
breast,breast,n1
great,great,j
pity,pity,n1
it,it,pn
was,be,vvd
to,to,acp-cs
see,see,vvi
That,that,cs
three,three,crd
drops,drop,n2
of,of,acp-p
her,her,po
life-warm,life-warm,j
blood,blood,n1
run,run,vvb
trickling,trickle,j_vg
down,down,acp-av
her,her,po
knee,knee,n1
Art,be,vv2
thou,thou,pns
there,there,av
bonny,bonny,j
boy,boy,n1
and,and,cc
i'faith,i'faith,uh
how,how,crq-cs
dost,do,vv2
thou,thou,pns
Petill.,Petill.,n-ab
Well,well,uh_mi
gramercy,gramercy,uh
how,how,crq-q
dost,do,vv2
thou,thou,pns
he,he,pns
as,as,acp-av
found,find,vvn
me,i,pno
scented,scent,vvd
me,i,pno
out,out,av
the,the,d
shame,shame,n1
the,the,d
devil,devil,n1
owed,owe,vvd
me,i,pno
he,he,pns
as,as,acp-av
kept,keep,vvd
his,his,po
day,day,n1
with,with,acp-p
And,and,cc
what,what,crq-q
news,news,n1
Junius,Junius,n1-nn
Jun.,Jun.,n-ab
It,it,pn
was,be,vvd
an,a,d
old,old,j
tale,tale,n1
ten,ten,crd
thousand,thousand,crd
times,time,n2
told,tell,vvn
of,of,acp-p
a,a,d
young,young,j
Lady,lady,n1
was,be,vvd
turned,turn,vvn
into,into,acp-p
mould,mould,n1
her,her,po
life,life,n1
was,be,vvd
lovely,lovely,j
her,her,po
death,death,n1
it,it,pn
was,be,vvd
bold,bold,j
Petill.,Petill.,n-ab
A,a,d
cruel,cruel,j
rogue,rogue,n1
now,now,av
he,he,pns
as,as,acp-p
drawn,draw,vvn
pursue,pursue,vvb
on,on,acp-p
me,i,pno
he,he,pns
hunts,hunt,vvz
me,i,pno
like,like,acp-p
a,a,d
devil,devil,n1
No,no,av-x_d
more,more,av-c_d
singing,sing,vvg
thou,thou,pns
hast,have,vv2
got,get,vvn
a,a,d
cold,cold,j
come,come,vvb
let's,let|we,vvb|pno
go,go,vvi
drink,drink,vvi
some,some,d
Sack,sack,n1
boy,boy,n1
Jun.,Jun.,n-ab
Ha,ha,uh
ha,ha,uh
ha,ha,uh
ha,ha,uh
ha,ha,uh
ha,ha,uh
Petill.,Petill.,n-ab
Why,why,crq-q
dost,do,vv2
thou,thou,pns
laugh,laugh,vvi
what,what,crq-q
Mares,mare,n2
nest,nest,n1
hast,have,vv2
thou,thou,pns
found,find,vvn
Jun.,Jun.,n-ab
Ha,ha,uh
ha,ha,uh
ha,ha,uh
I,I,pns
cannot,can,vmb-x
laugh,laugh,vvi
alone,alone,av_j
Decius,Decius,n1-nn
Demetrius,Demetrius,n1-nn
Curius,Curius,n1-nn
Oh,oh,uh
my,my,po
sides,side,n2
Ha,ha,uh
ha,ha,uh
ha,ha,uh
ha,ha,uh
the,the,d
strangest,strange,j-s
jest,jest,n1
Petill.,Petill.,n-ab
Prithee,prithee,uh
no,no,uh-x
more,more,av-c_d
Jun.,Jun.,n-ab
The,the,d
admirablest,admirable,j-s
fooling,fool,n1_vg
Petill.,Petill.,n-ab
Thou,thou,pns
art,be,vv2
the,the,d
prettiest,pretty,j-s
fellow,fellow,n1
Jun.,Jun.,n-ab
Sirs,sir,n2
Petill.,Petill.,n-ab
Why,why,crq-q
Junius,Junius,n1-nn
prithee,prithee,uh
away,away,av
sweet,sweet,j
Junius,Junius,n1-nn
Jun.,Jun.,n-ab
Let,let,vvb
me,i,pno
sing,sing,vvi
then,then,av
Petill.,Petill.,n-ab
Whoa,whoa,uh
here's,here|be,av|vvz
a,a,d
stir,stir,n1
now,now,av
sing,sing,vvb
a,a,d
song,song,n1
oF,of,acp-p
six,six,crd
pence,penny,n2
by,by,acp-p
if,if,cs
prithee,pray|thou,vvb|pno
on,on,acp-p
't,it,pn
Junius,Junius,n1-nn
Jun.,Jun.,n-ab
I,I,pns
must,must,vmb
either,either,av_d
sing,sing,vvi
or,or,cc
laugh,laugh,vvi
Petill.,Petill.,n-ab
And,and,cc
what,what,crq-q
is,be,vvz
your,your,po
reason,reason,n1
Jun.,Jun.,n-ab
What,what,crq-q
is,be,vvz
that,that,d
to,to,acp-p
you,you,pn
Petill.,Petill.,n-ab
And,and,cc
I,I,pns
must,must,vmb
whistle,whistle,vvi
Jun.,Jun.,n-ab
Do,do,vvb
so,so,av
O,o,uh
I,I,pns
hear,hear,vvb
'em,they,pno
coming,come,vvg
Petill.,Petill.,n-ab
I,I,pns
have,have,vvb
a,a,d
little,little,j
business,business,n1
Jun.,Jun.,n-ab
Thou,thou,pns
shalt,shall,vm2
not,not,xx
go,go,vvi
believe,believe,vvb
it,it,pn
what,what,crq-r
a,a,d
Gentleman,gentleman,n1
of,of,acp-p
thy,thy,po
sweet,sweet,j
conversation,conversation,n1
Petill.,Petill.,n-ab
Captain,captain,n1
Junius,Junius,n1-nn
sweet,sweet,j
Captain,captain,n1
let,let,vvb
me,i,pno
go,go,vvi
with,with,acp-p
all,all,d
celerity,celerity,n1
things,thing,n2
are,be,vvb
not,not,xx
always,always,av
one,one,pi
and,and,cc
do,do,vvb
not,not,xx
question,question,vvi
nor,nor,cc-x
jeer,jeer,vvi
nor,nor,cc-x
gibe,gibe,vvi
none,none,pi-x
of,of,acp-p
your,your,po
doleful,doleful,j
ditties,ditty,n2
nor,nor,cc-x
your,your,po
sweet,sweet,j
conversation,conversation,n1
you,you,pn
will,will,vmb
find,find,vvi
than,than,cs
I,I,pns
may,may,vmb
be,be,vvi
angered,anger,vvn
Jun.,Jun.,n-ab
By,by,acp-p
no,no,d-x
means,mean,n2
Petillius,Petillius,n1-nn
anger,anger,vvb
a,a,d
man,man,n1
that,that,cs
never,never,av-x
knew,know,vvd
passion,passion,n1
'tis,it|be,pn|vvz
most,most,av-s_d
impossible,impossible,j
a,a,d
noble,noble,j
Captain,captain,n1
a,a,d
wise,wise,j
and,and,cc
generous,generous,j
Gentleman,gentleman,n1
Pet.,Pet.,n-ab
Tom,Tom,n1-nn
puppy,puppy,n1
leave,leave,vvb
this,this,d
way,way,n1
to,to,acp-cs
abuse,abuse,vvi
me,i,pno
I,I,pns
have,have,vvb
found,find,vvn
ye,you,pn
but,but,acp-cc
for,for,acp-p
your,your,po
mother's,mother,n1g
sake,sake,n1
I,I,pns
will,will,vmb
forgive,forgive,vvi
ye,you,pn
Your,your,po
subtle,subtle,j
understanding,understanding,n1
may,may,vmb
discover,discover,vvi
as,as,acp-cs
you,you,pn
think,think,vvb
some,some,d
trim,trim,j
toy,toy,n1
to,to,acp-cs
make,make,vvi
you,you,pn
merry,merry,j
some,some,d
straw,straw,n1
to,to,acp-cs
tickle,tickle,vvi
ye,you,pn
but,but,acp-cc
do,do,vvb
not,not,xx
trust,trust,vvi
to,to,acp-p
't,it,pn
you're,you|be,pn|vvb
a,a,d
young,young,j
man,man,n1
and,and,cc
may,may,vmb
do,do,vvi
well,well,av
be,be,vvb
sober,sober,j
carry,carry,vvb
yourself,yourself,px
discreetly,discreet,av_j
Enter,enter,vvb
Decius,Decius,n1-nn
Demetrius,Demetrius,n1-nn
Curius,Curius,n1-nn
Jun.,Jun.,n-ab
Yes,yes,uh
forsooth,forsooth,uh
Dem.,Dem.,n-ab
How,how,crq-q
does,do,vvz
the,the,d
brave,brave,j
Petillius,Petillius,n1-nn
Jun.,Jun.,n-ab
Monstrous,monstrous,j
merry,merry,j
we,we,pns
two,two,crd
were,be,vvd
talking,talk,vvg
what,what,crq-r
a,a,d
kind,kind,n1
of,of,acp-p
thing,thing,n1
I,I,pns
was,be,vvd
when,when,crq-cs
I,I,pns
was,be,vvd
in,in,acp-p
love,love,n1
what,what,crq-r
a,a,d
strange,strange,j
monster,monster,n1
for,for,acp-p
little,little,j
boys,boy,n2
and,and,cc
girls,girl,n2
to,to,acp-cs
wonder,wonder,vvi
at,at,acp-p
how,how,crq-cs
like,like,acp-p
a,a,d
fool,fool,n1
I,I,pns
looked,look,vvd
Dec.,Dec.,n-ab
So,so,av
they,they,pns
do,do,vvb
all,all,d
like,like,acp-p
great,great,j
dull,dull,j
slavering,slaver,j_vg
fools,fool,n2
Jun.,Jun.,n-ab
