standard,lemma,postag
my,my,po
Grandsire,grandsire,n1
was,be,vvd
an,a,d
Englishman,Englishman,n1-nn
Misdoubt,misdoubt,vvb
not,not,xx
Lords,lord,n2
the,the,d
truth,truth,n1
of,of,acp-p
my,my,po
discourse,discourse,n1
No,no,d-x
frenzy,frenzy,n1
nor,nor,cc-x
no,no,d-x
brainsick,brainsick,j
idle,idle,j
fit,fit,n1
But,but,acp-cc
well,well,av
advised,advise,vvn
and,and,cc
wotting,wot,vvg
what,what,crq-r
I,I,pns
say,say,vvb
Pronounce,pronounce,vvb
I,I,pns
here,here,av
before,before,acp-p
the,the,d
face,face,n1
of,of,acp-p
heaven,heaven,n1
That,that,cs
nothing,nothing,pi-x
is,be,vvz
discovered,discover,vvn
but,but,acp-av
a,a,d
truth,truth,n1
'Tis,it|be,pn|vvz
time,time,n1
to,to,acp-cs
fly,fly,vvi
submit,submit,vvb
yourselves,yourselves,px
to,to,acp-cs
john,john,n1-nn
The,the,d
smiles,smile,n2
of,of,acp-p
France,France,n1-nn
shade,shade,n1
in,in,acp-p
the,the,d
frowns,frown,n2
of,of,acp-p
death,death,n1
Lift,lift,vvb
up,up,acp-av
your,your,po
swords,sword,n2
turn,turn,vvb
face,face,n1
against,against,acp-p
the,the,d
French,french,j-nn
Expel,expel,vvi
the,the,d
yoke,yoke,n1
that's,that|be,cs|vvz
framed,frame,vvn
for,for,acp-p
your,your,po
necks,neck,n2
Back,back,av
warmen,warman,n2
back,back,av
embowel,embowel,vvb
not,not,xx
the,the,d
clime,clime,n1
Your,your,po
seat,seat,n1
your,your,po
nurse,nurse,n1
your,your,po
birth,birth,n1
days,day,n2
breathing,breathe,vvg
place,place,n1
That,that,cs
bred,breed,vvd
you,you,pn
bears,bear,vvz
you,you,pn
brought,bring,vvd
you,you,pn
up,up,acp-av
in,in,acp-p
arms,arm,n2
Ah!,ah,uh
be,be,vvb
not,not,xx
so,so,av
ingrate,ingrate,j
to,to,acp-cs
dig,dig,vvi
your,your,po
mother's,mother,n1g
grave,grave,n1
Preserve,preserve,vvb
your,your,po
lambs,lamb,n2
and,and,cc
beat,beat,vvi
away,away,av
the,the,d
wolf,wolf,n1
My,my,po
soul,soul,n1
hath,have,vvz
said,say,vvn
contritions,contrition,n2
penitence,penitence,n1
Lays,lay,vvz
hold,hold,n1
on,on,acp-p
man's,man,n1g
redemption,redemption,n1
for,for,acp-p
my,my,po
sin,sin,n1
Farewell,farewell,uh
my,my,po
Lords,lord,n2
witness,witness,vvb
my,my,po
faith,faith,n1
when,when,crq-cs
we,we,pns
are,be,vvb
met,meet,vvn
in,in,acp-p
heaven,heaven,n1
And,and,cc
for,for,acp-p
my,my,po
kindness,kindness,n1
give,give,vvb
me,i,pno
grave,grave,j
room,room,n1
here,here,av
My,my,po
soul,soul,n1
doth,do,vvz
fleet,fleet,vvi
world's,world,n1g
vanities,vanity,n2
farewell,farewell,uh
Sals.,Sals.,n-ab
Now,now,av
joy,joy,n1
betide,betide,vvb
thy,thy,po
soul,soul,n1
well-meaning,well-meaning,j
man,man,n1
How,how,crq-cs
now,now,av
my,my,po
Lords,lord,n2
what,what,crq-r
cooling,cool,j_vg
card,card,n1
is,be,vvz
this,this,d
A,a,d
greater,great,j-c
grief,grief,n1
grows,grow,vvz
now,now,av
than,than,cs
erst,erst,av
hath,have,vvz
been,be,vvn
What,what,crq-q
counsel,counsel,n1
give,give,vvb
you,you,pn
shall,shall,vmb
we,we,pns
stay,stay,vvi
and,and,cc
die,die,vvi
Or,or,cc
shall,shall,vmb
we,we,pns
home,home,av_n
and,and,cc
kneel,kneel,vvi
unto,unto,acp-p
the,the,d
King,king,n1
Pemb.,Pemb.,n-ab
My,my,po
heart,heart,n1
misgave,misgive,vvd
this,this,d
sad,sad,j
accursed,accurse,j_vn
news,news,n1
What,what,crq-q
have,have,vvb
we,we,pns
done,do,vvn
fie,fie,uh
Lords,lord,n2
what,what,crq-r
frenzy,frenzy,n1
moved,move,vvd
Our,our,po
hearts,heart,n2
to,to,acp-cs
yield,yield,vvi
unto,unto,acp-p
the,the,d
pride,pride,n1
of,of,acp-p
France,France,n1-nn
If,if,cs
we,we,pns
persever,persevere,vvb
we,we,pns
are,be,vvb
sure,sure,j
to,to,acp-cs
die,die,vvi
If,if,cs
we,we,pns
desist,desist,vvb
small,small,j
hope,hope,n1
again,again,av
of,of,acp-p
life,life,n1
Salsb.,Salsb.,n-ab
Bear,bear,vvb
hence,hence,av
the,the,d
body,body,n1
of,of,acp-p
this,this,d
wretched,wretched,j
man,man,n1
That,that,cs
made,make,vvd
us,we,pno
wretched,wretched,j
with,with,acp-p
his,his,po
dying,die,j_vg
tale,tale,n1
And,and,cc
stand,stand,vvb
not,not,xx
wailing,wail,vvg
on,on,acp-p
our,our,po
present,present,j
harms,harm,n2
As,as,acp-cs
women,woman,n2
wont,wont,j
but,but,acp-cc
seek,seek,vvb
our,our,po
harms,harm,n2
redress,redress,vvi
As,as,acp-p
for,for,acp-p
myself,myself,px
I,I,pns
will,will,vmb
in,in,acp-p
haste,haste,n1
be,be,vvi
gone,go,vvn
And,and,cc
kneel,kneel,vvi
for,for,acp-p
pardon,pardon,n1
to,to,acp-p
our,our,po
sovereign,sovereign,j
john,john,n1-nn
Pemb.,Pemb.,n-ab
ay,ay,uh
there's,there|be,av|vvz
the,the,d
way,way,n1
let's,let|we,vvb|pno
rather,rather,av-c
kneel,kneel,vvi
to,to,acp-p
him,he,pno
Than,than,cs
to,to,acp-p
the,the,d
French,french,j-nn
that,that,cs
would,will,vmd
confound,confound,vvi
us,we,pno
all,all,d
Exeunt,exeunt,fw-la
Enter,enter,vvb
King,king,n1
john,john,n1-nn
carried,carry,vvd
between,between,acp-p
two,two,crd
Lords,lord,n2
john,john,n1-nn
Set,set,j_vn
down,down,acp-av
set,set,vvd
down,down,acp-av
the,the,d
load,load,n1
not,not,xx
worth,worth,j
your,your,po
pain,pain,n1
For,for,acp-cs
done,do,vvn
I,I,pns
am,be,vvm
with,with,acp-p
deadly,deadly,j
wounding,wound,j_vg
grief,grief,n1
Sickly,sickly,j
and,and,cc
succourless,succourless,j
hopeless,hopeless,j
of,of,acp-p
any,any,d
good,good,j
The,the,d
world,world,n1
hath,have,vvz
wearied,weary,vvn
me,i,pno
and,and,cc
I,I,pns
have,have,vvb
wearied,weary,vvn
it,it,pn
It,it,pn
loathes,loathe,vvz
I,I,pns
live,live,vvb
I,I,pns
live,live,vvb
and,and,cc
loathe,loathe,vvi
myself,myself,px
Who,who,crq-q
pities,pity,vvz
me,i,pno
to,to,acp-p
whom,who,crq-ro
have,have,vvb
I,I,pns
been,be,vvn
kind,kind,j
But,but,acp-cc
to,to,acp-p
a,a,d
few,few,d
a,a,d
few,few,d
will,will,vmb
pity,pity,vvi
me,i,pno
Why,why,crq-q
die,die,vvb
I,I,pns
not,not,xx
Death,death,n1
scorns,scorn,vvz
so,so,av
vild,vild,j
a,a,d
prey,prey,n1
Why,why,crq-q
live,live,vvb
I,I,pns
not,not,xx
life,life,n1
hates,hate,vvz
so,so,av
sad,sad,j
a,a,d
prize,prize,n1
I,I,pns
sue,sue,vvb
to,to,acp-p
both,both,d
to,to,acp-cs
be,be,vvi
retained,retain,vvn
of,of,acp-p
either,either,d
But,but,acp-cc
both,both,d
are,be,vvb
deaf,deaf,j
I,I,pns
can,can,vmb
be,be,vvi
heard,hear,vvn
of,of,acp-p
neither,neither,av-x_d
Nor,nor,cc-x
death,death,n1
nor,nor,cc-x
life,life,n1
yet,yet,av
life,life,n1
and,and,cc
near,near,acp-p
the,the,d
near,near,j
Ymixt,mix,vvn
with,with,acp-p
death,death,n1
biding,bide,vvg
I,I,pns
wot,wot,vvb
not,not,xx
where,where,crq-cs
Phil.,Phil.,n-ab
How,how,crq-q
fares,fare,vvz
my,my,po
Lord,lord,n1
that,that,cs
he,he,pns
is,be,vvz
carried,carry,vvn
thus,thus,av
Not,not,xx
all,all,d
the,the,d
awkward,awkward,j
fortunes,fortune,n2
yet,yet,av
befallen,befall,vvn
Made,make,vvd
such,such,d
impression,impression,n1
of,of,acp-p
lament,lament,n1
in,in,acp-p
me,i,pno
Nor,nor,cc-x
ever,ever,av
did,do,vvd
my,my,po
eye,eye,n1
attaint,attaint,vvi
my,my,po
heart,heart,n1
With,with,acp-p
any,any,d
object,object,n1
moving,move,vvg
more,more,d-c
remorse,remorse,n1
Than,than,cs
now,now,av
beholding,behold,vvg
of,of,acp-p
a,a,d
mighty,mighty,j
King,king,n1
Borne,bear,vvn
by,by,acp-p
his,his,po
Lords,lord,n2
in,in,acp-p
such,such,d
distressed,distress,j_vn
State,state,n1
Ioh.,Ioh.,n-ab
What,what,crq-q
news,news,n1
with,with,acp-p
thee,thou,pno
if,if,cs
bad,bad,j
report,report,vvb
it,it,pn
straight,straight,av_j
If,if,cs
good,good,j
be,be,vvb
mute,mute,j
it,it,pn
doth,do,vvz
but,but,acp-av
flatter,flatter,vvi
me,i,pno
Phil.,Phil.,n-ab
Such,such,d
as,as,acp-cs
it,it,pn
is,be,vvz
and,and,cc
heavy,heavy,j
though,though,acp-cs
it,it,pn
be,be,vvb
To,to,acp-cs
glut,glut,vvi
the,the,d
world,world,n1
with,with,acp-p
tragic,tragic,j
elegies,elegy,n2
Once,once,acp-cs
will,will,vmb
I,I,pns
breathe,breathe,vvi
to,to,acp-cs
aggravate,aggravate,vvi
the,the,d
rest,rest,n1
Another,another,d
moan,moan,n1
to,to,acp-cs
make,make,vvi
the,the,d
measure,measure,n1
full,full,j
The,the,d
bravest,brave,j-s
bowman,bowman,n1
had,have,vvd
not,not,xx
yet,yet,av
sent,send,vvn
forth,forth,av
Two,two,crd
arrows,arrow,n2
from,from,acp-p
the,the,d
quiver,quiver,n1
at,at,acp-p
his,his,po
side,side,n1
But,but,acp-cc
that,that,cs
a,a,d
rumor,rumor,n1
went,go,vvd
throughout,throughout,acp-p
our,our,po
Camp,camp,n1
That,that,cs
john,john,n1-nn
was,be,vvd
fled,flee,vvn
the,the,d
King,king,n1
had,have,vvd
left,leave,vvn
the,the,d
field,field,n1
At,at,acp-p
last,last,ord
the,the,d
rumor,rumor,n1
scaled,scale,vvd
these,these,d
ears,ear,n2
of,of,acp-p
mine,i,png
Who,who,crq-r
rather,rather,av-c
chose,choose,vvd
as,as,acp-p
sacrifice,sacrifice,n1
for,for,acp-p
Mars,Mars,n1-nn
Than,than,cs
ignominious,ignominious,j
scandal,scandal,n1
by,by,acp-p
retire,retire,n1
I,I,pns
cheered,cheer,vvd
the,the,d
troops,troop,n2
as,as,acp-cs
did,do,vvd
the,the,d
prince,prince,n1
of,of,acp-p
Troy,Troy,n1-nn
His,his,po
weary,weary,j
followers,follower,n2
'gainst,against,acp-p
the,the,d
Myrmidons,Myrmidon,n2-nn
Crying,cry,vvg
aloud,aloud,av
S.,S.,n-ab
George,George,n1-nn
the,the,d
day,day,n1
is,be,vvz
ours,we,png
But,but,acp-cc
fear,fear,n1
had,have,vvd
captivated,captivate,vvn
courage,courage,n1
quite,quite,av
And,and,cc
like,like,acp-p
the,the,d
Lamb,lamb,n1
before,before,acp-p
the,the,d
greedy,greedy,j
Wolf,wolf,n1
So,so,av
heartless,heartless,j
fled,flee,vvd
our,our,po
war-men,war-man,n2
from,from,acp-p
the,the,d
field,field,n1
Short,short,j
tale,tale,n1
to,to,acp-cs
make,make,vvi
myself,myself,px
amongst,among,acp-p
the,the,d
rest,rest,n1
Was,be,vvd
fain,fain,j
to,to,acp-cs
fly,fly,vvi
before,before,acp-p
the,the,d
eager,eager,j
foe,foe,n1
By,by,acp-p
this,this,d
time,time,n1
night,night,n1
had,have,vvd
shadowed,shadow,vvn
all,all,d
the,the,d
earth,earth,n1
With,with,acp-p
sable,sable,j
curtains,curtain,n2
of,of,acp-p
the,the,d
blackest,black,j-s
hue,hue,n1
And,and,cc
fenced,fence,vvn
us,we,pno
from,from,acp-p
the,the,d
fury,fury,n1
of,of,acp-p
the,the,d
French,french,j-nn
As,as,acp-cs
Io,Io,n1-nn
from,from,acp-p
the,the,d
jealous,jealous,j
Juno's,Juno,n1g-nn
eye,eye,n1
When,when,crq-cs
in,in,acp-p
the,the,d
morning,morning,n1
our,our,po
troops,troop,n2
did,do,vvd
gather,gather,vvi
head,head,n1
Passing,pass,vvg
the,the,d
washes,washes,n2
with,with,acp-p
our,our,po
carriages,carriage,n2
The,the,d
impartial,impartial,j
tide,tide,n1
deadly,deadly,j
and,and,cc
inexorable,inexorable,j
Came,come,vvd
raging,rage,vvg
in,in,acp-p
with,with,acp-p
billows,billow,n2
threatening,threaten,vvg
death,death,n1
And,and,cc
swallowed,swallow,vvd
up,up,acp-av
the,the,d
most,most,d-s
of,of,acp-p
all,all,d
our,our,po
men,man,n2
myself,myself,px
upon,upon,acp-p
a,a,d
Galloway,Galloway,n1-nn
right,right,av_j
free,free,j
well,well,av
paced,pace,vvn
Out,out,av
stripped,strip,vvn
the,the,d
floods,flood,n2
that,that,cs
followed,follow,vvd
wave,wave,n1
by,by,acp-p
wave,wave,n1
I,I,pns
so,so,av
escaped,escape,vvd
to,to,acp-cs
tell,tell,vvi
this,this,d
tragic,tragic,j
tale,tale,n1
john,john,n1-nn
Grief,grief,n1
upon,upon,acp-p
grief,grief,n1
yet,yet,av
none,none,pi-x
so,so,av
great,great,j
a,a,d
grief,grief,n1
To,to,acp-cs
end,end,vvi
this,this,d
life,life,n1
and,and,cc
thereby,thereby,av
rid,rid,vvb
my,my,po
grief,grief,n1
Was,be,vvd
ever,ever,av
any,any,d
so,so,av
infortunate,infortunate,j
The,the,d
right,right,j
Idea,idea,n1
of,of,acp-p
a,a,d
cursed,curse,j_vn
man,man,n1
As,as,acp-cs
I,I,pns
poor,poor,j
I,I,pns
a,a,d
triumph,triumph,n1
for,for,acp-p
despite,despite,n1
My,my,po
fever,fever,n1
grows,grow,vvz
what,what,crq-r
ague,ague,n1
shakes,shake,vvz
me,i,pno
so,so,av
How,how,crq-cs
far,far,av_j
to,to,acp-p
Swinstead,Swinstead,n1-nn
tell,tell,vvb
me,i,pno
do,do,vvb
you,you,pn
know,know,vvi
Present,present,vvb
unto,unto,acp-p
the,the,d
Abbot,abbot,n1
word,word,n1
of,of,acp-p
my,my,po
repair,repair,n1
My,my,po
sickness,sickness,n1
rages,rage,vvz
to,to,acp-cs
tyrannize,tyrannize,vvi
upon,upon,acp-p
me,i,pno
I,I,pns
cannot,can,vmb-x
live,live,vvi
unless,unless,cs
this,this,d
fever,fever,n1
leave,leave,vvb
me,i,pno
Philip,Philip,n1-nn
Good,good,j
cheer,cheer,n1
my,my,po
Lord,lord,n1
the,the,d
Abbey,abbey,n1
is,be,vvz
at,at,acp-p
hand,hand,n1
Behold,behold,vvb
my,my,po
Lord,lord,n1
the,the,d
Churchmen,churchman,n2
come,come,vvb
to,to,acp-cs
meet,meet,vvi
you,you,pn
Enter,enter,vvb
the,the,d
Abbot,abbot,n1
and,and,cc
certain,certain,j
Monks,monk,n2
Abb.,Abb.,n-ab
All,all,av_d
health,health,n1
and,and,cc
happiness,happiness,n1
to,to,acp-p
our,our,po
sovereign,sovereign,j
lord,lord,n1
the,the,d
King,king,n1
john,john,n1-nn
Nor,nor,cc-x
health,health,n1
nor,nor,cc-x
happiness,happiness,n1
hath,have,vvz
john,john,n1-nn
at,at,acp-p
all,all,d
Say,say,vvb
Abbot,abbot,n1
am,be,vvm
I,I,pns
welcome,welcome,j
to,to,acp-p
thy,thy,po
house,house,n1
Abbot,abbot,n1
Such,such,d
welcome,welcome,n1_j
as,as,acp-p
our,our,po
Abbey,abbey,n1
can,can,vmb
afford,afford,vvi
Your,your,po
Majesty,majesty,n1
shall,shall,vmb
be,be,vvi
assured,assure,vvn
of,of,acp-p
Philip,Philip,n1-nn
The,the,d
King,king,n1
thou,thou,pns
seest,see,vv2
is,be,vvz
weak,weak,j
and,and,cc
very,very,j
faint,faint,j
What,what,crq-q
victuals,victual,n2
hast,have,vv2
thou,thou,pns
to,to,acp-cs
refresh,refresh,vvi
his,his,po
Grace,grace,n1
Abb.,Abb.,n-ab
Good,good,j
stote,stote,zz
my,my,po
Lord,lord,n1
of,of,acp-p
that,that,d
you,you,pn
need,need,vvb
not,not,xx
fear,fear,n1
For,for,acp-cs
Lincolnshire,Lincolnshire,n1-nn
and,and,cc
these,these,d
our,our,po
Abbey,abbey,n1
grounds,ground,n2
Were,be,vvd
never,never,av-x
fatter,fat,j-c
nor,nor,cc-x
in,in,acp-p
better,better,j-c
plight,plight,n1
john,john,n1-nn
Philip,Philip,n1-nn
thou,thou,pns
never,never,av-x
needst,need,vv2
to,to,acp-p
doubt,doubt,n1
of,of,acp-p
cates,cate,n2
Nor,nor,cc-x
King,king,n1
nor,nor,cc-x
Lord,lord,n1
is,be,vvz
seated,seat,vvn
half,half,av_j
so,so,av
well,well,av
As,as,acp-cs
are,be,vvb
the,the,d
Abbeys,abbey,n2
throughout,throughout,acp-p
all,all,d
the,the,d
land,land,n1
If,if,cs
any,any,d
plot,plot,n1
of,of,acp-p
ground,ground,n1
do,do,vvb
pass,pass,vvi
another,another,d
The,the,d
Friars,friar,n2
fasten,fasten,vvb
on,on,acp-p
it,it,pn
straight,straight,av_j
But,but,acp-cc
let,let,vvb
us,we,pno
in,in,acp-p
to,to,acp-p
taste,taste,n1
of,of,acp-p
their,their,po
repast,repast,n1
It,it,pn
goes,go,vvz
against,against,acp-p
my,my,po
heart,heart,n1
to,to,acp-cs
feed,feed,vvi
with,with,acp-p
them,they,pno
Or,or,cc
be,be,vvi
beholding,behold,vvg
to,to,acp-p
such,such,d
Abbey,abbey,n1
grooms,groom,n2
Exeunt,exeunt,fw-la
Manet,Manet,n1-nn
the,the,d
Monk,monk,n1
Monk,monk,n1
Is,be,vvz
this,this,d
the,the,d
King,king,n1
that,that,cs
never,never,av-x
loved,love,vvd
a,a,d
Friar,friar,n1
Is,be,vvz
this,this,d
the,the,d
man,man,n1
that,that,cs
doth,do,vvz
contemn,contemn,vvi
the,the,d
Pope,pope,n1
Is,be,vvz
this,this,d
the,the,d
man,man,n1
that,that,cs
robbed,robe,vvn
the,the,d
holy,holy,j
Church,church,n1
And,and,cc
yet,yet,av
will,will,vmb
fly,fly,vvi
unto,unto,acp-p
a,a,d
Friory,friory,n1
Is,be,vvz
this,this,d
the,the,d
King,king,n1
that,that,cs
aims,aim,vvz
at,at,acp-p
Abbeys,abbey,n2
lands,land,n2
Is,be,vvz
this,this,d
the,the,d
man,man,n1
whom,who,crq-ro
all,all,d
the,the,d
world,world,n1
abhors,abhor,vvz
And,and,cc
yet,yet,av
will,will,vmb
fly,fly,vvi
unto,unto,acp-p
a,a,d
Friary,friary,n1
Accursed,accurse,j_vn
be,be,vvb
Swinstead,Swinstead,n1-nn
Abbey,abbey,n1
Abbot,abbot,n1
Friars,friar,n2
Monks,monk,n2
Nuns,nun,n2
and,and,cc
Clarks,clark,n2
and,and,cc
all,all,d
that,that,cs
dwells,dwell,vvz
therein,therein,av
If,if,cs
wicked,wicked,j
john,john,n1-nn
escape,escape,vvi
alive,alive,j
away,away,av
Now,now,av
if,if,cs
that,that,cs
thou,thou,pns
wilt,will,vm2
look,look,vvi
to,to,acp-cs
merit,merit,vvi
heaven,heaven,n1
And,and,cc
be,be,vvi
canonised,canonize,vvn
for,for,acp-p
a,a,d
holy,holy,j
Saint,saint,n1
To,to,acp-cs
please,please,vvi
the,the,d
world,world,n1
with,with,acp-p
a,a,d
deserving,deserve,j_vg
work,work,n1
Be,be,vvb
thou,thou,pns
the,the,d
man,man,n1
to,to,acp-cs
set,set,vvi
thy,thy,po
country,country,n1
free,free,j
And,and,cc
murder,murder,vvi
him,he,pno
that,that,cs
seeks,seek,vvz
to,to,acp-cs
murder,murder,vvi
thee,thou,pno
Enter,enter,vvb
the,the,d
Abbot,abbot,n1
Abbot,abbot,n1
Why,why,crq-q
are,be,vvb
not,not,xx
you,you,pn
within,within,acp-av
to,to,acp-cs
cheer,cheer,vvi
the,the,d
King,king,n1
He,he,pns
now,now,av
begins,begin,vvz
to,to,acp-cs
mend,mend,vvi
and,and,cc
will,will,vmb
to,to,acp-p
meat,meat,n1
Monk,monk,n1
What,what,crq-q
if,if,cs
I,I,pns
say,say,vvb
to,to,acp-cs
strangle,strangle,vvi
him,he,pno
in,in,acp-p
his,his,po
sleep,sleep,n1
Abbot,abbot,n1
What,what,crq-q
at,at,acp-p
thy,thy,po
Mumpsimus,mumpsimus,n1-nn
away,away,av
And,and,cc
seek,seek,vvi
some,some,d
means,mean,n2
for,for,acp-cs
to,to,acp-p
pastime,pastime,n1
the,the,d
King,king,n1
Monk,monk,n1
I'll,I|will,pns|vmb
set,set,vvi
a,a,d
dudgeon,dudgeon,n1
dagger,dagger,n1
at,at,acp-p
his,his,po
heart,heart,n1
And,and,cc
with,with,acp-p
a,a,d
mallet,mallet,n1
knock,knock,vvb
him,he,pno
on,on,acp-p
the,the,d
head,head,n1
Abbot,abbot,n1
Alas,Alas,uh
what,what,crq-r
means,mean,vvz
this,this,d
Monk,monk,n1
to,to,acp-cs
murder,murder,vvi
me,i,pno
Dare,Dare,vvb
lay,lay,vvb
my,my,po
life,life,n1
he'll,he|will,pns|vmb
kill,kill,vvi
me,i,pno
for,for,acp-p
my,my,po
place,place,n1
Monk,monk,n1
I'll,I|will,pns|vmb
poison,poison,vvi
him,he,pno
and,and,cc
it,it,pn
shall,shall,vmb
ne'er,never,av-x
be,be,vvi
known,know,vvn
And,and,cc
then,then,av
shall,shall,vmb
I,I,pns
be,be,vvb
chiefest,chief,j-s
of,of,acp-p
my,my,po
house,house,n1
Abbot,abbot,n1
If,if,cs
I,I,pns
were,be,vvd
dead,dead,j
indeed,indeed,av
he,he,pns
is,be,vvz
the,the,d
next,next,ord
But,but,acp-cc
I'll,I|will,pns|vmb
away,away,av
for,for,acp-cs
why,why,crq-cs
the,the,d
Monk,monk,n1
is,be,vvz
mad,mad,j
And,and,cc
in,in,acp-p
his,his,po
madness,madness,n1
he,he,pns
will,will,vmb
murder,murder,vvi
me,i,pno
Mon.,Mon.,n-ab
My,my,po
L.,L.,n-ab
I,I,pns
cry,cry,vvb
your,your,po
Lordship,lordship,n1
mercy,mercy,n1
I,I,pns
saw,see,vvd
you,you,pn
not,not,xx
Abbot,abbot,n1
Alas,alas,uh
good,good,j
Thomas,Thomas,n1-nn
do,do,vvb
not,not,xx
murder,murder,vvi
me,i,pno
and,and,cc
thou,thou,pns
shalt,shall,vm2
have,have,vvi
my,my,po
place,place,n1
with,with,acp-p
thousand,thousand,crd
thanks,thank,n2
Monk,monk,n1
I,I,pns
murder,murder,vvb
you,you,pn
God,God,n1-nn
shield,shield,n1
from,from,acp-p
such,such,d
a,a,d
thought,thought,n1
Abbot,abbot,n1
If,if,cs
thou,thou,pns
wilt,will,vm2
needs,needs,av
yet,yet,av
let,let,vvb
me,i,pno
say,say,vvi
my,my,po
prayers,prayer,n2
Monk,monk,n1
I,I,pns
will,will,vmb
not,not,xx
hurt,hurt,vvi
your,your,po
Lordship,lordship,n1
good,good,j
my,my,po
Lord,lord,n1
but,but,acp-cc
if,if,cs
you,you,pn
please,please,vvb
I,I,pns
will,will,vmb
impart,impart,vvi
a,a,d
thing,thing,n1
that,that,cs
shall,shall,vmb
be,be,vvi
beneficial,beneficial,j
to,to,acp-p
us,we,pno
all,all,d
Abbot,abbot,n1
Wilt,will,vm2
thou,thou,pns
not,not,xx
hurt,hurt,vvi
me,i,pno
holy,holy,j
Monk,monk,n1
say,say,vvb
on,on,acp-av
Monk,monk,n1
You,you,pn
know,know,vvb
my,my,po
Lord,lord,n1
the,the,d
King,king,n1
is,be,vvz
in,in,acp-p
our,our,po
house,house,n1
Abbot,abbot,n1
True,true,j
Monk,monk,n1
You,you,pn
know,know,vvb
likewise,likewise,av
the,the,d
King,king,n1
abhors,abhor,vvz
a,a,d
Friar,friar,n1
Abbot,abbot,n1
True,true,j
Monk,monk,n1
And,and,cc
he,he,pns
that,that,cs
loves,love,vvz
not,not,xx
a,a,d
Friar,friar,n1
is,be,vvz
our,our,po
enemy,enemy,n1
Abbot,abbot,n1
Thou,thou,pns
sayest,say,vv2
true,true,j
Monk,monk,n1
Then,then,av
the,the,d
King,king,n1
is,be,vvz
our,our,po
enemy,enemy,n1
Abbot,abbot,n1
True,true,j
Mon.,Mon.,n-ab
Why,why,crq-q
then,then,av
should,shall,vmd
we,we,pns
not,not,xx
kill,kill,vvi
our,our,po
enemy,enemy,n1
and,and,cc
the,the,d
king,king,n1
being,be,vvg
our,our,po
enemy,enemy,n1
why,why,crq-q
then,then,av
should,shall,vmd
we,we,pns
not,not,xx
kill,kill,vvi
the,the,d
K.,K.,n-ab
Abbot,abbot,n1
O,o,uh
blessed,bless,j_vn
Monk,monk,n1
I,I,pns
see,see,vvb
God,God,n1-nn
moves,move,vvz
thy,thy,po
mind,mind,n1
to,to,acp-cs
free,free,vvi
this,this,d
land,land,n1
from,from,acp-p
tyrant's,tyrant,n1g
slavery,slavery,n1
But,but,acp-cc
who,who,crq-r
dare,dare,vvb
venture,venture,vvi
for,for,acp-cs
to,to,acp-cs
do,do,vvi
this,this,d
deed,deed,n1
Mon.,Mon.,n-ab
Who,who,crq-q
dare,dare,vvb
why,why,crq-q
I,I,pns
my,my,po
Lord,lord,n1
dare,dare,vvb
do,do,vvb
the,the,d
deed,deed,n1
I'll,I|will,pns|vmb
free,free,vvi
my,my,po
Country,country,n1
and,and,cc
the,the,d
Church,church,n1
from,from,acp-p
foes,foe,n2
And,and,cc
merit,merit,vvi
heaven,heaven,n1
by,by,acp-p
killing,kill,vvg
of,of,acp-p
a,a,d
King,king,n1
Abbot,abbot,n1
Thomas,Thomas,n1-nn
kneel,kneel,vvb
down,down,acp-av
and,and,cc
if,if,cs
thou,thou,pns
art,be,vv2
resolved,resolve,vvn
I,I,pns
will,will,vmb
absolve,absolve,vvi
thee,thou,pno
here,here,av
from,from,acp-p
all,all,d
thy,thy,po
sins,sin,n2
For,for,acp-cs
why,why,crq-cs
the,the,d
deed,deed,n1
is,be,vvz
meritorious,meritorious,j
Forward,forward,j
and,and,cc
fear,fear,vvb
not,not,xx
man,man,n1
for,for,acp-p
every,every,d
month,month,n1
Our,our,po
Friars,friar,n2
shall,shall,vmb
sing,sing,vvi
a,a,d
Mass,mass,n1
for,for,acp-p
Thomas,Thomas,n1-nn
soul,soul,n1
Mon.,Mon.,n-ab
God,God,n1-nn
and,and,cc
S.,S.,n-ab
Francis,Francis,n1-nn
prosper,prosper,vvi
my,my,po
attempt,attempt,n1
For,for,acp-cs
now,now,av
my,my,po
Lord,lord,n1
I,I,pns
go,go,vvb
about,about,acp-p
my,my,po
work,work,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
Lewes,Lewes,n1-nn
and,and,cc
his,his,po
army,army,n1
Lewes,Lewes,n1-nn
Thus,thus,av
victory,victory,n1
in,in,acp-p
bloody,bloody,j
Laurel,laurel,n1
clad,clad,vvn
Follows,follow,vvz
the,the,d
fortune,fortune,n1
of,of,acp-p
young,young,j
Lodowick,Lodowick,n1-nn
The,the,d
Englishmen,Englishman,n2-nn
as,as,acp-av
daunted,daunt,vvn
at,at,acp-p
our,our,po
sight,sight,n1
Fall,fall,vvb
as,as,acp-p
the,the,d
fowl,fowl,n1
before,before,acp-p
the,the,d
Eagles,eagle,n2
eyes,eye,n2
Only,only,av_j
two,two,crd
crosses,cross,n2
of,of,acp-p
contrary,contrary,j
change,change,n1
Do,do,vvb
nip,nip,vvi
my,my,po
heart,heart,n1
and,and,cc
vex,vex,vvb
me,i,pno
with,with,acp-p
unrest,unrest,n1
Lord,lord,n1
melun's,melun,n1g-nn
death,death,n1
the,the,d
one,one,crd
