standard,lemma,postag
th'emperor's,the|emperor,d|n1g
son,son,n1
give,give,vvb
place,place,n1
SIL.,SIL.,n-ab
I,I,pns
like,like,vvb
the,the,d
prince,prince,n1
well,well,av
ARR.,ARR.,n-ab
A,a,d
riotous,riotous,j
youth,youth,n1
there's,there|be,av|vvz
little,little,j
hope,hope,n1
of,of,acp-p
him,he,pno
SAB.,SAB.,n-ab
That,that,cs
fault,fault,n1
his,his,po
age,age,n1
Will,will,vmb
as,as,acp-cs
it,it,pn
grows,grow,vvz
correct,correct,vvb
methinks,methinks,vvb
he,he,pns
bears,bear,vvz
Himself,himself,px
each,each,d
day,day,n1
more,more,av-c_d
nobly,noble,av_j
than,than,cs
other,other,d
And,and,cc
wins,win,vvz
no,no,d-x
less,less,d-c
on,on,acp-p
men's,man,n2g
affections,affection,n2
Then,then,av
doth,do,vvz
his,his,po
father,father,n1
lose,lose,vvi
Believe,believe,vvb
me,i,pno
I,I,pns
love,love,vvb
him,he,pno
And,and,cc
chiefly,chief,av_j
for,for,acp-p
opposing,oppose,vvg
to,to,acp-p
Sejanus,Sejanus,n1-nn
SIL.,SIL.,n-ab
And,and,cc
I,I,pns
for,for,acp-p
gracing,grace,vvg
his,his,po
young,young,j
kinsmen,kinsman,n2
so,so,av
The,the,d
sons,son,n2
of,of,acp-p
Prince,prince,n1
GERMANICUS,Germanicus,n1-nn
It,it,pn
shows,show,vvz
A,a,d
gallant,gallant,j
clearness,clearness,n1
in,in,acp-p
him,he,pno
a,a,d
straight,straight,j
mind,mind,n1
That,that,cs
envies,envy,vvz
not,not,xx
in,in,acp-p
them,they,pno
their,their,po
father's,father,n1g
name,name,n1
ARR.,ARR.,n-ab
His,his,po
name,name,n1
was,be,vvd
while,while,cs
he,he,pns
lived,live,vvd
above,above,acp-p
all,all,d
envy,envy,n1
And,and,cc
being,be,vvg
dead,dead,j
without,without,acp-p
it,it,pn
O,o,uh
that,that,cs
man,man,n1
If,if,cs
there,there,av
were,be,vvd
seeds,seed,n2
of,of,acp-p
the,the,d
old,old,j
virtue,virtue,n1
left,leave,vvn
They,they,pns
lived,live,vvd
in,in,acp-p
him,he,pno
SIL.,SIL.,n-ab
He,he,pns
had,have,vvd
the,the,d
fruits,fruit,n2
ARRUNTIUS,Arruntius,n1-nn
More,more,av-c_d
than,than,cs
the,the,d
seeds,seed,n2
SABINUS,Sabinus,n1-nn
and,and,cc
myself,myself,px
Had,have,vvd
means,mean,n2
to,to,acp-cs
know,know,vvi
him,he,pno
within,within,acp-av
and,and,cc
can,can,vmb
report,report,vvi
him,he,pno
We,we,pns
were,be,vvd
his,his,po
followers,follower,n2
he,he,pns
would,will,vmd
call,call,vvi
us,we,pno
friends,friend,n2
He,he,pns
was,be,vvd
a,a,d
man,man,n1
most,most,av-s_d
like,like,j
to,to,acp-p
virtue,virtue,n1
In,in,acp-p
all,all,d
And,and,cc
every,every,d
action,action,n1
nearer,near,av-c_j
to,to,acp-p
the,the,d
gods,god,n2
Than,than,cs
men,man,n2
in,in,acp-p
nature,nature,n1
of,of,acp-p
a,a,d
body,body,n1
as,as,acp-cs
fair,fair,j
As,as,acp-cs
was,be,vvd
his,his,po
mind,mind,n1
and,and,cc
no,no,d-x
less,less,av-c_d
reverend,reverend,j
In,in,acp-p
face,face,n1
than,than,cs
fame,fame,n1
He,he,pns
could,can,vmd
so,so,av
use,use,vvi
his,his,po
state,state,n1
Tempering,temper,vvg
his,his,po
greatness,greatness,n1
with,with,acp-p
his,his,po
gravity,gravity,n1
As,as,acp-cs
it,it,pn
avoided,avoid,vvd
all,all,d
self-love,self-love,n1
in,in,acp-p
him,he,pno
And,and,cc
spite,spite,n1
in,in,acp-p
others,other,pi2_d
What,what,crq-q
his,his,po
funerals,funeral,n2
lacked,lack,vvd
In,in,acp-p
images,image,n2
and,and,cc
pomp,pomp,n1
they,they,pns
had,have,vvd
supplied,supply,vvn
With,with,acp-p
honourable,honourable,j
sorrow,sorrow,n1
soldier's,soldier,n1g
sadness,sadness,n1
A,a,d
kind,kind,n1
of,of,acp-p
silent,silent,j
mourning,mourning,n1
such,such,d
as,as,acp-cs
men,man,n2
Who,who,crq-r
know,know,vvb
no,no,d-x
tears,tear,n2
but,but,acp-cc
from,from,acp-p
their,their,po
captives,captive,n2_j
use,use,vvi
To,to,acp-cs
show,show,vvi
in,in,acp-p
so,so,av
great,great,j
losses,loss,n2
COR.,COR.,n-ab
I,I,pns
thought,think,vvd
once,once,acp-av
Considering,consider,vvg
their,their,po
forms,form,n2
age,age,n1
manner,manner,n1
of,of,acp-p
deaths,death,n2
The,the,d
nearness,nearness,n1
of,of,acp-p
the,the,d
places,place,n2
where,where,crq-cs
they,they,pns
fell,fall,vvd
t'have,to|have,acp-cs|vvi
paralleled,parallel,vvn
him,he,pno
with,with,acp-p
great,great,j
ALEXANDER,Alexander,n1-nn
For,for,acp-cs
both,both,d
were,be,vvd
of,of,acp-p
best,best,j-s
feature,feature,n1
of,of,acp-p
high,high,j
race,race,n1
Yeared,year,vvn
but,but,acp-av
to,to,acp-p
thirty,thirty,crd
and,and,cc
in,in,acp-p
foreign,foreign,j
lands,land,n2
By,by,acp-p
their,their,po
own,own,d
people,people,n1
alike,alike,av_j
made,make,vvn
away,away,av
SAB.,SAB.,n-ab
I,I,pns
know,know,vvb
not,not,xx
for,for,acp-cs
his,his,po
death,death,n1
how,how,crq-cs
you,you,pn
might,may,vmd
wrest,wrest,vvi
it,it,pn
But,but,acp-cc
for,for,acp-p
his,his,po
life,life,n1
it,it,pn
did,do,vvd
as,as,acp-cs
much,much,av_d
disdain,disdain,vvi
Comparison,comparison,n1
with,with,acp-p
that,that,cs
voluptuous,voluptuous,j
rash,rash,j
Giddy,giddy,j
and,and,cc
drunken,drunken,j
Macedon's,Macedon,n1g-nn
as,as,acp-cs
mine,i,png
Doth,do,vvz
with,with,acp-p
my,my,po
bondman's,bondman,n1g
All,all,av_d
the,the,d
good,good,j
in,in,acp-p
him,he,pno
His,his,po
valour,valour,n1
and,and,cc
his,his,po
fortune,fortune,n1
he,he,pns
made,make,vvd
his,his,po
But,but,acp-cc
he,he,pns
had,have,vvd
other,other,d
touches,touch,n2
of,of,acp-p
late,late,j
Romans,roman,n2-nn_j
That,that,cs
more,more,d-c
did,do,vvd
speak,speak,vvi
him,he,pno
POMPEI'S,Pompey,n1g-nn
dignity,dignity,n1
The,the,d
innocence,innocence,n1
of,of,acp-p
CATO,Cato,n1-nn
CAESAR'S,Caesar,n1g-nn
spirit,spirit,n1
Wise,wise,j
Brutus',Brutus,n1g-nn
temperance,temperance,n1
and,and,cc
every,every,d
virtue,virtue,n1
Which,which,crq-r
parted,part,vvn
unto,unto,acp-p
others,other,pi2_d
gave,give,vvd
them,they,pno
name,name,n1
Flowed,flow,vvn
mixed,mix,vvn
in,in,acp-p
him,he,pno
He,he,pns
was,be,vvd
the,the,d
soul,soul,n1
of,of,acp-p
goodness,goodness,n1
And,and,cc
all,all,d
our,our,po
praises,praise,n2
of,of,acp-p
him,he,pno
are,be,vvb
like,like,j
streams,stream,n2
Drawn,draw,vvn
from,from,acp-p
a,a,d
spring,spring,n1
that,that,cs
still,still,av
rise,rise,vvb
full,full,j
and,and,cc
leave,leave,vvi
The,the,d
part,part,n1
remaining,remain,vvg
greatest,great,j-s
ARR.,ARR.,n-ab
I,I,pns
am,be,vvm
sure,sure,j
He,he,pns
was,be,vvd
too,too,av
great,great,j
for,for,acp-p
us,we,pno
and,and,cc
that,that,cs
they,they,pns
knew,know,vvd
Who,who,crq-r
did,do,vvd
remove,remove,vvi
him,he,pno
hence,hence,av
SAB.,SAB.,n-ab
When,when,crq-cs
men,man,n2
grow,grow,vvb
fast,fast,av_j
Honoured,honour,j_vn
and,and,cc
loved,love,vvd
there,there,av
is,be,vvz
a,a,d
trick,trick,n1
in,in,acp-p
state,state,n1
Which,which,crq-r
jealous,jealous,j
princes,prince,n2
never,never,av-x
fail,fail,vvb
to,to,acp-cs
use,use,vvi
How,how,crq-cs
to,to,acp-cs
decline,decline,vvi
that,that,d
growth,growth,n1
with,with,acp-p
fair,fair,j
pretext,pretext,n1
And,and,cc
honourable,honourable,j
colours,colour,n2
of,of,acp-p
employment,employment,n1
Either,either,av_d
by,by,acp-p
embassy,embassy,n1
the,the,d
war,war,n1
or,or,cc
such,such,d
To,to,acp-cs
shift,shift,vvi
them,they,pno
forth,forth,av
into,into,acp-p
another,another,d
air,air,n1
Where,where,crq-cs
they,they,pns
may,may,vmb
purge,purge,vvi
and,and,cc
lessen,lessen,vvi
so,so,av
was,be,vvd
he,he,pns
And,and,cc
had,have,vvd
his,his,po
seconds,second,ord
there,there,av
sent,send,vvn
by,by,acp-p
TIBERIUS,Tiberius,n1-nn
And,and,cc
his,his,po
more,more,av-c_d
subtle,subtle,j
dam,dam,n1
to,to,acp-p
discontent,discontent,n1_j
him,he,pno
To,to,acp-cs
breed,breed,vvi
and,and,cc
cherish,cherish,vvi
mutinies,mutiny,n2
detract,detract,vvb
His,his,po
greatest,great,j-s
actions,action,n2
give,give,vvb
audacious,audacious,j
check,check,n1
To,to,acp-p
his,his,po
commands,command,n2
and,and,cc
work,work,vvb
to,to,acp-cs
put,put,vvi
him,he,pno
out,out,av
In,in,acp-p
open,open,j
act,act,n1
of,of,acp-p
treason,treason,n1
All,all,av_d
which,which,crq-r
snares,snare,n2
When,when,crq-cs
his,his,po
wise,wise,j
cares,care,n2
prevented,prevent,vvn
a,a,d
fine,fine,j
poison,poison,n1
Was,be,vvd
thought,think,vvn
on,on,acp-av
to,to,acp-p
mature,mature,j
their,their,po
practises,practice,n2
COR.,COR.,n-ab
Here,here,av
comes,come,vvz
Sejanus,Sejanus,n1-nn
SIL.,SIL.,n-ab
Now,now,av
observe,observe,vvb
the,the,d
stoops,stoop,n2
The,the,d
bendings,bend,n2_vg
and,and,cc
the,the,d
falls,fall,n2
ARR.,ARR.,n-ab
Most,Most,av-s_d
creeping,creep,vvg
base,base,j
They,they,pns
pass,pass,vvb
over,over,acp-p
the,the,d
stage,stage,n1
SEIANUS,Sejanus,n1-nn
SATRIUS,Satrius,n1-nn
TERENTIUS,Terentius,n1-nn
etc.,etc,n-ab
I,I,pns
Note,note,vvb
'em,they,pno
well,well,av
No,no,d-x
more,more,av-c_d
Say,say,vvb
you,you,pn
SAT.,SAT.,n-ab
My,my,po
lord,lord,n1
There,there,av
is,be,vvz
a,a,d
gentleman,gentleman,n1
of,of,acp-p
Rome,Rome,n1-nn
would,will,vmd
buy,buy,vvi
SEI.,SEI.,n-ab
How,How,crq-q
call,call,vvb
you,you,pn
him,he,pno
you,you,pn
talked,talk,vvd
with,with,acp-p
SAT.,SAT.,n-ab
Please,please,vvb
your,your,po
lordship,lordship,n1
It,it,pn
is,be,vvz
EUDEMUS,Eudemus,n1-nn
the,the,d
physician,physician,n1
To,to,acp-p
LIVIA,Livia,n1-nn
Drusus',Drusus,n1g-nn
wife,wife,n1
SEI.,SEI.,n-ab
On,on,acp-p
with,with,acp-p
your,your,po
suit,suit,n1
Would,will,vmd
buy,buy,vvi
you,you,pn
said,say,vvd
SAT.,SAT.,n-ab
A,a,d
Tribune,tribune,n1
place,place,n1
my,my,po
lord,lord,n1
SEI.,SEI.,n-ab
What,what,crq-q
will,will,vmb
he,he,pns
give,give,vvi
SAT.,SAT.,n-ab
fifty,fifty,crd
sestertia,sestertia,fw-la
SEI.,SEI.,n-ab
LIVIA'S,Livia,n1g-nn
physician,physician,n1
say,say,vvb
you,you,pn
is,be,vvz
that,that,d
fellow,fellow,n1
SAT.,SAT.,n-ab
It,it,pn
is,be,vvz
my,my,po
lord,lord,n1
your,your,po
lordship's,lordship,n1g
answer,answer,vvi
SEI.,SEI.,n-ab
To,to,acp-p
what,what,crq-q
SAT.,SAT.,n-ab
The,the,d
place,place,n1
my,my,po
lord,lord,n1
'Tis,it|be,pn|vvz
for,for,acp-p
a,a,d
gentleman,gentleman,n1
Your,your,po
lordship,lordship,n1
will,will,vmb
well,well,av
like,like,acp-p
off,off,acp-av
when,when,crq-cs
you,you,pn
see,see,vvb
him,he,pno
And,and,cc
one,one,crd
you,you,pn
may,may,vmb
make,make,vvi
yours,you,png
by,by,acp-p
the,the,d
grant,grant,n1
SEI.,SEI.,n-ab
Well,well,uh_mi
let,let,vvb
him,he,pno
bring,bring,vvi
his,his,po
money,money,n1
and,and,cc
his,his,po
name,name,n1
SAT.,SAT.,n-ab
Thank,thank,vvb
your,your,po
lordship,lordship,n1
He,he,pns
shall,shall,vmb
my,my,po
lord,lord,n1
SEI.,SEI.,n-ab
Come,Come,vvb
hither,hither,av
Know,know,vvb
you,you,pn
this,this,d
same,same,d
EUDEMUS,Eudemus,n1-nn
Is,be,vvz
he,he,pns
learned,learn,vvn
SAT.,SAT.,n-ab
Reputed,repute,j_vn
so,so,av
my,my,po
lord,lord,n1
and,and,cc
of,of,acp-p
deep,deep,j
practice,practice,n1
SEI.,SEI.,n-ab
Bring,bring,vvb
him,he,pno
in,in,acp-p
to,to,acp-p
me,i,pno
in,in,acp-p
the,the,d
gallery,gallery,n1
And,and,cc
take,take,vvb
you,you,pn
cause,cause,n1
to,to,acp-cs
leave,leave,vvi
us,we,pno
there,there,av
together,together,av
I,I,pns
would,will,vmd
confer,confer,vvi
with,with,acp-p
him,he,pno
about,about,acp-p
a,a,d
grief,grief,n1
On,on,acp-av
ARR.,ARR.,n-ab
So,So,av
yet,yet,av
another,another,d
yet,yet,av
O,oh,uh
desperate,desperate,j
state,state,n1
Of,of,acp-p
grovelling,grovel,vvg
honour,honour,n1
Seest,see,vv2
thou,thou,pns
this,this,d
O,oh,uh
sun,sun,n1
And,and,cc
do,do,vvb
we,we,pns
see,see,vvb
thee,thou,pno
after,after,acp-av
methinks,methinks,vvb
day,day,n1
Should,shall,vmd
lose,lose,vvi
his,his,po
light,light,n1
when,when,crq-cs
men,man,n2
do,do,vvb
lose,lose,vvi
their,their,po
shames,shame,n2
And,and,cc
for,for,acp-p
the,the,d
empty,empty,j
circumstance,circumstance,n1
of,of,acp-p
life,life,n1
Betray,betray,vvb
their,their,po
cause,cause,n1
of,of,acp-p
living,live,vvg
SIL.,SIL.,n-ab
Nothing,nothing,pi-x
so,so,av
Sejanus,Sejanus,n1-nn
can,can,vmb
repair,repair,vvi
if,if,cs
JOVE,Jove,n1-nn
should,shall,vmd
ruin,ruin,vvi
He,he,pns
is,be,vvz
the,the,d
now,now,av
court-god,court-god,n1
And,and,cc
well,well,av
applied,apply,vvn
With,with,acp-p
sacrifice,sacrifice,n1
of,of,acp-p
knees,knee,n2
of,of,acp-p
crooks,crook,n2
and,and,cc
cringe,cringe,vvi
He,he,pns
will,will,vmb
do,do,vvi
more,more,d-c
than,than,cs
all,all,d
the,the,d
house,house,n1
of,of,acp-p
heaven,heaven,n1
Can,can,vmb
for,for,acp-p
a,a,d
thousand,thousand,crd
hecatombs,hecatomb,n2
'Tis,it|be,pn|vvz
he,he,pns
Makes,make,vvz
us,we,pno
our,our,po
day,day,n1
or,or,cc
night,night,n1
Hell,hell,n1
and,and,cc
Elysium,Elysium,n1-nn
Are,be,vvb
in,in,acp-p
his,his,po
look,look,n1
We,we,pns
talk,talk,vvb
of,of,acp-p
RHADAMANTH,Rhadamant,n1-nn
Furies,fury,n2
and,and,cc
firebrands,firebrand,n2
But,but,acp-cc
'tis,it|be,pn|vvz
his,his,po
frown,frown,n1
That,that,cs
is,be,vvz
all,all,d
these,these,d
where,where,crq-cs
on,on,acp-p
the,the,d
adverse,adverse,j
part,part,n1
His,his,po
smile,smile,n1
is,be,vvz
more,more,av-c_d
then,then,av
ere,ere,acp-cs
yet,yet,av
poets',poet,n2g
feigned,feign,vvn
Of,of,acp-p
bliss,bliss,n1
and,and,cc
shades,shade,n2
nectar,nectar,n1
ARR.,ARR.,n-ab
A,a,d
serving,serve,j_vg
boy,boy,n1
I,I,pns
knew,know,vvd
him,he,pno
at,at,acp-p
CAIUS,Caius,n1-nn
trencher,trencher,n1
when,when,crq-cs
for,for,acp-p
hire,hire,n1
He,he,pns
prostituted,prostitute,vvd
his,his,po
abused,abuse,j_vn
body,body,n1
To,to,acp-p
that,that,d
great,great,j
gourmand,gourmand,n1
fat,fat,j
APICIUS,Apicius,n1-nn
And,and,cc
was,be,vvd
the,the,d
noted,note,j_vn
pathic,pathic,n1
of,of,acp-p
the,the,d
time,time,n1
SAB.,SAB.,n-ab
And,And,cc
now,now,av
the,the,d
second,second,ord
face,face,n1
of,of,acp-p
the,the,d
whole,whole,j
world,world,n1
The,the,d
partner,partner,n1
of,of,acp-p
the,the,d
empire,empire,n1
hath,have,vvz
his,his,po
image,image,n1
Reared,rear,vvd
equal,equal,j
with,with,acp-p
TIBERIUS,Tiberius,n1-nn
borne,bear,vvn
in,in,acp-p
ensigns,ensign,n2
commands,command,vvz
disposes,dispose,vvz
every,every,d
dignity,dignity,n1
Centurions,centurion,n2
Tribunes,tribune,n2
Heads,head,n2
of,of,acp-p
provinces,province,n2
Praetors,praetor,n2
and,and,cc
Consuls,consul,n2
all,all,d
that,that,cs
heretofore,heretofore,av
Rome's,Rome,n1g-nn
general,general,j
suffrage,suffrage,n1
gave,give,vvd
is,be,vvz
now,now,av
his,his,po
sale,sale,n1
The,the,d
gain,gain,n1
or,or,cc
rather,rather,av-c
spoil,spoil,vvi
of,of,acp-p
all,all,d
the,the,d
earth,earth,n1
One,one,crd
and,and,cc
his,his,po
house,house,n1
receives,receive,vvz
SIL.,SIL.,n-ab
He,he,pns
hath,have,vvz
of,of,acp-p
late,late,av_j
Made,make,vvd
him,he,pno
a,a,d
strength,strength,n1
too,too,av
strangely,strange,av_j
by,by,acp-p
reducing,reduce,vvg
All,all,d
the,the,d
Praetorian,praetorian,j-nn
bands,band,n2
into,into,acp-p
one,one,crd
camp,camp,n1
Which,which,crq-r
he,he,pns
commands,command,vvz
pretending,pretend,vvg
that,that,cs
the,the,d
soldier,soldier,n1
By,by,acp-p
living,live,vvg
loose,loose,j
and,and,cc
scattered,scatter,vvn
fell,fall,vvd
to,to,acp-p
riot,riot,n1
And,and,cc
that,that,cs
if,if,cs
any,any,d
sudden,sudden,j
enterprise,enterprise,n1
Should,shall,vmd
be,be,vvi
attempted,attempt,vvn
their,their,po
united,unite,j_vn
strength,strength,n1
Would,will,vmd
be,be,vvi
far,far,av_j
more,more,av-c_d
then,then,av
severed,sever,vvn
and,and,cc
their,their,po
life,life,n1
More,more,av-c_d
strict,strict,j
if,if,cs
from,from,acp-p
the,the,d
city,city,n1
more,more,av-c_d
removed,remove,vvn
SAB.,SAB.,n-ab
Where,where,crq-q
now,now,av
he,he,pns
builds,build,vvz
what,what,crq-r
kind,kind,n1
of,of,acp-p
fort's,fort|be,n1|vvz
he,he,pns
please,please,vvb
Is,be,vvz
hard,hard,av_j
to,to,acp-cs
court,court,vvi
the,the,d
soldier,soldier,n1
by,by,acp-p
his,his,po
name,name,n1
woos,woo,vvz
feasts,feast,vvz
the,the,d
chiefest,chief,j-s
men,man,n2
of,of,acp-p
action,action,n1
Whose,who,crq-rg
wants,want,n2
not,not,xx
loves,love,n2
compel,compel,vvb
them,they,pno
to,to,acp-cs
be,be,vvi
his,he,png
And,And,cc
though,though,cs
he,he,pns
never,never,av-x
were,be,vvd
liberal,liberal,j
by,by,acp-p
kind,kind,n1
Yet,yet,av
to,to,acp-p
his,his,po
own,own,d
dark,dark,j
ends,end,n2
he's,he|be,pns|vvz
most,most,av-s_d
profuse,profuse,j
Lavish,lavish,j
and,and,cc
letting,let,vvg
fly,fly,n1
he,he,pns
cares,care,vvz
not,not,xx
what,what,crq-r
To,to,acp-p
his,his,po
ambition,ambition,n1
ARR.,ARR.,n-ab
Yet,yet,av
hath,have,vvz
he,he,pns
ambition,ambition,n1
Is,be,vvz
there,there,av
that,that,d
step,step,n1
in,in,acp-p
state,state,n1
can,can,vmb
make,make,vvi
him,he,pno
higher,high,av-c_j
Or,or,cc
more,more,av-c_d
or,or,cc
any,any,d
thing,thing,n1
he,he,pns
is,be,vvz
but,but,acp-cc
less,less,av-c_d
SIL.,SIL.,n-ab
Nothing,Nothing,pi-x
but,but,acp-cc
Emperor,emperor,n1
ARR.,ARR.,n-ab
The,the,d
name,name,n1
TIBERIUS,Tiberius,n1-nn
I,I,pns
hope,hope,vvb
will,will,vmb
keep,keep,vvi
howe'er,however,acp-cs
he,he,pns
hath,have,vvz
foregone,forego,vvn
The,the,d
dignity,dignity,n1
and,and,cc
power,power,n1
SIL.,SIL.,n-ab
Sure,sure,j
while,while,cs
he,he,pns
lives,live,vvz
ARR.,ARR.,n-ab
And,and,cc
dead,dead,j
it,it,pn
comes,come,vvz
to,to,acp-p
DRUSUS,Drusus,n1-nn
Should,shall,vmd
he,he,pns
fail,fail,vvi
To,to,acp-p
the,the,d
brave,brave,j
issue,issue,n1
of,of,acp-p
GERMANICUS,Germanicus,n1-nn
And,and,cc
they,they,pns
are,be,vvb
three,three,crd
Too,too,av
many,many,d
ha,ha,uh
for,for,acp-p
him,he,pno
To,to,acp-cs
have,have,vvi
a,a,d
plot,plot,n1
upon,upon,acp-p
SAB.,SAB.,n-ab
I,I,pns
do,do,vvb
not,not,xx
know,know,vvi
The,the,d
heart,heart,n1
of,of,acp-p
his,his,po
designs,design,n2
but,but,acp-cc
sure,sure,j
their,their,po
face,face,n1
Looks,look,vvz
farther,far,av-c_j
than,than,cs
the,the,d
present,present,j
ARR.,ARR.,n-ab
By,by,acp-p
the,the,d
gods,god,n2
If,if,cs
I,I,pns
could,can,vmd
guess,guess,vvi
he,he,pns
had,have,vvd
but,but,acp-av
such,such,d
a,a,d
thought,thought,n1
My,my,po
sword,sword,n1
should,shall,vmd
cleave,cleave,vvi
him,he,pno
down,down,acp-av
from,from,acp-p
head,head,n1
to,to,acp-p
heart,heart,n1
But,but,acp-cc
I,I,pns
would,will,vmd
find,find,vvi
it,it,pn
out,out,av
and,and,cc
with,with,acp-p
my,my,po
hand,hand,n1
I'd,I|will,pns|vmd
hurl,hurl,vvi
his,his,po
panting,pant,j_vg
brain,brain,n1
about,about,acp-p
the,the,d
air,air,n1
In,in,acp-p
mites,mite,n2
as,as,acp-cs
small,small,j
as,as,acp-cs
atomi,atomy,n2
to undo,to|undo,acp-cs|vvi
The,the,d
knotted,knot,j_vn
bed,bed,n1
SAB.,SAB.,n-ab
You,you,pn
are,be,vvb
observed,observe,vvn
ARRUNTIUS,Arruntius,n1-nn
ARR.,ARR.,n-ab
He,he,pns
turns,turn,vvz
to,to,acp-p
Sejanus,Sejanus,n1-nn
clients,client,n2
Death,death,n1
I,I,pns
dare,dare,vvb
tell,tell,vvi
him,he,pno
so,so,av
and,and,cc
all,all,d
his,his,po
spies,spy,n2
You,you,pn
sir,sir,n1
I,I,pns
would,will,vmd
do,do,vvb
you,you,pn
look,look,vvi
and,and,cc
you,you,pn
SAB.,SAB.,n-ab
Forbear,forbear,vvb
SATRIUS,Satrius,n1-nn
EUDEMUS,Eudemus,n1-nn
SEIANUS,Sejanus,n1-nn
Here,here,av
he,he,pns
will,will,vmb
instant,instant,j
be,be,vvb
Let's,let|we,vvb|pno
walk,walk,vvi
a,a,d
turn,turn,n1
you're,you|be,pn|vvb
in,in,acp-p
a,a,d
muse,muse,n1
EUDEMUS,Eudemus,n1-nn
EVD.,EVD.,n-ab
Not,not,xx
I,I,pns
sir,sir,n1
I,I,pns
wonder,wonder,vvb
he,he,pns
should,shall,vmd
mark,mark,vvi
me,i,pno
out,out,av
so,so,av
well,well,av
JOVE,Jove,n1-nn
and,and,cc
APOLLO,Apollo,n1-nn
form,form,n1
it,it,pn
for,for,acp-p
the,the,d
best,best,j-s
SAT.,SAT.,n-ab
Your,your,po
fortune's,fortune|be,n1|vvz
made,make,vvn
unto,unto,acp-p
you,you,pn
now,now,av
EUDEMUS,Eudemus,n1-nn
If,if,cs
you,you,pn
can,can,vmb
but,but,acp-av
lay,lay,vvi
hold,hold,vvi
upon,upon,acp-p
the,the,d
means,mean,n2
Do,do,vvb
but,but,acp-av
observe,observe,vvi
his,his,po
humour,humour,n1
and,and,cc
believe,believe,vvb
it,it,pn
He's,he|be,pns|vvz
the,the,d
noblest,noble,j-s
Roman,roman,j-nn
where,where,crq-cs
he,he,pns
takes,take,vvz
Here,here,av
comes,come,vvz
his,his,po
lordship,lordship,n1
SEI.,SEI.,n-ab
Now,now,av
good,good,j
SATRIUS,Satrius,n1-nn
SAT.,SAT.,n-ab
This,this,d
is,be,vvz
the,the,d
gentleman,gentleman,n1
my,my,po
lord,lord,n1
SEI.,SEI.,n-ab
Is,be,vvz
this,this,d
Give,give,vvb
me,i,pno
your,your,po
hand,hand,n1
we,we,pns
must,must,vmb
be,be,vvi
more,more,av-c_d
acquainted,acquaint,vvn
Report,report,n1
sir,sir,n1
hath,have,vvz
spoke,speak,vvn
out,out,av
your,your,po
art,art,n1
and,and,cc
learning,learning,n1
And,and,cc
I,I,pns
am,be,vvm
glad,glad,j
I,I,pns
have,have,vvb
so,so,av
needful,needful,j
cause,cause,n1
however,however,acp-av
in,in,acp-p
itself,itself,px
painful,painful,j
and,and,cc
hard,hard,av_j
To,to,acp-cs
make,make,vvi
me,i,pno
known,know,vvn
to,to,acp-p
so,so,av
great,great,j
virtue,virtue,n1
Look,look,vvb
Who's,who|be,crq-q|vvz
that,that,d
SATRIUS,Satrius,n1-nn
I,I,pns
have,have,vvb
a,a,d
grief,grief,n1
sir,sir,n1
That,that,cs
will,will,vmb
desire,desire,vvi
your,your,po
help,help,n1
Your,your,po
name's,name|be,n1|vvz
EUDEMUS,Eudemus,n1-nn
EVD.,EVD.,n-ab
Yes,yes,uh
SEI.,SEI.,n-ab
Sir,sir,n1
EVD.,EVD.,n-ab
It,it,pn
is,be,vvz
my,my,po
lord,lord,n1
SEI.,SEI.,n-ab
I,I,pns
hear,hear,vvb
you,you,pn
are,be,vvb
Physician,physician,n1
to,to,acp-p
LIVIA,Livia,n1-nn
the,the,d
princess,princess,n1
EVD.,EVD.,n-ab
I,I,pns
minister,minister,vvb
unto,unto,acp-p
her,she,pno
my,my,po
good,good,j
lord,lord,n1
SEI.,SEI.,n-ab
You,you,pn
minister,minister,vvb
to,to,acp-p
a,a,d
royal,royal,j
lady,lady,n1
then,then,av
EVD.,EVD.,n-ab
She,she,pns
is,be,vvz
my,my,po
lord,lord,n1
and,and,cc
fair,fair,j
SEI.,SEI.,n-ab
That's,that|be,d|vvz
understood,understand,vvn
Of,of,acp-p
all,all,d
their,their,po
sex,sex,n1
who,who,crq-r
are,be,vvb
or,or,cc
would,will,vmd
be,be,vvi
so,so,av
And,and,cc
those,those,d
that,that,cs
would,will,vmd
be,be,vvi
physic,physic,n1
soon,soon,av
can,can,vmb
make,make,vvi
'em,they,pno
For,for,acp-p
those,those,d
that,that,cs
are,be,vvb
their,their,po
beauties,beauty,n2
fear,fear,vvb
no,no,d-x
colours,colour,n2
EVD.,EVD.,n-ab
Your,your,po
lordship,lordship,n1
is,be,vvz
conceited,conceit,vvn
SEI.,SEI.,n-ab
Sir,sir,n1
you,you,pn
know,know,vvb
it,it,pn
And,and,cc
can,can,vmb
if,if,cs
need,need,n1
be,be,vvi
read,read,vvb
a,a,d
learned,learned,j
lecture,lecture,n1
On,on,acp-p
this,this,d
and,and,cc
other,other,pi_d
secrets,secret,n2_j
Pray,pray,vvb
you,you,pn
tell,tell,vvb
me,i,pno
What,what,crq-q
more,more,d-c
of,of,acp-p
ladies,lady,n2
besides,beside,acp-p
LIVIA,Livia,n1-nn
Have,have,vvb
you,you,pn
your,your,po
patients,patient,n2
EVD.,EVD.,n-ab
Many,many,av_d
my,my,po
good,good,j
lord,lord,n1
The,the,d
great,great,j
