standard,lemma,postag
show,show,vvb
And,and,cc
copy,copy,n1
out,out,av
what,what,crq-q
the,the,d
great,great,j
world,world,n1
doth,do,vvz
do,do,vvi
His,his,po
words,word,n2
are,be,vvb
like,like,acp-p
the,the,d
shapes,shape,n2
which,which,crq-r
Angels,angel,n2
take,take,vvb
And,and,cc
for,for,acp-p
themselves,themselves,px
of,of,acp-p
finest,fine,j-s
air,air,n1
do,do,vvb
make,make,vvi
That,that,cs
are,be,vvb
so,so,av
much,much,d
like,like,j
men,man,n2
that,that,cs
clearest,clear,j-s
eyes,eye,n2
Cannot,can,vmb-x
discern,discern,vvi
where,where,crq-cs
the,the,d
small,small,j
difference,difference,n1
lies,lie,vvz
THE,the,d
English,english,j-nn
Moor,moor,n1-nn
OR,or,cc
THE,the,d
MOCK-MARRIAGE,mock-marriage,n1
A,a,d
Comedy,comedy,n1
as,as,acp-cs
it,it,pn
was,be,vvd
often,often,av
acted,act,vvn
with,with,acp-p
general,general,j
applause,applause,n1
by,by,acp-p
her,her,po
Majesty's,majesty,n1g
Servants,servant,n2
Innocens,innocens,fw-la
permit,permit,vvb
jocos,jocos,fw-la
cur,cur,n1
ludere,ludere,fw-la
nobis,nobis,fw-la
Non,non,fw-la
liceat,liceat,fw-la
LONDON,London,n1-nn
Printed,print,vvn
by,by,acp-p
J.,J.,n-ab
T.,T.,n-ab
for,for,acp-p
A.,A.,n-ab
C.,C.,n-ab
and,and,cc
Henry,Henry,n1-nn
Broom,broom,n1-nn
and,and,cc
are,be,vvb
to,to,acp-cs
be,be,vvi
sold,sell,vvn
at,at,acp-p
the,the,d
Gun,gun,n1
in,in,acp-p
Ivy-lane,ivy-lane,n1-nn
1658,1658,crd
Prologue,prologue,n1
MOst,most,d-s
noble,noble,j
fair,fair,j
and,and,cc
courteous,courteous,j
to,to,acp-p
ye,you,pn
all,all,d
Welcome,welcome,n1_j
and,and,cc
thanks,thank,n2
we,we,pns
give,give,vvb
that,that,cs
you,you,pn
would,will,vmd
call,call,vvi
And,and,cc
visit,visit,vvi
your,your,po
poor,poor,j
servants,servant,n2
that,that,cs
have,have,vvb
been,be,vvn
So,so,av
long,long,j
and,and,cc
pitiless,pitiless,j
unheard,unheard,j
unseen,unseen,j
Welcome,welcome,uh_j
you'll,you|will,pn|vmb
say,say,vvi
your,your,po
money,money,n1
that,that,cs
does,do,vvz
do,do,vvi
Dissembling,dissemble,vvg
is,be,vvz
a,a,d
fault,fault,n1
we,we,pns
say,say,vvb
so,so,av
too,too,av
And,and,cc
your,your,po
long,long,j
absence,absence,n1
was,be,vvd
no,no,d-x
fault,fault,n1
of,of,acp-p
your,you,pn
But,but,acp-cc
our,our,po
sad,sad,j
fate,fate,n1
to,to,acp-cs
be,be,vvi
so,so,av
long,long,av_j
obscure,obscure,j
Jove,Jove,n1-nn
and,and,cc
the,the,d
Muses,muse,n2
grant,grant,vvb
and,and,cc
all,all,d
good,good,j
Men,man,n2
We,we,pns
feel,feel,vvb
not,not,xx
that,that,d
extremity,extremity,n1
again,again,av
The,the,d
thought,thought,n1
of,of,acp-p
which,which,crq-r
yet,yet,av
chills,chill,vvz
us,we,pno
with,with,acp-p
a,a,d
fear,fear,n1
That,that,cs
we,we,pns
have,have,vvb
bought,buy,vvn
our,our,po
liberty,liberty,n1
too,too,av
dear,dear,j
For,for,acp-cs
should,shall,vmd
we,we,pns
fall,fall,vvi
into,into,acp-p
a,a,d
new,new,j
restraint,restraint,n1
Our,our,po
hearts,heart,n2
must,must,vmb
break,break,vvi
that,that,cs
did,do,vvd
before,before,acp-p
but,but,acp-av
faint,faint,j
You,you,pn
noble,noble,j
great,great,j
and,and,cc
good,good,j
ones,one,pi2
that,that,d
vouchsafe,vouchsafe,vvb
To,to,acp-cs
see,see,vvi
a,a,d
Comedy,comedy,n1
and,and,cc
sometimes,sometime,av
laugh,laugh,vvi
Or,or,cc
smile,smile,vvi
at,at,acp-p
wit,wit,n1
and,and,cc
harmless,harmless,j
mirth,mirth,n1
As,as,acp-cs
thus,thus,av
ye,you,pn
have,have,vvb
begun,begin,vvn
to,to,acp-p
grace,grace,n1
and,and,cc
succour,succour,vvi
us,we,pno
Be,be,vvb
further,further,j-c
pleased,please,j_vn
to,to,acp-cs
hold,hold,vvi
us,we,pno
still,still,av
upright,upright,av_j
For,for,acp-cs
our,our,po
relief,relief,n1
and,and,cc
for,for,acp-p
your,your,po
own,own,d
delight,delight,n1
To,to,acp-cs
move,move,vvi
for,for,acp-p
us,we,pno
to,to,acp-p
those,those,d
high,high,j
powers,power,n2
whom,who,crq-r
we,we,pns
submit,submit,vvb
unto,unto,acp-p
in,in,acp-p
all,all,d
humility,humility,n1
For,for,acp-cs
our,our,po
proceeding,proceed,n1_vg
and,and,cc
we'll,we|will,pns|vmb
make,make,vvi
it,it,pn
good,good,j
To,to,acp-cs
utter,utter,vvi
nothing,nothing,pi-x
may,may,vmb
be,be,vvi
understood,understand,vvn
Offensive,offensive,j
to,to,acp-p
the,the,d
state,state,n1
manners,manner,n2
or,or,cc
time,time,n1
We,we,pns
will,will,vmb
as,as,acp-av
well,well,av
look,look,vvb
to,to,acp-p
our,our,po
necks,neck,n2
as,as,acp-p
climb,climb,vvi
You,you,pn
hear,hear,vvb
our,our,po
suit,suit,n1
obtain,obtain,vvb
it,it,pn
if,if,cs
you,you,pn
may,may,vmb
Then,then,av
find,find,vvb
us,we,pno
money,money,n1
and,and,cc
we'll,we|will,pns|vmb
find,find,vvi
you,you,pn
play,play,n1
dramatis,drama,fw-la
Personae,personae,fw-la
Meanwell,Meanwell,n1-nn
Two,two,crd
old,old,j
Gentlemen,gentleman,n2
and,and,cc
friends,friend,n2
supposed,suppose,vvd
to,to,acp-cs
have,have,vvi
been,be,vvn
killed,kill,vvn
in,in,acp-p
a,a,d
Duel,duel,n1
Rashley,Rashley,n1-nn
Arthur,Arthur,n1-nn
meanwel's,meanwel,n1g-nn
Son,son,n1
in,in,acp-p
love,love,n1
with,with,acp-p
Lucy,Lucy,n1-nn
Theophilus,Theophilus,n1-nn
rashley's,rashley,n1g-nn
Son,son,n1
in,in,acp-p
love,love,n1
with,with,acp-p
Milicent,Milicent,n1-nn
Quicksands,quicksand,n2
an,a,d
old,old,j
Usurer,usurer,n1
Testy,testy,j
an,a,d
old,old,j
angry,angry,j
Justice,justice,n1
Winlose,winlose,n1-nn
a,a,d
decayed,decay,j_vn
Gentleman,gentleman,n1
Vincent,Vincent,n1-nn
Two,two,crd
gallants,gallant,n2_j
undone,undo,vvn
by,by,acp-p
Quicksands,quicksand,n2
Edmund,Edmund,n1-nn
Nath.,Nath.,n-ab
Banelass,banelass,n1-nn
a,a,d
Wencher,wencher,n1
Host,host,n1
Drawer,drawer,n1
Ralph,Ralph,n1-nn
meanwel's,meanwel,n1g-nn
servant,servant,n1
Arnold,Arnold,n1-nn
rashley's,rashley,n1g-nn
servant,servant,n1
buzzard,buzzard,n1
Quicksands,quicksand,n2
servant,servant,n1
Dionysia,Dionysia,n1-nn
meanwel's,meanwel,n1g-nn
daughter,daughter,n1
Lucy,Lucy,n1-nn
rashley's,rashley,n1g-nn
daughter,daughter,n1
Milicent,Milicent,n1-nn
Testy's,testy,n2
Niece,niece,n1
Phillis,Phillis,n1-nn
Winlose,winlose,n1-nn
daughter,daughter,n1
Madge,Madge,n1-nn
Quicksands,quicksand,n2
servant,servant,n1
The,the,d
Scene,scene,n1
London,London,n1-nn
THE,the,d
ENGLISH-MOOR,english-moor,n1
or,or,cc
the,the,d
Mock-Marriage,mock-marriage,n1
Act.,Act.,n-ab
1.,1.,crd
Scene,scene,n1
1.,1.,crd
Arthur,Arthur,n1-nn
Dionysia,Dionysia,n1-nn
Ar.,Ar.,n-ab
DEar,dear,av_j
Sister,sister,n1
bear,bear,vvb
with,with,acp-p
me,i,pno
Di.,Di.,n-ab
I,I,pns
may,may,vmb
not,not,xx
brother,brother,n1
What!,what,uh
suffer,suffer,vvb
you,you,pn
to,to,acp-cs
pine,pine,vvi
and,and,cc
peak,peak,vvb
away,away,av
In,in,acp-p
your,your,po
unnatural,unnatural,j
melancholy,melancholy,j
fits,fit,n2
Which,which,crq-r
have,have,vvb
already,already,av
turned,turn,vvn
your,your,po
purer,pure,j-c
blood,blood,n1
Into,into,acp-p
a,a,d
toad-pool,toad-pool,n1
die,die,vvi
I,I,pns
am,be,vvm
ashamed,ashamed,j
Upon,upon,acp-p
my,my,po
life,life,n1
almost,almost,av
to,to,acp-cs
call,call,vvi
you,you,pn
brother,brother,n1
But,but,acp-cc
nature,nature,n1
has,have,vvz
her,her,po
swing,swing,n1
in,in,acp-p
me,i,pno
I,I,pns
must,must,vmb
Therefore,therefore,av
I,I,pns
crave,crave,vvb
you,you,pn
as,as,acp-cs
you,you,pn
are,be,vvb
my,my,po
brother,brother,n1
To,to,acp-cs
shake,shake,vvi
this,this,d
dull,dull,j
and,and,cc
muddy,muddy,j
humour,humour,n1
off,off,acp-av
By,by,acp-p
visiting,visit,vvg
the,the,d
streets,street,n2
and,and,cc
quit,quit,vvb
your,your,po
chamber,chamber,n1
Which,which,crq-r
is,be,vvz
a,a,d
sickness,sickness,n1
to,to,acp-p
you,you,pn
Ar.,Ar.,n-ab
O,o,uh
my,my,po
sister,sister,n1
Di.,Di.,n-ab
I,I,pns
can,can,vmb
say,say,vvi
Oh,oh,uh
my,my,po
brother,brother,n1
too,too,av
to,to,acp-cs
show,show,vvi
you,you,pn
How,how,crq-cs
it,it,pn
becomes,become,vvz
you,you,pn
I,I,pns
have,have,vvb
the,the,d
same,same,d
cause,cause,n1
Equally,equal,av_j
with,with,acp-p
yourself,yourself,px
to,to,acp-cs
spend,spend,vvi
my,my,po
life,life,n1
In,in,acp-p
solitary,solitary,j
mourning,mourning,n1
and,and,cc
would,will,vmd
do,do,vvi
it,it,pn
Could,can,vmd
it,it,pn
make,make,vvi
good,good,j
our,our,po
loss,loss,n1
My,my,po
honoured,honour,j_vn
Father,father,n1
A,a,d
tear,tear,n1
has,have,vvz
scaped,escape,vvn
me,i,pno
there,there,av
But,but,acp-cc
that's,that|be,d|vvz
by,by,acp-p
th'by,the|by,d|acp-p
And,and,cc
more,more,d-c
of,of,acp-p
anger,anger,n1
'gainst,against,acp-p
his,his,po
enemy,enemy,n1
And,and,cc
his,his,po
for,for,acp-p
ever,ever,av
cursed,curse,j_vn
posterity,posterity,n1
That,that,cs
robbed,robe,vvn
us,we,pno
of,of,acp-p
a,a,d
Father,father,n1
then,then,av
of,of,acp-p
sorrow,sorrow,n1
For,for,acp-p
what,what,crq-r
we,we,pns
know,know,vvb
is,be,vvz
unrecoverable,unrecoverable,j
But,but,acp-cc
to,to,acp-cs
sit,sit,vvi
grieving,grieve,vvg
over,over,acp-p
his,his,po
Memory,memory,n1
In,in,acp-p
a,a,d
resolved,resolve,j_vn
silence,silence,n1
as,as,acp-cs
you,you,pn
do,do,vvb
Killing,kill,vvg
your,your,po
own,own,d
blood,blood,n1
while,while,cs
a,a,d
vein,vein,n1
holds,hold,vvz
any,any,d
Proceeding,proceed,vvg
from,from,acp-p
the,the,d
flesh,flesh,n1
that,that,cs
drew,draw,vvd
out,out,av
his,his,po
Is,be,vvz
merely,mere,av_j
idle,idle,j
Mingle,mingle,vvb
then,then,av
your,your,po
grief,grief,n1
With,with,acp-p
thought,thought,n1
of,of,acp-p
brave,brave,j
revenge,revenge,n1
And,and,cc
do,do,vvb
it,it,pn
not,not,xx
In,in,acp-p
private,private,j
Meditation,meditation,n1
in,in,acp-p
your,your,po
Chamber,chamber,n1
But,but,acp-cc
bear,bear,vvb
it,it,pn
out,out,av
till,till,acp-cs
it,it,pn
proceed,proceed,vvb
to,to,acp-p
Action,action,n1
Ar.,Ar.,n-ab
By,by,acp-p
pouring,pour,vvg
blood,blood,n1
on,on,acp-p
blood,blood,n1
Di.,Di.,n-ab
By,by,acp-p
quenching,quench,vvg
fire,fire,n1
Of,of,acp-p
high,high,j
revenge,revenge,n1
with,with,acp-p
base,base,j
unmanly,unmanly,j
blood,blood,n1
By,by,acp-p
stopping,stop,vvg
of,of,acp-p
our,our,po
Fathers,father,n2
cureless,cureless,j
wounds,wound,n2
Which,which,crq-r
still,still,av
bleed,bleed,vvb
fresh,fresh,j
in,in,acp-p
our,our,po
vexed,vex,j_vn
memories,memory,n2
With,with,acp-p
the,the,d
proud,proud,j
flesh,flesh,n1
of,of,acp-p
him,he,pno
that,that,cs
butchered,butcher,vvn
ours,we,png
Ar.,Ar.,n-ab
We,we,pns
know,know,vvb
he,he,pns
lives,live,vvz
not,not,xx
that,that,cs
has,have,vvz
slain,slay,vvn
our,our,po
Father,father,n1
Or,or,cc
if,if,cs
he,he,pns
lives,live,vvz
'tis,it|be,pn|vvz
where,where,crq-cs
I,I,pns
cannot,can,vmb-x
reach,reach,vvi
him,he,pno
He,he,pns
ne'er,never,av-x
saw,see,vvd
English,English,n1-nn
harbour,harbour,vvi
since,since,acp-p
his,his,po
sword,sword,n1
Unfortunately,unfortunate,av_j
had,have,vvd
the,the,d
better,better,j-c
of,of,acp-p
my,my,po
father,father,n1
Di.,Di.,n-ab
But,but,acp-cc
his,his,po
son,son,n1
lives,live,vvz
Ar.,Ar.,n-ab
Good,good,j
sister,sister,n1
cool,cool,vvi
thy,thy,po
passion,passion,n1
With,with,acp-p
reasonable,reasonable,j
means,mean,n2
Di.,Di.,n-ab
O,o,uh
where's,where|be,crq-q|vvz
the,the,d
spirit,spirit,n1
That,that,cs
my,my,po
slain,slay,j_vn
father,father,n1
had,have,vvd
Have,have,vvb
you,you,pn
no,no,d-x
part,part,n1
of't,of|it,acp-p|pn
Must,must,vmb
I,I,pns
now,now,av
play,play,vvi
the,the,d
Man,man,n1
whilst,while,cs
you,you,pn
inherit,inherit,vvb
Only,only,av_j
my,my,po
Mother's,mother,n1g
puling,pule,j_vg
disposition,disposition,n1
Ar.,Ar.,n-ab
I,I,pns
know,know,vvb
thy,thy,po
drift,drift,n1
good,good,j
sister,sister,n1
Dionysia,Dionysia,n1-nn
Is,be,vvz
not,not,xx
unto,unto,acp-p
revenge,revenge,n1
or,or,cc
blood,blood,n1
but,but,acp-cc
to,to,acp-cs
stir,stir,vvi
up,up,acp-av
Some,some,d
motion,motion,n1
in,in,acp-p
me,i,pno
to,to,acp-cs
prevent,prevent,vvi
the,the,d
danger,danger,n1
A,a,d
sad,sad,j
retiredness,retiredness,n1
may,may,vmb
bring,bring,vvi
upon,upon,acp-p
me,i,pno
Di.,Di.,n-ab
Be't,be|it,vvb|pn
as,as,acp-cs
you,you,pn
think,think,vvb
it,it,pn
so,so,av
you,you,pn
will,will,vmb
abroad,abroad,av
And,and,cc
make,make,vvb
the,the,d
house,house,n1
no,no,av-x_d
longer,long,av-c_j
dark,dark,j
with,with,acp-p
sighing,sigh,vvg
Ent.,Ent.,n-ab
Rafe,Ralph,n1-nn
Now,now,av
Sir,sir,n1
the,the,d
news,news,n1
with,with,acp-p
you,you,pn
Ra.,Ra.,n-ab
News,news,n1
worth,worth,n1
your,your,po
hearing,hear,n1_vg
Merely,mere,av_j
to,to,acp-cs
laugh,laugh,vvi
at,at,acp-p
Good,good,j
for,for,acp-p
nothing,nothing,pi-x
else,else,av
Di.,Di.,n-ab
Is,be,vvz
the,the,d
old,old,j
Ruffian,ruffian,n1
ta'en,take,vvn
and,and,cc
hanged,hang,vvn
that,that,cs
slew,slay,vvd
My,my,po
Father,father,n1
or,or,cc
his,his,po
son,son,n1
Brain-battered,brain-battered,j
or,or,cc
His,his,po
Daughter,daughter,n1
made,make,vvd
a,a,d
prostitute,prostitute,n1
to,to,acp-cs
shame,shame,vvi
Ar.,Ar.,n-ab
How,how,crq-q
merciless,merciless,j
are,be,vvb
your,your,po
wishes,wish,n2
Ra.,Ra.,n-ab
Lady,lady,n1
no,no,uh-x
But,but,acp-cc
as,as,acp-cs
I,I,pns
was,be,vvd
hankering,hanker,j_vg
at,at,acp-p
an,a,d
ordinary,ordinary,j
In,in,acp-p
quest,quest,n1
of,of,acp-p
a,a,d
new,new,j
Master,master,n1
for,for,acp-cs
this,this,d
here,here,av
Will,will,vmb
never,never,av-x
last,last,vvi
to,to,acp-p
a,a,d
new,new,j
livery,livery,n1
Less,less,d-c
he,he,pns
were,be,vvd
merrier,merry,j-c
I,I,pns
heard,hear,vvd
the,the,d
bravest,brave,j-s
noise,noise,n1
Of,of,acp-p
Laughter,laughter,n1
at,at,acp-p
a,a,d
wicked,wicked,j
accident,accident,n1
Of,of,acp-p
Marriage,marriage,n1
that,that,cs
was,be,vvd
chopped,chop,vvn
up,up,acp-av
this,this,d
Morning,morning,n1
Di.,Di.,n-ab
What,what,crq-q
marriage,marriage,n1
Quickly,quick,av_j
Ra.,Ra.,n-ab
Who,who,crq-q
do,do,vvb
you,you,pn
think,think,vvb
Has,have,vvz
married,marry,vvn
fair,fair,j
Mistress,mistress,n1
Millicent,Millicent,n1-nn
Di.,Di.,n-ab
Theophilus,Theophilus,n1-nn
I,I,pns
can,can,vmb
name,name,vvi
him,he,pno
though,though,cs
his,his,po
father,father,n1
Was,be,vvd
fatal,fatal,j
unto,unto,acp-p
mine,i,png
was,be,vvd
sure,sure,j
to,to,acp-p
her,she,pno
Ra.,Ra.,n-ab
Yes,yes,uh
but,but,acp-cc
without,without,acp-p
a,a,d
Priest,priest,n1
She,she,pns
has,have,vvz
slipped,slip,vvn
his,his,po
hold,hold,n1
And,and,cc
is,be,vvz
made,make,vvn
fast,fast,av_j
enough,enough,av_d
unto,unto,acp-p
another,another,pi_d
For,for,acp-p
which,which,crq-r
fine,fine,j
Mr.,mr.,n-ab
The,The.,n1-nn
so,so,av
whines,whine,vvz
and,and,cc
chafes,chafe,vvz
And,and,cc
hangs,hang,vvz
the,the,d
head,head,n1
More,more,d-c
than,than,cs
he,he,pns
would,will,vmd
do,do,vvi
For's,for|his,acp-p|po
father,father,n1
were,be,vvd
he,he,pns
hanged,hang,vvn
as,as,acp-cs
you,you,pn
did,do,vvd
wish,wish,vvi
For,for,acp-p
laughing,laugh,j_vg
news,news,n1
e'en,even,av
now,now,av
there's,there|be,av|vvz
sport,sport,n1
for,for,acp-p
you,you,pn
Di.,Di.,n-ab
It,it,pn
does,do,vvz
me,i,pno
good,good,j
to,to,acp-cs
hear,hear,vvi
of,of,acp-p
any,any,d
cross,cross,n1
That,that,cs
may,may,vmb
torment,torment,vvi
their,their,po
family,family,n1
I,I,pns
wish,wish,vvb
Joy,joy,n1
to,to,acp-p
the,the,d
man,man,n1
that,that,cs
did,do,vvd
beguile,beguile,vvi
him,he,pno
of,of,acp-p
her,she,pno
whate'er,whatever,crq-r
he,he,pns
be,be,vvb
Ar.,Ar.,n-ab
But,but,acp-cc
who,who,crq-r
has,have,vvz
married,marry,vvn
her,she,pno
Ra.,Ra.,n-ab
Thence,Thence,av
springs,spring,vvz
the,the,d
jest,jest,n1
Old,old,j
Mr.,mr.,n-ab
Quicksands,quicksand,n2
Sir,sir,n1
The,the,d
bottomless,bottomless,j
devourer,devourer,n1
of,of,acp-p
young,young,j
Gentlemen,gentleman,n2
He,he,pns
that,that,cs
has,have,vvz
lived,live,vvn
till,till,acp-cs
past,past,acp-p
threescore,threescore,crd
a,a,d
bachelor,bachelor,n1
By,by,acp-p
threescore,threescore,crd
i'the,in|the,acp-p|d
hundred,hundred,crd
he,he,pns
that,that,cs
has,have,vvz
Undone,undo,vvn
by,by,acp-p
Mortgages,mortgage,n2
and,and,cc
under-buyings,underbuy,n2_vg
So,so,av
many,many,d
Gentlemen,gentleman,n2
that,that,cs
they,they,pns
all,all,d
despaired,despair,vvd
Of,of,acp-p
means,mean,n2
to,to,acp-cs
be,be,vvi
revenged,revenge,vvn
Ar.,Ar.,n-ab
But,but,acp-cc
where's,where|be,crq-q|vvz
your,your,po
Jest,jest,n1
Ra.,Ra.,n-ab
The,the,d
Jest,jest,n1
is,be,vvz
that,that,cs
they,they,pns
now,now,av
have,have,vvb
found,find,vvn
that,that,d
means,mean,n2
As,as,acp-cs
they,they,pns
suppose,suppose,vvb
by,by,acp-p
making,make,vvg
of,of,acp-p
him,he,pno
Cuckold,cuckold,n1
They,they,pns
are,be,vvb
laying,lay,vvg
their,their,po
heads,head,n2
together,together,av
in,in,acp-p
every,every,d
corner,corner,n1
Contriving,contrive,vvg
of,of,acp-p
his,his,po
horns,horn,n2
and,and,cc
drinking,drink,vvg
healths,health,n2
To,to,acp-p
the,the,d
success,success,n1
And,and,cc
there,there,av
were,be,vvd
sport,sport,n1
for,for,acp-p
you,you,pn
now,now,av
If,if,cs
you,you,pn
were,be,vvd
anybody,anybody,pi
Ar.,Ar.,n-ab
I'll,I|will,pns|vmb
abroad,abroad,av
however,however,acp-av
Di.,Di.,n-ab
That's,that|be,d|vvz
nobly,noble,av_j
said,say,vvd
Take,take,vvb
courage,courage,n1
with,with,acp-p
you,you,pn
Brother,brother,n1
Ar.,Ar.,n-ab
And,and,cc
yet,yet,av
methinks,methinks,vvb
I,I,pns
know,know,vvb
not,not,xx
how,how,crq-cs
to,to,acp-cs
look,look,vvi
The,the,d
wide,wide,j
world,world,n1
in,in,acp-p
the,the,d
face,face,n1
thus,thus,av
on,on,acp-p
the,the,d
sudden,sudden,j
I,I,pns
would,will,vmd
fain,fain,av_j
get,get,vvi
abroad,abroad,av
yet,yet,av
be,be,vvb
unknown,unknown,j
Ra.,Ra.,n-ab
For,for,acp-p
that,that,d
Sir,sir,n1
look,look,vvb
you,you,pn
I,I,pns
have,have,vvb
here,here,av
by,by,acp-p
chance,chance,n1
A,a,d
false,false,j
beard,beard,n1
which,which,crq-r
I,I,pns
borrowed,borrow,vvd
with,with,acp-p
a,a,d
purpose,purpose,n1
To,to,acp-cs
ha',have,vvi
worn't,wear|it,vvn|pn
and,and,cc
put,put,vvd
a,a,d
jest,jest,n1
upon,upon,acp-p
your,your,po
sadness,sadness,n1
Ar.,Ar.,n-ab
Does,do,vvz
it,it,pn
do,do,vvb
well,well,av
with,with,acp-p
me,i,pno
Ar.,Ar.,n-ab
puts,put,vvz
on,on,acp-p
the,the,d
beard,beard,n1
Ra.,Ra.,n-ab
You'll,you|will,pn|vmb
never,never,av-x
have,have,vvi
One,one,crd
of,of,acp-p
your,your,po
own,own,d
so,so,av
good,good,j
you,you,pn
look,look,vvb
like,like,acp-p
Hector,Hector,n1-nn
Ar.,Ar.,n-ab
Go,go,vvb
fetch,fetch,vvb
my,my,po
sword,sword,n1
and,and,cc
follow,follow,vvb
me,i,pno
Di.,Di.,n-ab
Be,be,vvb
sure,sure,j
you,you,pn
carry,carry,vvb
a,a,d
strict,strict,j
eye,eye,n1
o'er,over,acp-p
his,his,po
actions,action,n2
And,and,cc
bring,bring,vvb
me,i,pno
a,a,d
true,true,j
account,account,n1
Ra.,Ra.,n-ab
I,I,pns
warrant,warrant,vvb
you,you,pn
Mistress,mistress,n1
Di.,Di.,n-ab
Do,do,vvb
and,and,cc
I'll,I|will,pns|vmb
love,love,vvi
thee,thou,pno
everlastingly,everlasting,av_j
Why,why,crq-q
now,now,av
you,you,pn
are,be,vvb
my,my,po
brother,brother,n1
Ar.,Ar.,n-ab
Farewell,farewell,uh
Sister,sister,n1
Exit,Exit,fw-la
Ar.,Ar.,n-ab
Ra.,Ra.,n-ab
Di.,Di.,n-ab
I,I,pns
hope,hope,vvb
he,he,pns
has,have,vvz
some,some,d
stratagem,stratagem,n1
afoot,afoot,av
In,in,acp-p
our,our,po
revenge,revenge,n1
to,to,acp-cs
make,make,vvi
his,his,po
honour,honour,n1
good,good,j
It,it,pn
is,be,vvz
not,not,xx
grief,grief,n1
can,can,vmb
quit,quit,vvi
a,a,d
father's,father,n1g
blood,blood,n1
Exit,Exit,fw-la
ACT,act,n1
1.,1.,crd
SCENE,scene,n1
2.,2.,crd
Nathaniel,Nathaniel,n1-nn
Phillis,Phillis,n1-nn
Nat.,Nat.,n-ab
Prithee,prithee,uh
be,be,vvb
and,and,cc
answered,answer,vvn
and,and,cc
hang,hang,vvb
off,off,acp-av
o'me,of|i,acp-p|pno
I,I,pns
ha',have,vvb
no,no,d-x
more,more,d-c
to,to,acp-cs
say,say,vvi
to,to,acp-p
you,you,pn
in,in,acp-p
the,the,d
way,way,n1
You,you,pn
wot,wot,vvb
on,on,acp-p
Phillis,Phillis,n1-nn
Phi.,Phi.,n-ab
Nor,nor,cc-x
do,do,vvb
I,I,pns
seek,seek,vvi
to,to,acp-p
you,you,pn
In,in,acp-p
that,that,d
way,way,n1
which,which,crq-r
you,you,pn
wot,wot,vvb
on,on,acp-av
wanton,wanton,j
Sir,sir,n1
But,but,acp-cc
to,to,acp-cs
be,be,vvi
honest,honest,j
and,and,cc
to,to,acp-cs
marry,marry,vvi
me,i,pno
You,you,pn
have,have,vvb
done,do,vvn
too,too,av
much,much,av_d
the,the,d
t'other,other,d
way,way,n1
already,already,av
Nat.,Nat.,n-ab
I,I,pns
wish,wish,vvb
you,you,pn
were,be,vvd
more,more,av-c_d
thankful,thankful,j
Mrs.,mrs.,n-ab
Phillis,Phillis,n1-nn
To,to,acp-p
one,one,pi
has,have,vvz
taught,teach,vvn
you,you,pn
a,a,d
trade,trade,n1
to,to,acp-cs
live,live,vvi
upon,upon,acp-p
You,you,pn
are,be,vvb
not,not,xx
th'first,the|first,d|ord
by,by,acp-p
twenty,twenty,crd
I,I,pns
have,have,vvb
taught,teach,vvn
it,it,pn
That,that,cs
thrive,thrive,vvb
well,well,av
i'the,in|the,acp-p|d
world,world,n1
Phi.,Phi.,n-ab
There,there,av
are,be,vvb
so,so,av
many,many,d
Such,such,d
teachers,teacher,n2
in,in,acp-p
the,the,d
world,world,n1
and,and,cc
so,so,av
few,few,d
Reformers,reformer,n2
that,that,cs
the,the,d
world,world,n1
is,be,vvz
grown,grow,vvn
so,so,av
full,full,j
Of,of,acp-p
female,female,j
frailties,frailty,n2
the,the,d
poor,poor,j
Harlotries,harlotry,n2
Can,can,vmb
scarce,scarce,av_j
already,already,av
live,live,vvi
by,by,acp-p
one,one,crd
another,another,d
And,and,cc
yet,yet,av
you,you,pn
would,will,vmd
have,have,vvi
me,i,pno
thrust,thrust,vvi
in,in,acp-av
among 'em,among|they,acp-p|pno
Nat.,Nat.,n-ab
I,I,pns
do,do,vvb
not,not,xx
urge,urge,vvi
you,you,pn
Take,take,vvb
what,what,crq-r
course,course,n1
you,you,pn
please,please,vvb
But,but,acp-cc
look,look,vvb
not,not,xx
after,after,acp-p
me,i,pno
I,I,pns
am,be,vvm
not,not,xx
marked,mark,vvn
For,for,acp-p
Matrimony,matrimony,n1
I,I,pns
thank,thank,vvb
my,my,po
stars,star,n2
Phi.,Phi.,n-ab
Should,shall,vmd
I,I,pns
run,run,vvi
evil,evil,j
courses,course,n2
you,you,pn
are,be,vvb
the,the,d
cause,cause,n1
And,and,cc
may,may,vmb
in,in,acp-p
time,time,n1
curse,curse,vvb
your,your,po
own,own,d
act,act,n1
in,in,acp-p
it,it,pn
You'll,you|will,pn|vmb
find,find,vvi
th'undoing,the|undo,d|n1_vg
of,of,acp-p
an,a,d
honest,honest,j
Maid,maid,n1
Your,your,po
heaviest,heavy,j-s
sin,sin,n1
upon,upon,acp-p
your,your,po
bed,bed,n1
of,of,acp-p
sickness,sickness,n1
'twill,it|will,pn|vmb
cost,cost,vvi
your,your,po
soul,soul,n1
the,the,d
deepest,deep,j-s
groan,groan,n1
it,it,pn
fetches,fetch,vvz
And,and,cc
in,in,acp-p
that,that,d
hope,hope,n1
I,I,pns
leave,leave,vvb
you,you,pn
Exit,Exit,fw-la
Nat.,Nat.,n-ab
Farewell,farewell,uh
wagtail,wagtail,n1
Marry,marry,vvb
thee,thou,pno
quoth,quoth,vvd
'a,he,pns
