standard,lemma,postag
by,by,acp-p
the,the,d
sword,sword,n1
Citiz.,Citiz.,n-ab
We,we,pns
answer,answer,vvb
as,as,acp-cs
before,before,acp-av
till,till,acp-cs
you,you,pn
have,have,vvb
proved,prove,vvn
one,one,pi
right,right,j
we,we,pns
acknowledge,acknowledge,vvb
none,none,pi-x
right,right,j
he,he,pns
that,that,cs
tries,try,vvz
himself,himself,px
our,our,po
Sovereign,sovereign,n1_j
to,to,acp-p
him,he,pno
will,will,vmb
we,we,pns
remain,remain,vvi
firm,firm,j
subjects,subject,n2
and,and,cc
for,for,acp-p
him,he,pno
and,and,cc
in,in,acp-p
his,his,po
right,right,j
we,we,pns
hold,hold,vvb
our,our,po
town,town,n1
as,as,acp-cs
desirous,desirous,j
to,to,acp-cs
know,know,vvi
the,the,d
truth,truth,n1
as,as,acp-cs
loath,loath,j
to,to,acp-cs
subscribe,subscribe,vvi
before,before,acp-cs
we,we,pns
know,know,vvb
more,more,av-c_d
than,than,cs
this,this,d
we,we,pns
cannot,can,vmb-x
say,say,vvi
and,and,cc
more,more,av-c_d
than,than,cs
this,this,d
we,we,pns
dare,dare,vvb
not,not,xx
do,do,vvi
K.,K.,n-ab
Phil.,Phil.,n-ab
Then,then,av
john,john,n1-nn
I,I,pns
defy,defy,vvb
thee,thou,pno
in,in,acp-p
the,the,d
name,name,n1
and,and,cc
behalf,behalf,n1
of,of,acp-p
Arthur,Arthur,n1-nn
Plantagenet,Plantagenet,n1-nn
thy,thy,po
king,king,n1
and,and,cc
cousin,cousin,n1
whose,who,crq-rg
right,right,j
and,and,cc
patrimony,patrimony,n1
thou,thou,pns
detainest,detain,vv2
as,as,acp-cs
I,I,pns
doubt,doubt,vvb
not,not,xx
ere,ere,acp-cs
the,the,d
day,day,n1
end,end,n1
in,in,acp-p
a,a,d
set,set,j_vn
battle,battle,n1
make,make,vvi
thee,thou,pno
confess,confess,vvi
whereunto,whereunto,crq-cs
with,with,acp-p
a,a,d
zeal,zeal,n1
to,to,acp-cs
right,right,vvi
I,I,pns
challenge,challenge,vvb
thee,thou,pno
K.,K.,n-ab
john,john,n1-nn
I,I,pns
accept,accept,vvb
thy,thy,po
challenge,challenge,n1
and,and,cc
turn,turn,vvi
the,the,d
defiance,defiance,n1
to,to,acp-p
thy,thy,po
throat,throat,n1
Excursions,excursion,n2
The,the,d
Bastard,bastard,n1
chaseth,chase,vvz
Lymoges,Lymoges,n1-nn
the,the,d
Ostrich,ostrich,n1
Duke,duke,n1
and,and,cc
maketh,make,vvz
him,he,pno
leave,leave,vvi
the,the,d
lion's,lion,n1g
skin,skin,n1
Bast.,Bast.,n-ab
And,and,cc
art,be,vv2
thou,thou,pns
gone,go,vvn
misfortune,misfortune,n1
haunt,haunt,vvi
thy,thy,po
steps,step,n2
And,and,cc
chill,chill,vvb
cold,cold,j
fear,fear,n1
assail,assail,vvi
thy,thy,po
times,time,n2
of,of,acp-p
rest,rest,n1
Morpheus,Morpheus,n1-nn
leave,leave,vvb
here,here,av
thy,thy,po
silent,silent,j
ebon,ebony,j
cave,cave,n1
Besiege,besiege,vvb
his,his,po
thoughts,thought,n2
with,with,acp-p
dismal,dismal,j
fantasies,fantasy,n2
And,and,cc
ghastly,ghastly,j
objects,object,n2
of,of,acp-p
pale,pale,j
threatening,threaten,j_vg
Mors,mors,fw-la
Affright,affright,vvb
him,he,pno
every,every,d
minute,minute,n1
with,with,acp-p
stern,stern,j
looks,look,n2
Let,let,vvb
shadow,shadow,n1
temper,temper,vvi
terror,terror,n1
in,in,acp-p
his,his,po
thoughts,thought,n2
And,and,cc
let,let,vvb
the,the,d
terror,terror,n1
make,make,vvb
the,the,d
coward,coward,n1
mad,mad,j
And,and,cc
in,in,acp-p
his,his,po
madness,madness,n1
let,let,vvb
him,he,pno
fear,fear,vvi
pursuit,pursuit,n1
And,and,cc
so,so,av
in,in,acp-p
frenzy,frenzy,n1
let,let,vvb
the,the,d
peasant,peasant,n1
die,die,vvi
Here,here,av
is,be,vvz
the,the,d
ransom,ransom,n1
that,that,cs
allaies,allay,vvz
his,his,po
rage,rage,n1
The,the,d
first,first,ord
freehold,freehold,n1
that,that,cs
Richard,Richard,n1-nn
left,leave,vvd
his,his,po
son,son,n1
With,with,acp-p
which,which,crq-r
I,I,pns
shall,shall,vmb
surprise,surprise,vvi
his,his,po
living,live,j_vg
foes,foe,n2
As,as,acp-cs
Hector's,Hector,n1g-nn
statue,statue,n1
did,do,vvd
the,the,d
fainting,faint,j_vg
Greeks,greek,n2-nn_j
Exit,Exit,fw-la
Enter,enter,vvb
the,the,d
king's,king,n1g
Heralds,herald,n2
with,with,acp-p
Trumpets,trumpet,n2
to,to,acp-p
the,the,d
walls,wall,n2
of,of,acp-p
Angiers,Angiers,n1-nn
they,they,pns
summon,summon,vvb
the,the,d
Town,town,n1
Eng.,Eng.,n-ab
Her.,Her.,n-ab
john,john,n1-nn
by,by,acp-p
the,the,d
grace,grace,n1
of,of,acp-p
God,God,n1-nn
King,king,n1
of,of,acp-p
England,England,n1-nn
Lord,lord,n1
of,of,acp-p
Ireland,Ireland,n1-nn
Anjou,Aniou,n1-nn
Touraine,Touraine,n1-nn
etc.,etc,n-ab
demandeth,demand,vvz
once,once,acp-av
again,again,av
of,of,acp-p
you,you,pn
his,his,po
subjects,subject,n2
of,of,acp-p
Angiers,Angiers,n1-nn
if,if,cs
you,you,pn
will,will,vmb
quietly,quiet,av_j
surrender,surrender,vvi
up,up,acp-av
the,the,d
town,town,n1
into,into,acp-p
his,his,po
hands,hand,n2
Fr.,Fr.,n-ab
Herold,Herold,n1-nn
Philip,Philip,n1-nn
by,by,acp-p
the,the,d
grace,grace,n1
of,of,acp-p
God,God,n1-nn
King,king,n1
of,of,acp-p
France,France,n1-nn
demandeth,demand,vvz
in,in,acp-p
the,the,d
behalf,behalf,n1
of,of,acp-p
Arthur,Arthur,n1-nn
Duke,duke,n1
of,of,acp-p
Britain,Britain,n1-nn
if,if,cs
you,you,pn
will,will,vmb
surrender,surrender,vvi
up,up,acp-av
the,the,d
town,town,n1
into,into,acp-p
his,his,po
hands,hand,n2
to,to,acp-p
the,the,d
use,use,n1
of,of,acp-p
the,the,d
said,say,j_vn
Arthur,Arthur,n1-nn
Citizens,Citizens,n2
Heralds,heralds,n2
go,go,vvb
tell,tell,vvi
the,the,d
two,two,crd
victorious,victorious,j
Princes,prince,n2
that,that,cs
we,we,pns
the,the,d
poor,poor,j
Inhabitants,inhabitant,n2
of,of,acp-p
Angiers,Angiers,n1-nn
require,require,vvb
a,a,d
parley,parley,n1
of,of,acp-p
their,their,po
Majesties,majesty,n2
herold's,herold,n1g-nn
We,we,pns
go,go,vvb
Enter,enter,vvb
the,the,d
Kings,king,n2
Queen,queen,n1
Elianor,Elinor,n1-nn
Blanch,Blanch,n1-nn
Bastard,bastard,n1
Lymoges,Lymoges,n1-nn
Lewis,Lewis,n1-nn
Castilean,castilean,n1-nn
Pembroke,Pembroke,n1-nn
Salisbury,Salisbury,n1-nn
Constance,Constance,n1-nn
and,and,cc
Arthur,Arthur,n1-nn
Duke,duke,n1
of,of,acp-p
Britain,Britain,n1-nn
john,john,n1-nn
Herold,Herold,n1-nn
what,what,crq-r
answer,answer,n1
do,do,vvb
the,the,d
Townsmen,townsman,n2
send,send,vvb
Philip,Philip,n1-nn
Will,will,vmb
Angiers,Angiers,n1-nn
yield,yield,vvi
to,to,acp-cs
Philip,fillip,n1-nn
King,king,n1
of,of,acp-p
France,France,n1-nn
Eng.,Eng.,n-ab
Her.,Her.,n-ab
The,the,d
Townsmen,townsman,n2
on,on,acp-p
the,the,d
walls,wall,n2
accept,accept,vvb
your,your,po
Grace,grace,n1
Fr.,Fr.,n-ab
Her.,Her.,n-ab
And,and,cc
crave,crave,vvb
a,a,d
parley,parley,n1
of,of,acp-p
your,your,po
Majesty,majesty,n1
john,john,n1-nn
You,you,pn
citizens,citizen,n2
of,of,acp-p
Angiers,Angiers,n1-nn
have,have,vvb
your,your,po
eyes,eye,n2
Beheld,behold,vvd
the,the,d
slaughter,slaughter,n1
that,that,cs
our,our,po
English,english,j-nn
bows,bow,n2
Have,have,vvb
made,make,vvn
upon,upon,acp-p
the,the,d
coward,coward,n1
fraudful,fraudful,j
French,french,j-nn
And,and,cc
have,have,vvb
you,you,pn
wisely,wise,av_j
pondered,ponder,vvn
therewithal,therewithal,av
Your,your,po
gain,gain,n1
in,in,acp-p
yielding,yield,vvg
to,to,acp-p
the,the,d
English,english,j-nn
King,king,n1
Phil.,Phil.,n-ab
Their,their,po
loss,loss,n1
in,in,acp-p
yielding,yield,vvg
to,to,acp-p
the,the,d
English,english,j-nn
King,king,n1
But,but,acp-cc
john,john,n1-nn
they,they,pns
saw,see,vvd
from,from,acp-p
out,out,av
their,their,po
highest,high,j-s
towers,tower,n2
The,the,d
Chevaliers,chevalier,n2
of,of,acp-p
France,France,n1-nn
and,and,cc
cross-bow-shot,cross-bow-shot,n1
Make,make,n1
lanes,lane,n2
of,of,acp-p
slaughtered,slaughter,j_vn
bodies,body,n2
through,through,acp-p
thine,thy,po
host,host,n1
And,and,cc
are,be,vvb
resolved,resolve,vvn
to,to,acp-cs
yield,yield,vvi
to,to,acp-p
Arthur's,Arthur,n1g-nn
right,right,j
john,john,n1-nn
Why,why,crq-q
Philip,Philip,n1-nn
though,though,cs
thou,thou,pns
brav'st,brave,vv2
it,it,pn
fore,fore,acp-p
the,the,d
walls,wall,n2
Thy,thy,po
conscience,conscience,n1
knows,know,vvz
that,that,cs
john,john,n1-nn
hath,have,vvz
won,win,vvn
the,the,d
field,field,n1
Phi.,Phi.,n-ab
whate'er,whatever,crq-r
my,my,po
conscience,conscience,n1
knows,know,vvz
thy,thy,po
army,army,n1
feels,feel,vvz
That,that,cs
Philip,Philip,n1-nn
had,have,vvd
the,the,d
better,better,j-c
of,of,acp-p
the,the,d
day,day,n1
Bastard,bastard,n1
Philip,Philip,n1-nn
indeed,indeed,av
hath,have,vvz
got,get,vvn
the,the,d
lion's,lion,n1g
case,case,n1
Which,which,crq-r
here,here,av
he,he,pns
holds,hold,vvz
to,to,acp-p
Lymoges,Lymoges,n1-nn
disgrace,disgrace,n1
Base,base,j
Duke,duke,n1
to,to,acp-cs
fly,fly,vvi
and,and,cc
leave,leave,vvi
such,such,d
spoils,spoil,n2
behind,behind,acp-av
But,but,acp-cc
this,this,d
thou,thou,pns
knewst,know,vvd2
of,of,acp-p
force,force,n1
to,to,acp-cs
make,make,vvi
me,i,pno
stay,stay,vvi
It,it,pn
fared,fare,vvn
with,with,acp-p
thee,thou,pno
as,as,acp-p
with,with,acp-p
the,the,d
mariner,mariner,n1
Spying,spy,vvg
the,the,d
hugy,huge,j
Whale,whale,n1
whose,who,crq-rg
monstrous,monstrous,j
bulk,bulk,n1
Doth,do,vvz
bear,bear,vvi
the,the,d
waves,wave,n2
like,like,acp-p
mountains,mountain,n2
fore,fore,acp-p
the,the,d
wind,wind,n1
That,that,cs
throws,throw,vvz
out,out,av
empty,empty,j
vessels,vessel,n2
so,so,av
to,to,acp-cs
stay,stay,vvi
His,his,po
fury,fury,n1
while,while,cs
the,the,d
ship,ship,n1
doth,do,vvz
sail,sail,vvi
away,away,av
Philip,Philip,n1-nn
'tis,it|be,pn|vvz
thine,thou,png
and,and,cc
fore,fore,acp-p
this,this,d
princely,princely,j
presence,presence,n1
madam,madam,n1
I,I,pns
humbly,humble,av_j
lay,lay,vvb
it,it,pn
at,at,acp-p
your,your,po
feet,foot,n2
Being,be,vvg
the,the,d
first,first,ord
adventure,adventure,n1
I,I,pns
achieved,achieve,vvd
And,and,cc
first,first,ord
exploit,exploit,n1
your,your,po
Grace,grace,n1
did,do,vvd
me,i,pno
enjoin,enjoin,vvi
Yet,yet,av
many,many,d
more,more,d-c
I,I,pns
long,long,vvb
to,to,acp-cs
be,be,vvi
enjoined,enjoin,vvn
Blanch.,Blanch.,n-ab
Philip,Philip,n1-nn
I,I,pns
take,take,vvb
it,it,pn
and,and,cc
I,I,pns
thee,thou,pno
command,command,vvb
To,to,acp-cs
wear,wear,vvi
the,the,d
same,same,d
as,as,acp-cs
erst,erst,av
thy,thy,po
father,father,n1
did,do,vvd
Therewith,therewith,av
receive,receive,vvb
this,this,d
favour,favour,n1
at,at,acp-p
my,my,po
hands,hand,n2
t'encourage,to|encourage,acp-cs|vvi
thee,thou,pno
to,to,acp-cs
follow,follow,vvi
Richard's,Richard,n1g-nn
fame,fame,n1
Arth.,Arth.,n-ab
Ye,you,pn
Citizens,citizen,n2
of,of,acp-p
Angiers,Angiers,n1-nn
are,be,vvb
ye,you,pn
mute,mute,j
Arthur,Arthur,n1-nn
or,or,cc
john,john,n1-nn
say,say,vvb
which,which,crq-r
shall,shall,vmb
be,be,vvi
your,your,po
King,king,n1
Citizen,citizen,n1
We,we,pns
care,care,vvb
not,not,xx
which,which,crq-r
if,if,cs
once,once,acp-av
we,we,pns
knew,know,vvd
the,the,d
right,right,n1_j
But,but,acp-cc
till,till,acp-cs
we,we,pns
know,know,vvb
we,we,pns
will,will,vmb
not,not,xx
yield,yield,vvi
our,our,po
right,right,n1_j
Bast.,Bast.,n-ab
Might,may,vmd
Philip,Philip,n1-nn
counsel,counsel,vvi
two,two,crd
so,so,av
mighty,mighty,j
Kings,king,n2
As,as,acp-cs
are,be,vvb
the,the,d
Kings,king,n2
of,of,acp-p
England,England,n1-nn
and,and,cc
of,of,acp-p
France,France,n1-nn
He,he,pns
would,will,vmd
advise,advise,vvi
your,your,po
Graces,grace,n2
to,to,acp-cs
unite,unite,vvi
And,and,cc
knit,knit,vvi
your,your,po
forces,force,n2
'gainst,against,acp-p
these,these,d
citizens,citizen,n2
Pulling,pull,vvg
their,their,po
battered,batter,j_vn
walls,wall,n2
about,about,acp-p
their,their,po
ears,ear,n2
The,the,d
Town,town,n1
once,once,acp-av
won,win,vvn
then,then,av
strive,strive,vvb
about,about,acp-p
the,the,d
claim,claim,n1
For,for,acp-cs
they,they,pns
are,be,vvb
minded,mind,vvn
to,to,acp-cs
delude,delude,vvi
you,you,pn
both,both,d
Citti.,Citti.,n-ab
Kings,king,n2
Princes,prince,n2
Lords,lord,n2
and,and,cc
Knights,knight,n2
assembled,assemble,vvn
here,here,av
The,the,d
Citizens,citizen,n2
of,of,acp-p
Angiers,Angiers,n1-nn
all,all,d
by,by,acp-p
me,i,pno
Entreat,entreat,vvi
your,your,po
Majesty,majesty,n1
to,to,acp-cs
hear,hear,vvi
them,they,pno
speak,speak,vvi
And,and,cc
as,as,acp-cs
you,you,pn
like,like,vvb
the,the,d
motion,motion,n1
they,they,pns
shall,shall,vmb
make,make,vvi
So,so,av
to,to,acp-cs
account,account,vvi
and,and,cc
follow,follow,vvi
their,their,po
advice,advice,n1
john,john,n1-nn
Phil.,Phil.,n-ab
Speak,speak,vvb
on,on,acp-p
we,we,pns
give,give,vvb
thee,thou,pno
leave,leave,vvi
Cittiz.,Cittiz.,n-ab
Then,then,av
thus,thus,av
whereas,whereas,cs
the,the,d
young,young,j
and,and,cc
lusty,lusty,j
knight,knight,n1
Incites,incite,vvz
you,you,pn
on,on,acp-av
to,to,acp-cs
knit,knit,vvi
your,your,po
kingly,kingly,j
strengths,strength,n2
The,the,d
motion,motion,n1
cannot,can,vmb-x
choose,choose,vvi
but,but,acp-p
please,please,vvb
the,the,d
good,good,j
And,and,cc
such,such,d
as,as,acp-cs
love,love,vvi
the,the,d
quiet,quiet,j
of,of,acp-p
the,the,d
State,state,n1
But,but,acp-cc
how,how,crq-cs
my,my,po
Lords,lord,n2
how,how,crq-q
should,shall,vmd
your,your,po
strengths,strength,n2
be,be,vvb
knit,knit,vvn
Not,not,xx
to,to,acp-cs
oppress,oppress,vvi
your,your,po
subjects,subject,n2
and,and,cc
your,your,po
friends,friend,n2
And,and,cc
fill,fill,vvi
the,the,d
world,world,n1
with,with,acp-p
brawls,brawl,n2
and,and,cc
mutinies,mutiny,n2
But,but,acp-cc
unto,unto,acp-p
peace,peace,n1
your,your,po
forces,force,n2
should,shall,vmd
be,be,vvi
knit,knit,vvn
To,to,acp-cs
live,live,vvi
in,in,acp-p
Princely,princely,j
league,league,n1
and,and,cc
amity,amity,n1
Do,do,vvb
this,this,d
the,the,d
gates,gate,n2
of,of,acp-p
Angiers,Angiers,n1-nn
shall,shall,vmb
give,give,vvi
way,way,n1
And,and,cc
stand,stand,vvb
wide,wide,av_j
open,open,j
to,to,acp-p
your,your,po
hearts,heart,n2
content,content,j
To,to,acp-p
make,make,vvi
this,this,d
peace,peace,n1
a,a,d
lasting,last,j_vg
bond,bond,n1
of,of,acp-p
love,love,n1
Remains,remain,vvz
one,one,pi
only,only,av_j
honourable,honourable,j
means,mean,n2
Which,which,crq-r
by,by,acp-p
your,your,po
pardon,pardon,n1
I,I,pns
shall,shall,vmb
here,here,av
display,display,vvi
Lewis,Lewis,n1-nn
the,the,d
Dolphin,dolphin,n1
and,and,cc
the,the,d
heir,heir,n1
of,of,acp-p
France,France,n1-nn
A,a,d
man,man,n1
of,of,acp-p
noted,note,j_vn
valour,valour,n1
through,through,acp-p
the,the,d
world,world,n1
Is,be,vvz
yet,yet,av
unmarried,unmarried,j
let,let,vvb
him,he,pno
take,take,vvi
to,to,acp-p
wife,wife,n1
The,the,d
beauteous,beauteous,j
daughter,daughter,n1
of,of,acp-p
the,the,d
king,king,n1
of,of,acp-p
Spain,Spain,n1-nn
Niece,niece,n1
to,to,acp-p
K.,K.,n-ab
john,john,n1-nn
the,the,d
lovely,lovely,j
Lady,lady,n1
Blanch,blanch,vvi
Begotten,beget,vvn
on,on,acp-p
his,his,po
sister,sister,n1
Elianor,Elinor,n1-nn
With,with,acp-p
her,she,pno
in,in,acp-p
marriage,marriage,n1
will,will,vmb
her,her,po
uncle,uncle,n1
give,give,vvi
Castles,castle,n2
and,and,cc
towers,tower,n2
as,as,acp-cs
fitteth,fit,vvz
such,such,d
a,a,d
match,match,n1
The,the,d
Kings,king,n2
thus,thus,av
joined,join,vvn
in,in,acp-p
league,league,n1
of,of,acp-p
perfect,perfect,j
love,love,n1
They,they,pns
may,may,vmb
so,so,av
deal,deal,vvi
with,with,acp-p
Arthur,Arthur,n1-nn
Duke,duke,n1
of,of,acp-p
Britain,Britain,n1-nn
Who,who,crq-r
is,be,vvz
but,but,acp-av
young,young,j
and,and,cc
yet,yet,av
unmeet,unmeet,j
to,to,acp-cs
reign,reign,vvi
As,as,acp-cs
he,he,pns
shall,shall,vmb
stand,stand,vvi
contented,content,vvn
every,every,d
way,way,n1
Thus,thus,av
have,have,vvb
I,I,pns
boldly,bold,av_j
for,for,acp-cs
the,the,d
common,common,j
good,good,j
Delivered,deliver,vvd
what,what,crq-r
the,the,d
City,city,n1
gave,give,vvd
in,in,acp-p
charge,charge,n1
And,and,cc
as,as,acp-cs
upon,upon,acp-p
conditions,condition,n2
you,you,pn
agree,agree,vvb
So,so,av
shall,shall,vmb
we,we,pns
stand,stand,vvi
content,content,j
to,to,acp-cs
yield,yield,vvi
the,the,d
Town,town,n1
Arth.,Arth.,n-ab
A,a,d
proper,proper,j
peace,peace,n1
if,if,cs
such,such,d
a,a,d
motion,motion,n1
hold,hold,vvb
These,these,d
Kings,king,n2
bear,bear,vvb
arms,arm,n2
for,for,acp-p
me,i,pno
and,and,cc
for,for,acp-p
my,my,po
right,right,n1_j
And,and,cc
they,they,pns
shall,shall,vmb
share,share,vvi
my,my,po
lands,land,n2
to,to,acp-cs
make,make,vvi
them,they,pno
friends,friend,n2
Q.,Q.,n-ab
Elian.,Elian.,n-ab
Son,son,n1
john,john,n1-nn
follow,follow,vvb
this,this,d
motion,motion,n1
as,as,acp-cs
thou,thou,pns
lovest,love,vv2
thy,thy,po
mother,mother,n1
Make,make,vvb
league,league,n1
with,with,acp-p
Philip,Philip,n1-nn
yield,yield,vvb
to,to,acp-p
any,any,d
thing,thing,n1
Lewis,Lewis,n1-nn
shall,shall,vmb
have,have,vvi
my,my,po
niece,niece,n1
and,and,cc
then,then,av
be,be,vvi
sure,sure,j
Arthur,Arthur,n1-nn
shall,shall,vmb
have,have,vvi
small,small,j
succour,succour,n1
out,out,av
of,of,acp-p
France,France,n1-nn
john,john,n1-nn
Brother,brother,n1
of,of,acp-p
France,France,n1-nn
you,you,pn
hear,hear,vvb
the,the,d
Citizens,citizen,n2
Then,then,av
tell,tell,vvb
me,i,pno
how,how,crq-cs
you,you,pn
mean,mean,vvb
to,to,acp-cs
deal,deal,vvi
herein,herein,av
Const.,Const.,n-ab
Why,why,crq-q
john,john,n1-nn
what,what,crq-q
canst,can,vm2
thou,thou,pns
give,give,vvi
unto,unto,acp-p
thy,thy,po
Niece,niece,n1
That,that,cs
hast,have,vv2
no,no,d-x
foot,foot,n1
of,of,acp-p
land,land,n1
but,but,acp-cc
Arthur's,Arthur,n1g-nn
right,right,j
Lew.,Lew.,n-ab
by'r,by|our,acp-p|po
lady,lady,n1
Citizens,citizen,n2
I,I,pns
like,like,vvb
your,your,po
choice,choice,n1
A,a,d
lovely,lovely,j
damsel,damsel,n1
is,be,vvz
the,the,d
Lady,lady,n1
Blanch,Blanch,n1-nn
Worthy,worthy,j
the,the,d
heir,heir,n1
of,of,acp-p
Europe,Europe,n1-nn
for,for,acp-p
her,her,po
fere,fere,n1
Const.,Const.,n-ab
What,what,crq-q
kings,king,n2
why,why,crq-q
stand,stand,vvb
you,you,pn
gazing,gaze,vvg
in,in,acp-p
a,a,d
trance,trance,n1
Why,why,crq-cs
how,how,crq-cs
now,now,av
Lords,lord,n2
accursed,accurse,j_vn
Citizens,citizen,n2
To,to,acp-cs
fill,fill,vvi
and,and,cc
tickle,tickle,vvi
their,their,po
ambitious,ambitious,j
ears,ear,n2
With,with,acp-p
hope,hope,n1
of,of,acp-p
gain,gain,n1
that,that,cs
springs,spring,vvz
from,from,acp-p
Arthur's,Arthur,n1g-nn
loss,loss,n1
Some,some,d
dismal,dismal,j
Planet,planet,n1
at,at,acp-p
thy,thy,po
birthday,birthday,n1
reigned,reign,vvd
For,for,acp-cs
now,now,av
I,I,pns
see,see,vvb
the,the,d
fall,fall,n1
of,of,acp-p
all,all,d
thy,thy,po
hopes,hope,n2
K.,K.,n-ab
Phil.,Phil.,n-ab
Lady,lady,n1
and,and,cc
Duke,duke,n1
of,of,acp-p
Britain,Britain,n1-nn
know,know,vvb
you,you,pn
both,both,d
The,the,d
King,king,n1
of,of,acp-p
France,France,n1-nn
respects,respect,vvz
his,his,po
honour,honour,n1
more,more,av-c_d
Than,than,cs
to,to,acp-cs
betray,betray,vvi
his,his,po
friends,friend,n2
and,and,cc
favourers,favourer,n2
Princess,princess,n1
of,of,acp-p
Spain,Spain,n1-nn
could,can,vmd
you,you,pn
affect,affect,vvi
my,my,po
Son,son,n1
If,if,cs
we,we,pns
upon,upon,acp-p
conditions,condition,n2
could,can,vmd
agree,agree,vvi
Bast.,Bast.,n-ab
'swounds,'swounds,uh
Madam,madam,n1
take,take,vvb
an,a,d
English,english,j-nn
Gentleman,gentleman,n1
Slave,slave,n1
as,as,acp-cs
I,I,pns
was,be,vvd
I,I,pns
thought,think,vvd
to,to,acp-cs
have,have,vvi
moved,move,vvn
the,the,d
match,match,n1
grandam,grandam,n1
you,you,pn
made,make,vvd
me,i,pno
half,half,j
a,a,d
promise,promise,n1
once,once,acp-av
That,that,cs
Lady,lady,n1
Blanch,Blanch,n1-nn
should,shall,vmd
bring,bring,vvi
me,i,pno
wealth,wealth,n1
enough,enough,av_d
And,and,cc
make,make,vvb
me,i,pno
heir,heir,n1
of,of,acp-p
store,store,n1
of,of,acp-p
English,english,j-nn
land,land,n1
Q.,Q.,n-ab
Elian.,Elian.,n-ab
Peace,peace,n1
Philip,Philip,n1-nn
I,I,pns
will,will,vmb
look,look,vvi
thee,thou,pno
out,out,av
a,a,d
wife,wife,n1
We,we,pns
must,must,vmb
with,with,acp-p
policy,policy,n1
compound,compound,vvi
this,this,d
strife,strife,n1
Bastar.,Bastar.,n-ab
If,if,cs
Lewis,Lewis,n1-nn
get,get,vvb
her,she,pno
well,well,av
I,I,pns
say,say,vvb
no,no,av-x_d
more,more,av-c_d
But,but,acp-cc
let,let,vvb
the,the,d
frolic,frolic,j
Frenchman,Frenchman,n1-nn
take,take,vvi
no,no,d-x
scorn,scorn,n1
If,if,cs
Philip,Philip,n1-nn
front,front,vvb
him,he,pno
with,with,acp-p
an,a,d
English,english,j-nn
horn,horn,n1
john,john,n1-nn
Lady,lady,n1
what,what,crq-r
answer,answer,n1
make,make,vvb
you,you,pn
to,to,acp-p
the,the,d
K.,K.,n-ab
of,of,acp-p
France,France,n1-nn
Can,can,vmb
you,you,pn
affect,affect,vvi
the,the,d
Dolphin,dolphin,n1
for,for,acp-p
your,your,po
Lord,lord,n1
Blanch.,Blanch.,n-ab
I,I,pns
thank,thank,vvb
the,the,d
King,king,n1
that,that,cs
likes,like,vvz
of,of,acp-p
me,i,pno
so,so,av
well,well,av
To,to,acp-cs
make,make,vvi
me,i,pno
Bride,bride,n1
unto,unto,acp-p
so,so,av
great,great,j
a,a,d
Prince,prince,n1
But,but,acp-cc
give,give,vvb
me,i,pno
leave,leave,vvi
my,my,po
Lord,lord,n1
to,to,acp-cs
pause,pause,vvi
on,on,acp-p
this,this,d
lest,lest,cs
being,be,vvg
too,too,av
too,too,av
forward,forward,av_j
in,in,acp-p
the,the,d
cause,cause,n1
It,it,pn
may,may,vmb
be,be,vvi
blemish,blemish,n1
to,to,acp-p
my,my,po
modesty,modesty,n1
Q.,Q.,n-ab
Elinor,Elinor,n1-nn
Son,son,n1
john,john,n1-nn
and,and,cc
worthy,worthy,j
Philip,Philip,n1-nn
K.,K.,n-ab
of,of,acp-p
France,France,n1-nn
Do,do,vvb
you,you,pn
confer,confer,vvi
awhile,awhile,av
about,about,acp-p
the,the,d
Dower,dower,n1
And,and,cc
I,I,pns
will,will,vmb
school,school,vvi
my,my,po
modest,modest,j
Niece,niece,n1
so,so,av
well,well,av
That,that,cs
she,she,pns
shall,shall,vmb
yield,yield,vvi
as,as,acp-av
soon,soon,av
as,as,acp-cs
you,you,pn
have,have,vvb
done,do,vvn
Constance,Constance,n1-nn
ay,ay,uh
there's,there|be,av|vvz
the,the,d
wretch,wretch,n1
that,that,cs
broacheth,broach,vvz
all,all,d
this,this,d
ill,ill,j
Why,why,crq-q
fly,fly,vvb
I,I,pns
not,not,xx
upon,upon,acp-p
the,the,d
Beldame's,beldame,n1g
face,face,n1
And,and,cc
with,with,acp-p
my,my,po
nails,nail,n2
pull,pull,vvb
forth,forth,av
her,her,po
hateful,hateful,j
eyes,eye,n2
Arthur,Arthur,n1-nn
Sweet,sweet,j
mother,mother,n1
cease,cease,vvb
these,these,d
hasty,hasty,j
madding,mad,j_vg
fits,fit,n2
For,for,acp-cs
my,my,po
sake,sake,n1
let,let,vvb
my,my,po
Grandam,grandam,n1
have,have,vvi
her,her,po
will,will,n1
O,o,uh
would,will,vmd
she,she,pns
with,with,acp-p
her,her,po
hands,hand,n2
pull,pull,vvi
forth,forth,av
my,my,po
heart,heart,n1
I,I,pns
could,can,vmd
afford,afford,vvi
it,it,pn
to,to,acp-cs
appease,appease,vvi
these,these,d
broils,broil,n2
But,but,acp-cc
mother,mother,n1
let,let,vvb
us,we,pno
wisely,wise,av_j
wink,wink,vvi
at,at,acp-p
all,all,d
lest,lest,cs
farther,far,j-c
harms,harm,n2
ensue,ensue,vvi
our,our,po
hasty,hasty,j
speech,speech,n1
Phil.,Phil.,n-ab
Brother,brother,n1
of,of,acp-p
England,England,n1-nn
what,what,crq-r
dowry,dowry,n1
wilt,will,vm2
thou,thou,pns
give,give,vvi
Unto,unto,acp-p
my,my,po
son,son,n1
