standard,lemma,postag
liberal,liberal,j
vent,vent,n1
To,to,acp-p
all,all,d
our,our,po
fiery,fiery,j
and,and,cc
displeased,displease,j_vn
impressions,impression,n2
Which,which,crq-r
nature,nature,n1
could,can,vmd
not,not,xx
entertain,entertain,vvi
with,with,acp-p
life,life,n1
Without,without,acp-p
some,some,d
exhalation,exhalation,n1
A,a,d
wronged,wrong,j_vn
thought,thought,n1
Will,will,vmb
break,break,vvi
a,a,d
rib,rib,n1
of,of,acp-p
steel,steel,n1
Byr.,Byr.,n-ab
My,my,po
Princely,princely,j
friend,friend,n1
Enough,enough,av_d
of,of,acp-p
these,these,d
eruptions,eruption,n2
our,our,po
grave,grave,j
Councillor,councillor,n1
Well,well,av
knows,know,vvz
that,that,d
great,great,j
affairs,affair,n2
will,will,vmb
not,not,xx
be,be,vvi
forged,forge,vvn
But,but,acp-av
upon,upon,acp-p
anvils,anvil,n2
that,that,cs
are,be,vvb
lined,line,vvn
with,with,acp-p
wool,wool,n1
We,we,pns
must,must,vmb
ascend,ascend,vvi
to,to,acp-p
our,our,po
intentions,intention,n2
top,top,n1
Like,like,acp-p
Clouds,cloud,n2
that,that,cs
be,be,vvb
not,not,xx
seen,see,vvn
till,till,acp-cs
they,they,pns
be,be,vvb
up,up,acp-av
Laff:,Laffin,n1-nn
O,o,uh
you,you,pn
do,do,vvb
too,too,av
much,much,av_d
ravish,ravish,vvi
And,and,cc
my,my,po
soul,soul,n1
Offer,offer,vvi
to,to,acp-p
Music,music,n1
in,in,acp-p
your,your,po
numerous,numerous,j
breath,breath,n1
Sententious,sententious,j
and,and,cc
so,so,av
high,high,j
it,it,pn
wakens,wake,vvz
death,death,n1
It,it,pn
is,be,vvz
for,for,acp-p
these,these,d
parts,part,n2
that,that,cs
the,the,d
Spanish,spanish,j-nn
King,king,n1
Hath,have,vvz
sworn,swear,vvn
to,to,acp-cs
win,win,vvi
them,they,pno
to,to,acp-p
his,his,po
side,side,n1
At,at,acp-p
any,any,d
price,price,n1
or,or,cc
peril,peril,n1
That,that,cs
great,great,j
Savoy,Savoy,n1-nn
Offers,offer,vvz
his,his,po
princely,princely,j
daughter,daughter,n1
and,and,cc
a,a,d
dowry,dowry,n1
Amounting,amount,vvg
to,to,acp-p
five,five,crd
hundred,hundred,crd
thousand,thousand,crd
crowns,crown,n2
With,with,acp-p
full,full,av_j
transport,transport,vvi
of,of,acp-p
all,all,d
the,the,d
Sovereign,sovereign,n1_j
rights,right,n2_j
Belonging,belong,vvg
to,to,acp-p
the,the,d
State,state,n1
of,of,acp-p
burgundy,Burgundy,n1-nn
Which,which,crq-r
marriage,marriage,n1
will,will,vmb
be,be,vvi
made,make,vvn
the,the,d
only,only,j
Cement,cement,n1
T'effect,to|effect,acp-cs|vvi
and,and,cc
strengthen,strengthen,vvi
all,all,d
our,our,po
secret,secret,j
Treaties,treaty,n2
Instruct,instruct,vvb
me,i,pno
therefore,therefore,av
my,my,po
assured,assure,j_vn
Prince,prince,n1
Now,now,av
I,I,pns
am,be,vvm
going,go,vvg
to,to,acp-cs
resolve,resolve,vvi
the,the,d
King,king,n1
Of,of,acp-p
his,his,po
suspicions,suspicion,n2
how,how,crq-cs
I,I,pns
shall,shall,vmb
behave,behave,vvi
me,i,pno
Byr:,Byron,n1-nn
Go,go,vvb
my,my,po
most,most,av-s_d
trusted,trust,j_vn
friend,friend,n1
with,with,acp-p
happy,happy,j
feet,foot,n2
Make,make,vvb
me,i,pno
a,a,d
sound,sound,j
man,man,n1
with,with,acp-p
him,he,pno
Go,go,vvb
to,to,acp-cs
Court,court,vvi
But,but,acp-av
with,with,acp-p
a,a,d
little,little,j
train,train,n1
and,and,cc
be,be,vvb
prepared,prepare,vvn
To,to,acp-cs
hear,hear,vvi
at,at,acp-p
first,first,ord
terms,term,n2
of,of,acp-p
contempt,contempt,n1
and,and,cc
choler,choler,n1
Which,which,crq-r
you,you,pn
may,may,vmb
easily,easy,av_j
calm,calm,vvi
and,and,cc
turn,turn,vvi
to,to,acp-p
grace,grace,n1
If,if,cs
you,you,pn
beseech,beseech,vvb
his,his,po
highness,highness,n1
to,to,acp-cs
believe,believe,vvi
That,that,cs
your,your,po
whole,whole,j
drift,drift,n1
and,and,cc
course,course,n1
for,for,acp-p
Italy,Italy,n1-nn
Where,where,crq-cs
he,he,pns
hath,have,vvz
heard,hear,vvn
you,you,pn
were,be,vvd
was,be,vvd
only,only,av_j
made,make,vvn
Out,out,av
of,of,acp-p
your,your,po
long-well-known,long-well-known,j
devotion,devotion,n1
To,to,acp-p
our,our,po
right,right,j
holy,holy,j
Lady,lady,n1
of,of,acp-p
Lorretto,Loretto,n1-nn
As,as,acp-cs
you,you,pn
have,have,vvb
told,tell,vvn
some,some,d
of,of,acp-p
your,your,po
friends,friend,n2
in,in,acp-p
Court,court,n1
And,and,cc
that,that,cs
in,in,acp-p
passing,pass,j_vg
Mylan,Milan,n1-nn
and,and,cc
Thurin,Thurin,n1-nn
They,they,pns
charged,charge,vvd
you,you,pn
to,to,acp-cs
propound,propound,vvi
my,my,po
marriage,marriage,n1
With,with,acp-p
the,the,d
third,three,ord
daughter,daughter,n1
of,of,acp-p
the,the,d
Duke,duke,n1
of,of,acp-p
Savoy,Savoy,n1-nn
Which,which,crq-r
you,you,pn
have,have,vvb
done,do,vvn
and,and,cc
I,I,pns
rejected,reject,vvd
it,it,pn
Resolved,resolve,vvd
to,to,acp-cs
build,build,vvi
upon,upon,acp-p
his,his,po
royal,royal,j
care,care,n1
For,for,acp-p
my,my,po
bestowing,bestow,n1_vg
which,which,crq-r
he,he,pns
lately,late,av_j
vowed,vow,vvd
Laff.,Laff.,n-ab
O,o,uh
you,you,pn
direct,direct,vvb
as,as,acp-cs
if,if,cs
the,the,d
God,god,n1
of,of,acp-p
light,light,n1
Sat,sit,vvd
in,in,acp-p
each,each,d
nook,nook,n1
of,of,acp-p
you,you,pn
and,and,cc
pointed,point,vvd
out,out,av
The,the,d
path,path,n1
of,of,acp-p
Empire,empire,n1
Charming,charm,vvg
all,all,d
the,the,d
dangers,danger,n2
On,on,acp-p
both,both,d
sides,side,n2
armed,arm,vvn
with,with,acp-p
his,his,po
harmonious,harmonious,j
finger,finger,n1
Byr:,Byron,n1-nn
Besides,beside,acp-p
let,let,vvb
me,i,pno
entreat,entreat,vvi
you,you,pn
to,to,acp-cs
dismiss,dismiss,vvi
All,all,d
that,that,cs
have,have,vvb
made,make,vvn
the,the,d
voyage,voyage,n1
with,with,acp-p
your,your,po
Lordship,lordship,n1
But,but,acp-cc
specially,special,av_j
the,the,d
Curate,curate,n1
And,and,cc
to,to,acp-cs
lock,lock,vvi
Your,your,po
papers,paper,n2
in,in,acp-p
some,some,d
place,place,n1
of,of,acp-p
doubtless,doubtless,av_j
safety,safety,n1
Or,or,cc
sacrifice,sacrifice,vvi
them,they,pno
to,to,acp-p
the,the,d
God,god,n1
of,of,acp-p
fire,fire,n1
Considering,consider,vvg
worthily,worthy,av_j
that,that,cs
in,in,acp-p
your,your,po
hands,hand,n2
I,I,pns
put,put,vvd
my,my,po
fortunes,fortune,n2
honour,honour,n1
and,and,cc
my,my,po
life,life,n1
Laff:,Laffin,n1-nn
Therein,therein,av
the,the,d
bounty,bounty,n1
that,that,cs
your,your,po
Grace,grace,n1
hath,have,vvz
shown,show,vvn
me,i,pno
I,I,pns
prize,prize,vvb
past,past,acp-p
life,life,n1
and,and,cc
all,all,d
things,thing,n2
that,that,cs
are,be,vvb
mine,i,png
And,and,cc
will,will,vmb
undoubtedly,undoubted,av_j
preserve,preserve,vvi
and,and,cc
tender,tender,vvb
The,the,d
merit,merit,n1
of,of,acp-p
it,it,pn
as,as,acp-cs
my,my,po
hope,hope,n1
of,of,acp-p
heaven,heaven,n1
Byr,Byr,n1-nn
I,I,pns
make,make,vvb
no,no,d-x
question,question,n1
farewell,farewell,uh_n
worthy,worthy,j
friend,friend,n1
Exit,Exit,fw-la
Henry,Henry,n1-nn
Chancellor,chancellor,n1
Laffin,Laffin,n1-nn
D'Escures,D'Escures,n1-nn
janin,janin,n1-nn
Henry,Henry,n1-nn
having,have,vvg
many,many,d
papers,paper,n2
in,in,acp-p
his,his,po
hand,hand,n1
Hen.,Hen.,n-ab
Are,be,vvb
these,these,d
proofs,proof,n2
of,of,acp-p
that,that,d
purely,pure,av_j
catholic,catholic,j-nn
zeal,zeal,n1
That,that,cs
made,make,vvd
him,he,pno
wish,wish,vvi
no,no,d-x
other,other,d
glorious,glorious,j
title,title,n1
Then,then,av
to,to,acp-cs
be,be,vvi
called,call,vvn
the,the,d
scourge,scourge,n1
of,of,acp-p
Huguenots,Huguenot,n2-nn
Chan,Chan,n1-nn
No,no,d-x
question,question,n1
sir,sir,n1
he,he,pns
was,be,vvd
of,of,acp-p
no,no,d-x
religion,religion,n1
But,but,acp-cc
upon,upon,acp-p
false,false,j
grounds,ground,n2
by,by,acp-p
some,some,d
Courtiers,courtier,n2
laid,lay,vvn
Hath,have,vvz
oft,oft,av
been,be,vvn
heard,hear,vvn
to,to,acp-cs
mock,mock,vvi
and,and,cc
jest,jest,vvi
at,at,acp-p
all,all,d
Hen:,Henry,n1-nn
Are,be,vvb
not,not,xx
his,his,po
treasons,treason,n2
heinous,heinous,j
All,all,av_d
Most,Most,av-s_d
abhorred,abhor,vvn
Chan,Chan,n1-nn
All,all,av_d
is,be,vvz
confirmed,confirm,vvn
that,that,cs
you,you,pn
have,have,vvb
heard,hear,vvn
before,before,acp-av
And,and,cc
amplified,amplify,vvn
with,with,acp-p
many,many,d
horrors,horror,n2
more,more,av-c_d
Hen:,Henry,n1-nn
Good,good,j
De'Laffin,De'laffin,n1-nn
you,you,pn
were,be,vvd
our,our,po
golden,golden,j
plummet,plummet,n1
To,to,acp-cs
sound,sound,vvi
this,this,d
gulf,gulf,n1
of,of,acp-p
all,all,d
ingratitude,ingratitude,n1
In,in,acp-p
which,which,crq-r
you,you,pn
have,have,vvb
with,with,acp-p
excellent,excellent,j
desert,desert,n1
Of,of,acp-p
loyalty,loyalty,n1
and,and,cc
policy,policy,n1
expressed,express,vvn
Your,your,po
name,name,n1
in,in,acp-p
action,action,n1
and,and,cc
with,with,acp-p
such,such,d
appearance,appearance,n1
Have,have,vvb
proved,prove,vvn
the,the,d
parts,part,n2
of,of,acp-p
his,his,po
ingrateful,ingrateful,j
treasons,treason,n2
That,that,cs
I,I,pns
must,must,vmb
credit,credit,vvi
more,more,av-c_d
than,than,cs
I,I,pns
desired,desire,vvd
Laff:,Laffin,n1-nn
I,I,pns
must,must,vmb
confess,confess,vvi
my,my,po
Lord,lord,n1
my,my,po
voyages,voyage,n2
Made,make,vvn
to,to,acp-p
the,the,d
Duke,duke,n1
of,of,acp-p
Savoy,Savoy,n1-nn
and,and,cc
to,to,acp-p
Milan,Milan,n1-nn
Were,be,vvd
with,with,acp-p
endeavour,endeavour,n1
that,that,cs
the,the,d
wars,war,n2
returned,return,vvn
Might,may,vmd
breed,breed,vvi
some,some,d
trouble,trouble,n1
to,to,acp-p
your,your,po
Majesty,majesty,n1
And,and,cc
profit,profit,vvb
those,those,d
by,by,acp-p
whom,who,crq-ro
they,they,pns
were,be,vvd
procured,procure,vvn
But,but,acp-cc
since,since,acp-cs
in,in,acp-p
their,their,po
designs,design,n2
your,your,po
sacred,sacred,j
person,person,n1
Was,be,vvd
not,not,xx
excepted,except,vvn
which,which,crq-r
I,I,pns
since,since,acp-av
have,have,vvb
seen,see,vvn
It,it,pn
so,so,av
abhorred,abhor,vvn
me,i,pno
that,that,cs
I,I,pns
was,be,vvd
resolved,resolve,vvn
To,to,acp-cs
give,give,vvi
you,you,pn
full,full,j
intelligence,intelligence,n1
thereof,thereof,av
And,and,cc
rather,rather,av-c
choosed,choose,vvd
to,to,acp-cs
fail,fail,vvi
in,in,acp-p
promises,promise,n2
Made,make,vvn
to,to,acp-p
the,the,d
servant,servant,n1
then,then,av
infringe,infringe,vvb
my,my,po
fealty,fealty,n1
Sworn,swear,vvn
to,to,acp-p
my,my,po
royal,royal,j
Sovereign,sovereign,n1_j
and,and,cc
Master,master,n1
Hen:,Henry,n1-nn
I,I,pns
am,be,vvm
extremely,extreme,av_j
discontent,discontent,j
to,to,acp-cs
see,see,vvi
This,this,d
most,most,av-s_d
unnatural,unnatural,j
conspiracy,conspiracy,n1
And,and,cc
would,will,vmd
not,not,xx
have,have,vvi
the,the,d
Marshal,marshal,n1
of,of,acp-p
Byron,Byron,n1-nn
The,the,d
first,first,ord
example,example,n1
or,or,cc
my,my,po
forced,force,j_vn
justice,justice,n1
Nor,nor,cc-x
that,that,cs
his,his,po
death,death,n1
should,shall,vmd
be,be,vvi
the,the,d
worthy,worthy,j
cause,cause,n1
That,that,cs
my,my,po
calm,calm,j
reign,reign,n1
which,which,crq-r
hitherto,hitherto,av
hath,have,vvz
held,hold,vvn
A,a,d
clear,clear,j
and,and,cc
cheerful,cheerful,j
sky,sky,n1
above,above,acp-p
the,the,d
heads,head,n2
Of,of,acp-p
my,my,po
dear,dear,j
subjects,subject,n2
should,shall,vmd
so,so,av
suddenly,sudden,av_j
Be,be,vvb
overcast,overcast,vvn
with,with,acp-p
clouds,cloud,n2
of,of,acp-p
fire,fire,n1
and,and,cc
thunder,thunder,n1
Yet,yet,av
on,on,acp-p
submission,submission,n1
I,I,pns
vow,vow,vvb
still,still,av
his,his,po
pardon,pardon,n1
Ian:,Janin,n1-nn
And,and,cc
still,still,av
our,our,po
humble,humble,j
counsels,counsel,n2
for,for,acp-cs
his,his,po
service,service,n1
Would,will,vmd
so,so,av
resolve,resolve,vvi
you,you,pn
if,if,cs
he,he,pns
will,will,vmb
employ,employ,vvi
His,his,po
honoured,honour,j_vn
valour,valour,n1
as,as,acp-cs
effectually,effectual,av_j
To,to,acp-cs
fortify,fortify,vvi
the,the,d
State,state,n1
against,against,acp-p
your,your,po
foes,foe,n2
As,as,acp-cs
he,he,pns
hath,have,vvz
practised,practise,vvn
bad,bad,j
intendments,intendment,n2
with,with,acp-p
them,they,pno
Hen:,Henry,n1-nn
That,that,cs
vow,vow,n1
shall,shall,vmb
stand,stand,vvi
and,and,cc
we,we,pns
will,will,vmb
now,now,av
address,address,vvi
Some,some,d
messengers,messenger,n2
to,to,acp-cs
call,call,vvi
him,he,pno
home,home,av_n
to,to,acp-p
Court,court,n1
Without,without,acp-p
the,the,d
slenderest,slender,j-s
intimation,intimation,n1
Of,of,acp-p
any,any,d
ill,ill,n1_j
we,we,pns
know,know,vvb
we,we,pns
will,will,vmb
restrain,restrain,vvi
x,withal,av
forgiveness,forgiveness,n1
if,if,cs
he,he,pns
will,will,vmb
confess,confess,vvi
His,his,po
headlong,headlong,j
course,course,n1
to,to,acp-cs
ruin,ruin,vvi
and,and,cc
his,his,po
taste,taste,n1
From,from,acp-p
the,the,d
sweet,sweet,j
poison,poison,n1
of,of,acp-p
his,his,po
friendlike,friendlike,j
foes,foe,n2
Treason,treason,n1
hath,have,vvz
blistered,blister,vvn
heels,heel,n2
dishonest,dishonest,j
Things,thing,n2
Have,have,vvb
bitter,bitter,j
Rivers,river,n2
though,though,cs
delicious,delicious,j
Springs,spring,n2
Descures,Descure,n1-nn
haste,haste,vvb
you,you,pn
unto,unto,acp-p
him,he,pno
and,and,cc
inform,inform,vvi
That,that,cs
having,have,vvg
heard,hear,vvn
by,by,acp-p
sure,sure,j
intelligence,intelligence,n1
Of,of,acp-p
the,the,d
great,great,j
levies,levy,n2
made,make,vvn
in,in,acp-p
italy,Italy,n1-nn
Of,of,acp-p
Arms,arm,n2
and,and,cc
soldiers,soldier,n2
I,I,pns
am,be,vvm
resolute,resolute,j
Upon,upon,acp-p
my,my,po
frontiers,frontier,n2
to,to,acp-cs
maintain,maintain,vvi
an,a,d
Army,army,n1
The,the,d
charge,charge,n1
whereof,whereof,crq-cs
I,I,pns
will,will,vmb
impose,impose,vvi
on,on,acp-p
him,he,pno
And,and,cc
to,to,acp-p
that,that,d
end,end,n1
expressly,express,av_j
have,have,vvb
commanded,command,vvn
De,de,fw-fr
Vic,Vic,n1-nn
our,our,po
Lord,lord,n1
Ambassador,ambassador,n1
in,in,acp-p
Suisse,Suisse,n1-nn
To,to,acp-cs
demand,demand,vvi
levy,levy,n1
of,of,acp-p
six,six,crd
thousand,thousand,crd
men,man,n2
Appointing,appoint,vvg
them,they,pno
to,to,acp-cs
march,march,vvi
where,where,crq-cs
Duke,duke,n1
Byron,Byron,n1-nn
Shall,shall,vmb
have,have,vvi
directions,direction,n2
wherein,wherein,crq-cs
I,I,pns
have,have,vvb
followed,follow,vvn
The,the,d
counsel,counsel,n1
of,of,acp-p
my,my,po
Constable,constable,n1
his,his,po
Gossip,gossip,n1
Whose,who,crq-rg
lik't,like,zz
advice,advice,n1
I,I,pns
made,make,vvd
him,he,pno
him,he,pno
know,know,vvb
by,by,acp-p
letters,letter,n2
Wishing,wish,vvg
to,to,acp-cs
hear,hear,vvi
his,his,po
own,own,d
from,from,acp-p
his,his,po
own,own,d
mouth,mouth,n1
And,and,cc
by,by,acp-p
all,all,d
means,mean,n2
conjure,conjure,vvi
his,his,po
speediest,speedy,j-s
presence,presence,n1
Do,do,vvb
this,this,d
with,with,acp-p
utmost,utmost,j
haste,haste,n1
Desc.,Desc.,n-ab
I,I,pns
will,will,vmb
my,my,po
Lord,lord,n1
Exit,Exit,fw-la
Desc.,Desc.,n-ab
Hen.,Hen.,n-ab
My,my,po
good,good,j
Lord,lord,n1
Chancellor,chancellor,n1
of,of,acp-p
many,many,d
Pieces,piece,n2
More,more,av-c_d
than,than,cs
is,be,vvz
here,here,av
of,of,acp-p
his,his,po
conspiracies,conspiracy,n2
Presented,present,vvn
to,to,acp-p
us,we,pno
by,by,acp-p
our,our,po
friend,friend,n1
Laffin,Laffin,n1-nn
You,you,pn
only,only,av_j
shall,shall,vmb
reserve,reserve,vvi
these,these,d
seven,seven,crd
and,and,cc
twenty,twenty,crd
Which,which,crq-r
are,be,vvb
not,not,xx
those,those,d
that,that,cs
must,must,vmb
conclude,conclude,vvi
against,against,acp-p
him,he,pno
But,but,acp-cc
mention,mention,n1
only,only,av_j
him,he,pno
since,since,acp-cs
I,I,pns
am,be,vvm
loath,loath,j
To,to,acp-cs
have,have,vvi
the,the,d
rest,rest,n1
of,of,acp-p
the,the,d
conspirators,conspirator,n2
known,know,vvn
Chan.,Chan.,n-ab
My,my,po
Lord,lord,n1
my,my,po
purpose,purpose,n1
is,be,vvz
to,to,acp-cs
guard,guard,vvi
all,all,d
these,these,d
So,so,av
safely,safe,av_j
from,from,acp-p
the,the,d
sight,sight,n1
of,of,acp-p
any,any,d
other,other,pi_d
That,that,cs
in,in,acp-p
my,my,po
doublet,doublet,n1
I,I,pns
will,will,vmb
have,have,vvi
them,they,pno
sowed,sow,vvn
Without,without,acp-p
discovering,discover,vvg
them,they,pno
to,to,acp-p
mine,my,po
own,own,d
eyes,eye,n2
Till,till,acp-cs
need,need,n1
or,or,cc
opportunity,opportunity,n1
requires,require,vvz
Hen.,Hen.,n-ab
You,you,pn
shall,shall,vmb
do,do,vvi
well,well,av
my,my,po
Lord,lord,n1
they,they,pns
are,be,vvb
of,of,acp-p
weight,weight,n1
But,but,acp-cc
I,I,pns
am,be,vvm
doubtful,doubtful,j
that,that,cs
his,his,po
conscience,conscience,n1
Will,will,vmb
make,make,vvi
him,he,pno
so,so,av
suspicious,suspicious,j
of,of,acp-p
the,the,d
worst,worst,j-s
That,that,cs
he,he,pns
will,will,vmb
hardly,hardly,av
be,be,vvi
induced,induce,vvn
to,to,acp-cs
come,come,vvi
Ian.,Ian.,n-ab
I,I,pns
much,much,av_d
should,shall,vmd
doubt,doubt,vvi
that,that,cs
to,to,acp-p
but,but,acp-cc
that,that,cs
I,I,pns
hope,hope,vvb
The,the,d
strength,strength,n1
of,of,acp-p
his,his,po
conspiracy,conspiracy,n1
as,as,acp-cs
yet,yet,av
Is,be,vvz
not,not,xx
so,so,av
ready,ready,j
that,that,cs
he,he,pns
dare,dare,vvb
presume,presume,vvi
By,by,acp-p
his,his,po
refusal,refusal,n1
to,to,acp-cs
make,make,vvi
known,know,vvn
so,so,av
much,much,d
Of,of,acp-p
his,his,po
disloyalty,disloyalty,n1
Hen.,Hen.,n-ab
I,I,pns
yet,yet,av
conceive,conceive,vvi
His,his,po
practises,practise,n2
are,be,vvb
turned,turn,vvn
to,to,acp-p
no,no,d-x
bad,bad,j
end,end,n1
And,and,cc
good,good,j
Laffin,Laffin,n1-nn
I,I,pns
pray,pray,vvb
you,you,pn
wright,wright,n1
to,to,acp-p
him,he,pno
To,to,acp-cs
hasten,hasten,vvi
his,his,po
repair,repair,n1
and,and,cc
make,make,vvb
him,he,pno
sure,sure,av_j
That,that,cs
you,you,pn
have,have,vvb
satisfied,satisfy,vvn
me,i,pno
to,to,acp-p
the,the,d
full,full,j
For,for,acp-p
all,all,d
his,his,po
actions,action,n2
and,and,cc
have,have,vvb
uttered,utter,vvn
naught,nought,pi-x
But,but,acp-cc
what,what,crq-q
might,may,vmd
serve,serve,vvi
to,to,acp-cs
banish,banish,vvi
bad,bad,j
impressions,impression,n2
Laf.,Laf.,n-ab
I,I,pns
will,will,vmb
not,not,xx
fail,fail,vvi
my,my,po
Lord,lord,n1
Hen.,Hen.,n-ab
Convey,convey,vvb
your,your,po
letters,letter,n2
By,by,acp-p
some,some,d
choice,choice,j
friend,friend,n1
of,of,acp-p
his,his,po
or,or,cc
by,by,acp-p
his,his,po
brother,brother,n1
And,and,cc
for,for,acp-p
a,a,d
third,three,ord
excitement,excitement,n1
to,to,acp-p
his,his,po
presence,presence,n1
janin,janin,n1-nn
yourself,yourself,px
shall,shall,vmb
go,go,vvi
and,and,cc
with,with,acp-p
the,the,d
power,power,n1
That,that,cs
both,both,d
the,the,d
rest,rest,n1
employ,employ,vvb
to,to,acp-cs
make,make,vvi
him,he,pno
come,come,vvi
Use,use,vvb
you,you,pn
the,the,d
strength,strength,n1
of,of,acp-p
your,your,po
persuasions,persuasion,n2
Ian.,Ian.,n-ab
I,I,pns
will,will,vmb
my,my,po
Lord,lord,n1
and,and,cc
hope,hope,vvb
I,I,pns
shall,shall,vmb
present,present,vvi
him,he,pno
Exit,Exit,fw-la
Ian.,Ian.,n-ab
Enter,enter,vvb
Esper,Esper,n1-nn
Soisson,Soisson,n1-nn
Vitry,Vitry,n1-nn
Pralin,Pralin,n1-nn
&c.,&c.,n-ab
Espa.,Espa.,n-ab
will't,will|it,vmb|pn
please,please,vvb
your,your,po
Majesty,majesty,n1
to,to,acp-cs
take,take,vvi
your,your,po
place,place,n1
The,the,d
Mask,mask,n1
is,be,vvz
coming,come,vvg
Hen.,Hen.,n-ab
Room,room,n1
my,my,po
Lords,lord,n2
stand,stand,vvb
close,close,av_j
Music,music,n1
and,and,cc
a,a,d
Song,song,n1
above,above,acp-av
and,and,cc
Cupid,Cupid,n1-nn
enters,enter,vvz
with,with,acp-p
a,a,d
Table,table,n1
written,write,vvn
hung,hang,vvn
about,about,acp-p
his,his,po
neck,neck,n1
after,after,acp-p
him,he,pno
two,two,crd
Torch-bearers,torchbearer,n2
after,after,acp-p
them,they,pno
Mary,Mary,n1-nn
D'Entragues,d'entrague,n2
and,and,cc
4.,4.,crd
Ladies,Ladies,n2
more,more,av-c_d
with,with,acp-p
their,their,po
Torch-bearers,torchbearer,n2
&c.,&c.,n-ab
Cupid,Cupid,n1-nn
speaks,speak,vvz
Cup.,Cup.,n-ab
My,my,po
Lord,lord,n1
these,these,d
nymphs,nymph,n2
part,part,n1
of,of,acp-p
the,the,d
scattered,scatter,j_vn
train,train,n1
Of,of,acp-p
friendless,friendless,j
virtue,virtue,n1
living,live,vvg
in,in,acp-p
the,the,d
woods,wood,n2
Of,of,acp-p
shady,shady,j
Arden,Arden,n1-nn
and,and,cc
of,of,acp-p
late,late,j
not,not,xx
hearing,hear,vvg
The,the,d
dreadful,dreadful,j
sounds,sound,n2
of,of,acp-p
War,war,n1
but,but,acp-cc
that,that,cs
sweet,sweet,j
Peace,peace,n1
Was,be,vvd
by,by,acp-p
your,your,po
valour,valour,n1
lifted,lift,vvn
from,from,acp-p
her,her,po
grave,grave,n1
Set,set,vvb
on,on,acp-p
your,your,po
royal,royal,j
right,right,j
hand,hand,n1
and,and,cc
all,all,d
virtues,virtue,n2
Summoned,summon,vvn
with,with,acp-p
honour,honour,n1
and,and,cc
with,with,acp-p
rich,rich,j
rewards,reward,n2
To,to,acp-cs
be,be,vvi
her,her,po
handmaidens,handmaiden,n2
These,these,d
I,I,pns
say,say,vvb
the,the,d
virtues,virtue,n2
Have,have,vvb
put,put,vvn
their,their,po
heads,head,n2
out,out,av
of,of,acp-p
their,their,po
Caves,cave,n2
and,and,cc
Coverts,covert,n2
To,to,acp-cs
be,be,vvi
her,her,po
true,true,j
attendants,attendant,n2_j
in,in,acp-p
your,your,po
Court,court,n1
In,in,acp-p
which,which,crq-r
desire,desire,n1
I,I,pns
must,must,vmb
relate,relate,vvi
a,a,d
tale,tale,n1
Of,of,acp-p
kind,kind,n1
and,and,cc
worthy,worthy,j
emulation,emulation,n1
Twixt,betwixt,acp-p
these,these,d
two,two,crd
Virtues,virtue,n2
leaders,leader,n2
of,of,acp-p
the,the,d
train,train,n1
This,This,d
on,on,acp-p
the,the,d
right,right,j
hand,hand,n1
is,be,vvz
Sophrosyne,Sophrosyne,n1-nn
Or,or,cc
Chastity,chastity,n1
this,this,d
other,other,d
Dapsyle,Dapsyle,n1
Or,or,cc
Liberality,liberality,n1
their,their,po
Emulation,emulation,n1
Begat,beget,vvd
a,a,d
jar,jar,n1
which,which,crq-r
thus,thus,av
was,be,vvd
reconciled,reconcile,vvn
ay,ay,uh
having,have,vvg
left,leave,vvn
my,my,po
Goddess,goddess,n1
mother's,mother,n1g
lap,lap,n1
To,to,acp-cs
hawk,hawk,vvi
and,and,cc
shoot,shoot,vvi
at,at,acp-p
Birds,bird,n2
in,in,acp-p
Arden,Arden,n1-nn
groves,grove,n2
Beheld,behold,vvd
this,this,d
Princely,princely,j
Nymph,nymph,n1
with,with,acp-p
much,much,d
affection,affection,n1
Left,leave,vvd
killing,kill,vvg
Birds,bird,n2
and,and,cc
turned,turn,vvd
into,into,acp-p
a,a,d
Bird,bird,n1
Like,like,acp-p
which,which,crq-r
I,I,pns
flew,fly,vvd
betwixt,betwixt,acp-p
her,her,po
ivory,ivory,n1
breasts,breast,n2
As,as,acp-cs
if,if,cs
I,I,pns
had,have,vvd
been,be,vvn
driven,drive,vvn
by,by,acp-p
some,some,d
hawk,hawk,vvi
To,to,acp-cs
sue,sue,vvi
to,to,acp-p
her,she,pno
for,for,acp-p
safety,safety,n1
of,of,acp-p
my,my,po
life,life,n1
She,she,pns
smiled,smile,vvd
at,at,acp-p
first,first,ord
and,and,cc
sweetly,sweet,av_j
shadowed,shadow,vvd
me,i,pno
With,with,acp-p
soft,soft,j
protection,protection,n1
of,of,acp-p
her,her,po
silver,silver,n1
hand,hand,n1
Sometimes,sometime,av
she,she,pns
tied,tie,vvd
my,my,po
legs,leg,n2
in,in,acp-p
her,her,po
rich,rich,j
hair,hair,n1
And,and,cc
made,make,vvd
me,i,pno
past,past,acp-p
my,my,po
nature,nature,n1
liberty,liberty,n1
Proud,proud,j
of,of,acp-p
my,my,po
fetters,fetter,n2
As,as,acp-cs
I,I,pns
pertly,pert,av_j
sat,sit,vvd
On,on,acp-p
the,the,d
white,white,j
pillows,pillow,n2
of,of,acp-p
