standard,lemma,postag
name,name,n1
Edward,Edward,n1-nn
Black,black,j
Prince,prince,n1
of,of,acp-p
Wales,Wales,n1-nn
Whiles,while,cs
that,that,cs
his,his,po
mountain,mountain,n1
sire,sire,n1
on,on,acp-p
mountain,mountain,n1
standing,stand,vvg
Up,up,acp-av
in,in,acp-p
the,the,d
air,air,n1
crowned,crown,vvn
with,with,acp-p
the,the,d
golden,golden,j
sun,sun,n1
Saw,see,vvd
his,his,po
heroical,heroical,j
seed,seed,n1
and,and,cc
smiled,smile,vvd
to,to,acp-cs
see,see,vvi
him,he,pno
Mangle,mangle,vvb
the,the,d
work,work,n1
of,of,acp-p
nature,nature,n1
and,and,cc
deface,deface,vvb
The,the,d
patterns,pattern,n2
that,that,cs
by,by,acp-p
God,God,n1-nn
and,and,cc
by,by,acp-p
French,French,j-nn
fathers,father,n2
Had,have,vvd
twenty,twenty,crd
years,year,n2
been,be,vvn
made,make,vvn
This,this,d
is,be,vvz
a,a,d
stem,stem,n1
Of,of,acp-p
that,that,d
victorious,victorious,j
stock,stock,n1
and,and,cc
let,let,vvb
us,we,pno
fear,fear,vvi
The,the,d
native,native,j
mightiness,mightiness,n1
and,and,cc
fate,fate,n1
of,of,acp-p
him,he,pno
Enter,,
a,,
Messenger,,
MESSENGER,,
Ambassadors,ambassador,n2
from,from,acp-p
Harry,Harry,n1-nn
King,king,n1
of,of,acp-p
England,England,n1-nn
Do,do,vvb
crave,crave,vvi
admittance,admittance,n1
to,to,acp-p
your,your,po
Majesty,majesty,n1
KING,,
OF,,
FRANCE,,
We'll,we|will,pns|vmb
give,give,vvi
them,they,pno
present,present,j
audience,audience,n1
Go,go,vvb
and,and,cc
bring,bring,vvb
them,they,pno
Messenger,,
exits,,
You,you,pn
see,see,vvb
this,this,d
chase,chase,n1
is,be,vvz
hotly,hot,av_j
followed,follow,vvn
friends,friend,n2
DAUPHIN,,
Turn,turn,vvb
head,head,n1
and,and,cc
stop,stop,vvb
pursuit,pursuit,n1
for,for,acp-p
coward,coward,n1
dogs,dog,n2
Most,most,av-s_d
spend,spend,vvb
their,their,po
mouths,mouth,n2
when,when,crq-cs
what,what,crq-r
they,they,pns
seem,seem,vvb
to,to,acp-cs
threaten,threaten,vvi
Runs,run,vvz
far,far,av_j
before,before,acp-p
them,they,pno
Good,good,j
my,my,po
sovereign,sovereign,n1_j
Take,take,vvb
up,up,acp-av
the,the,d
English,English,j-nn
short,short,j
and,and,cc
let,let,vvb
them,they,pno
know,know,vvi
Of,of,acp-p
what,what,crq-q
a,a,d
monarchy,monarchy,n1
you,you,pn
are,be,vvb
the,the,d
head,head,n1
Self-love,self-love,n1
my,my,po
liege,liege,n1
is,be,vvz
not,not,xx
so,so,av
vile,vile,j
a,a,d
sin,sin,n1
As,as,acp-cs
self-neglecting,self-neglecting,j
Enter,,
Exeter,,
with,,
Lords,,
and,,
Attendants,,
KING,,
OF,,
FRANCE,,
From,from,acp-p
our,our,po
brother,brother,n1
of,of,acp-p
England,England,n1-nn
EXETER,,
From,from,acp-p
him,he,pno
and,and,cc
thus,thus,av
he,he,pns
greets,greet,vvz
your,your,po
Majesty,majesty,n1
He,he,pns
wills,will,vvz
you,you,pn
in,in,acp-p
the,the,d
name,name,n1
of,of,acp-p
God,God,n1-nn
almighty,almighty,j
That,that,cs
you,you,pn
divest,divest,vvb
yourself,yourself,px
and,and,cc
lay,lay,vvb
apart,apart,av
The,the,d
borrowed,borrow,j_vn
glories,glory,n2
that,that,cs
by,by,acp-p
gift,gift,n1
of,of,acp-p
heaven,heaven,n1
By,by,acp-p
law,law,n1
of,of,acp-p
nature,nature,n1
and,and,cc
of,of,acp-p
nations,nation,n2
'longs,belong,vvz
To,to,acp-p
him,he,pno
and,and,cc
to,to,acp-p
his,his,po
heirs,heir,n2
namely,namely,av
the,the,d
crown,crown,n1
And,and,cc
all,all,d
wide-stretchèd,wide-stretched,j
honors,honour,n2
that,that,cs
pertain,pertain,vvb
By,by,acp-p
custom,custom,n1
and,and,cc
the,the,d
ordinance,ordinance,n1
of,of,acp-p
times,time,n2
Unto,unto,acp-p
the,the,d
crown,crown,n1
of,of,acp-p
France,France,n1-nn
That,that,cs
you,you,pn
may,may,vmb
know,know,vvi
'Tis,it|be,pn|vvz
no,no,d-x
sinister,sinister,j
nor,nor,cc-x
no,no,d-x
awkward,awkward,j
claim,claim,n1
Picked,pick,vvn
from,from,acp-p
the,the,d
wormholes,worm-hole,n2
of,of,acp-p
long-vanished,long-vanished,j
days,day,n2
Nor,nor,cc-x
from,from,acp-p
the,the,d
dust,dust,n1
of,of,acp-p
old,old,j
oblivion,oblivion,n1
raked,rake,vvd
He,he,pns
sends,send,vvz
you,you,pn
this,this,d
most,most,av-s_d
memorable,memorable,j
line,line,n1
He,,
offers,,
a,,
paper,,
In,in,acp-p
every,every,d
branch,branch,n1
truly,true,av_j
demonstrative,demonstrative,j
Willing,will,vvg
you,you,pn
overlook,overlook,vvb
this,this,d
pedigree,pedigree,n1
And,and,cc
when,when,crq-cs
you,you,pn
find,find,vvb
him,he,pno
evenly,even,av_j
derived,derive,vvn
From,from,acp-p
his,his,po
most,most,av-s_d
famed,fame,vvn
of,of,acp-p
famous,famous,j
ancestors,ancestor,n2
Edward,Edward,n1-nn
the,the,d
Third,three,ord
he,he,pns
bids,bid,vvz
you,you,pn
then,then,av
resign,resign,vvb
Your,your,po
crown,crown,n1
and,and,cc
kingdom,kingdom,n1
indirectly,indirect,av_j
held,hold,vvn
From,from,acp-p
him,he,pno
the,the,d
native,native,j
and,and,cc
true,true,j
challenger,challenger,n1
KING,,
OF,,
FRANCE,,
Or,or,cc
else,else,av
what,what,crq-q
follows,follow,vvz
EXETER,,
Bloody,bloody,j
constraint,constraint,n1
for,for,acp-p
if,if,cs
you,you,pn
hide,hide,vvb
the,the,d
crown,crown,n1
Even,even,av
in,in,acp-p
your,your,po
hearts,heart,n2
there,there,acp-av
will,will,vmb
he,he,pns
rake,rake,vvi
for,for,acp-p
it,it,pn
Therefore,therefore,av
in,in,acp-p
fierce,fierce,j
tempest,tempest,n1
is,be,vvz
he,he,pns
coming,come,vvg
In,in,acp-p
thunder,thunder,n1
and,and,cc
in,in,acp-p
earthquake,earthquake,n1
like,like,acp-p
a,a,d
Jove,Jove,n1-nn
That,that,cs
if,if,cs
requiring,require,vvg
fail,fail,vvb
he,he,pns
will,will,vmb
compel,compel,vvi
And,and,cc
bids,bid,vvz
you,you,pn
in,in,acp-p
the,the,d
bowels,bowel,n2
of,of,acp-p
the,the,d
Lord,lord,n1
Deliver,deliver,vvb
up,up,acp-av
the,the,d
crown,crown,n1
and,and,cc
to,to,acp-cs
take,take,vvi
mercy,mercy,n1
On,on,acp-p
the,the,d
poor,poor,j
souls,soul,n2
for,for,acp-p
whom,who,crq-ro
this,this,d
hungry,hungry,j
war,war,n1
Opens,open,vvz
his,his,po
vasty,vasty,j
jaws,jaw,n2
and,and,cc
on,on,acp-p
your,your,po
head,head,n1
Turning,turn,vvg
the,the,d
widows',widow,n2g
tears,tear,n2
the,the,d
orphans',orphan,n2g
cries,cry,n2
The,the,d
dead,dead,j
men's,man,n2g
blood,blood,n1
the,the,d
privèd,privy,j
maidens',maiden,n2g
groans,groan,n2
For,for,acp-p
husbands,husband,n2
fathers,father,n2
and,and,cc
betrothèd,betroth,j_vn
lovers,lover,n2
That,that,cs
shall,shall,vmb
be,be,vvi
swallowed,swallow,vvn
in,in,acp-p
this,this,d
controversy,controversy,n1
This,this,d
is,be,vvz
his,his,po
claim,claim,n1
his,his,po
threat'ning,threaten,n1_vg
and,and,cc
my,my,po
message,message,n1
Unless,unless,cs
the,the,d
Dauphin,dauphin,n1
be,be,vvb
in,in,acp-p
presence,presence,n1
here,here,av
To,to,acp-p
whom,who,crq-ro
expressly,express,av_j
I,i,pns
bring,bring,vvb
greeting,greeting,n1
too,too,av
KING,,
OF,,
FRANCE,,
For,for,acp-p
us,we,pno
we,we,pns
will,will,vmb
consider,consider,vvi
of,of,acp-p
this,this,d
further,further,av-c_j
Tomorrow,tomorrow,av_n
shall,shall,vmb
you,you,pn
bear,bear,vvi
our,our,po
full,full,j
intent,intent,n1
Back,back,av
to,to,acp-p
our,our,po
brother,brother,n1
of,of,acp-p
England,England,n1-nn
DAUPHIN,,
to,,
Exeter,,
For,for,acp-p
the,the,d
Dauphin,dauphin,n1
I,i,pns
stand,stand,vvb
here,here,av
for,for,acp-p
him,he,pno
What,what,crq-q
to,to,acp-p
him,he,pno
from,from,acp-p
England,England,n1-nn
EXETER,,
Scorn,scorn,n1
and,and,cc
defiance,defiance,n1
slight,slight,j
regard,regard,n1
contempt,contempt,n1
And,and,cc
anything,anything,pi
that,that,cs
may,may,vmb
not,not,xx
misbecome,misbecome,vvi
The,the,d
mighty,mighty,j
sender,sender,n1
doth,do,vvz
he,he,pns
prize,prize,vvi
you,you,pn
at,at,acp-p
Thus,thus,av
says,say,vvz
my,my,po
king,king,n1
an,an,cs
if,if,cs
your,your,po
father's,father,n1g
Highness,highness,n1
Do,do,vvb
not,not,xx
in,in,acp-p
grant,grant,n1
of,of,acp-p
all,all,d
demands,demand,n2
at,at,acp-p
large,large,av_j
Sweeten,sweeten,vvb
the,the,d
bitter,bitter,j
mock,mock,n1
you,you,pn
sent,send,vvd
his,his,po
Majesty,majesty,n1
He'll,he|will,pns|vmb
call,call,vvi
you,you,pn
to,to,acp-p
so,so,av
hot,hot,j
an,a,d
answer,answer,n1
of,of,acp-p
it,it,pn
That,that,cs
caves,cave,n2
and,and,cc
womby,womby,j
vaultages,vaultage,n2
of,of,acp-p
France,France,n1-nn
Shall,shall,vmb
chide,chide,vvi
your,your,po
trespass,trespass,n1
and,and,cc
return,return,vvi
your,your,po
mock,mock,n1
In,in,acp-p
second,second,ord
accent,accent,n1
of,of,acp-p
his,his,po
ordinance,ordnance,n1
DAUPHIN,,
Say,say,vvb
if,if,cs
my,my,po
father,father,n1
render,render,vvb
fair,fair,j
return,return,n1
It,it,pn
is,be,vvz
against,against,acp-p
my,my,po
will,will,n1
for,for,acp-cs
I,i,pns
desire,desire,vvb
Nothing,nothing,pi-x
but,but,acp-p
odds,odds,n2
with,with,acp-p
England,England,n1-nn
To,to,acp-p
that,that,d
end,end,n1
As,as,acp-cs
matching,match,vvg
to,to,acp-p
his,his,po
youth,youth,n1
and,and,cc
vanity,vanity,n1
I,i,pns
did,do,vvd
present,present,vvi
him,he,pno
with,with,acp-p
the,the,d
Paris,Paris,n1-nn
balls,ball,n2
EXETER,,
He'll,he|will,pns|vmb
make,make,vvi
your,your,po
Paris,Paris,n1-nn
Louvre,Louvre,n1-nn
shake,shake,vvi
for,for,acp-p
it,it,pn
Were,be,vvd
it,it,pn
the,the,d
mistress,mistress,n1
court,court,n1
of,of,acp-p
mighty,mighty,j
Europe,Europe,n1-nn
And,and,cc
be,be,vvb
assured,assure,vvn
you'll,you|will,pn|vmb
find,find,vvi
a,a,d
difference,difference,n1
As,as,acp-cs
we,we,pns
his,his,po
subjects,subject,n2
have,have,vvb
in,in,acp-p
wonder,wonder,n1
found,find,vvn
Between,between,acp-p
the,the,d
promise,promise,n1
of,of,acp-p
his,his,po
greener,green,j-c
days,day,n2
And,and,cc
these,these,d
he,he,pns
masters,master,vvz
now,now,av
Now,now,av
he,he,pns
weighs,weigh,vvz
time,time,n1
Even,even,av
to,to,acp-p
the,the,d
utmost,utmost,j
grain,grain,n1
That,that,cs
you,you,pn
shall,shall,vmb
read,read,vvi
In,in,acp-p
your,your,po
own,own,d
losses,loss,n2
if,if,cs
he,he,pns
stay,stay,vvb
in,in,acp-p
France,France,n1-nn
KING,,
OF,,
FRANCE,,
Tomorrow,tomorrow,av_n
shall,shall,vmb
you,you,pn
know,know,vvi
our,our,po
mind,mind,n1
at,at,acp-p
full,full,j
Flourish,,
EXETER,,
Dispatch,dispatch,vvb
us,we,pno
with,with,acp-p
all,all,d
speed,speed,n1
lest,lest,cs
that,that,cs
our,our,po
king,king,n1
Come,come,vvb
here,here,av
himself,himself,px
to,to,acp-cs
question,question,vvi
our,our,po
delay,delay,n1
For,for,acp-cs
he,he,pns
is,be,vvz
footed,foot,vvn
in,in,acp-p
this,this,d
land,land,n1
already,already,av
KING,,
OF,,
FRANCE,,
You,you,pn
shall,shall,vmb
be,be,vvi
soon,soon,av
dispatched,dispatch,vvn
with,with,acp-p
fair,fair,j
conditions,condition,n2
A,a,d
night,night,n1
is,be,vvz
but,but,acp-av
small,small,j
breath,breath,n1
and,and,cc
little,little,j
pause,pause,n1
To,to,acp-cs
answer,answer,vvi
matters,matter,n2
of,of,acp-p
this,this,d
consequence,consequence,n1
Flourish,,
They,,
exit,,
ACT,,
3,,
Enter,,
Chorus,,
CHORUS,,
Thus,thus,av
with,with,acp-p
imagined,imagine,j_vn
wing,wing,n1
our,our,po
swift,swift,j
scene,scene,n1
flies,fly,vvz
In,in,acp-p
motion,motion,n1
of,of,acp-p
no,no,d-x
less,less,d-c
celerity,celerity,n1
Than,than,cs
that,that,d
of,of,acp-p
thought,thought,n1
Suppose,suppose,vvb
that,that,cs
you,you,pn
have,have,vvb
seen,see,vvn
The,the,d
well-appointed,well-appointed,j
king,king,n1
at,at,acp-p
Dover,Dover,n1-nn
pier,pier,n1
Embark,embark,vvb
his,his,po
royalty,royalty,n1
and,and,cc
his,his,po
brave,brave,j
fleet,fleet,n1
With,with,acp-p
silken,silken,j
streamers,streamer,n2
the,the,d
young,young,j
Phoebus,Phoebus,n1-nn
fanning,fan,vvg
Play,play,vvb
with,with,acp-p
your,your,po
fancies,fancy,n2
and,and,cc
in,in,acp-p
them,they,pno
behold,behold,vvb
Upon,upon,acp-p
the,the,d
hempen,hempen,j
tackle,tackle,n1
shipboys,ship-boy,n2
climbing,climb,vvg
Hear,hear,vvb
the,the,d
shrill,shrill,j
whistle,whistle,n1
which,which,crq-r
doth,do,vvz
order,order,n1
give,give,vvi
To,to,acp-p
sounds,sound,n2
confused,confuse,vvn
Behold,behold,vvb
the,the,d
threaden,threaden,j
sails,sail,n2
Borne,bear,vvn
with,with,acp-p
th',the,d
invisible,invisible,j
and,and,cc
creeping,creep,j_vg
wind,wind,n1
Draw,draw,vvb
the,the,d
huge,huge,j
bottoms,bottom,n2
through,through,acp-p
the,the,d
furrowed,furrow,j_vn
sea,sea,n1
Breasting,breast,vvg
the,the,d
lofty,lofty,j
surge,surge,n1
O,oh,uh
do,do,vvb
but,but,acp-av
think,think,vvi
You,you,pn
stand,stand,vvb
upon,upon,acp-p
the,the,d
rivage,rivage,n1
and,and,cc
behold,behold,vvb
A,a,d
city,city,n1
on,on,acp-p
th',the,d
inconstant,inconstant,j
billows,billow,n2
dancing,dance,vvg
For,for,acp-p
so,so,av
appears,appear,vvz
this,this,d
fleet,fleet,n1
majestical,majestical,j
Holding,hold,vvg
due,due,j
course,course,n1
to,to,acp-p
Harfleur,Harfleur,n1-nn
Follow,follow,vvb
follow,follow,vvb
Grapple,grapple,vvb
your,your,po
minds,mind,n2
to,to,acp-cs
sternage,sternage,n1
of,of,acp-p
this,this,d
navy,navy,n1
And,and,cc
leave,leave,vvb
your,your,po
England,England,n1-nn
as,as,acp-cs
dead,dead,j
midnight,midnight,n1
still,still,av
Guarded,guard,vvn
with,with,acp-p
grandsires,grandsire,n2
babies,baby,n2
and,and,cc
old,old,j
women,woman,n2
Either,either,av_d
past,past,j
or,or,cc
not,not,xx
arrived,arrive,vvn
to,to,acp-p
pith,pith,n1
and,and,cc
puissance,puissance,n1
For,for,acp-cs
who,who,crq-q
is,be,vvz
he,he,pns
whose,who,crq-rg
chin,chin,n1
is,be,vvz
but,but,acp-av
enriched,enrich,vvn
With,with,acp-p
one,one,pi
appearing,appear,j_vg
hair,hair,n1
that,that,cs
will,will,vmb
not,not,xx
follow,follow,vvi
These,these,d
culled,cull,vvn
and,and,cc
choice-drawn,choice-drawn,j
cavaliers,cavalier,n2
to,to,acp-p
France,France,n1-nn
Work,work,vvb
work,work,vvb
your,your,po
thoughts,thought,n2
and,and,cc
therein,therein,av
see,see,vvb
a,a,d
siege,siege,n1
Behold,behold,vvb
the,the,d
ordnance,ordnance,n1
on,on,acp-p
their,their,po
carriages,carriage,n2
With,with,acp-p
fatal,fatal,j
mouths,mouth,n2
gaping,gape,vvg
on,on,acp-p
girded,gird,j_vn
Harfleur,Harfleur,n1-nn
Suppose,suppose,vvb
th',the,d
Ambassador,ambassador,n1
from,from,acp-p
the,the,d
French,French,j-nn
comes,come,vvz
back,back,av
Tells,tell,vvz
Harry,Harry,n1-nn
that,that,cs
the,the,d
King,king,n1
doth,do,vvz
offer,offer,vvi
him,he,pno
Katherine,Katherine,n1-nn
his,his,po
daughter,daughter,n1
and,and,cc
with,with,acp-p
her,she,pno
to,to,acp-p
dowry,dowry,n1
Some,some,d
petty,petty,j
and,and,cc
unprofitable,unprofitable,j
dukedoms,dukedom,n2
The,the,d
offer,offer,n1
likes,like,vvz
not,not,xx
and,and,cc
the,the,d
nimble,nimble,j
gunner,gunner,n1
With,with,acp-p
linstock,linstock,n1
now,now,av
the,the,d
devilish,devilish,j
cannon,cannon,n1
touches,touch,vvz
Alarum,,
and,,
chambers,,
go,,
off,,
And,and,cc
down,down,acp-av
goes,go,vvz
all,all,d
before,before,acp-p
them,they,pno
Still,still,av
be,be,vvb
kind,kind,j
And,and,cc
eke,eke,vvb
out,out,av
our,our,po
performance,performance,n1
with,with,acp-p
your,your,po
mind,mind,n1
He,,
exits,,
Scene,,
1,,
Enter,,
the,,
King,,
of,,
England,,
Exeter,,
Bedford,,
and,,
Gloucester,,
Alarum,,
Enter,,
Soldiers,,
with,,
scaling,,
ladders,,
at,,
Harfleur,,
KING,,
HENRY,,
Once,once,acp-av
more,more,av-c_d
unto,unto,acp-p
the,the,d
breach,breach,n1
dear,dear,j
friends,friend,n2
once,once,acp-av
more,more,av-c_d
Or,or,cc
close,close,vvb
the,the,d
wall,wall,n1
up,up,acp-av
with,with,acp-p
our,our,po
English,English,j-nn
dead,dead,j
In,in,acp-p
peace,peace,n1
there's,there|be,acp-av|vvz
nothing,nothing,pi-x
so,so,av
becomes,become,vvz
a,a,d
man,man,n1
As,as,acp-cs
modest,modest,j
stillness,stillness,n1
and,and,cc
humility,humility,n1
But,but,acp-cc
when,when,crq-cs
the,the,d
blast,blast,n1
of,of,acp-p
war,war,n1
blows,blow,vvz
in,in,acp-p
our,our,po
ears,ear,n2
Then,then,av
imitate,imitate,vvb
the,the,d
action,action,n1
of,of,acp-p
the,the,d
tiger,tiger,n1
Stiffen,stiffen,vvb
the,the,d
sinews,sinew,n2
summon,summon,vvb
up,up,acp-av
the,the,d
blood,blood,n1
Disguise,disguise,vvb
fair,fair,j
nature,nature,n1
with,with,acp-p
hard-favored,hard-favoured,j
rage,rage,n1
Then,then,av
lend,lend,vvb
the,the,d
eye,eye,n1
a,a,d
terrible,terrible,j
aspect,aspect,n1
Let,let,vvb
it,it,pn
pry,pry,vvi
through,through,acp-p
the,the,d
portage,portage,n1
of,of,acp-p
the,the,d
head,head,n1
Like,like,acp-p
the,the,d
brass,brass,n1
cannon,cannon,n1
let,let,vvb
the,the,d
brow,brow,n1
o'erwhelm,overwhelm,vvi
it,it,pn
As,as,acp-av
fearfully,fearful,av_j
as,as,acp-cs
doth,do,vvz
a,a,d
gallèd,gall,j_vn
rock,rock,n1
O'erhang,overhang,vvb
and,and,cc
jutty,jutty,n1
his,his,po
confounded,confound,j_vn
base,base,n1
Swilled,swill,vvn
with,with,acp-p
the,the,d
wild,wild,j
and,and,cc
wasteful,wasteful,j
ocean,ocean,n1
Now,now,av
set,set,vvb
the,the,d
teeth,tooth,n2
and,and,cc
stretch,stretch,vvb
the,the,d
nostril,nostril,n1
wide,wide,j
Hold,hold,vvb
hard,hard,av_j
the,the,d
breath,breath,n1
and,and,cc
bend,bend,vvb
up,up,acp-av
every,every,d
spirit,spirit,n1
To,to,acp-p
his,his,po
full,full,j
height,height,n1
On,on,acp-p
on,on,acp-av
you,you,pn
noblest,noble,j-s
English,English,j-nn
Whose,who,crq-rg
blood,blood,n1
is,be,vvz
fet,fetch,vvn
from,from,acp-p
fathers,father,n2
of,of,acp-p
war-proof,war-proof,j
Fathers,father,n2
that,that,cs
like,like,acp-p
so,so,av
many,many,d
Alexanders,Alexander,n2-nn
Have,have,vvb
in,in,acp-p
these,these,d
parts,part,n2
from,from,acp-p
morn,morn,n1
till,till,acp-cs
even,even,av
fought,fight,vvn
And,and,cc
sheathed,sheathe,vvn
their,their,po
swords,sword,n2
for,for,acp-p
lack,lack,n1
of,of,acp-p
argument,argument,n1
Dishonor,dishonour,vvb
not,not,xx
your,your,po
mothers,mother,n2
Now,now,av
attest,attest,vvb
That,that,cs
those,those,d
whom,who,crq-ro
you,you,pn
called,call,vvd
fathers,father,n2
did,do,vvd
beget,beget,vvi
you,you,pn
Be,be,vvb
copy,copy,n1
now,now,av
to,to,acp-p
men,man,n2
of,of,acp-p
grosser,gross,j-c
blood,blood,n1
And,and,cc
teach,teach,vvb
them,they,pno
how,how,crq-cs
to,to,acp-p
war,war,vvi
And,and,cc
you,you,pn
good,good,j
yeomen,yeoman,n2
Whose,who,crq-rg
limbs,limb,n2
were,be,vvd
made,make,vvn
in,in,acp-p
England,England,n1-nn
show,show,vvb
us,we,pno
here,here,av
The,the,d
mettle,mettle,n1
of,of,acp-p
your,your,po
pasture,pasture,n1
Let,let,vvb
us,we,pno
swear,swear,vvi
That,that,cs
you,you,pn
are,be,vvb
worth,worth,j
your,your,po
breeding,breed,n1_vg
which,which,crq-r
I,i,pns
doubt,doubt,vvb
not,not,xx
For,for,acp-cs
there,there,acp-av
is,be,vvz
none,none,pi-x
of,of,acp-p
you,you,pn
so,so,av
mean,mean,j
and,and,cc
base,base,j
That,that,cs
hath,have,vvz
not,not,xx
noble,noble,j
luster,lustre,n1
in,in,acp-p
your,your,po
eyes,eye,n2
I,i,pns
see,see,vvb
you,you,pn
stand,stand,vvi
like,like,acp-p
greyhounds,greyhound,n2
in,in,acp-p
the,the,d
slips,slip,n2
Straining,strain,vvg
upon,upon,acp-p
the,the,d
start,start,n1
The,the,d
game's,game|be,n1|vvz
afoot,afoot,j
Follow,follow,vvb
your,your,po
spirit,spirit,n1
and,and,cc
upon,upon,acp-p
this,this,d
charge,charge,n1
Cry,cry,vvb
God,God,n1-nn
for,for,acp-p
Harry,Harry,n1-nn
England,England,n1-nn
and,and,cc
Saint,saint,n1
George,George,n1-nn
Alarum,,
and,,
chambers,,
go,,
off,,
They,,
exit,,
Scene,,
2,,
Enter,,
Nym,,
Bardolph,,
Pistol,,
and,,
Boy,,
BARDOLPH,,
On,on,acp-av
on,on,acp-av
on,on,acp-av
on,on,acp-av
on,on,acp-av
To,to,acp-p
the,the,d
breach,breach,n1
to,to,acp-p
the,the,d
breach,breach,n1
NYM,,
Pray,pray,vvb
thee,thou,pno
corporal,corporal,n1
stay,stay,vvb
The,the,d
knocks,knock,n2
are,be,vvb
too,too,av
hot,hot,j
and,and,cc
for,for,acp-cs
mine,my,po
own,own,d
part,part,n1
I,i,pns
have,have,vvb
not,not,xx
a,a,d
case,case,n1
of,of,acp-p
lives,life,n2
The,the,d
humor,humour,n1
of,of,acp-p
it,it,pn
is,be,vvz
too,too,av
hot,hot,j
that,that,d
is,be,vvz
the,the,d
very,very,j
plainsong,plainsong,n1
of,of,acp-p
it,it,pn
PISTOL,,
The,the,d
plainsong,plainsong,n1
is,be,vvz
most,most,av-s_d
just,just,j
for,for,acp-p
humors,humour,n2
do,do,vvb
abound,abound,vvi
Knocks,knock,n2
go,go,vvb
and,and,cc
come,come,vvi
God's,God,n1g-nn
vassals,vassal,n2
drop,drop,vvb
and,and,cc
die,die,vvb
Sings,,
And,and,cc
sword,sword,n1
and,and,cc
shield,shield,n1
In,in,acp-p
bloody,bloody,j
field,field,n1
Doth,do,vvz
win,win,vvi
immortal,immortal,j
fame,fame,n1
BOY,,
Would,will,vmd
I,i,pns
were,be,vvd
in,in,acp-p
an,a,d
alehouse,alehouse,n1
in,in,acp-p
London,London,n1-nn
I,i,pns
would,will,vmd
give,give,vvi
all,all,d
my,my,po
fame,fame,n1
for,for,acp-p
a,a,d
pot,pot,n1
of,of,acp-p
ale,ale,n1
and,and,cc
safety,safety,n1
PISTOL,,
And,and,cc
I,i,pns
Sings,,
If,if,cs
wishes,wish,n2
would,will,vmd
prevail,prevail,vvi
with,with,acp-p
me,i,pno
My,my,po
purpose,purpose,n1
should,shall,vmd
not,not,xx
fail,fail,vvi
with,with,acp-p
me,i,pno
But,but,acp-cc
thither,thither,av
would,will,vmd
I,i,pns
hie,hie,vvi
BOY,,
sings,,
As,as,acp-av
duly,due,av_j
But,but,acp-cc
not,not,xx
as,as,acp-av
truly,true,av_j
As,as,acp-cs
bird,bird,n1
doth,do,vvz
sing,sing,vvi
on,on,acp-p
bough,bough,n1
Enter,,
Fluellen,,
FLUELLEN,,
Up,up,acp-p
to,to,acp-p
the,the,d
breach,breach,n1
you,you,pn
dogs,dog,n2
Avaunt,avaunt,uh
you,you,pn
cullions,cullion,n2
PISTOL,,
Be,be,vvb
merciful,merciful,j
great,great,j
duke,duke,n1
to,to,acp-p
men,man,n2
of,of,acp-p
mold,mould,n1
Abate,abate,vvb
thy,thy,po
rage,rage,n1
abate,abate,vvb
thy,thy,po
manly,manly,j
rage,rage,n1
abate,abate,vvb
thy,thy,po
rage,rage,n1
great,great,j
duke,duke,n1
Good,good,j
bawcock,bawcock,n1
'bate,bate,vvb
thy,thy,po
rage,rage,n1
Use,use,vvb
lenity,lenity,n1
sweet,sweet,j
chuck,chuck,n1
NYM,,
to,,
Fluellen,,
These,these,d
be,be,vvb
good,good,j
humors,humour,n2
Your,your,po
Honor,honour,n1
wins,win,vvz
bad,bad,j
humors,humour,n2
All,,
but,,
the,,
Boy,,
exit,,
BOY,,
As,as,acp-av
young,young,j
as,as,acp-cs
I,i,pns
am,be,vvm
I,i,pns
have,have,vvb
observed,observe,vvn
these,these,d
three,three,crd
swashers,swasher,n2
I,i,pns
am,be,vvm
boy,boy,n1
to,to,acp-p
them,they,pno
all,all,d
three,three,crd
but,but,acp-cc
all,all,d
they,they,pns
three,three,crd
though,though,cs
they,they,pns
would,will,vmd
serve,serve,vvi
me,i,pno
could,can,vmd
not,not,xx
be,be,vvi
man,man,n1
to,to,acp-p
me,i,pno
For,for,acp-p
indeed,indeed,av
three,three,crd
such,such,d
antics,antic,n2_j
do,do,vvb
not,not,xx
amount,amount,vvi
to,to,acp-p
a,a,d
man,man,n1
for,for,acp-p
Bardolph,Bardolph,n1-nn
he,he,pns
is,be,vvz
white-livered,white-livered,j
and,and,cc
red-faced,red-faced,j
by,by,acp-p
the,the,d
means,mean,n2
whereof,whereof,crq-cs
he,he,pns
faces,face,n2
it,it,pn
out,out,av
but,but,acp-cc
fights,fight,vvz
not,not,xx
for,for,acp-p
Pistol,Pistol,n1-nn
he,he,pns
hath,have,vvz
a,a,d
killing,kill,j_vg
tongue,tongue,n1
and,and,cc
a,a,d
quiet,quiet,j
sword,sword,n1
by,by,acp-p
the,the,d
means,mean,n2
whereof,whereof,crq-cs
he,he,pns
breaks,break,vvz
words,word,n2
and,and,cc
keeps,keep,vvz
whole,whole,j
weapons,weapon,n2
for,for,acp-p
Nym,Nym,n1-nn
he,he,pns
hath,have,vvz
heard,hear,vvn
that,that,cs
men,man,n2
of,of,acp-p
few,few,d
words,word,n2
are,be,vvb
the,the,d
best,best,j-s
men,man,n2
and,and,cc
therefore,therefore,av
he,he,pns
scorns,scorn,vvz
to,to,acp-cs
say,say,vvi
his,his,po
prayers,prayer,n2
lest,lest,cs
he,he,pns
should,shall,vmd
be,be,vvi
