standard,lemma,postag
the,the,d
horse-start,horse-start,n1
out,out,av
oF,of,acp-p
the,the,d
brown,brown,j
study,study,n1
CRI.,CRI.,n-ab
Rather,rather,av-c
the,the,d
bird-eyed,bird-eyed,j
stroke,stroke,n1
A,a,d
flourish,flourish,n1
sir,sir,n1
Your,your,po
observance,observance,n1
is,be,vvz
too,too,av
blunt,blunt,j
sir,sir,n1
AMO.,AMO.,n-ab
judges,judge,n2
award,award,vvb
the,the,d
prize,prize,n1
Take,take,vvb
breath,breath,n1
sir,sir,n1
This,this,d
bout,bout,n1
hath,have,vvz
been,be,vvn
laborious,laborious,j
ASO.,ASO.,n-ab
And,and,cc
yet,yet,av
your,your,po
Critic,critic,n1
or,or,cc
your,your,po
Besso'gno,Besso'gno,fw-it
will,will,vmb
think,think,vvi
these,these,d
things,thing,n2
foppery,foppery,n1
and,and,cc
easy,easy,j
now,now,av
CRI.,CRI.,n-ab
Or,or,cc
rather,rather,av-c
mere,mere,j
lunacy,lunacy,n1
For,for,acp-p
would,will,vmd
any,any,d
reasonable,reasonable,j
creature,creature,n1
make,make,vvi
these,these,d
his,his,po
serious,serious,j
studies,study,n2
and,and,cc
perfections,perfection,n2
Much,much,av_d
less,less,av-c_d
only,only,av_j
live,live,vvb
to,to,acp-p
these,these,d
ends,end,n2
to,to,acp-cs
be,be,vvi
the,the,d
false,false,j
pleasure,pleasure,n1
of,of,acp-p
a,a,d
few,few,d
the,the,d
true,true,j
love,love,n1
of,of,acp-p
none,none,pi-x
and,and,cc
the,the,d
just,just,j
laughter,laughter,n1
of,of,acp-p
all,all,d
HED.,HED.,n-ab
We,we,pns
must,must,vmb
prefer,prefer,vvi
the,the,d
Monsieur,monsieur,fw-fr
we,we,pns
courtiers,courtier,n2
must,must,vmb
be,be,vvi
partial,partial,j
ANA.,ANA.,n-ab
Speak,speak,vvb
Guardian,guardian,n1
Name,name,vvb
the,the,d
prize,prize,n1
at,at,acp-p
the,the,d
bare,bare,j
Accost,accost,n1
MOR.,MOR.,n-ab
A,a,d
pair,pair,n1
of,of,acp-p
wall-eyes,wall-eye,n2
in,in,acp-p
a,a,d
face,face,n1
forced,force,vvn
ANA.,ANA.,n-ab
Give,give,vvb
the,the,d
Monsieur,monsieur,fw-fr
AMORPHUS,Amorphus,n1-nn
hath,have,vvz
lost,lose,vvn
his,his,po
eyes,eye,n2
AMO.,AMO.,n-ab
I,I,pns
is,be,vvz
the,the,d
palate,palate,n1
of,of,acp-p
your,your,po
judgement,judgement,n1
down,down,acp-av
Gentles,gentle,n2_j
I,I,pns
do,do,vvb
appeal,appeal,vvi
ASO.,ASO.,n-ab
Yes,yes,uh
master,master,n1
to,to,acp-p
me,i,pno
The,the,d
judges,judge,n2
be,be,vvb
fools,fool,n2
ANA.,ANA.,n-ab
How,how,crq-q
now,now,av
sir,sir,n1
Tie,tie,vvb
up,up,acp-av
your,your,po
tongue,tongue,n1
Mongrel,mongrel,n1
He,he,pns
cannot,can,vmb-x
appeal,appeal,vvi
ASO.,ASO.,n-ab
Say,say,vvb
you,you,pn
sir,sir,n1
ANA.,ANA.,n-ab
Sir,sir,n1
you,you,pn
still,still,av
sir,sir,n1
ASO.,ASO.,n-ab
Why,why,crq-q
so,so,av
I,I,pns
do,do,vvb
Do,do,vvb
not,not,xx
I,I,pns
I,I,pns
pray,pray,vvb
you,you,pn
MER.,MER.,n-ab
Remercy,remercy,uh
madam,madam,n1
and,and,cc
these,these,d
honourable,honourable,j
Censors,censor,n2
AMO.,AMO.,n-ab
Well,well,uh_mi
to,to,acp-p
the,the,d
second,second,ord
weapon,weapon,n1
The,the,d
better,better,j-c
regard,regard,vvb
I,I,pns
will,will,vmb
encounter,encounter,vvi
you,you,pn
better,better,av-c_j
Attempt,attempt,vvb
HED.,HED.,n-ab
Sweet,sweet,j
Honour,honour,n1
PHI.,PHI.,n-ab
What,what,crq-q
says,say,vvz
my,my,po
good,good,j
Ambition,ambition,n1
HED.,HED.,n-ab
Which,which,crq-r
take,take,vvb
you,you,pn
at,at,acp-p
this,this,d
next,next,ord
weapon,weapon,n1
I,I,pns
lay,lay,vvb
a,a,d
discretion,discretion,n1
with,with,acp-p
you,you,pn
on,on,acp-p
AMORPHUS,Amorphus,n1-nn
head,head,n1
PHI.,PHI.,n-ab
Why,why,crq-q
I,I,pns
take,take,vvb
the,the,d
french-behaved,french-behaved,j
gentleman,gentleman,n1
HED.,HED.,n-ab
'Tis,it|be,pn|vvz
done,do,vvn
a,a,d
discretion,discretion,n1
CRI.,CRI.,n-ab
A,a,d
discretion,discretion,n1
A,a,d
pretty,pretty,j
court-wager,court-wager,n1
would,will,vmd
any,any,d
discreet,discreet,j
person,person,n1
hazard,hazard,vvi
his,his,po
wit,wit,n1
so,so,av
PHA.,PHA.,n-ab
I'll,I|will,pns|vmb
lay,lay,vvi
a,a,d
discretion,discretion,n1
with,with,acp-p
you,you,pn
ANAIDES,Anaides,n1-nn
ANA.,ANA.,n-ab
Hang,hang,vvb
'em,they,pno
I'll,I|will,pns|vmb
not,not,xx
venture,venture,vvi
a,a,d
doit,doit,n1
of,of,acp-p
discretion,discretion,n1
on,on,acp-p
either,either,d
of,of,acp-p
their,their,po
heads,head,n2
CRI.,CRI.,n-ab
No,no,uh-x
he,he,pns
should,shall,vmd
venture,venture,vvi
all,all,d
then,then,av
ANA.,ANA.,n-ab
I,I,pns
like,like,vvb
none,none,pi-x
of,of,acp-p
their,their,po
plays,play,n2
HED.,HED.,n-ab
A,a,d
charge,charge,n1
See,see,vvb
see,see,vvb
this,this,d
is,be,vvz
strange,strange,j
play,play,n1
ANA.,ANA.,n-ab
'Tis,it|be,pn|vvz
too,too,av
full,full,j
of,of,acp-p
uncertain,uncertain,j
motion,motion,n1
He,he,pns
hobbles,hobble,vvz
too,too,av
much,much,av_d
CRI.,CRI.,n-ab
'Tis,it|be,pn|vvz
called,call,vvn
your,your,po
court-staggers,court-stagger,n2
sir,sir,n1
HED.,HED.,n-ab
That,that,cs
same,same,d
fellow,fellow,n1
talks,talk,vvz
so,so,av
now,now,av
he,he,pns
has,have,vvz
a,a,d
place,place,n1
ANA.,ANA.,n-ab
Hang,hang,vvb
him,he,pno
neglect,neglect,vvb
him,he,pno
MER.,MER.,n-ab
Your,your,po
good,good,j
ladyship's,ladyship,n1g
affectioned,affection,j_vn
WIF,WIF,n1-nn
God's,god,n1g
so,so,av
they,they,pns
speak,speak,vvb
at,at,acp-p
this,this,d
weapon,weapon,n1
brother,brother,n1
ASO.,ASO.,n-ab
They,they,pns
must,must,vmb
do,do,vvi
so,so,av
sister,sister,n1
how,how,crq-q
should,shall,vmd
it,it,pn
be,be,vvi
the,the,d
better,better,j-c
regard,regard,vvb
else,else,av
PHA.,PHA.,n-ab
methinks,methinks,vvb
he,he,pns
did,do,vvd
not,not,xx
this,this,d
respectively,respective,av_j
enough,enough,av_d
PHI.,PHI.,n-ab
Why,why,crq-q
the,the,d
Monsieur,monsieur,fw-fr
but,but,acp-p
dallies,dally,vvz
with,with,acp-p
him,he,pno
HED.,HED.,n-ab
Dallies,dally,vvz
'slight,'slight,uh
see,see,vvb
he'll,he|will,pns|vmb
put,put,vvi
him,he,pno
to't,to|it,acp-p|pn
in,in,acp-p
earnest,earnest,n1
Well,well,uh_mi
done,do,vvn
AMORPHUS,Amorphus,n1-nn
ANA.,ANA.,n-ab
That,that,cs
puff,puff,n1
was,be,vvd
good,good,j
indeed,indeed,av
CRI.,CRI.,n-ab
God's,God,n1g-nn
me,i,pno
This,this,d
is,be,vvz
desperate,desperate,j
play,play,n1
He,he,pns
hits,hit,vvz
himself,himself,px
o'the,of|the,acp-p|d
shins,shin,n2
HED.,HED.,n-ab
And,and,cc
he,he,pns
make,make,vvi
this,this,d
good,good,j
through,through,acp-p
he,he,pns
carries,carry,vvz
it,it,pn
I,I,pns
warrant,warrant,vvb
him,he,pno
CRI.,CRI.,n-ab
Indeed,indeed,av
he,he,pns
displays,display,vvz
his,his,po
feet,foot,n2
rarely,rare,av_j
HED.,HED.,n-ab
See,see,vvb
see,see,vvb
He,he,pns
does,do,vvz
the,the,d
respective,respective,j
leer,leer,vvb
damnably,damnable,av_j
well,well,av
AMO.,AMO.,n-ab
The,the,d
true,true,j
idolater,idolater,n1
of,of,acp-p
your,your,po
beauties,beauty,n2
shall,shall,vmb
never,never,av-x
pass,pass,vvi
their,their,po
deities,deity,n2
unadored,unadored,j
I,I,pns
rest,rest,vvb
your,your,po
poor,poor,j
knight,knight,n1
HED.,HED.,n-ab
See,see,vvb
now,now,av
the,the,d
oblique,oblique,j
leer,leer,n1
or,or,cc
the,the,d
janus,janus,n1-nn
He,he,pns
satisfies,satisfy,vvz
all,all,d
with,with,acp-p
that,that,d
aspect,aspect,n1
most,most,av-s_d
nobly,noble,av_j
CRI.,CRI.,n-ab
And,and,cc
most,most,av-s_d
terribly,terrible,av_j
he,he,pns
comes,come,vvz
off,off,acp-av
A,a,d
flourish,flourish,n1
like,like,acp-p
your,your,po
Rodomantada,Rodomantada,n1
PHA.,PHA.,n-ab
How,how,crq-cs
like,like,acp-p
you,you,pn
this,this,d
play,play,n1
ANAIDES,Anaides,n1-nn
ANA.,ANA.,n-ab
Good,good,j
play,play,n1
but,but,acp-cc
't,it,pn
is,be,vvz
too,too,av
rough,rough,j
and,and,cc
boisterous,boisterous,j
AMO.,AMO.,n-ab
I,I,pns
will,will,vmb
second,second,vvi
it,it,pn
with,with,acp-p
a,a,d
stroke,stroke,n1
easier,easy,av-c_j
wherein,wherein,crq-cs
I,I,pns
will,will,vmb
prove,prove,vvi
his,his,po
language,language,n1
ANA.,ANA.,n-ab
This,this,d
is,be,vvz
filthy,filthy,j
A,a,d
charge,charge,n1
and,and,cc
grave,grave,j
now,now,av
HED.,HED.,n-ab
O,o,uh
't,it,pn
is,be,vvz
cool,cool,j
and,and,cc
wary,wary,j
play,play,n1
we,we,pns
must,must,vmb
not,not,xx
disgrace,disgrace,vvi
our,our,po
own,own,d
comrade,comrade,n1
too,too,av
much,much,av_d
AMO.,AMO.,n-ab
Signora,signora,n1
ho,ho,uh
tanto,tanto,fw-it
obligo,obligo,fw-la
per,per,fw-la
pefavore,pefavore,fw-it
rescinto,rescinto,fw-it
da,da,fw-it
lei,lei,fw-it
che,che,fw-it
verament,verament,fw-mi
dessidero,dessidero,fw-it
con,con,fw-mi
totto,totto,fw-it
ill,ill,j
core,core,n1
à,à,fw-it
remuneraria,remuneraria,fw-it
in,in,acp-p
part,part,n1
and,and,cc
sicurative,sicurative,fw-it
signior,signior,n1
a,a,d
mea,mea,fw-la
cara,cara,fw-it
chè,chè,fw-fr
infera,infera,fw-fr
sempre,sempre,fw-it
pronto,pronto,fw-it
à,à,fw-it
servirla,seruirla,fw-it
and,and,cc
honorarla,honoraria,fw-fr
Bascio,Bascio,n1-nn
le,le,fw-fr
mane,mane,n1
de,de,fw-fr
vo',vo',fw-it
signoria,signoria,fw-la
CRI.,CRI.,n-ab
The,the,d
venetian,Venetian,j-nn
Dop,Dop,n1-nn
this,this,d
PHA.,PHA.,n-ab
Most,most,av-s_d
unexpectedly,unexpected,av_j
excellent,excellent,j
The,the,d
French,french,j-nn
goes,go,vvz
down,down,acp-av
certain,certain,j
ASO.,ASO.,n-ab
As,as,acp-p
buckets,bucket,n2
are,be,vvb
put,put,vvn
down,down,acp-av
into,into,acp-p
a,a,d
well,well,av
Or,or,cc
as,as,acp-cs
a,a,d
schoolboy,schoolboy,n1
CRI.,CRI.,n-ab
truss,Truss,vvb
up,up,acp-p
your,your,po
simile,simile,n1
jackdaw,jackdaw,n1
and,and,cc
observe,observe,vvi
HED.,HED.,n-ab
Now,now,av
the,the,d
Monsieur,monsieur,fw-fr
is,be,vvz
moved,move,vvn
ANA.,ANA.,n-ab
Bo-Peep,Bo-Peep,j
HED.,HED.,n-ab
O,o,uh
most,most,av-s_d
antique,antique,j
CRI.,CRI.,n-ab
The,the,d
french,french,j-nn
Quirk,quirk,n1
this,this,d
sir,sir,n1
ANA.,ANA.,n-ab
Heart,heart,n1
he,he,pns
will,will,vmb
overrun,overrun,vvi
her,she,pno
MER.,MER.,n-ab
Madamoyselle,Madamoyselle,fw-fr
je,je,fw-fr
voudroy,vouloir,fw-fr
que,que,fw-la
pouvoy,pouvoir,fw-fr
monstrer,montrer,fw-fr
mon,mon,fw-fr
affection,affection,n1
mais,mais,fw-fr
je,ie,fw-fr
suis,svis,fw-fr
tant,tant,fw-fr
mal,mal,fw-fr
heureuse,heureuse,fw-fr
ci,ci,fw-fr
froid,froid,fw-fr
ci,ci,fw-fr
laid,lay,vvn
ci,ci,fw-fr
je,je,fw-fr
ne,ne,fw-fr
scay,scay,fw-fr
qui,qui,fw-fr
di,di,fw-fr
dire,dire,j
excuse,excuse,vvb
moy,moy,fw-fr
je,je,fw-fr
suis,svis,fw-fr
tout,tout,fw-fr
vostre,vostre,fw-fr
A,a,d
flourish,flourish,n1
PHI.,PHI.,n-ab
O,o,uh
brave,brave,j
and,and,cc
spirited,spirit,vvn
He's,he|be,pns|vvz
a,a,d
right,right,j
jovialist,jovialist,n1
PHI.,PHI.,n-ab
No,no,uh-x
no,no,uh-x
AMORPHUS,Amorphus,n1-nn
gravity,gravity,n1
outweighs,outweigh,vvz
it,it,pn
CRI.,CRI.,n-ab
And,and,cc
yet,yet,av
your,your,po
lady,lady,n1
or,or,cc
your,your,po
feather,feather,n1
would,will,vmd
outweigh,outweigh,vvi
both,both,d
ANA.,ANA.,n-ab
What's,what|be,crq-q|vvz
the,the,d
prize,prize,n1
lady,lady,n1
at,at,acp-p
this,this,d
better,better,j-c
regard,regard,vvb
MOR.,MOR.,n-ab
A,a,d
Face,face,n1
favourably,favourable,av_j
simpering,simper,j_vg
and,and,cc
a,a,d
fan,fan,n1
waving,wave,j_vg
ANA.,ANA.,n-ab
They,they,pns
have,have,vvb
done,do,vvn
doubtfully,doubtful,av_j
Divide,divide,vvb
Give,give,vvb
the,the,d
favourable,favourable,j
Face,face,n1
to,to,acp-p
the,the,d
Signior,signior,n1
and,and,cc
the,the,d
light,light,j
wave,wave,n1
to,to,acp-p
the,the,d
Monsieur,monsieur,fw-fr
AMO.,AMO.,n-ab
You,you,pn
become,become,vvb
the,the,d
simper,simper,n1
well,well,av
lady,lady,n1
MER.,MER.,n-ab
And,and,cc
the,the,d
wag,wag,n1
better,better,av-c_j
AMO.,AMO.,n-ab
Now,now,av
to,to,acp-p
our,our,po
solemn,solemn,j
Address,address,n1
Please,please,vvb
the,the,d
well-graced,well-graced,j
PHILAUTIA,Philautia,n1-nn
to,to,acp-cs
relieve,relieve,vvi
the,the,d
lady,lady,n1
sentinel,sentinel,n1
she,she,pns
hath,have,vvz
stood,stand,vvn
long,long,av_j
PHI.,PHI.,n-ab
With,with,acp-p
all,all,d
my,my,po
heart,heart,n1
come,come,vvb
Guardian,guardian,n1
Resign,resign,vvb
your,your,po
place,place,n1
AMO.,AMO.,n-ab
Monsieur,Monsieur,n1
furnish,furnish,vvb
yourself,yourself,px
with,with,acp-p
what,what,crq-q
solemnity,solemnity,n1
of,of,acp-p
ornament,ornament,n1
you,you,pn
think,think,vvb
fit,fit,j
for,for,acp-p
this,this,d
third,three,ord
weapon,weapon,n1
at,at,acp-p
which,which,crq-r
you,you,pn
are,be,vvb
to,to,acp-cs
show,show,vvi
all,all,d
the,the,d
cunning,cunning,n1_j
of,of,acp-p
stroke,stroke,n1
your,your,po
devotion,devotion,n1
can,can,vmb
possibly,possible,av_j
devise,devise,vvi
MER.,MER.,n-ab
Let,let,vvb
me,i,pno
alone,alone,av_j
sir,sir,n1
I'll,I|will,pns|vmb
sufficiently,sufficient,av_j
decipher,decipher,vvi
your,your,po
amorous,amorous,j
solemnities,solemnity,n2
CRITES,CRITES,n1-nn
have,have,vvb
patience,patience,n1
See,see,vvb
if,if,cs
I,I,pns
hit,hit,vvd
not,not,xx
all,all,d
their,their,po
practic,practic,j
observance,observance,n1
with,with,acp-p
which,which,crq-r
they,they,pns
lime,lime,n1
twigs,twig,n2
to,to,acp-cs
catch,catch,vvi
their,their,po
fantastic,fantastic,j
ladybirds,ladybird,n2
CRI.,CRI.,n-ab
ay,ay,uh
but,but,acp-cc
you,you,pn
should,shall,vmd
do,do,vvi
more,more,av-c_d
charitably,charitable,av_j
to,to,acp-cs
do,do,vvi
it,it,pn
more,more,av-c_d
openly,open,av_j
that,that,cs
they,they,pns
might,may,vmd
discover,discover,vvi
themselves,themselves,px
mocked,mock,vvn
in,in,acp-p
these,these,d
monstrous,monstrous,j
affections,affection,n2
MER.,MER.,n-ab
A,a,d
charge,charge,n1
lackey,lackey,n1
where's,where|be,crq-q|vvz
the,the,d
tailor,tailor,n1
TAY.,TAY.,n-ab
Here,here,av
sir,sir,n1
HED.,HED.,n-ab
See,see,vvb
they,they,pns
have,have,vvb
their,their,po
tailor,tailor,n1
Barber,barber,n1
Perfumer,perfumer,n1
milliner,milliner,n1
jeweller,jeweller,n1
Feather-maker,feather-maker,n1
all,all,d
in,in,acp-p
common,common,j
ANA.,ANA.,n-ab
ay,ay,uh
this,this,d
is,be,vvz
pretty,pretty,j
AMO.,AMO.,n-ab
They,they,pns
make,make,vvb
themselves,themselves,px
ready,ready,j
on,on,acp-p
the,the,d
stage,stage,n1
Here,here,av
is,be,vvz
a,a,d
hair,hair,n1
too,too,av
much,much,av_d
take,take,vvb
it,it,pn
off,off,acp-av
Where,where,crq-q
are,be,vvb
thy,thy,po
mullets,mullet,n2
MER.,MER.,n-ab
Is,be,vvz
this,this,d
pink,pink,n1_j
of,of,acp-p
equal,equal,j
proportion,proportion,n1
to,to,acp-p
this,this,d
cut,cut,n1
standing,stand,vvg
of,of,acp-p
this,this,d
distance,distance,n1
from,from,acp-p
it,it,pn
TAY.,TAY.,n-ab
That,that,cs
it,it,pn
is,be,vvz
sir,sir,n1
MER.,MER.,n-ab
Is,be,vvz
it,it,pn
so,so,av
sir,sir,n1
you,you,pn
impudent,impudent,j
Poltroon,poltroon,n1
you,you,pn
slave,slave,n1
you,you,pn
list,list,vvb
you,you,pn
shreds,shred,n2
you,you,pn
HED.,HED.,n-ab
Excellent,excellent,j
This,this,d
was,be,vvd
the,the,d
best,best,j-s
yet,yet,av
ANA.,ANA.,n-ab
'Sfoot,'sfoot,uh
we,we,pns
must,must,vmb
use,use,vvi
our,our,po
tailors,tailor,n2
thus,thus,av
This,this,d
is,be,vvz
your,your,po
true,true,j
magnanimity,magnanimity,n1
MER.,MER.,n-ab
Come,Come,vvb
go,go,vvb
to,to,acp-p
put,put,vvb
on,on,acp-av
we,we,pns
must,must,vmb
bear,bear,vvi
with,with,acp-p
you,you,pn
for,for,acp-p
the,the,d
Time's,time,n1g
sake,sake,n1
AMO.,AMO.,n-ab
Is,be,vvz
the,the,d
perfume,perfume,n1
rich,rich,j
in,in,acp-p
this,this,d
jerkin,jerkin,n1
PER.,PER.,n-ab
Taste,taste,vvb
smell,smell,vvb
I,I,pns
assure,assure,vvb
you,you,pn
sir,sir,n1
pure,pure,j
benjamin,benjamin,n1
the,the,d
only,only,av_j
spirited,spirit,vvn
scent,scent,n1
that,that,cs
ever,ever,av
awaked,awake,vvn
a,a,d
Neapolitan,Neapolitan,j-nn
nostril,nostril,n1
You,you,pn
would,will,vmd
wish,wish,vvi
yourself,yourself,px
all,all,d
nose,nose,n1
for,for,acp-p
the,the,d
love,love,n1
on't,of|it,acp-p|pn
I,I,pns
frotted,frot,vvd
a,a,d
jerkin,jerkin,n1
for,for,acp-p
a,a,d
new-revenued,new-revenued,j
gentleman,gentleman,n1
yielded,yield,vvd
me,i,pno
threescore,threescore,crd
crowns,crown,n2
but,but,acp-cc
this,this,d
morning,morning,n1
and,and,cc
the,the,d
same,same,d
titillation,titillation,n1
AMO.,AMO.,n-ab
I,I,pns
savour,savour,vvb
no,no,d-x
sampsuchine,sampsuchine,n1
in,in,acp-p
it,it,pn
PER.,PER.,n-ab
I,I,pns
am,be,vvm
a,a,d
Nullifidian,nullifidian,n1
if,if,cs
there,there,av
be,be,vvb
not,not,xx
three,three,crd
thirds,three,ord
of,of,acp-p
a,a,d
scruple,scruple,n1
more,more,av-c_d
of,of,acp-p
sampsuchinum,sampsuchinum,fw-la
in,in,acp-p
this,this,d
confection,confection,n1
then,then,av
ever,ever,av
I,I,pns
put,put,vvd
in,in,acp-p
any,any,d
I'll,I|will,pns|vmb
tell,tell,vvb
you,you,pn
all,all,d
the,the,d
ingredients,ingredient,n2
sir,sir,n1
AMO.,AMO.,n-ab
You,you,pn
shall,shall,vmb
be,be,vvi
simple,simple,j
to,to,acp-cs
discover,discover,vvi
your,your,po
simples,simples,n2
PER.,PER.,n-ab
Simple,simple,j
why,why,crq-q
sir,sir,n1
what,what,crq-q
reck,reck,vvi
I,I,pns
to,to,acp-p
whom,who,crq-ro
I,I,pns
discover,discover,vvb
I,I,pns
have,have,vvb
in,in,acp-p
it,it,pn
musk,musk,n1
civet,civet,n1
amber,amber,n1
pheenicobalanus,pheenicobalanus,fw-la
the,the,d
decoction,decoction,n1
of,of,acp-p
turmeric,turmeric,n1
sesame,sesame,n1
nard,nard,n1
spikenard,spikenard,n1
calamus,calamus,fw-la
odoratus,odoratus,fw-la
stacte,stacte,fw-la
opobalsamum,opobalsamum,n1
amomum,amomum,fw-la
storax,storax,n1
laudanum,laudanum,n1
aspalathum,aspalathum,fw-la
opponax,opponax,fw-la
oenanthe,oenanthe,n1
And,and,cc
what,what,crq-q
of,of,acp-p
all,all,d
these,these,d
now,now,av
what,what,crq-q
are,be,vvb
you,you,pn
the,the,d
better,better,j-c
Tut,tut,uh
it,it,pn
is,be,vvz
the,the,d
sorting,sort,n1_vg
and,and,cc
the,the,d
dividing,divide,n1_vg
and,and,cc
the,the,d
mixing,mix,n1_vg
and,and,cc
the,the,d
tempering,temper,n1_vg
and,and,cc
the,the,d
searcing,searce,j_vg
and,and,cc
the,the,d
decocting,decoct,n1_vg
that,that,cs
makes,make,vvz
the,the,d
fumigation,fumigation,n1
and,and,cc
the,the,d
suffumigation,suffumigation,n1
AMO.,AMO.,n-ab
Well,well,uh_mi
endue,endue,vvi
me,i,pno
with,with,acp-p
it,it,pn
PER.,PER.,n-ab
I,I,pns
will,will,vmb
sir,sir,n1
HED.,HED.,n-ab
An,a,d
excellent,excellent,j
confection,confection,n1
CRI.,CRI.,n-ab
And,and,cc
most,most,av-s_d
worthy,worthy,j
a,a,d
true,true,j
voluntary,voluntary,n1_j
JOVE,Jove,n1-nn
what,what,crq-q
a,a,d
coil,coil,n1
these,these,d
musk-worms,musk-worm,n2
take,take,vvb
to,to,acp-cs
purchase,purchase,vvi
another's,another,pig_d
delight,delight,n1
for,for,acp-p
themselves,themselves,px
who,who,crq-r
bear,bear,vvb
the,the,d
odours,odour,n2
have,have,vvb
ever,ever,av
the,the,d
least,least,d-s
sense,sense,n1
of,of,acp-p
them,they,pno
Yet,yet,av
I,I,pns
do,do,vvb
like,like,acp-p
better,better,vvi
the,the,d
prodigality,prodigality,n1
of,of,acp-p
jewels,jewel,n2
and,and,cc
clothes,clothes,n2
whereof,whereof,crq-cs
one,one,pi
passeth,pass,vvz
to,to,acp-p
a,a,d
man's,man,n1g
heirs,heir,n2
the,the,d
other,other,pi_d
at,at,acp-p
least,least,d-s
wears,wear,vvz
out,out,av
time,time,n1
This,this,d
presently,present,av_j
expires,expire,vvz
and,and,cc
without,without,acp-p
continual,continual,j
riot,riot,n1
in,in,acp-p
reparation,reparation,n1
is,be,vvz
lost,lose,vvn
which,which,crq-q
who,who,crq-r
so,so,av
strives,strive,vvz
to,to,acp-cs
keep,keep,vvi
it,it,pn
is,be,vvz
one,one,crd
special,special,j
argument,argument,n1
to,to,acp-p
me,i,pno
that,that,cs
affecting,affect,vvg
to,to,acp-cs
smell,smell,vvi
better,better,av-c_j
than,than,cs
other,other,d
men,man,n2
he,he,pns
doth,do,vvz
indeed,indeed,av
smell,smell,vvi
far,far,av_j
worse,worse,av-c_j
MER.,MER.,n-ab
I,I,pns
know,know,vvb
you,you,pn
will,will,vmb
say,say,vvi
it,it,pn
sits,sit,vvz
well,well,av
sir,sir,n1
TAY.,TAY.,n-ab
Good,good,j
faith,faith,n1
if,if,cs
it,it,pn
do,do,vvb
not,not,xx
sir,sir,n1
let,let,vvb
your,your,po
Mistress,mistress,n1
be,be,vvi
judge,judge,n1
MER.,MER.,n-ab
By,by,acp-p
heaven,heaven,n1
if,if,cs
my,my,po
Mistress,mistress,n1
do,do,vvb
not,not,xx
like,like,vvi
it,it,pn
I'll,I|will,pns|vmb
make,make,vvi
no,no,av-x_d
more,more,d-c
conscience,conscience,n1
to,to,acp-cs
undo,undo,vvi
thee,thou,pno
than,than,cs
to,to,acp-cs
undo,undo,vvi
an,a,d
oyster,oyster,n1
TAY.,TAY.,n-ab
Believe,believe,vvb
it,it,pn
sir,sir,n1
there's,there|be,av|vvz
never,never,av-x
a,a,d
Mistress,mistress,n1
i',in,acp-p
the,the,d
world,world,n1
can,can,vmb
mislike,mislike,vvi
it,it,pn
MER.,MER.,n-ab
No,no,uh-x
not,not,xx
goodwife,goodwife,n1
Taylor,Taylor,n1-nn
your,your,po
Mistress,mistress,n1
that,that,cs
has,have,vvz
only,only,av_j
the,the,d
judgement,judgement,n1
to,to,acp-cs
heat,heat,vvi
your,your,po
pressing,press,j_vg
tool,tool,n1
But,but,acp-cc
for,for,acp-p
a,a,d
court-mistress,court-mistress,n1
that,that,cs
studies,study,vvz
these,these,d
decorums,decorum,n2
and,and,cc
knows,know,vvz
the,the,d
proportion,proportion,n1
of,of,acp-p
every,every,d
cut,cut,n1
to,to,acp-p
a,a,d
hair,hair,n1
knows,know,vvz
why,why,crq-cs
such,such,d
a,a,d
colour,colour,n1
is,be,vvz
cut,cut,vvn
upon,upon,acp-p
such,such,d
a,a,d
colour,colour,n1
and,and,cc
when,when,crq-cs
a,a,d
satin,satin,n1
is,be,vvz
cut,cut,vvn
upon,upon,acp-p
six,six,crd
taffetas,taffeta,n2
will,will,vmb
look,look,vvi
that,that,cs
we,we,pns
should,shall,vmd
dive,dive,vvi
into,into,acp-p
the,the,d
depth,depth,n1
of,of,acp-p
the,the,d
cut,cut,n1
Give,give,vvb
me,i,pno
my,my,po
scarf,scarf,n1
Show,show,vvb
some,some,d
ribbons,ribbon,n2
sirrah,sirrah,n1
ha',have,uh
you,you,pn
the,the,d
feather,feather,n1
FET.,FET.,n-ab
ay,ay,uh
sir,sir,n1
MER.,MER.,n-ab
have,have,vvb
you,you,pn
the,the,d
jewel,jewel,n1
IEW.,IEW.,n-ab
Yes,yes,uh
sir,sir,n1
MER.,MER.,n-ab
What,what,crq-q
must,must,vmb
I,I,pns
give,give,vvi
for,for,acp-p
the,the,d
hire,hire,n1
on't,on|it,acp-p|pn
IEW.,IEW.,n-ab
You'll,you|will,pn|vmb
give,give,vvi
me,i,pno
six,six,crd
crowns,crown,n2
sir,sir,n1
MER.,MER.,n-ab
six,six,crd
crowns,crown,n2
By,by,acp-p
heaven,heaven,n1
'twere,it|be,pn|vvd
a,a,d
good,good,j
deed,deed,n1
to,to,acp-cs
borrow,borrow,vvi
it,it,pn
of,of,acp-p
thee,thou,pno
to,to,acp-cs
show,show,vvi
and,and,cc
never,never,av-x
let,let,vvb
thee,thou,pno
have,have,vvb
it,it,pn
again,again,av
IEW.,IEW.,n-ab
I,I,pns
hope,hope,vvb
your,your,po
worship,worship,n1
will,will,vmb
not,not,xx
do,do,vvi
so,so,av
sir,sir,n1
MER.,MER.,n-ab
By,by,acp-p
JOVE,Jove,n1-nn
sir,sir,n1
there,there,av
be,be,vvi
such,such,d
tricks,trick,n2
stirring,stir,vvg
I,I,pns
can,can,vmb
