standard,lemma,postag
find,find,vvi
in,in,acp-p
the,the,d
regiment,regiment,n1
of,of,acp-p
the,the,d
Spinii,Spinii,n2-nn
one,one,pi
Captain,captain,n1
Spurio,Spurio,n1-nn
with,with,acp-p
his,his,po
cicatrice,cicatrice,n1
an,a,d
emblem,emblem,n1
of,of,acp-p
war,war,n1
here,here,av
on,on,acp-p
his,his,po
sinister,sinister,j
cheek,cheek,n1
It,it,pn
was,be,vvd
this,this,d
very,very,j
sword,sword,n1
entrenched,entrench,vvd
it,it,pn
Say,say,vvb
to,to,acp-p
him,he,pno
I,i,pns
live,live,vvb
and,and,cc
observe,observe,vvb
his,his,po
reports,report,n2
for,for,acp-p
me,i,pno
FIRST,,
LORD,,
We,we,pns
shall,shall,vmb
noble,noble,j
captain,captain,n1
PAROLLES,,
Mars,Mars,n1-nn
dote,dote,vvb
on,on,acp-p
you,you,pn
for,for,acp-p
his,his,po
novices,novice,n2
Lords,,
exit,,
To,,
Bertram,,
What,what,crq-q
will,will,vmb
you,you,pn
do,do,vvi
BERTRAM,,
Stay,stay,vvb
the,the,d
King,king,n1
PAROLLES,,
Use,use,vvb
a,a,d
more,more,av-c_d
spacious,spacious,j
ceremony,ceremony,n1
to,to,acp-p
the,the,d
noble,noble,j
lords,lord,n2
You,you,pn
have,have,vvb
restrained,restrain,vvn
yourself,yourself,px
within,within,acp-p
the,the,d
list,list,n1
of,of,acp-p
too,too,av
cold,cold,j
an,a,d
adieu,adieu,n1
Be,be,vvb
more,more,av-c_d
expressive,expressive,j
to,to,acp-p
them,they,pno
for,for,acp-cs
they,they,pns
wear,wear,vvb
themselves,themselves,px
in,in,acp-p
the,the,d
cap,cap,n1
of,of,acp-p
the,the,d
time,time,n1
there,there,acp-av
do,do,vvb
muster,muster,vvi
true,true,j
gait,gait,n1
eat,eat,vvi
speak,speak,vvb
and,and,cc
move,move,vvb
under,under,acp-p
the,the,d
influence,influence,n1
of,of,acp-p
the,the,d
most,most,av-s_d
received,receive,j_vn
star,star,n1
and,and,cc
though,though,cs
the,the,d
devil,devil,n1
lead,lead,vvb
the,the,d
measure,measure,n1
such,such,d
are,be,vvb
to,to,acp-cs
be,be,vvi
followed,follow,vvn
After,after,acp-p
them,they,pno
and,and,cc
take,take,vvb
a,a,d
more,more,av-c_d
dilated,dilate,j_vn
farewell,farewell,uh_n
BERTRAM,,
And,and,cc
I,i,pns
will,will,vmb
do,do,vvi
so,so,av
PAROLLES,,
Worthy,worthy,j
fellows,fellow,n2
and,and,cc
like,like,j
to,to,acp-cs
prove,prove,vvi
most,most,d-s
sinewy,sinewy,j
swordmen,swordman,n2
Bertram,,
and,,
Parolles,,
exit,,
Enter,,
Lafew,,
to,,
the,,
King,,
LAFEW,,
kneeling,,
Pardon,pardon,vvb
my,my,po
lord,lord,n1
for,for,acp-p
me,i,pno
and,and,cc
for,for,acp-p
my,my,po
tidings,tiding,n2
KING,,
I'll,i|will,pns|vmb
fee,fee,vvi
thee,thou,pno
to,to,acp-cs
stand,stand,vvi
up,up,acp-av
LAFEW,,
standing,,
Then,then,av
here's,here|be,av|vvz
a,a,d
man,man,n1
stands,stand,vvz
that,that,cs
has,have,vvz
brought,bring,vvn
his,his,po
pardon,pardon,n1
I,i,pns
would,will,vmd
you,you,pn
had,have,vvd
kneeled,kneel,vvn
my,my,po
lord,lord,n1
to,to,acp-cs
ask,ask,vvi
me,i,pno
mercy,mercy,n1
And,and,cc
that,that,cs
at,at,acp-p
my,my,po
bidding,bid,n1_vg
you,you,pn
could,can,vmd
so,so,av
stand,stand,vvi
up,up,acp-av
KING,,
I,i,pns
would,will,vmd
I,i,pns
had,have,vvd
so,so,av
I,i,pns
had,have,vvd
broke,break,vvn
thy,thy,po
pate,pate,n1
And,and,cc
asked,ask,vvn
thee,thou,pno
mercy,mercy,n1
for,for,acp-p
't,it,pn
LAFEW,,
Good,good,j
faith,faith,n1
across,across,acp-p
But,but,acp-cc
my,my,po
good,good,j
lord,lord,n1
'tis,it|be,pn|vvz
thus,thus,av
will,will,vmb
you,you,pn
be,be,vvi
cured,cure,vvn
Of,of,acp-p
your,your,po
infirmity,infirmity,n1
KING,,
No,no,uh-x
LAFEW,,
O,oh,uh
will,will,vmb
you,you,pn
eat,eat,vvi
No,no,d-x
grapes,grape,n2
my,my,po
royal,royal,j
fox,fox,n1
Yes,yes,uh
but,but,acp-cc
you,you,pn
will,will,vmb
My,my,po
noble,noble,j
grapes,grape,n2
an,an,cs
if,if,cs
my,my,po
royal,royal,j
fox,fox,n1
Could,can,vmd
reach,reach,vvi
them,they,pno
I,i,pns
have,have,vvb
seen,see,vvn
a,a,d
medicine,medicine,n1
That's,that|be,cs|vvz
able,able,j
to,to,acp-cs
breathe,breathe,vvi
life,life,n1
into,into,acp-p
a,a,d
stone,stone,n1
Quicken,quicken,vvb
a,a,d
rock,rock,n1
and,and,cc
make,make,vvb
you,you,pn
dance,dance,vvi
canary,canary,n1
With,with,acp-p
sprightly,sprightly,j
fire,fire,n1
and,and,cc
motion,motion,n1
whose,who,crq-rg
simple,simple,j
touch,touch,n1
Is,be,vvz
powerful,powerful,j
to,to,acp-cs
araise,araise,vvi
King,king,n1
Pippen,Pepin,n1-nn
nay,nay,uh
To,to,acp-cs
give,give,vvi
great,great,j
Charlemagne,Charlemain,n1-nn
a,a,d
pen,pen,n1
in,in,acp-p
's,his,po
hand,hand,n1
And,and,cc
write,write,vvb
to,to,acp-p
her,she,pno
a,a,d
love,love,n1
line,line,n1
KING,,
What,what,crq-q
her,she,pno
is,be,vvz
this,this,d
LAFEW,,
Why,why,crq-cs
Doctor,doctor,n1
She,she,pns
My,my,po
lord,lord,n1
there's,there|be,acp-av|vvz
one,one,pi
arrived,arrive,vvn
If,if,cs
you,you,pn
will,will,vmb
see,see,vvi
her,she,pno
Now,now,av
by,by,acp-p
my,my,po
faith,faith,n1
and,and,cc
honor,honour,n1
If,if,cs
seriously,serious,av_j
I,i,pns
may,may,vmb
convey,convey,vvi
my,my,po
thoughts,thought,n2
In,in,acp-p
this,this,d
my,my,po
light,light,j
deliverance,deliverance,n1
I,i,pns
have,have,vvb
spoke,speak,vvn
With,with,acp-p
one,one,pi
that,that,cs
in,in,acp-p
her,her,po
sex,sex,n1
her,her,po
years,year,n2
profession,profession,n1
Wisdom,wisdom,n1
and,and,cc
constancy,constancy,n1
hath,have,vvz
amazed,amaze,vvn
me,i,pno
more,more,av-c_d
Than,than,cs
I,i,pns
dare,dare,vvb
blame,blame,vvi
my,my,po
weakness,weakness,n1
Will,will,vmb
you,you,pn
see,see,vvi
her,she,pno
For,for,acp-p
that,that,d
is,be,vvz
her,her,po
demand,demand,n1
and,and,cc
know,know,vvb
her,her,po
business,business,n1
That,that,d
done,do,vvn
laugh,laugh,vvb
well,well,av
at,at,acp-p
me,i,pno
KING,,
Now,now,av
good,good,j
Lafew,Lafeu,n1-nn
Bring,bring,vvb
in,in,acp-p
the,the,d
admiration,admiration,n1
that,that,cs
we,we,pns
with,with,acp-p
thee,thou,pno
May,may,vmb
spend,spend,vvi
our,our,po
wonder,wonder,n1
too,too,av
or,or,cc
take,take,vvi
off,off,acp-p
thine,thou,png
By,by,acp-p
wond'ring,wonder,vvg
how,how,crq-cs
thou,thou,pns
took'st,take,vvd2
it,it,pn
LAFEW,,
Nay,nay,uh
I'll,i|will,pns|vmb
fit,fit,vvi
you,you,pn
And,and,cc
not,not,xx
be,be,vvi
all,all,d
day,day,n1
neither,neither,av-x_d
He,,
goes,,
to,,
bring,,
in,,
Helen,,
KING,,
Thus,thus,av
he,he,pns
his,his,po
special,special,j
nothing,nothing,pi-x
ever,ever,av
prologues,prologue,n2
Enter,,
Helen,,
LAFEW,,
to,,
Helen,,
Nay,nay,uh
come,come,vvb
your,your,po
ways,way,n2
KING,,
This,this,d
haste,haste,n1
hath,have,vvz
wings,wing,n2
indeed,indeed,av
LAFEW,,
Nay,nay,uh
come,come,vvb
your,your,po
ways,way,n2
This,this,d
is,be,vvz
his,his,po
Majesty,majesty,n1
Say,say,vvb
your,your,po
mind,mind,n1
to,to,acp-p
him,he,pno
A,a,d
traitor,traitor,n1
you,you,pn
do,do,vvb
look,look,vvi
like,like,acp-p
but,but,acp-cc
such,such,d
traitors,traitor,n2
His,his,po
Majesty,majesty,n1
seldom,seldom,av
fears,fear,vvz
I,i,pns
am,be,vvm
Cressid's,Cressida,n1g-nn
uncle,uncle,n1
That,that,cs
dare,dare,vvb
leave,leave,vvi
two,two,crd
together,together,av
Fare,fare,vvb
you,you,pn
well,well,av
He,,
exits,,
KING,,
Now,now,av
fair,fair,j
one,one,pi
does,do,vvz
your,your,po
business,business,n1
follow,follow,vvi
us,we,pno
HELEN,,
Ay,ay,uh
my,my,po
good,good,j
lord,lord,n1
Gerard,Gerard,n1-nn
de,de,fw-fr
Narbon,Narbon,n1-nn
was,be,vvd
my,my,po
father,father,n1
In,in,acp-p
what,what,crq-r
he,he,pns
did,do,vvd
profess,profess,vvi
well,well,av
found,find,vvn
KING,,
I,i,pns
knew,know,vvd
him,he,pno
HELEN,,
The,the,d
rather,rather,av-c
will,will,vmb
I,i,pns
spare,spare,vvi
my,my,po
praises,praise,n2
towards,towards,acp-p
him,he,pno
Knowing,know,vvg
him,he,pno
is,be,vvz
enough,enough,av_d
On,on,acp-p
's,his,po
bed,bed,n1
of,of,acp-p
death,death,n1
Many,many,d
receipts,receipt,n2
he,he,pns
gave,give,vvd
me,i,pno
chiefly,chief,av_j
one,one,crd
Which,which,crq-r
as,as,acp-p
the,the,d
dearest,dear,j-s
issue,issue,n1
of,of,acp-p
his,his,po
practice,practice,n1
And,and,cc
of,of,acp-p
his,his,po
old,old,j
experience,experience,n1
th',the,d
only,only,j
darling,darling,n1_j
He,he,pns
bade,bid,vvd
me,i,pno
store,store,vvi
up,up,acp-av
as,as,acp-p
a,a,d
triple,triple,j
eye,eye,n1
Safer,safe,av-c_j
than,than,cs
mine,my,po
own,own,d
two,two,crd
more,more,av-c_d
dear,dear,j
I,i,pns
have,have,vvb
so,so,av
And,and,cc
hearing,hear,vvg
your,your,po
high,high,j
Majesty,majesty,n1
is,be,vvz
touched,touch,vvn
With,with,acp-p
that,that,d
malignant,malignant,j
cause,cause,n1
wherein,wherein,crq-cs
the,the,d
honor,honour,n1
Of,of,acp-p
my,my,po
dear,dear,j
father's,father,n1g
gift,gift,n1
stands,stand,vvz
chief,chief,j
in,in,acp-p
power,power,n1
I,i,pns
come,come,vvb
to,to,acp-cs
tender,tender,vvi
it,it,pn
and,and,cc
my,my,po
appliance,appliance,n1
With,with,acp-p
all,all,d
bound,bind,j_vn
humbleness,humbleness,n1
KING,,
We,we,pns
thank,thank,vvb
you,you,pn
maiden,maiden,n1
But,but,acp-cc
may,may,vmb
not,not,xx
be,be,vvi
so,so,av
credulous,credulous,j
of,of,acp-p
cure,cure,n1
When,when,crq-cs
our,our,po
most,most,av-s_d
learnèd,learned,j
doctors,doctor,n2
leave,leave,vvb
us,we,pno
and,and,cc
The,the,d
congregated,congregate,j_vn
college,college,n1
have,have,vvb
concluded,conclude,vvn
That,that,cs
laboring,labour,j_vg
art,art,n1
can,can,vmb
never,never,av-x
ransom,ransom,vvi
nature,nature,n1
From,from,acp-p
her,her,po
inaidible,inaidible,j
estate,estate,n1
I,i,pns
say,say,vvb
we,we,pns
must,must,vmb
not,not,xx
So,so,av
stain,stain,vvb
our,our,po
judgment,judgement,n1
or,or,cc
corrupt,corrupt,vvb
our,our,po
hope,hope,n1
To,to,acp-p
prostitute,prostitute,vvi
our,our,po
past-cure,past-cure,j
malady,malady,n1
To,to,acp-p
empirics,empiric,n2_j
or,or,cc
to,to,acp-cs
dissever,dissever,vvi
so,so,av
Our,our,po
great,great,j
self,self,n1
and,and,cc
our,our,po
credit,credit,n1
to,to,acp-p
esteem,esteem,vvi
A,a,d
senseless,senseless,j
help,help,n1
when,when,crq-cs
help,help,vvb
past,past,av_j
sense,sense,n1
we,we,pns
deem,deem,vvb
HELEN,,
My,my,po
duty,duty,n1
then,then,av
shall,shall,vmb
pay,pay,vvi
me,i,pno
for,for,acp-p
my,my,po
pains,pain,n2
I,i,pns
will,will,vmb
no,no,av-x_d
more,more,av-c_d
enforce,enforce,vvi
mine,my,po
office,office,n1
on,on,acp-p
you,you,pn
Humbly,humble,av_j
entreating,entreat,vvg
from,from,acp-p
your,your,po
royal,royal,j
thoughts,thought,n2
A,a,d
modest,modest,j
one,one,pi
to,to,acp-cs
bear,bear,vvi
me,i,pno
back,back,av
again,again,av
KING,,
I,i,pns
cannot,can,vmb-x
give,give,vvi
thee,thou,pno
less,less,av-c_d
to,to,acp-cs
be,be,vvi
called,call,vvn
grateful,grateful,j
Thou,thou,pns
thought'st,think,vvd2
to,to,acp-cs
help,help,vvi
me,i,pno
and,and,cc
such,such,d
thanks,thank,n2
I,i,pns
give,give,vvb
As,as,acp-p
one,one,pi
near,near,acp-p
death,death,n1
to,to,acp-p
those,those,d
that,that,cs
wish,wish,vvb
him,he,pno
live,live,vvb
But,but,acp-cc
what,what,crq-q
at,at,acp-p
full,full,j
I,i,pns
know,know,vvb
thou,thou,pns
know'st,know,vv2
no,no,d-x
part,part,n1
I,i,pns
knowing,know,vvg
all,all,d
my,my,po
peril,peril,n1
thou,thou,pns
no,no,d-x
art,art,n1
HELEN,,
What,what,crq-r
I,i,pns
can,can,vmb
do,do,vvi
can,can,vmb
do,do,vvi
no,no,d-x
hurt,hurt,n1
to,to,acp-cs
try,try,vvi
Since,since,acp-cs
you,you,pn
set,set,vvb
up,up,acp-av
your,your,po
rest,rest,n1
'gainst,against,acp-p
remedy,remedy,n1
He,he,pns
that,that,cs
of,of,acp-p
greatest,great,j-s
works,work,n2
is,be,vvz
finisher,finisher,n1
Oft,oft,av
does,do,vvz
them,they,pno
by,by,acp-p
the,the,d
weakest,weak,j-s
minister,minister,n1
So,so,av
holy,holy,j
writ,writ,n1
in,in,acp-p
babes,babe,n2
hath,have,vvz
judgment,judgement,n1
shown,show,vvn
When,when,crq-cs
judges,judge,n2
have,have,vvb
been,be,vvn
babes,babe,n2
Great,great,j
floods,flood,n2
have,have,vvb
flown,fly,vvn
From,from,acp-p
simple,simple,j
sources,source,n2
and,and,cc
great,great,j
seas,sea,n2
have,have,vvb
dried,dry,vvn
When,when,crq-cs
miracles,miracle,n2
have,have,vvb
by,by,acp-p
the,the,d
great'st,great,j-s
been,be,vvn
denied,deny,vvn
Oft,oft,av
expectation,expectation,n1
fails,fail,vvz
and,and,cc
most,most,av-s_d
oft,oft,av
there,there,acp-av
Where,where,crq-cs
most,most,d-s
it,it,pn
promises,promise,vvz
and,and,cc
oft,oft,av
it,it,pn
hits,hit,vvz
Where,where,crq-cs
hope,hope,n1
is,be,vvz
coldest,cold,j-s
and,and,cc
despair,despair,n1
most,most,d-s
shifts,shift,n2
KING,,
I,i,pns
must,must,vmb
not,not,xx
hear,hear,vvi
thee,thou,pno
Fare,fare,vvb
thee,thou,pno
well,well,av
kind,kind,j
maid,maid,n1
Thy,thy,po
pains,pain,n2
not,not,xx
used,use,vvn
must,must,vmb
by,by,acp-p
thyself,thyself,px
be,be,vvi
paid,pay,vvn
Proffers,proffer,vvz
not,not,xx
took,take,vvd
reap,reap,vvb
thanks,thank,n2
for,for,acp-p
their,their,po
reward,reward,n1
HELEN,,
Inspirèd,inspire,j_vn
merit,merit,n1
so,so,av
by,by,acp-p
breath,breath,n1
is,be,vvz
barred,bar,vvn
It,it,pn
is,be,vvz
not,not,xx
so,so,av
with,with,acp-p
Him,he,pno
that,that,cs
all,all,d
things,thing,n2
knows,know,vvz
As,as,acp-cs
'tis,it|be,pn|vvz
with,with,acp-p
us,we,pno
that,that,cs
square,square,vvb
our,our,po
guess,guess,n1
by,by,acp-p
shows,show,n2
But,but,acp-cc
most,most,d-s
it,it,pn
is,be,vvz
presumption,presumption,n1
in,in,acp-p
us,we,pno
when,when,crq-cs
The,the,d
help,help,n1
of,of,acp-p
heaven,heaven,n1
we,we,pns
count,count,vvb
the,the,d
act,act,n1
of,of,acp-p
men,man,n2
Dear,dear,j
sir,sir,n1
to,to,acp-p
my,my,po
endeavors,endeavour,n2
give,give,vvb
consent,consent,n1
Of,of,acp-p
heaven,heaven,n1
not,not,xx
me,i,pno
make,make,vvb
an,a,d
experiment,experiment,n1
I,i,pns
am,be,vvm
not,not,xx
an,a,d
impostor,impostor,n1
that,that,cs
proclaim,proclaim,vvb
Myself,myself,px
against,against,acp-p
the,the,d
level,level,n1_j
of,of,acp-p
mine,my,po
aim,aim,n1
But,but,acp-cc
know,know,vvb
I,i,pns
think,think,vvb
and,and,cc
think,think,vvb
I,i,pns
know,know,vvb
most,most,av-s_d
sure,sure,av_j
My,my,po
art,art,n1
is,be,vvz
not,not,xx
past,past,av_j
power,power,n1
nor,nor,cc-x
you,you,pn
past,past,av_j
cure,cure,n1
KING,,
Art,be,vv2
thou,thou,pns
so,so,av
confident,confident,j
Within,within,acp-p
what,what,crq-r
space,space,n1
Hop'st,hope,vv2
thou,thou,pns
my,my,po
cure,cure,n1
HELEN,,
The,the,d
greatest,great,j-s
grace,grace,n1
lending,lend,vvg
grace,grace,n1
Ere,ere,acp-cs
twice,twice,av
the,the,d
horses,horse,n2
of,of,acp-p
the,the,d
sun,sun,n1
shall,shall,vmb
bring,bring,vvi
Their,their,po
fiery,fiery,j
torcher,torcher,n1
his,his,po
diurnal,diurnal,j
ring,ring,n1
Ere,ere,acp-cs
twice,twice,av
in,in,acp-p
murk,murk,n1
and,and,cc
occidental,occidental,j
damp,damp,n1_j
Moist,moist,j
Hesperus,Hesperus,n1-nn
hath,have,vvz
quenched,quench,vvn
her,her,po
sleepy,sleepy,j
lamp,lamp,n1
Or,or,cc
four,four,crd
and,and,cc
twenty,twenty,crd
times,time,n2
the,the,d
pilot's,pilot,n1g
glass,glass,n1
Hath,have,vvz
told,tell,vvn
the,the,d
thievish,thievish,j
minutes,minute,n2
how,how,crq-cs
they,they,pns
pass,pass,vvb
What,what,crq-q
is,be,vvz
infirm,infirm,j
from,from,acp-p
your,your,po
sound,sound,j
parts,part,n2
shall,shall,vmb
fly,fly,vvi
Health,health,n1
shall,shall,vmb
live,live,vvi
free,free,j
and,and,cc
sickness,sickness,n1
freely,free,av_j
die,die,vvi
KING,,
Upon,upon,acp-p
thy,thy,po
certainty,certainty,n1
and,and,cc
confidence,confidence,n1
What,what,crq-q
dar'st,dare,vv2
thou,thou,pns
venture,venture,vvi
HELEN,,
Tax,tax,n1
of,of,acp-p
impudence,impudence,n1
A,a,d
strumpet's,strumpet,n1g
boldness,boldness,n1
a,a,d
divulgèd,divulge,j_vn
shame,shame,n1
Traduced,traduce,vvn
by,by,acp-p
odious,odious,j
ballads,ballad,n2
my,my,po
maiden's,maiden,n1g
name,name,n1
Seared,sear,vvn
otherwise,otherwise,av
nay,nay,uh-x
worse,worse,av-c_j
of,of,acp-p
worst,worst,j-s
extended,extend,vvn
With,with,acp-p
vilest,vile,j-s
torture,torture,n1
let,let,vvb
my,my,po
life,life,n1
be,be,vvi
ended,end,vvn
KING,,
Methinks,methinks,vvz
in,in,acp-p
thee,thou,pno
some,some,d
blessèd,bless,j_vn
spirit,spirit,n1
doth,do,vvz
speak,speak,vvi
His,his,po
powerful,powerful,j
sound,sound,n1
within,within,acp-p
an,a,d
organ,organ,n1
weak,weak,j
And,and,cc
what,what,crq-r
impossibility,impossibility,n1
would,will,vmd
slay,slay,vvi
In,in,acp-p
common,common,j
sense,sense,n1
sense,sense,n1
saves,save,vvz
another,another,d
way,way,n1
Thy,thy,po
life,life,n1
is,be,vvz
dear,dear,j
for,for,acp-p
all,all,d
that,that,cs
life,life,n1
can,can,vmb
rate,rate,vvi
Worth,worth,j
name,name,n1
of,of,acp-p
life,life,n1
in,in,acp-p
thee,thou,pno
hath,have,vvz
estimate,estimate,n1
Youth,youth,n1
beauty,beauty,n1
wisdom,wisdom,n1
courage,courage,n1
all,all,d
That,that,cs
happiness,happiness,n1
and,and,cc
prime,prime,j
can,can,vmb
happy,happy,j
call,call,vvi
Thou,thou,pns
this,this,d
to,to,acp-cs
hazard,hazard,vvi
needs,needs,av
must,must,vmb
intimate,intimate,vvi
Skill,skill,n1
infinite,infinite,j
or,or,cc
monstrous,monstrous,j
desperate,desperate,j
Sweet,sweet,j
practicer,practiser,n1
thy,thy,po
physic,physic,n1
I,i,pns
will,will,vmb
try,try,vvi
That,that,cs
ministers,minister,n2
thine,thy,po
own,own,d
death,death,n1
if,if,cs
I,i,pns
die,die,vvb
HELEN,,
If,if,cs
I,i,pns
break,break,vvb
time,time,n1
or,or,cc
flinch,flinch,vvb
in,in,acp-p
property,property,n1
Of,of,acp-p
what,what,crq-r
I,i,pns
spoke,speak,vvd
unpitied,unpitied,j
let,let,vvb
me,i,pno
die,die,vvi
And,and,cc
well,well,av
deserved,deserve,vvn
Not,not,xx
helping,help,vvg
death's,death|be,n1|vvz
my,my,po
fee,fee,n1
But,but,acp-cc
if,if,cs
I,i,pns
help,help,vvb
what,what,crq-q
do,do,vvb
you,you,pn
promise,promise,vvi
me,i,pno
KING,,
Make,make,vvb
thy,thy,po
demand,demand,n1
HELEN,,
But,but,acp-cc
will,will,vmb
you,you,pn
make,make,vvi
it,it,pn
even,even,j
KING,,
Ay,ay,uh
by,by,acp-p
my,my,po
scepter,sceptre,n1
and,and,cc
my,my,po
hopes,hope,n2
of,of,acp-p
heaven,heaven,n1
HELEN,,
Then,then,av
shalt,shall,vm2
thou,thou,pns
give,give,vvi
me,i,pno
with,with,acp-p
thy,thy,po
kingly,kingly,j
hand,hand,n1
What,what,crq-q
husband,husband,n1
in,in,acp-p
thy,thy,po
power,power,n1
I,i,pns
will,will,vmb
command,command,vvi
Exempted,exempt,vvn
be,be,vvb
from,from,acp-p
me,i,pno
the,the,d
arrogance,arrogance,n1
To,to,acp-cs
choose,choose,vvi
from,from,acp-p
forth,forth,av
the,the,d
royal,royal,j
blood,blood,n1
of,of,acp-p
France,France,n1-nn
My,my,po
low,low,j
and,and,cc
humble,humble,j
name,name,n1
to,to,acp-cs
propagate,propagate,vvi
With,with,acp-p
any,any,d
branch,branch,n1
or,or,cc
image,image,n1
of,of,acp-p
thy,thy,po
state,state,n1
But,but,acp-cc
such,such,d
a,a,d
one,one,pi
thy,thy,po
vassal,vassal,n1
whom,who,crq-ro
I,i,pns
know,know,vvb
Is,be,vvz
free,free,j
for,for,acp-p
me,i,pno
to,to,acp-cs
ask,ask,vvi
thee,thou,pno
to,to,acp-cs
bestow,bestow,vvi
KING,,
Here,here,av
is,be,vvz
my,my,po
hand,hand,n1
The,the,d
premises,premise,n2
observed,observe,vvn
Thy,thy,po
will,will,n1
by,by,acp-p
my,my,po
performance,performance,n1
shall,shall,vmb
be,be,vvi
served,serve,vvn
So,so,av
make,make,vvb
the,the,d
choice,choice,n1
of,of,acp-p
thy,thy,po
own,own,d
time,time,n1
for,for,acp-cs
I,i,pns
Thy,thy,po
resolved,resolve,j_vn
patient,patient,n1
on,on,acp-p
thee,thou,pno
still,still,av
rely,rely,vvb
More,more,d-c
should,shall,vmd
I,i,pns
question,question,vvi
thee,thou,pno
and,and,cc
more,more,av-c_d
I,i,pns
must,must,vmb
Though,though,cs
more,more,av-c_d
to,to,acp-cs
know,know,vvi
could,can,vmd
not,not,xx
be,be,vvi
more,more,av-c_d
to,to,acp-cs
trust,trust,vvi
From,from,acp-p
whence,whence,crq-cs
thou,thou,pns
cam'st,come,vvd2
how,how,crq-cs
tended,tend,vvn
on,on,acp-av
but,but,acp-cc
rest,rest,vvb
Unquestioned,unquestioned,j
welcome,welcome,n1_j
and,and,cc
undoubted,undoubted,j
blessed,bless,vvn
Give,give,vvb
me,i,pno
some,some,d
help,help,vvb
here,here,av
ho,ho,uh
If,if,cs
thou,thou,pns
proceed,proceed,vvb
As,as,acp-av
high,high,j
as,as,acp-cs
word,word,n1
my,my,po
deed,deed,n1
shall,shall,vmb
match,match,vvi
thy,thy,po
deed,deed,n1
Flourish,,
They,,
exit,,
the,,
King,,
assisted,,
Scene,,
2,,
Enter,,
Countess,,
and,,
Fool,,
COUNTESS,,
Come,come,vvb
on,on,acp-av
sir,sir,n1
I,i,pns
shall,shall,vmb
now,now,av
put,put,vvi
you,you,pn
to,to,acp-p
the,the,d
height,height,n1
of,of,acp-p
your,your,po
breeding,breed,n1_vg
FOOL,,
I,i,pns
will,will,vmb
show,show,vvi
myself,myself,px
highly,high,av_j
fed,feed,vvn
and,and,cc
lowly,lowly,j
taught,teach,vvn
I,i,pns
know,know,vvb
my,my,po
business,business,n1
is,be,vvz
but,but,acp-av
to,to,acp-p
the,the,d
court,court,n1
COUNTESS,,
To,to,acp-p
the,the,d
court,court,n1
Why,why,crq-cs
what,what,crq-q
place,place,n1
make,make,vvb
you,you,pn
special,special,j
when,when,crq-cs
you,you,pn
put,put,vvb
off,off,acp-av
that,that,d
with,with,acp-p
such,such,d
contempt,contempt,n1
But,but,acp-cc
to,to,acp-p
the,the,d
court,court,n1
FOOL,,
Truly,true,av_j
madam,madam,n1
if,if,cs
God,God,n1-nn
have,have,vvb
lent,lend,vvn
a,a,d
man,man,n1
any,any,d
manners,manner,n2
he,he,pns
may,may,vmb
easily,easy,av_j
put,put,vvi
it,it,pn
off,off,acp-av
at,at,acp-p
court,court,n1
He,he,pns
that,that,cs
cannot,can,vmb-x
make,make,vvi
a,a,d
leg,leg,n1
put,put,vvi
off,off,acp-av
's,his,po
cap,cap,n1
kiss,kiss,vvb
his,his,po
hand,hand,n1
and,and,cc
say,say,vvb
nothing,nothing,pi-x
has,have,vvz
neither,neither,d-x
leg,leg,n1
hands,hand,n2
lip,lip,n1
nor,nor,cc-x
cap,cap,n1
and,and,cc
indeed,indeed,av
such,such,d
a,a,d
fellow,fellow,n1
to,to,acp-cs
say,say,vvi
precisely,precise,av_j
were,be,vvd
not,not,xx
for,for,acp-p
the,the,d
court,court,n1
But,but,acp-cc
for,for,acp-p
me,i,pno
I,i,pns
have,have,vvb
an,a,d
answer,answer,n1
will,will,vmb
serve,serve,vvi
all,all,d
men,man,n2
COUNTESS,,
Marry,marry,uh
that's,that|be,d|vvz
a,a,d
bountiful,bountiful,j
answer,answer,n1
that,that,cs
fits,fit,vvz
all,all,d
questions,question,n2
FOOL,,
It,it,pn
is,be,vvz
like,like,acp-p
a,a,d
barber's,barber,n1g
chair,chair,n1
that,that,cs
fits,fit,vvz
all,all,d
buttocks,buttock,n2
the,the,d
pin-buttock,pin-buttock,n1
the,the,d
quatch-buttock,quatch-buttock,n1
the,the,d
brawn-buttock,brawn-buttock,n1
or,or,cc
any,any,d
buttock,buttock,n1
COUNTESS,,
Will,will,vmb
your,your,po
answer,answer,n1
serve,serve,vvi
fit,fit,j
to,to,acp-p
all,all,d
questions,question,n2
FOOL,,
As,as,acp-av
fit,fit,j
as,as,acp-cs
ten,ten,crd
groats,groat,n2
is,be,vvz
for,for,acp-p
the,the,d
hand,hand,n1
of,of,acp-p
an,a,d
attorney,attorney,n1
as,as,acp-cs
your,your,po
French,French,j-nn
crown,crown,n1
for,for,acp-p
your,your,po
taffety,taffata,n1
punk,punk,n1
as,as,acp-p
Tib's,Tib,n1g-nn
rush,rush,n1
for,for,acp-p
Tom's,Tom,n1g-nn
forefinger,forefinger,n1
as,as,acp-p
a,a,d
pancake,pancake,n1
for,for,acp-p
Shrove,Shrove,n1-nn
Tuesday,Tuesday,n1-nn
a,a,d
morris,morris,n1
for,for,acp-p
May,May,n1-nn
Day,day,n1-nn
as,as,acp-cs
the,the,d
nail,nail,n1
to,to,acp-p
his,his,po
hole,hole,n1
the,the,d
cuckold,cuckold,n1
to,to,acp-p
his,his,po
horn,horn,n1
