standard,lemma,postag
ALM.,ALM.,n-ab
And,and,cc
full,full,j
hopes,hope,n2
A,a,d
dainty,dainty,j
Scholar,scholar,n1
and,and,cc
a,a,d
pretty,pretty,j
Poet,poet,n1
P.,P.,n-ab
SE.,SE.,n-ab
You've,you|have,pn|vvb
said,say,vvd
enough,enough,av_d
I,I,pns
ha',have,vvb
no,no,d-x
money,money,n1
Gentlemen,gentleman,n2
And,and,cc
he,he,pns
go,go,vvb
to't,to|it,acp-p|pn
in,in,acp-p
rhyme,rhyme,n1
once,once,acp-av
not,not,xx
a,a,d
penny,penny,n1
SHV.,SHV.,n-ab
Why,why,crq-q
he's,he|be,pns|vvz
of,of,acp-p
years,year,n2
though,though,cs
he,he,pns
have,have,vvb
little,little,j
beard,beard,n1
He,he,pns
snuffs,snuff,n2
again,again,av
P.,P.,n-ab
SE.,SE.,n-ab
His,his,po
beard,beard,n1
has,have,vvz
time,time,n1
to,to,acp-cs
grow,grow,vvi
I,I,pns
have,have,vvb
no,no,d-x
money,money,n1
Let,let,vvb
him,he,pno
still,still,av
dabble,dabble,vvi
in,in,acp-p
Poetry,poetry,n1
No,no,uh-x
Pecunia,Pecunia,n1-nn
Is,be,vvz
to,to,acp-cs
be,be,vvi
seen,see,vvn
ALM.,ALM.,n-ab
Come,Come,vvb
thou,thou,pns
lov'st,love,vv2
to,to,acp-cs
be,be,vvi
costive,costive,j
Still,still,av
i',in,acp-p
thy,thy,po
curtsy,curtsy,n1
but,but,acp-cc
I,I,pns
have,have,vvb
a,a,d
pill,pill,n1
A,a,d
golden,golden,j
pill,pill,n1
to,to,acp-cs
purge,purge,vvi
away,away,av
this,this,d
melancholy,melancholy,n1_j
SHV.,SHV.,n-ab
'Tis,it|be,pn|vvz
nothing,nothing,pi-x
but,but,acp-p
his,his,po
keeping,keep,n1_vg
o'the,of|the,acp-p|d
house,house,n1
here,here,av
With,with,acp-p
his,his,po
two,two,crd
drowsy,drowsy,j
dogs,dog,n2
FIT.,FIT.,n-ab
A,a,d
drench,drench,n1
of,of,acp-p
sack,sack,n1
At,at,acp-p
a,a,d
good,good,j
tavern,tavern,n1
and,and,cc
a,a,d
fine,fine,j
fresh,fresh,j
pullet,pullet,n1
Would,will,vmd
cure,cure,vvi
him,he,pno
LIC.,LIC.,n-ab
Nothing,nothing,pi-x
but,but,acp-p
a,a,d
young,young,j
Hair,hair,n1
in,in,acp-p
white-broth,white-broth,n1
I,I,pns
know,know,vvb
his,his,po
diet,diet,n1
better,better,av-c_j
than,than,cs
the,the,d
Doctor,doctor,n1
SHV.,SHV.,n-ab
What,what,crq-q
Lickfinger,Lickfinger,n1-nn
mine,my,po
old,old,j
host,host,n1
of,of,acp-p
Ram-Alley,Ram-alley,n1-nn
You,you,pn
ha',have,vvb
some,some,d
,,
here,here,av
ALM.,ALM.,n-ab
Some,some,d
dosser,dosser,n1
of,of,acp-p
Fish,fish,n1
Or,or,cc
fowl,fowl,n1
to,to,acp-cs
fetch,fetch,vvi
of,of,acp-p
FIT.,FIT.,n-ab
An,a,d
odd,odd,j
bargain,bargain,n1
of,of,acp-p
Venison,venison,n1
To,to,acp-cs
drive,drive,vvi
P.,P.,n-ab
SE.,SE.,n-ab
Will,will,vmb
you,you,pn
go,go,vvi
in,in,acp-p
knave,knave,n1
LIC.,LIC.,n-ab
I,I,pns
must,must,vmb
needs,needs,av
You,you,pn
see,see,vvb
who,who,crq-r
drives,drive,vvz
me,i,pno
gentlemen,gentleman,n2
ALM.,ALM.,n-ab
Not,not,xx
the,the,d
devil,devil,n1
"FIT,",Fitton,n1-nn
He,he,pns
may,may,vmb
be,be,vvi
in,in,acp-p
time,time,n1
he,he,pns
is,be,vvz
his,his,po
Agent,agent,n1
now,now,av
P.,P.,n-ab
SE.,SE.,n-ab
You,you,pn
are,be,vvb
all,all,d
cogging,cog,j_vg
jacks,jack,n2
a,a,d
covey,covey,n1
oF,of,acp-p
wits,wit,n2
The,the,d
jeerers,jeerer,n2
that,that,cs
still,still,av
call,call,vvb
together,together,av
at,at,acp-p
meals,meal,n2
Or,or,cc
rather,rather,av-c
an,a,d
Airy,airy,j
for,for,acp-cs
you,you,pn
are,be,vvb
birds,bird,n2
of,of,acp-p
prey,prey,n1
Peny-boy,Peny-boy,n1-nn
thrusts,thrust,vvz
him,he,pno
in,in,acp-p
And,and,cc
fly,fly,vvi
at,at,acp-p
all,all,d
nothing's,nothing,pi-x
too,too,av
big,big,j
or,or,cc
high,high,j
for,for,acp-p
you,you,pn
And,and,cc
are,be,vvb
so,so,av
truly,true,av_j
feared,fear,vvn
but,but,acp-cc
not,not,xx
beloved,belove,vvn
One,one,crd
of,of,acp-p
another,another,pi_d
as,as,acp-cs
no,no,d-x
one,one,pi
dares,dare,vvz
break,break,vvb
Company,company,n1
from,from,acp-p
the,the,d
rest,rest,n1
lest,lest,cs
they,they,pns
should,shall,vmd
fall,fall,vvi
Upon,upon,acp-p
him,he,pno
absent,absent,j
ALM.,ALM.,n-ab
O!,o,uh
the,the,d
only,only,j
Oracle,oracle,n1
That,that,cs
ever,ever,av
peeped,peep,vvd
or,or,cc
spoke,speak,vvd
out,out,av
of,of,acp-p
a,a,d
doublet,doublet,n1
SHV.,SHV.,n-ab
How,how,crq-cs
the,the,d
rogue,rogue,n1
stinks,stink,vvz
worse,worse,av-c_j
than,than,cs
a,a,d
Fishmonger,fishmonger,n1
sleeves,sleeve,n2
FIT.,FIT.,n-ab
Or,or,cc
Curriers,currier,n2
hands,hand,n2
SHV.,SHV.,n-ab
And,and,cc
such,such,d
a,a,d
parboiled,parboiled,j
visage,visage,n1
FIT.,FIT.,n-ab
His,his,po
face,face,n1
looks,look,vvz
like,like,acp-p
a,a,d
dyer's,dyer,n1g
apron,apron,n1
just,just,j
ALM.,ALM.,n-ab
A,a,d
sodden,sodden,j
head,head,n1
and,and,cc
his,his,po
whole,whole,j
brain,brain,n1
a,a,d
possit,posset,fw-la
cured,cure,vvn
P.,P.,n-ab
SE.,SE.,n-ab
ay,ay,uh
now,now,av
you,you,pn
jeer,jeer,vvi
jeer,jeer,vvi
on,on,acp-av
I,I,pns
have,have,vvb
no,no,d-x
money,money,n1
ALM.,ALM.,n-ab
I,I,pns
wonder,wonder,vvb
what,what,crq-r
religion,religion,n1
he's,he|be,pns|vvz
of,of,acp-p
FIT.,FIT.,n-ab
No,no,uh-x
certain,certain,j
species,species,n2
sure,sure,j
A,a,d
kind,kind,n1
of,of,acp-p
mule,mule,n1
That's,that|be,d|vvz
half,half,av_j
an,a,d
Ethnic,ethnic,n1_j
half,half,j
a,a,d
Christian,Christian,n1-nn_j
P.,P.,n-ab
Se.,Se.,n-ab
I,I,pns
have,have,vvb
no,no,d-x
money,money,n1
gentlemen,gentleman,n2
SHV.,SHV.,n-ab
This,this,d
stock,stock,n1
He,he,pns
has,have,vvz
no,no,d-x
sense,sense,n1
of,of,acp-p
any,any,d
virtue,virtue,n1
honour,honour,n1
Gentry,gentry,n1
or,or,cc
merit,merit,n1
P.,P.,n-ab
Se.,Se.,n-ab
You,you,pn
say,say,vvb
very,very,av
right,right,av_j
My,my,po
meritorious,meritorious,j
Captain,captain,n1
as,as,acp-cs
I,I,pns
take,take,vvb
it,it,pn
Merit,merit,n1
will,will,vmb
keep,keep,vvi
no,no,d-x
house,house,n1
nor,nor,cc-x
pay,pay,vvb
no,no,d-x
house,house,n1
rent,rend,vvn
Will,will,vmb
Mistress,mistress,n1
Merit,merit,n1
go,go,vvi
to,to,acp-p
mercat,mercat,n1
think,think,vvb
you,you,pn
Set,set,j_vn
on,on,acp-p
the,the,d
pot,pot,n1
or,or,cc
feed,feed,vvi
the,the,d
family,family,n1
Will,will,vmb
Gentry,gentry,n1
clear,clear,vvi
with,with,acp-p
the,the,d
Butcher,butcher,n1
or,or,cc
the,the,d
Baker,baker,n1
Fetch,fetch,vvb
in,in,acp-p
a,a,d
pheasant,pheasant,j
or,or,cc
a,a,d
brace,brace,n1
of,of,acp-p
Partridges,partridge,n2
From,from,acp-p
goodwife,goodwife,n1
Poulter,Poulter,n1-nn
for,for,acp-p
my,my,po
Lady's,lady,n1g
supper,supper,n1
FIT.,FIT.,n-ab
See!,see,uh
this,this,d
pure,pure,j
rogue,rogue,n1
P.,P.,n-ab
Se.,Se.,n-ab
This,this,d
rogue,rogue,n1
has,have,vvz
money,money,n1
though,though,cs
My,my,po
worshipful,worshipful,j
brave,brave,j
Courtier,courtier,n1
has,have,vvz
no,no,d-x
money,money,n1
No,no,uh-x
nor,nor,cc-x
my,my,po
valiant,valiant,j
Captain,captain,n1
SHV.,SHV.,n-ab
Hang,hang,vvb
you,you,pn
rascal,rascal,n1
P.,P.,n-ab
Se.,Se.,n-ab
Nor,nor,cc-x
you,you,pn
my,my,po
learned,learned,j
Doctor,doctor,n1
I,I,pns
loved,love,vvd
you,you,pn
while,while,cs
you,you,pn
did,do,vvd
hold,hold,vvi
your,your,po
practice,practice,n1
and,and,cc
kill,kill,vvi
tripe,tripe,n1
wives,wife,n2
And,And,cc
kept,keep,vvd
you,you,pn
to,to,acp-p
your,your,po
urinal,urinal,n1
but,but,acp-cc
since,since,acp-cs
your,your,po
thumbs,thumb,n2
Have,have,vvb
greased,grease,vvn
the,the,d
Ephemerides,Ephemerides,n2-nn
casting,cast,vvg
figures,figure,n2
And,and,cc
turning,turn,vvg
over,over,acp-av
for,for,acp-p
your,your,po
Candle-rents,candle-rent,n2
And,and,cc
your,your,po
twelve,twelve,crd
houses,house,n2
in,in,acp-p
the,the,d
Zodiac,zodiac,n1
With,with,acp-p
your,your,po
Almutens,almuten,zz
Alma,Alma,fw-la
cantaras,cantaras,fw-mi
Troth,troth,n1
you,you,pn
shall,shall,vmb
cant,cant,vvi
alone,alone,av_j
for,for,acp-p
Peny-boy,Peny-boy,n1-nn
SHV.,SHV.,n-ab
I,I,pns
told,tell,vvd
you,you,pn
what,what,crq-r
we,we,pns
should,shall,vmd
find,find,vvi
him,he,pno
a,a,d
mere,mere,j
Bawd,bawd,n1
FIT.,FIT.,n-ab
A,a,d
rogue,rogue,n1
a,a,d
cheater,cheater,n1
P.,P.,n-ab
Se.,Se.,n-ab
What,what,crq-r
you,you,pn
please,please,vvb
gentlemen,gentleman,n2
I,I,pns
am,be,vvm
of,of,acp-p
that,that,cs
humble,humble,j
nature,nature,n1
and,and,cc
condition,condition,n1
Never,never,av-x
to,to,acp-cs
mind,mind,vvi
your,your,po
worships,worship,n2
or,or,cc
take,take,vvb
notice,notice,n1
Of,of,acp-p
what,what,crq-r
you,you,pn
throw,throw,vvb
away,away,av
thus,thus,av
I,I,pns
keep,keep,vvb
house,house,n1
here,here,av
Like,like,acp-p
a,a,d
lame,lame,j
Cobbler,cobbler,n1
never,never,av-x
out,out,av
of,of,acp-p
doors,door,n2
With,with,acp-p
my,my,po
two,two,crd
dogs,dog,n2
my,my,po
friends,friend,n2
and,and,cc
as,as,acp-cs
you,you,pn
say,say,vvb
Drive,drive,j_vn
a,a,d
quick,quick,j
pretty,pretty,j
trade,trade,n1
still,still,av
I,I,pns
get,get,vvb
money,money,n1
And,and,cc
as,as,acp-cs
for,for,acp-p
Titles,title,n2
be,be,vvb
they,they,pns
Rogue,rogue,n1
or,or,cc
Rascal,rascal,n1
Or,or,cc
what,what,crq-r
your,your,po
worship's,worship,n1g
fancy,fancy,n1
let,let,vvb
'em,they,pno
pass,pass,vvi
As,as,acp-cs
transitory,transitory,j
things,thing,n2
they're,they|be,pns|vvb
mine,i,png
today,today,av
And,and,cc
yours,you,png
tomorrow,tomorrow,av
ALM.,ALM.,n-ab
Hang,hang,vvb
thee,thou,pno
dog,dog,n1
SHV.,SHV.,n-ab
Thou,thou,pns
cur,cur,n1
P.,P.,n-ab
Se.,Se.,n-ab
You,you,pn
see,see,vvb
how,how,crq-cs
I,I,pns
do,do,vvb
blush,blush,vvi
and,and,cc
am,be,vvm
ashamed,ashamed,j
Of,of,acp-p
these,these,d
large,large,j
attributes,attribute,n2
yet,yet,av
you,you,pn
have,have,vvb
no,no,d-x
money,money,n1
ALM.,ALM.,n-ab
Well,well,uh_mi
wolf,wolf,n1
Hyaena,hyaena,fw-la
you,you,pn
old,old,j
pocky,pocky,j
rascal,rascal,n1
You,you,pn
will,will,vmb
ha',have,vvi
the,the,d
Hernia,hernia,n1
fall,fall,vvb
down,down,acp-av
again,again,av
Into,into,acp-p
your,your,po
Scrotum,scrotum,fw-la
and,and,cc
I,I,pns
shall,shall,vmb
be,be,vvi
sent,send,vvn
for,for,acp-p
I,I,pns
will,will,vmb
remember,remember,vvi
then,then,av
that,that,d
and,and,cc
your,your,po
Fistula,fistula,n1
In,in,acp-p
ano,ano,fw-la
I,I,pns
cured,cure,vvn
you,you,pn
of,of,acp-p
P.,P.,n-ab
Se.,Se.,n-ab
Thank,thank,vvb
your,your,po
dog-leech,dog-leech,n1
craft,craft,n1
They,they,pns
were,be,vvd
wholesome,wholesome,j
piles,pile,n2
afore,afore,acp-p
you,you,pn
meddled,meddle,vvn
with,with,acp-p
'em,they,pno
ALM.,ALM.,n-ab
What,what,crq-q
an,a,d
ungrateful,ungrateful,j
wretch,wretch,n1
is,be,vvz
this,this,d
SHV.,SHV.,n-ab
He,he,pns
minds,mind,vvz
A,a,d
courtesy,courtesy,n1
no,no,av-x_d
more,more,av-c_d
than,than,cs
London-bridge,London-bridge,n1-nn
What,what,crq-q
Arch,arch,n1
was,be,vvd
mended,mend,vvn
last,last,ord
FIT.,FIT.,n-ab
He,he,pns
never,never,av-x
thinks,think,vvz
More,more,d-c
than,than,cs
a,a,d
log,log,n1
of,of,acp-p
any,any,d
grace,grace,n1
at,at,acp-p
Court,court,n1
A,a,d
man,man,n1
may,may,vmb
do,do,vvi
him,he,pno
or,or,cc
that,that,cs
such,such,d
a,a,d
Lord,lord,n1
Reached,reach,vvd
him,he,pno
his,his,po
hand,hand,n1
P.,P.,n-ab
Se.,Se.,n-ab
O,o,uh
yes,yes,uh
if,if,cs
grace,grace,n1
would,will,vmd
strike,strike,vvi
The,the,d
brewer's,brewer,n1g
Tally,tally,n1
or,or,cc
my,my,po
good,good,j
Lords,lord,n2
hand,hand,n1
Would,will,vmd
quit,quit,vvi
the,the,d
scores,score,n2
But,but,acp-cc
Sir,sir,n1
they,they,pns
will,will,vmb
not,not,xx
do,do,vvi
it,it,pn
Here's,here|be,av|vvz
a,a,d
piece,piece,n1
my,my,po
good,good,j
Lord,lord,n1
piece,piece,n1
doth,do,vvz
all,all,d
Goes,go,vvz
to,to,acp-p
the,the,d
Butchers,butcher,n2
fetches,fetch,vvz
in,in,acp-p
a,a,d
mutton,mutton,n1
He,he,pns
shows,show,vvz
a,a,d
piece,piece,n1
Then,then,av
to,to,acp-p
the,the,d
Bakers,baker,n2
brings,bring,vvz
in,in,acp-p
bread,bread,n1
makes,make,vvz
fires,fire,n2
Gets,get,vvz
wine,wine,n1
and,and,cc
does,do,vvz
more,more,av-c_d
real,real,j
Courtesies,courtesy,n2
Than,than,cs
all,all,d
my,my,po
Lords,lord,n2
I,I,pns
know,know,vvb
My,my,po
sweet,sweet,j
Lord,lord,n1
piece,piece,n1
You,you,pn
are,be,vvb
my,my,po
Lord,lord,n1
the,the,d
rest,rest,n1
are,be,vvb
cogging,cog,j_vg
jacks,jack,n2
Under,under,acp-p
the,the,d
Rose,rose,n1
SHV.,SHV.,n-ab
Rogue,rogue,n1
I,I,pns
could,can,vmd
beat,beat,vvi
you,you,pn
now,now,av
P.,P.,n-ab
Se.,Se.,n-ab
True,true,j
Captain,captain,n1
if,if,cs
you,you,pn
durst,dare,vvd
beat,beat,vvi
any,any,d
other,other,pi_d
I,I,pns
should,shall,vmd
believe,believe,vvi
you,you,pn
but,but,acp-cc
indeed,indeed,av
you,you,pn
are,be,vvb
hungry,hungry,j
You,you,pn
are,be,vvb
not,not,xx
angry,angry,j
Captain,captain,n1
if,if,cs
I,I,pns
know,know,vvb
you,you,pn
Aright,aright,av
good,good,j
Captain,captain,n1
No,no,uh-x
Pecunia,Pecunia,n1-nn
Is,be,vvz
to,to,acp-cs
be,be,vvi
seen,see,vvn
though,though,cs
Mistress,mistress,n1
Band,band,n1
would,will,vmd
speak,speak,vvi
Or,or,cc
little,little,j
blushet-wax,blushet-wax,n1
be,be,vvb
ne'er,never,av-x
so,so,av
easy,easy,j
I'll,I|will,pns|vmb
stop,stop,vvi
mine,my,po
ears,ear,n2
with,with,acp-p
her,she,pno
against,against,acp-p
the,the,d
Syrens,siren,n2-nn
Court,court,n1
and,and,cc
Philosophy,philosophy,n1
God,God,n1-nn
be,be,vvb
,,
you,you,pn
Gentlemen,gentleman,n2
Provide,provide,vvb
you,you,pn
better,better,j
names,name,n2
Pecunia,Pecunia,n1-nn
is,be,vvz
for,for,acp-p
you,you,pn
FIT.,FIT.,n-ab
What,what,crq-q
a,a,d
damned,damn,j_vn
Harpy,harpy,n1
it,it,pn
is,be,vvz
where's,where|be,crq-q|vvz
Madrigal,madrigal,n1-nn
Is,be,vvz
he,he,pns
sneaked,sneak,vvn
hence,hence,av
SHV.,SHV.,n-ab
Here,here,av
he,he,pns
comes,come,vvz
with,with,acp-p
Broker,broker,n1-nn
Madrigal,madrigal,n1-nn
returns,return,n2
Pecunia's,Pecunia,n1g-nn
Secretary,secretary,n1
ALM.,ALM.,n-ab
He,he,pns
may,may,vmb
do,do,vvi
some,some,d
good,good,j
With,with,acp-p
him,he,pno
perhaps,perhaps,av
Where,where,crq-q
ha',have,vvb
you,you,pn
been,be,vvn
Madrigal,madrigal,n1-nn
MAD.,MAD.,n-ab
Above,above,acp-p
with,with,acp-p
my,my,po
lady's,lady,n1g
women,woman,n2
reading,read,vvg
verses,verse,n2
FIT.,FIT.,n-ab
That,that,cs
was,be,vvd
a,a,d
favour,favour,n1
Good,good,j
morrow,morrow,n1
Master,master,n1
Secretary,secretary,n1
SHV.,SHV.,n-ab
Good,good,j
morrow,morrow,n1
Master,master,n1
Usher,usher,n1
ALM.,ALM.,n-ab
Sir,sir,n1
by,by,acp-p
both,both,d
Your,your,po
worshipful,worshipful,j
Titles,title,n2
and,and,cc
your,your,po
name,name,n1
mas.,master,n1
Broker,broker,n1-nn
Good,good,j
morrow,morrow,n1
MAD.,MAD.,n-ab
I,I,pns
did,do,vvd
ask,ask,vvi
him,he,pno
if,if,cs
he,he,pns
were,be,vvd
Amphibion,Amphibion,n1-nn
Broker,Broker,n1-nn
SHV.,SHV.,n-ab
Why,why,crq-q
ALM.,ALM.,n-ab
A,a,d
creature,creature,n1
of,of,acp-p
two,two,crd
natures,nature,n2
Because,because,acp-cs
he,he,pns
has,have,vvz
two,two,crd
Offices,office,n2
BRO.,BRO.,n-ab
You,you,pn
may,may,vmb
jeer,jeer,vvi
You,you,pn
ha',have,vvb
the,the,d
wits,wit,n2
young,young,j
Gentlemen,gentleman,n2
But,but,acp-cc
your,your,po
hope,hope,n1
Of,of,acp-p
Helicon,Helicon,n1-nn
will,will,vmb
never,never,av-x
carry,carry,vvi
it,it,pn
here,here,av
With,with,acp-p
our,our,po
fat,fat,j
family,family,n1
we,we,pns
ha',have,vvb
the,the,d
dullest,dull,j-s
Most,most,d-s
unboared,unboared,zz
Ears,ear,n2
for,for,acp-p
verse,verse,n1
amongst,among,acp-p
our,our,po
females,female,n2_j
I,I,pns
grieved,grieve,vvd
you,you,pn
read,read,vvb
so,so,av
long,long,av_j
Sir,sir,n1
old,old,j
Nurse,nurse,n1
Mortgage,mortgage,n1
She,she,pns
snored,snore,vvn
i'the,in|the,acp-p|d
Chair,chair,n1
and,and,cc
Statute,statute,n1
if,if,cs
you,you,pn
marked,mark,vvd
her,she,pno
Fell,fall,vvd
fast,fast,av_j
asleep,asleep,av
and,and,cc
Mistress,mistress,n1
Band,band,n1
she,she,pns
nodded,nod,vvd
But,but,acp-cc
not,not,xx
with,with,acp-p
any,any,d
consent,consent,n1
to,to,acp-p
what,what,crq-r
you,you,pn
read,read,vvb
They,they,pns
must,must,vmb
have,have,vvi
somewhat,somewhat,av
else,else,av
to,to,acp-p
chink,chink,n1
than,than,cs
rhymes,rhyme,n2
If,if,cs
you,you,pn
could,can,vmd
make,make,vvi
an,a,d
Epitaph,epitaph,n1
on,on,acp-p
your,your,po
Land,land,n1
Imagine,imagine,vvb
it,it,pn
on,on,acp-p
departure,departure,n1
such,such,d
a,a,d
Poem,poem,n1
Would,will,vmd
wake,wake,vvi
'em,they,pno
and,and,cc
bring,bring,vvb
Wax,wax,vvb
to,to,acp-p
her,her,po
true,true,j
temper,temper,n1
MAD.,MAD.,n-ab
i'faith,i'faith,uh
Sir,sir,n1
and,and,cc
I,I,pns
will,will,vmb
try,try,vvi
BRO.,BRO.,n-ab
'Tis,it|be,pn|vvz
but,but,acp-av
earth,earth,n1
Fit,fit,j
to,to,acp-cs
make,make,vvi
bricks,brick,n2
and,and,cc
tiles,tile,n2
of,of,acp-p
SHV.,SHV.,n-ab
Pocks,pock,n2
upon't,upon|it,acp-p|pn
'Tis,it|be,pn|vvz
but,but,acp-av
for,for,acp-p
pots,pot,n2
or,or,cc
pipkins,pipkin,n2
at,at,acp-p
the,the,d
best,best,j-s
If,if,cs
it,it,pn
would,will,vmd
keep,keep,vvi
us,we,pno
in,in,acp-p
good,good,j
tobacco,tobacco,n1
pipes,pipe,n2
BRO.,BRO.,n-ab
'Twere,it|be,pn|vvd
worth,worth,j
keeping,keep,n1_vg
FIT.,FIT.,n-ab
Or,or,cc
in,in,acp-p
porcelain,porcelain,zz
dishes,dish,n2
There,there,av
were,be,vvd
some,some,d
hope,hope,n1
ALM.,ALM.,n-ab
But,but,acp-cc
this,this,d
is,be,vvz
a,a,d
hungry,hungry,j
soil,soil,n1
And,and,cc
must,must,vmb
be,be,vvi
helped,help,vvn
FIT.,FIT.,n-ab
Who,who,crq-q
would,will,vmd
hold,hold,vvi
any,any,d
Land,land,n1
To,to,acp-cs
have,have,vvi
the,the,d
trouble,trouble,n1
to,to,acp-p
mar'le,marvel,vvi
it,it,pn
SHV.,SHV.,n-ab
Not,not,xx
a,a,d
gentleman,gentleman,n1
BRO.,BRO.,n-ab
Let,let,vvb
clowns,clown,n2
and,and,cc
hinds,hind,n2
affect,affect,vvb
it,it,pn
that,that,cs
love,love,vvb
ploughs,plough,n2
And,and,cc
carts,cart,n2
and,and,cc
harrows,harrow,n2
and,and,cc
are,be,vvb
busy,busy,j
still,still,av
In,in,acp-p
vexing,vex,vvg
the,the,d
dull,dull,j
element,element,n1
ALM.,ALM.,n-ab
Our,our,po
sweet,sweet,j
Songster,songster,n1
Shall,shall,vmb
rarefy'it,rarefy|it,vvi|pn
into,into,acp-p
air,air,n1
FIT.,FIT.,n-ab
And,and,cc
you,you,pn
Mass,mass,n1
Broker,broker,n1-nn
Shall,shall,vmb
have,have,vvi
a,a,d
feeling,feel,n1_vg
BRO.,BRO.,n-ab
So,so,av
it,it,pn
supple,supple,j
Sir,sir,n1
The,the,d
nerves,nerve,n2
MAD.,MAD.,n-ab
O!,o,uh
it,it,pn
shall,shall,vmb
be,be,vvi
palpable,palpable,j
Make,make,vvb
thee,thou,pno
run,run,vvi
thorough,through,acp-p
a,a,d
hoop,hoop,n1
or,or,cc
a,a,d
thumb-ring,thumb-ring,n1
The,the,d
nose,nose,n1
of,of,acp-p
a,a,d
tobacco,tobacco,n1
pipe,pipe,n1
and,and,cc
draw,draw,vvb
Thy,thy,po
ductile,ductile,j
bones,bone,n2
out,out,av
like,like,acp-p
a,a,d
knitting,knit,j_vg
needle,needle,n1
To,to,acp-cs
serve,serve,vvi
my,my,po
subtle,subtle,j
turns,turn,n2
BRO.,BRO.,n-ab
I,I,pns
shall,shall,vmb
obey,obey,vvi
Sir,sir,n1
And,and,cc
run,run,vvi
a,a,d
thread,thread,n1
like,like,acp-p
an,a,d
hourglass,hourglass,n1
P.,P.,n-ab
,,
Where,where,crq-q
is,be,vvz
Broker,broker,n1
Are,be,vvb
not,not,xx
these,these,d
flies,fly,n2
gone,go,vvn
yet,yet,av
pray,pray,uh
quit,quit,vvb
my,my,po
house,house,n1
I'll,I|will,pns|vmb
smoke,smoke,n1
you,you,pn
out,out,av
else,else,av
FIT.,FIT.,n-ab
O!,o,uh
the,the,d
Prodigal,prodigal,n1_j
Will,will,vmb
you,you,pn
be,be,vvb
at,at,acp-p
so,so,av
much,much,d
charge,charge,n1
with,with,acp-p
us,we,pno
and,and,cc
loss,loss,n1
MAD.,MAD.,n-ab
I,I,pns
have,have,vvb
heard,hear,vvn
you,you,pn
ha',have,vvb
offered,offer,vvn
Sir,sir,n1
to,to,acp-cs
lock,lock,vvi
up,up,acp-av
smoke,smoke,n1
And,and,cc
calk,calk,vvb
your,your,po
windows,window,n2
spar,spar,vvb
up,up,acp-av
all,all,d
your,your,po
doors,door,n2
Thinking,think,vvg
to,to,acp-cs
keep,keep,vvi
it,it,pn
a,a,d
close,close,j
prisoner,prisoner,n1
wi'you,with|you,acp-p|pn
And,and,cc
wept,weep,vvd
when,when,crq-cs
it,it,pn
went,go,vvd
out,out,av
Sir,sir,n1
at,at,acp-p
your,your,po
chimney,chimney,n1
FIT.,FIT.,n-ab
And,and,cc
yet,yet,av
his,his,po
eyes,eye,n2
were,be,vvd
drier,dry,j-c
than,than,cs
a,a,d
pumice,pumice,n1
SHV.,SHV.,n-ab
A,a,d
wretched,wretched,j
rascal,rascal,n1
that,that,cs
will,will,vmb
bind,bind,vvi
about,about,acp-p
The,the,d
nose,nose,n1
of,of,acp-p
his,his,po
bellows,bellows,n2
lest,lest,cs
the,the,d
wind,wind,n1
get,get,vvb
out,out,av
When,when,crq-cs
he's,he|be,pns|vvz
abroad,abroad,av
ALM.,ALM.,n-ab
Sweeps,sweep,vvz
down,down,acp-p
no,no,d-x
cobwebs,cobweb,n2
here,here,av
But,but,acp-cc
sells,sell,vvz
'em,they,pno
for,for,acp-p
cut-fingers,cut-finger,n2
And,and,cc
the,the,d
spiders,spider,n2
As,as,acp-cs
creatures,creature,n2
reared,rear,vvn
of,of,acp-p
dust,dust,n1
and,and,cc
cost,cost,vvd
him,he,pno
nothing,nothing,pi-x
To,to,acp-cs
fat,fat,vvi
old,old,j
ladies',lady,n2g
monkeys,monkey,n2
FIT.,FIT.,n-ab
He,he,pns
has,have,vvz
offered,offer,vvn
To,to,acp-cs
gather,gather,vvi
up,up,acp-av
spilt,spill,vvn
water,water,n1
and,and,cc
preserve,preserve,vvi
Each,each,d
hair,hair,n1
falls,fall,vvz
from,from,acp-p
him,he,pno
to,to,acp-cs
stop,stop,vvi
balls,ball,n2
with,with,acp-p
all,all,d
SHV.,SHV.,n-ab
A,a,d
slave,slave,n1
and,and,cc
an,a,d
Idolater,idolater,n1
to,to,acp-p
Pecunia,Pecunia,n1-nn
P.,P.,n-ab
SE.,SE.,n-ab
You,you,pn
all,all,d
have,have,vvb
happy,happy,j
memories,memory,n2
Gentlemen,gentleman,n2
In,in,acp-p
rocking,rock,vvg
my,my,po
poor,poor,j
cradle,cradle,n1
I,I,pns
remember,remember,vvb
too,too,av
When,when,crq-cs
you,you,pn
had,have,vvd
lands,land,n2
and,and,cc
credit,credit,n1
worship,worship,n1
friends,friend,n2
ay,ay,uh
and,and,cc
could,can,vmd
give,give,vvi
security,security,n1
now,now,av
you,you,pn
have,have,vvb
none,none,pi-x
Or,or,cc
will,will,vmb
have,have,vvi
none,none,pi-x
right,right,j
shortly,short,av_j
This,this,d
can,can,vmb
time,time,n1
And,and,cc
the,the,d
vicissitude,vicissitude,n1
of,of,acp-p
things,thing,n2
I,I,pns
have,have,vvb
All,all,d
these,these,d
and,and,cc
money,money,n1
too,too,av
and,and,cc
do,do,vvb
possess,possess,vvi
'em,they,pno
And,and,cc
am,be,vvm
