standard,lemma,postag
And,and,cc
as,as,acp-cs
ye,you,pn
love,love,vvb
your,your,po
faith,faith,n1
presume,presume,vvb
no,no,av-x_d
further,further,av-c_j
Than,than,cs
ye,you,pn
have,have,vvb
promised,promise,vvn
Ioh.,Ioh.,n-ab
Basto,basto,uh
Fr.,Fr.,n-ab
What,what,crq-q
make,make,vvb
you,you,pn
up,up,acp-av
so,so,av
early,early,j
sir,sir,n1
Io.,Io.,n-ab
You,you,pn
sir,sir,n1
in,in,acp-p
your,your,po
contemplations,contemplation,n2
Pet.,Pet.,n-ab
O,o,uh
pray,pray,vvb
ye,you,pn
peace,peace,n1
sir,sir,n1
Fred.,Fred.,n-ab
Why,why,crq-q
peace,peace,n1
sir,sir,n1
Pet.,Pet.,n-ab
Do,do,vvb
you,you,pn
hear,hear,vvi
Ioh.,Ioh.,n-ab
'Tis,it|be,pn|vvz
your,your,po
Lute,lute,n1
Fred.,Fred.,n-ab
Pray,pray,vvb
ye,you,pn
speak,speak,vvb
softly,soft,av_j
She's,she|be,pns|vvz
playing,play,vvg
on't,on|it,acp-p|pn
Ant.,Ant.,n-ab
The,the,d
house,house,n1
is,be,vvz
haunted,haunt,vvn
sir,sir,n1
For,for,acp-cs
this,this,d
we,we,pns
have,have,vvb
heard,hear,vvn
this,this,d
half,half,j
year,year,n1
Fred.,Fred.,n-ab
Ye,you,pn
saw,see,vvd
nothing,nothing,pi-x
Ant.,Ant.,n-ab
Not,not,xx
I,I,pns
Pet.,Pet.,n-ab
Nor,nor,cc-x
I,I,pns
Sir,sir,n1
Fred.,Fred.,n-ab
Get,get,vvb
us,we,pno
our,our,po
breakfast,breakfast,n1
then,then,av
And,and,cc
make,make,vvb
no,no,d-x
words,word,n2
on't,on|it,acp-p|pn
we'll,we|will,pns|vmb
undertake,undertake,vvi
this,this,d
spirit,spirit,n1
If,if,cs
it,it,pn
be,be,vvb
one,one,pi
Ant.,Ant.,n-ab
This,this,d
is,be,vvz
no,no,d-x
devil,devil,n1
Peter,Peter,n1-nn
Sing,Sing,n1-nn
Exeunt,exeunt,fw-la
Servants,servant,n2
Mum,mum,uh_j
there,there,av
be,be,vvi
Bats,bat,n2
abroad,abroad,av
Fred.,Fred.,n-ab
Stay,stay,vvb
now,now,av
she,she,pns
sings,sing,vvz
Ioh.,Ioh.,n-ab
An,a,d
angel's,angel,n1g
voice,voice,n1
I'll,I|will,pns|vmb
swear,swear,vvi
Fred.,Fred.,n-ab
Why,why,crq-q
didst,do,vvd2
thou,thou,pns
shrug,shrug,vvi
so,so,av
Either,either,av_d
allay,allay,vvi
this,this,d
heat,heat,n1
or,or,cc
as,as,acp-cs
I,I,pns
live,live,vvb
I,I,pns
will,will,vmb
not,not,xx
trust,trust,vvi
ye,you,pn
Ioh.,Ioh.,n-ab
Pass,pass,vvb
I,I,pns
warrant,warrant,vvb
ye,you,pn
Exeunt,exeunt,fw-la
Enter,enter,vvb
Constantia,Constantia,n1-nn
Con.,Con.,n-ab
To,to,acp-p
curse,curse,n1
those,those,d
stars,star,n2
that,that,cs
men,man,n2
say,say,vvb
govern,govern,vvb
us,we,pno
To,to,acp-cs
rail,rail,vvi
at,at,acp-p
fortune,fortune,n1
fall,fall,vvb
out,out,av
with,with,acp-p
my,my,po
Fate,fate,n1
And,and,cc
task,task,n1
the,the,d
general,general,j
world,world,n1
will,will,vmb
help,help,vvi
me,i,pno
nothing,nothing,pi-x
Alas,alas,uh
I,I,pns
am,be,vvm
the,the,d
same,same,d
still,still,av
neither,neither,av-x_d
are,be,vvb
they,they,pns
Subject,subject,j
to,to,acp-p
helps,help,n2
or,or,cc
hurts,hurt,n2
Our,our,po
own,own,d
desires,desire,n2
Are,be,vvb
our,our,po
own,own,d
fates,fate,n2
our,our,po
own,own,d
stars,star,n2
all,all,d
our,our,po
fortunes,fortune,n2
Which,which,crq-r
as,as,acp-cs
we,we,pns
sway,sway,vvb
'em,they,pno
so,so,av
abuse,abuse,vvb
or,or,cc
bless,bless,vvb
us,we,pno
Enter,enter,vvb
Fredrick,Fredrick,n1-nn
and,and,cc
Don,don,n1
John,John,n1-nn
peeping,peep,vvg
Fred.,Fred.,n-ab
Peace,peace,n1
to,to,acp-p
your,your,po
meditations,meditation,n2
Joh.,Joh.,n-ab
Pox,pox,n1
upon,upon,acp-p
ye,you,pn
Stand,stand,vvb
out,out,av
oth',of|the,acp-p|d
light,light,n1
Const.,Const.,n-ab
I,I,pns
crave,crave,vvb
your,your,po
mercy,mercy,n1
sir,sir,n1
My,my,po
mind,mind,n1
o'ercharged,overcharge,vvn
with,with,acp-p
care,care,n1
made,make,vvd
me,i,pno
unmannerly,unmannerly,j
Fr.,Fr.,n-ab
Pray,pray,vvb
ye,you,pn
set,set,vvb
that,that,d
mind,mind,n1
at,at,acp-p
rest,rest,n1
all,all,d
shall,shall,vmb
be,be,vvi
perfect,perfect,j
Io.,Io.,n-ab
I,I,pns
like,like,vvb
the,the,d
body,body,n1
rare,rare,j
a,a,d
handsome,handsome,j
body,body,n1
A,a,d
wondrous,wondrous,j
handsome,handsome,j
body,body,n1
would,will,vmd
she,she,pns
would,will,vmd
turn,turn,vvi
See,see,vvb
and,and,cc
that,that,cs
spiteful,spiteful,j
puppy,puppy,n1
be,be,vvb
not,not,xx
got,get,vvn
Between,between,acp-p
me,i,pno
and,and,cc
my,my,po
light,light,n1
again,again,av
Fr.,Fr.,n-ab
'Tis,it|be,pn|vvz
done,do,vvn
As,as,acp-cs
all,all,d
that,that,cs
you,you,pn
command,command,vvb
shall,shall,vmb
be,be,vvi
the,the,d
gentleman,gentleman,n1
Is,be,vvz
safely,safe,av_j
off,off,acp-p
all,all,d
danger,danger,n1
Ioh.,Ioh.,n-ab
O,o,uh
de,de,fw-es
dios,dios,fw-mi
Const.,Const.,n-ab
How,how,crq-q
shall,shall,vmb
I,I,pns
thank,thank,vvi
ye,you,pn
sir,sir,n1
how,how,crq-q
satisfy,satisfy,vvi
Fr.,Fr.,n-ab
Speak,speak,vvb
softly,soft,av_j
gentle,gentle,j
Lady,lady,n1
all's,all|be,d|vvz
rewarded,reward,vvn
Now,now,av
does,do,vvz
he,he,pns
melt,melt,vvi
like,like,acp-p
marmalade,marmalade,n1
Io.,Io.,n-ab
Nay,nay,uh-x
'tis,it|be,pn|vvz
certain,certain,j
Thou,thou,pns
art,be,vv2
the,the,d
sweetest,sweet,j-s
woman,woman,n1
I,I,pns
e'er,ever,av
looked,look,vvd
on,on,acp-av
I,I,pns
hope,hope,vvb
thou,thou,pns
art,be,vv2
not,not,xx
honest,honest,j
Fred.,Fred.,n-ab
None,None,pi-x
disturbed,disturb,vvn
ye,you,pn
Const.,Const.,n-ab
Not,not,xx
any,any,d
sir,sir,n1
nor,nor,cc-x
any,any,d
sound,sound,n1
came,come,vvd
near,near,av_j
me,i,pno
I,I,pns
thank,thank,vvb
your,your,po
care,care,n1
Fred.,Fred.,n-ab
'Tis,it|be,pn|vvz
well,well,av
Ioh.,Ioh.,n-ab
I,I,pns
would,will,vmd
fain,fain,av_j
pray,pray,vvi
now,now,av
But,but,acp-cc
the,the,d
Devil,devil,n1
and,and,cc
that,that,d
flesh,flesh,n1
there,there,av
oF,of,acp-p
the,the,d
world,world,n1
What,what,crq-q
are,be,vvb
we,we,pns
made,make,vvn
to,to,acp-cs
suffer,suffer,vvi
Fr.,Fr.,n-ab
he'll,he|will,pns|vmb
enter,enter,vvi
Pull,pull,vvb
in,in,acp-p
your,your,po
head,head,n1
and,and,cc
be,be,vvi
hanged,hang,vvn
Ioh.,Ioh.,n-ab
Hark,hark,vvb
ye,you,pn
Fredricke,fredricke,n1-nn
I,I,pns
have,have,vvb
brought,bring,vvn
ye,you,pn
home,home,av_n
your,your,po
Packsaddle,packsaddle,n1
Fr.,Fr.,n-ab
Pox,pox,n1
upon,upon,acp-p
ye,you,pn
Con.,Con.,n-ab
Nay,nay,uh-x
let,let,vvb
him,he,pno
enter,enter,vvi
fie,fie,uh
my,my,po
Lord,lord,n1
the,the,d
Duke,duke,n1
Stand,stand,vvb
peeping,peep,vvg
at,at,acp-p
your,your,po
friends,friend,n2
Fr.,Fr.,n-ab
Ye,you,pn
are,be,vvb
cozened,cozen,vvn
Lady,lady,n1
Here,here,av
is,be,vvz
no,no,d-x
Duke,duke,n1
Const.,Const.,n-ab
I,I,pns
know,know,vvb
him,he,pno
full,full,av_j
well,well,av
Signior,signior,n1
Ioh.,Ioh.,n-ab
Hold,hold,vvb
thee,thou,pno
there,there,av
wench,wench,n1
Fre.,Fre.,n-ab
This,this,d
mad-brained,mad-brained,j
fool,fool,n1
will,will,vmb
spoil,spoil,vvi
all,all,d
Con.,Con.,n-ab
I,I,pns
do,do,vvb
beseech,beseech,vvi
your,your,po
grace,grace,n1
come,come,vvb
in,in,acp-p
Ioh.,Ioh.,n-ab
My,my,po
Grace,grace,n1
There,there,av
was,be,vvd
a,a,d
word,word,n1
of,of,acp-p
comfort,comfort,n1
Fred.,Fred.,n-ab
Shall,shall,vmb
he,he,pns
enter,enter,vvi
whoe'er,whoever,crq-r
he,he,pns
be,be,vvi
Ioh.,Ioh.,n-ab
Well,Well,av
followed,follow,vvn
Fredrick,Fredrick,n1-nn
Const.,Const.,n-ab
With,with,acp-p
all,all,d
my,my,po
heart,heart,n1
Fred.,Fred.,n-ab
Come,Come,vvb
in,in,acp-p
then,then,av
Enter,enter,vvb
Don,don,n1
John,John.,n1-nn
Jo.,Jo.,n-ab
Bless,bless,vvb
ye,you,pn
Lady,lady,n1
Fr.,Fr.,n-ab
Nay,nay,uh-x
start,start,vvb
not,not,xx
though,though,cs
he,he,pns
be,be,vvb
a,a,d
stranger,stranger,n1
to,to,acp-p
ye,you,pn
He's,he|be,pns|vvz
of,of,acp-p
a,a,d
Noble,noble,j
strain,strain,n1
my,my,po
kinsman,kinsman,n1
Lady,lady,n1
My,my,po
Countryman,countryman,n1
and,and,cc
fellow,fellow,n1
Traveller,traveller,n1
One,one,crd
bed,bed,n1
contains,contain,vvz
us,we,pno
ever,ever,av
one,one,crd
purse,purse,n1
feeds,feed,vvz
us,we,pno
And,and,cc
one,one,crd
faith,faith,n1
free,free,j
between,between,acp-p
us,we,pno
do,do,vvb
not,not,xx
fear,fear,vvi
him,he,pno
He's,he|be,pns|vvz
truly,true,av_j
honest,honest,j
Jo.,Jo.,n-ab
That's,that|be,d|vvz
a,a,d
lie,lie,n1
Fred.,Fred.,n-ab
And,and,cc
trusty,trusty,j
Beyond,beyond,acp-p
your,your,po
wishes,wish,n2
valiant,valiant,j
to,to,acp-cs
defend,defend,vvi
And,and,cc
modest,modest,j
to,to,acp-cs
converse,converse,vvi
with,with,acp-p
as,as,acp-cs
your,your,po
blushes,blush,n2
Jo.,Jo.,n-ab
Now,now,av
may,may,vmb
I,I,pns
hang,hang,vvi
myself,myself,px
this,this,d
commendation,commendation,n1
Has,have,vvz
broke,break,vvn
the,the,d
neck,neck,n1
of,of,acp-p
all,all,d
my,my,po
hopes,hope,n2
for,for,acp-cs
now,now,av
Must,must,vmb
I,I,pns
cry,cry,vvi
no,no,d-x
forsooth,forsooth,uh
and,and,cc
I,I,pns
forsooth,forsooth,uh
and,and,cc
surely,sure,av_j
And,and,cc
truly,true,av_j
as,as,acp-cs
I,I,pns
live,live,vvb
and,and,cc
as,as,acp-cs
I,I,pns
am,be,vvm
honest,honest,j
Has,have,vvz
done,do,vvn
these,these,d
things,thing,n2
for,for,acp-cs
nonce,nonce,n1
too,too,av
for,for,acp-cs
he,he,pns
knows,know,vvz
Like,like,acp-p
a,a,d
most,most,av-s_d
envious,envious,j
Rascal,rascal,n1
as,as,acp-cs
he,he,pns
is,be,vvz
I,I,pns
am,be,vvm
not,not,xx
honest,honest,j
nor,nor,cc-x
desire,desire,n1
to,to,acp-cs
be,be,vvi
Especially,especial,av_j
this,this,d
way,way,n1
he's,he|have,pns|vvz
watched,watch,vvd
his,his,po
time,time,n1
But,but,acp-cc
I,I,pns
shall,shall,vmb
quit,quit,vvi
him,he,pno
Const.,Const.,n-ab
Sir,sir,n1
I,I,pns
credit,credit,vvb
ye,you,pn
Fred.,Fred.,n-ab
Go,go,vvb
kiss,kiss,vvb
her,she,pno
John,John,n1-nn
Joh.,Joh.,n-ab
Plague,plague,n1
oF,of,acp-p
your,your,po
commendations,commendation,n2
Con.,Con.,n-ab
Sir,sir,n1
I,I,pns
shall,shall,vmb
now,now,av
desire,desire,vvi
to,to,acp-cs
be,be,vvi
a,a,d
trouble,trouble,n1
Jo.,Jo.,n-ab
Never,never,av-x
to,to,acp-p
me,i,pno
sweet,sweet,j
Lady,lady,n1
Thus,thus,av
I,I,pns
seal,seal,vvi
My,my,po
faith,faith,n1
and,and,cc
all,all,d
my,my,po
service,service,n1
Con.,Con.,n-ab
One,one,crd
word,word,n1
signior,signior,n1
Jo.,Jo.,n-ab
Now,now,av
'tis,it|be,pn|vvz
impossible,impossible,j
I,I,pns
should,shall,vmd
be,be,vvi
honest,honest,j
She,she,pns
kisses,kiss,vvz
with,with,acp-p
a,a,d
conjuration,conjuration,n1
Would,will,vmd
make,make,vvi
the,the,d
devil,devil,n1
dance,dance,vvb
what,what,crq-r
points,point,vvz
she,she,pns
at,at,acp-p
My,my,po
leg,leg,n1
I,I,pns
warrant,warrant,vvb
or,or,cc
my,my,po
well,well,av
knit,knit,j_vn
body,body,n1
Sit,sit,vvb
fast,fast,av_j
Don,don,n1
Fredrick,Fredrick,n1-nn
Fred.,Fred.,n-ab
'Twas,it|be,pn|vvd
given,give,vvn
him,he,pno
by,by,acp-p
that,that,d
gentleman,gentleman,n1
You,you,pn
took,take,vvd
such,such,d
care,care,n1
of,of,acp-p
his,his,po
own,own,d
being,be,vvg
lost,lose,vvn
i'th',in|the,acp-p|d
scuffle,scuffle,n1
Con.,Con.,n-ab
With,with,acp-p
much,much,d
joy,joy,n1
may,may,vmb
he,he,pns
wear,wear,vvi
it,it,pn
'tis,it|be,pn|vvz
a,a,d
right,right,j
one,one,crd
I,I,pns
can,can,vmb
assure,assure,vvi
ye,you,pn
Gentleman,gentleman,n1
and,and,cc
right,right,j
happy,happy,j
May,may,vmb
you,you,pn
be,be,vvb
in,in,acp-p
all,all,d
fights,fight,n2
for,for,acp-p
that,that,d
fair,fair,j
service,service,n1
Fred.,Fred.,n-ab
Why,why,crq-q
do,do,vvb
ye,you,pn
blush,blush,vvi
Con.,Con.,n-ab
'T,it,pn
had,have,vvd
almost,almost,av
cozened,cozen,vvn
me,i,pno
For,for,acp-cs
not,not,xx
to,to,acp-cs
lie,lie,vvi
when,when,crq-cs
I,I,pns
saw,see,vvd
that,that,cs
I,I,pns
looked,look,vvd
for,for,acp-p
Another,another,d
Master,master,n1
of,of,acp-p
it,it,pn
but,but,acp-cc
'tis,it|be,pn|vvz
well,well,av
Knock,knock,n1
within,within,acp-av
Fr.,Fr.,n-ab
Who's,who|be,crq-q|vvz
there,there,av
Ent.,Ent.,n-ab
Anthony,Anthony,n1-nn
Stand,stand,vvb
ye,you,pn
a,a,d
little,little,j
close,close,j
Come,come,vvb
in,in,acp-p
Sir,sir,n1
Now,now,av
what's,what|be,crq-q|vvz
the,the,d
news,news,n1
with,with,acp-p
you,you,pn
Anth.,Anth.,n-ab
There,there,av
is,be,vvz
a,a,d
gentlemen,gentleman,n1
without,without,acp-p
Would,will,vmd
speak,speak,vvi
with,with,acp-p
Don,don,n1
John,John,n1-nn
Ioh.,Ioh.,n-ab
Who,who,crq-q
sir,sir,n1
Ant.,Ant.,n-ab
I,I,pns
do,do,vvb
not,not,xx
know,know,vvi
Sir,sir,n1
but,but,acp-cc
he,he,pns
shows,show,vvz
a,a,d
man,man,n1
Of,of,acp-p
no,no,d-x
mean,mean,j
reckoning,reckon,n1_vg
Fred.,Fred.,n-ab
Let,let,vvb
him,he,pno
show,show,vvi
his,his,po
name,name,n1
And,and,cc
then,then,av
return,return,vvb
a,a,d
little,little,av_j
wiser,wise,j-c
Ant.,Ant.,n-ab
Well,well,uh_mi
Sir,sir,n1
Exit,Exit,fw-la
Anthony,Anthony,n1-nn
Fred.,Fred.,n-ab
How,how,crq-q
do,do,vvb
you,you,pn
like,like,vvi
her,she,pno
john,john,n1-nn
Ioh.,Ioh.,n-ab
As,as,acp-p
well,well,av
as,as,acp-cs
you,you,pn
Fredrick,Fredrick,n1-nn
For,for,acp-cs
all,all,d
I,I,pns
am,be,vvm
honest,honest,j
you,you,pn
shall,shall,vmb
find,find,vvi
it,it,pn
so,so,av
too,too,av
Fred.,Fred.,n-ab
Art,be,vv2
thou,thou,pns
not,not,xx
honest,honest,j
Ioh.,Ioh.,n-ab
Art,be,vv2
thou,thou,pns
an,a,d
Ass,ass,n1
And,and,cc
modest,modest,j
as,as,acp-cs
her,her,po
blushes,blush,n2
What,what,crq-q
a,a,d
blockhead,blockhead,n1
Would,will,vmd
e'er,ever,av
have,have,vvi
popped,pop,vvn
out,out,av
such,such,d
a,a,d
dry,dry,j
Apology,apology,n1
For,for,acp-cs
his,his,po
dear,dear,j
friend,friend,n1
and,and,cc
to,to,acp-p
a,a,d
Gentlewoman,gentlewoman,n1
A,a,d
woman,woman,n1
of,of,acp-p
her,her,po
youth,youth,n1
and,and,cc
delicacy,delicacy,n1
They,they,pns
are,be,vvb
arguments,argument,n2
to,to,acp-cs
draw,draw,vvi
them,they,pno
to,to,acp-cs
abhor,abhor,vvi
us,we,pno
An,a,d
honest,honest,j
moral,moral,j
man,man,n1
'tis,it|be,pn|vvz
for,for,acp-p
a,a,d
Constable,constable,n1
A,a,d
handsome,handsome,j
man,man,n1
a,a,d
wholesome,wholesome,j
man,man,n1
a,a,d
tough,tough,j
man,man,n1
A,a,d
liberal,liberal,j
man,man,n1
a,a,d
likely,likely,j
man,man,n1
a,a,d
man,man,n1
Made,make,vvd
up,up,acp-av
like,like,acp-p
Hercules,Hercules,n1-nn
unslaked,unslake,vvn
with,with,acp-p
service,service,n1
The,the,d
same,same,d
tonight,tonight,av
tomorrow,tomorrow,av
night,night,n1
the,the,d
next,next,ord
night,night,n1
And,and,cc
so,so,av
to,to,acp-p
perpetuity,perpetuity,n1
of,of,acp-p
pleasures,pleasure,n2
These,these,d
had,have,vvd
been,be,vvn
things,thing,n2
to,to,acp-cs
hearken,hearken,vvi
too,too,av
things,thing,n2
catching,catch,vvg
But,but,acp-cc
you,you,pn
have,have,vvb
such,such,d
a,a,d
spiced,spice,j_vn
consideration,consideration,n1
Such,such,d
qualms,qualm,n2
upon,upon,acp-p
your,your,po
worship's,worship,n1g
conscience,conscience,n1
such,such,d
chilblains,chilblain,n2
in,in,acp-p
your,your,po
blood,blood,n1
that,that,cs
all,all,d
things,thing,n2
pinch,pinch,vvb
ye,you,pn
Which,which,crq-r
nature,nature,n1
and,and,cc
the,the,d
liberal,liberal,j
world,world,n1
makes,make,vvz
custom,custom,n1
And,and,cc
nothing,nothing,pi-x
but,but,acp-p
fair,fair,j
honour,honour,n1
Oh,oh,uh
sweet,sweet,j
honour,honour,n1
Hang,hang,vvb
up,up,acp-av
your,your,po
Eunuch,eunuch,n1
honour,honour,n1
That,that,cs
I,I,pns
was,be,vvd
trusty,trusty,j
And,and,cc
valiant,valiant,j
were,be,vvd
things,thing,n2
well,well,av
put,put,vvn
in,in,acp-p
but,but,acp-cc
modest,modest,j
A,a,d
modest,modest,j
gentleman,gentleman,n1
I,I,pns
o,o,uh
wit,wit,n1
where,where,crq-cs
wast,be,vvd2
thou,thou,pns
Fred.,Fred.,n-ab
I,I,pns
am,be,vvm
sorry,sorry,j
John,John,n1-nn
John,John,n1-nn
My,my,po
Lady's,lady,n1g
gentlewoman,gentlewoman,n1
Would,will,vmd
laugh,laugh,vvi
me,i,pno
to,to,acp-p
a,a,d
Schoolboy,schoolboy,n1
make,make,vvb
me,i,pno
blush,blush,vvi
With,with,acp-p
playing,play,vvg
with,with,acp-p
my,my,po
Codpiece,codpiece,n1
point,point,n1
fie,fie,uh
on,on,acp-p
thee,thou,pno
A,a,d
man,man,n1
of,of,acp-p
thy,thy,po
discretion,discretion,n1
Fred.,Fred.,n-ab
It,it,pn
shall,shall,vmb
be,be,vvi
mended,mend,vvn
And,and,cc
henceforth,henceforth,av
ye,you,pn
shall,shall,vmb
have,have,vvi
your,your,po
due,due,j
Enter,enter,vvb
Anthony,Anthony,n1-nn
John,John,n1-nn
I,I,pns
look,look,vvb
for't,for|it,acp-p|pn
How,how,crq-cs
now,now,av
who,who,crq-q
is't,be|it,vvz|pn
An.,An.,n-ab
A,a,d
gentleman,gentleman,n1
of,of,acp-p
this,this,d
town,town,n1
And,and,cc
calls,call,vvz
himself,himself,px
Petruchio,Petruchio,n1-nn
Enter,enter,vvb
Constantia,Constantia,n1-nn
John,John,n1-nn
I'll,I|will,pns|vmb
attend,attend,vvi
him,he,pno
Const.,Const.,n-ab
How,how,crq-q
did,do,vvd
he,he,pns
call,call,vvi
himself,himself,px
Fred.,Fred.,n-ab
Petruchio,Petruchio,n1-nn
does,do,vvz
it,it,pn
concern,concern,vvi
you,you,pn
ought,ought,vmd
Const.,Const.,n-ab
O,o,uh
gentlemen,gentleman,n2
The,the,d
hour,hour,n1
of,of,acp-p
my,my,po
destruction,destruction,n1
is,be,vvz
come,come,vvn
on,on,acp-p
me,i,pno
I,I,pns
am,be,vvm
discovered,discover,vvn
lost,lose,vvn
left,leave,vvn
to,to,acp-p
my,my,po
ruin,ruin,n1
As,as,acp-cs
ever,ever,av
ye,you,pn
had,have,vvd
pity,pity,n1
John,John,n1-nn
Do,do,vvb
not,not,xx
fear,fear,vvi
Let,let,vvb
the,the,d
great,great,j
devil,devil,n1
come,come,vvn
he,he,pns
shall,shall,vmb
come,come,vvi
through,through,acp-p
me,i,pno
Lost,lose,vvd
here,here,av
and,and,cc
we,we,pns
about,about,acp-p
ye,you,pn
Fred.,Fred.,n-ab
Fall,fall,vvb
before,before,acp-p
us,we,pno
Const.,Const.,n-ab
O,o,uh
my,my,po
unfortunate,unfortunate,j
estate,estate,n1
all,all,d
angers,anger,n2
Compared,compare,vvn
to,to,acp-p
his,his,po
to,to,acp-p
his,he,png
Fred.,Fred.,n-ab
Let,let,vvb
his,his,po
and,and,cc
all,all,d
men's,man,n2g
Whilst,while,cs
we,we,pns
have,have,vvb
power,power,n1
and,and,cc
life,life,n1
stand,stand,vvb
up,up,acp-av
for,for,acp-p
heaven's,heaven,n1
sake,sake,n1
Con.,Con.,n-ab
I,I,pns
have,have,vvb
offended,offend,vvn
heaven,heaven,n1
too,too,av
yet,yet,av
heaven,heaven,n1
knows,know,vvz
john,john,n1-nn
We,we,pns
are,be,vvb
all,all,d
evil,evil,j
Yet,yet,av
heaven,heaven,n1
forbid,forbid,vvb
we,we,pns
should,shall,vmd
have,have,vvi
our,our,po
deserts,desert,n2
What,what,crq-q
is,be,vvz
'a,he,pns
Con.,Con.,n-ab
Too,too,av
too,too,av
near,near,av_j
to,to,acp-p
my,my,po
offence,offence,n1
sir,sir,n1
Oh,oh,uh
he,he,pns
will,will,vmb
cut,cut,vvi
me,i,pno
piecemeal,piecemeal,av
Fred.,Fred.,n-ab
'Tis,it|be,pn|vvz
no,no,d-x
Treason,treason,n1
John,John,n1-nn
Let,let,vvb
it,it,pn
be,be,vvi
what,what,crq-r
it,it,pn
will,will,vmb
if,if,cs
a,a,d
cut,cut,n1
here,here,av
I'll,I|will,pns|vmb
find,find,vvi
him,he,pno
cutwork,cutwork,n1
Fred.,Fred.,n-ab
He,he,pns
must,must,vmb
buy,buy,vvi
you,you,pn
dear,dear,j
With,with,acp-p
more,more,d-c
than,than,cs
common,common,j
lives,life,n2
Joh.,Joh.,n-ab
Fear,fear,vvb
not,not,xx
nor,nor,cc-x
weep,weep,vvb
not,not,xx
By,by,acp-p
heaven,heaven,n1
I'll,I|will,pns|vmb
fire,fire,vvi
the,the,d
Town,town,n1
before,before,acp-p
ye,you,pn
perish,perish,vvb
And,and,cc
then,then,av
the,the,d
more,more,av-c_d
the,the,d
merrier,merry,j-c
we'll,we|will,pns|vmb
jog,jog,vvi
with,with,acp-p
ye,you,pn
Fred.,Fred.,n-ab
Come,Come,vvb
in,in,acp-p
and,and,cc
dry,dry,vvb
your,your,po
eyes,eye,n2
John,John,n1-nn
Pray,pray,vvb
no,no,d-x
more,more,av-c_d
weeping,weep,vvg
Spoil,spoil,vvb
a,a,d
sweet,sweet,j
face,face,n1
for,for,acp-p
nothing,nothing,pi-x
my,my,po
return,return,n1
Shall,shall,vmb
end,end,vvi
all,all,d
this,this,d
I,I,pns
warrant,warrant,vvb
you,you,pn
Con.,Con.,n-ab
Heaven,heaven,n1
grant,grant,vvb
it,it,pn
Exeunt,exeunt,fw-la
Scene,scene,n1
3.,3.,crd
Enter,enter,vvb
Petruchio,Petruchio,n1-nn
with,with,acp-p
a,a,d
Letter,letter,n1
Petr.,Petr.,n-ab
This,this,d
man,man,n1
should,shall,vmd
be,be,vvi
of,of,acp-p
special,special,j
rank,rank,n1
For,for,acp-cs
these,these,d
commends,commend,vvz
carry,carry,vvi
no,no,d-x
common,common,j
way,way,n1
No,no,d-x
slight,slight,j
worth,worth,n1
with,with,acp-p
'em,they,pno
'a,he,pns
shall,shall,vmb
be,be,vvi
he,he,pns
Ent.,Ent.,n-ab
Don,don,n1
john,john,n1-nn
John,John,n1-nn
'Save,save,vvb
ye,you,pn
sir,sir,n1
I,I,pns
am,be,vvm
sorry,sorry,j
My,my,po
business,business,n1
was,be,vvd
so,so,av
unmannerly,unmannerly,j
to,to,acp-cs
make,make,vvi
ye,you,pn
Wait,wait,vvb
thus,thus,av
long,long,av_j
here,here,av
Petr.,Petr.,n-ab
Occasions,occasion,n2
must,must,vmb
be,be,vvi
served,serve,vvn
sir,sir,n1
But,but,acp-cc
is,be,vvz
your,your,po
name,name,n1
Don,don,n1
John,John,n1-nn
Ioh.,Ioh.,n-ab
It,it,pn
is,be,vvz
Sir,sir,n1
Petr.,Petr.,n-ab
Then,then,av
First,first,ord
for,for,acp-p
your,your,po
own,own,d
brave,brave,j
sake,sake,n1
I,I,pns
must,must,vmb
embrace,embrace,vvi
ye,you,pn
Next,next,ord
from,from,acp-p
the,the,d
credit,credit,n1
of,of,acp-p
your,your,po
noble,noble,j
friend,friend,n1
Hernando,Hernando,n1-nn
de,de,fw-fr
Aluara,Aluara,n1-nn
make,make,vvb
ye,you,pn
mine,i,png
Who,who,crq-r
lays,lay,vvz
his,his,po
charge,charge,n1
upon,upon,acp-p
me,i,pno
in,in,acp-p
this,this,d
Letter,letter,n1
To,to,acp-cs
look,look,vvi
ye,you,pn
out,out,av
and,and,cc
for,for,acp-p
the,the,d
goodness,goodness,n1
in,in,acp-p
ye,you,pn
Whilst,while,cs
your,your,po
occasions,occasion,n2
make,make,vvb
ye,you,pn
resident,resident,j
In,in,acp-p
this,this,d
place,place,n1
to,to,acp-cs
supply,supply,vvi
ye,you,pn
love,love,n1
and,and,cc
honour,honour,vvi
ye,you,pn
Which,which,crq-r
had,have,vvd
I,I,pns
known,know,vvn
sooner,soon,av-c
john,john,n1-nn
Noble,noble,j
sir,sir,n1
You'll,you|will,pn|vmb
make,make,vvi
my,my,po
thanks,thank,n2
too,too,av
poor,poor,j
I,I,pns
wear,wear,vvb
a,a,d
sword,sword,n1
sir,sir,n1
And,and,cc
have,have,vvb
a,a,d
service,service,n1
to,to,acp-cs
be,be,vvi
still,still,av
disposed,dispose,vvn
of,of,acp-p
As,as,acp-cs
you,you,pn
shall,shall,vmb
please,please,vvi
command,command,vvi
it,it,pn
Petr.,Petr.,n-ab
Gentle,gentle,j
sir,sir,n1
That,that,cs
manly,manly,j
courtesy,courtesy,n1
is,be,vvz
half,half,j
my,my,po
business,business,n1
And,and,cc
