standard,lemma,postag
whiles,while,cs
I,i,pns
lament,lament,vvb
King,king,n1
Henry's,Henry,n1g-nn
corse,corpse,n1
Enter,,
Richard,,
Duke,,
of,,
Gloucester,,
RICHARD,,
Stay,stay,vvb
you,you,pn
that,that,cs
bear,bear,vvb
the,the,d
corse,corpse,n1
and,and,cc
set,set,vvb
it,it,pn
down,down,acp-av
ANNE,,
What,what,crq-q
black,black,j
magician,magician,n1
conjures,conjure,vvz
up,up,acp-av
this,this,d
fiend,fiend,n1
To,to,acp-cs
stop,stop,vvi
devoted,devote,j_vn
charitable,charitable,j
deeds,deed,n2
RICHARD,,
Villains,villain,n2
set,set,vvb
down,down,acp-av
the,the,d
corse,corpse,n1
or,or,cc
by,by,acp-p
Saint,saint,n1
Paul,Paul,n1-nn
I'll,i|will,pns|vmb
make,make,vvi
a,a,d
corse,corpse,n1
of,of,acp-p
him,he,pno
that,that,cs
disobeys,disobey,vvz
GENTLEMAN,,
My,my,po
lord,lord,n1
stand,stand,vvb
back,back,av
and,and,cc
let,let,vvb
the,the,d
coffin,coffin,n1
pass,pass,vvi
RICHARD,,
Unmannered,unmannered,j_vn
dog,dog,n1
stand,stand,vvb
thou,thou,pns
when,when,crq-cs
I,i,pns
command,command,vvb
Advance,advance,vvb
thy,thy,po
halberd,halberd,n1
higher,high,j-c
than,than,cs
my,my,po
breast,breast,n1
Or,or,cc
by,by,acp-p
Saint,saint,n1
Paul,Paul,n1-nn
I'll,i|will,pns|vmb
strike,strike,vvi
thee,thou,pno
to,to,acp-p
my,my,po
foot,foot,n1
And,and,cc
spurn,spurn,vvb
upon,upon,acp-p
thee,thou,pno
beggar,beggar,n1
for,for,acp-p
thy,thy,po
boldness,boldness,n1
They,,
set,,
down,,
the,,
bier,,
ANNE,,
to,,
the,,
Gentlemen,,
and,,
Halberds,,
What,what,crq-q
do,do,vvb
you,you,pn
tremble,tremble,vvi
Are,be,vvb
you,you,pn
all,all,d
afraid,afraid,j
Alas,alas,uh
I,i,pns
blame,blame,vvb
you,you,pn
not,not,xx
for,for,acp-p
you,you,pn
are,be,vvb
mortal,mortal,j
And,and,cc
mortal,mortal,j
eyes,eye,n2
cannot,can,vmb-x
endure,endure,vvi
the,the,d
devil,devil,n1
Avaunt,avaunt,uh
thou,thou,pns
dreadful,dreadful,j
minister,minister,n1
of,of,acp-p
hell,hell,n1
Thou,thou,pns
hadst,have,vvd2
but,but,acp-av
power,power,n1
over,over,acp-p
his,his,po
mortal,mortal,j
body,body,n1
His,his,po
soul,soul,n1
thou,thou,pns
canst,can,vm2
not,not,xx
have,have,vvi
Therefore,therefore,av
begone,begone,uh
RICHARD,,
Sweet,sweet,j
saint,saint,n1
for,for,acp-p
charity,charity,n1
be,be,vvb
not,not,xx
so,so,av
curst,curse,vvn
ANNE,,
Foul,foul,j
devil,devil,n1
for,for,acp-p
God's,God,n1g-nn
sake,sake,n1
hence,hence,av
and,and,cc
trouble,trouble,vvb
us,we,pno
not,not,xx
For,for,acp-p
thou,thou,pns
hast,have,vv2
made,make,vvn
the,the,d
happy,happy,j
Earth,earth,n1
thy,thy,po
hell,hell,n1
Filled,fill,vvd
it,it,pn
with,with,acp-p
cursing,curse,j_vg
cries,cry,n2
and,and,cc
deep,deep,j
exclaims,exclaim,vvz
If,if,cs
thou,thou,pns
delight,delight,vvb
to,to,acp-cs
view,view,vvi
thy,thy,po
heinous,heinous,j
deeds,deed,n2
Behold,behold,vvb
this,this,d
pattern,pattern,n1
of,of,acp-p
thy,thy,po
butcheries,butchery,n2
She,,
points,,
to,,
the,,
corpse,,
O,oh,uh
gentlemen,gentleman,n2
see,see,vvb
see,see,vvb
dead,dead,j
Henry's,Henry,n1g-nn
wounds,wound,n2
Open,open,vvb
their,their,po
congealed,congeal,j_vn
mouths,mouth,n2
and,and,cc
bleed,bleed,vvb
afresh,afresh,av
Blush,blush,vvb
blush,blush,vvb
thou,thou,pns
lump,lump,n1
of,of,acp-p
foul,foul,j
deformity,deformity,n1
For,for,acp-p
'tis,it|be,pn|vvz
thy,thy,po
presence,presence,n1
that,that,cs
exhales,exhale,vvz
this,this,d
blood,blood,n1
From,from,acp-p
cold,cold,j
and,and,cc
empty,empty,j
veins,vein,n2
where,where,crq-cs
no,no,d-x
blood,blood,n1
dwells,dwell,vvz
Thy,thy,po
deeds,deed,n2
inhuman,inhuman,j
and,and,cc
unnatural,unnatural,j
Provokes,provoke,vvz
this,this,d
deluge,deluge,n1
most,most,av-s_d
unnatural,unnatural,j
O,oh,uh
God,God,n1-nn
which,which,crq-r
this,this,d
blood,blood,n1
mad'st,make,vvd2
revenge,revenge,vvb
his,his,po
death,death,n1
O,oh,uh
Earth,earth,n1
which,which,crq-r
this,this,d
blood,blood,n1
drink'st,drink,vv2
revenge,revenge,vvb
his,his,po
death,death,n1
Either,either,d
heaven,heaven,n1
with,with,acp-p
lightning,lightning,n1
strike,strike,vvb
the,the,d
murderer,murderer,n1
dead,dead,j
Or,or,cc
Earth,earth,n1
gape,gape,vvb
open,open,j
wide,wide,av_j
and,and,cc
eat,eat,vvb
him,he,pno
quick,quick,j
As,as,acp-cs
thou,thou,pns
dost,do,vv2
swallow,swallow,vvi
up,up,acp-p
this,this,d
good,good,j
king's,king,n1g
blood,blood,n1
Which,which,crq-r
his,his,po
hell-governed,hell-governed,j
arm,arm,n1
hath,have,vvz
butcherèd,butcher,vvn
RICHARD,,
Lady,lady,n1
you,you,pn
know,know,vvb
no,no,d-x
rules,rule,n2
of,of,acp-p
charity,charity,n1
Which,which,crq-r
renders,render,vvz
good,good,j
for,for,acp-p
bad,bad,j
blessings,blessing,n2
for,for,acp-p
curses,curse,n2
ANNE,,
Villain,villain,n1
thou,thou,pns
know'st,know,vv2
nor,nor,cc-x
law,law,n1
of,of,acp-p
God,God,n1-nn
nor,nor,cc-x
man,man,n1
No,no,d-x
beast,beast,n1
so,so,av
fierce,fierce,j
but,but,acp-p
knows,know,vvz
some,some,d
touch,touch,n1
of,of,acp-p
pity,pity,n1
RICHARD,,
But,but,acp-cc
I,i,pns
know,know,vvb
none,none,pi-x
and,and,cc
therefore,therefore,av
am,be,vvm
no,no,d-x
beast,beast,n1
ANNE,,
O,oh,uh
wonderful,wonderful,j
when,when,crq-cs
devils,devil,n2
tell,tell,vvb
the,the,d
truth,truth,n1
RICHARD,,
More,more,av-c_d
wonderful,wonderful,j
when,when,crq-cs
angels,angel,n2
are,be,vvb
so,so,av
angry,angry,j
Vouchsafe,vouchsafe,vvb
divine,divine,j
perfection,perfection,n1
of,of,acp-p
a,a,d
woman,woman,n1
Of,of,acp-p
these,these,d
supposèd,suppose,j_vn
crimes,crime,n2
to,to,acp-cs
give,give,vvi
me,i,pno
leave,leave,n1
By,by,acp-p
circumstance,circumstance,n1
but,but,acp-cc
to,to,acp-p
acquit,acquit,vvi
myself,myself,px
ANNE,,
Vouchsafe,vouchsafe,vvb
defused,defuse,j_vn
infection,infection,n1
of,of,acp-p
a,a,d
man,man,n1
Of,of,acp-p
these,these,d
known,know,j_vn
evils,evil,n2_j
but,but,acp-cc
to,to,acp-cs
give,give,vvi
me,i,pno
leave,leave,n1
By,by,acp-p
circumstance,circumstance,n1
to,to,acp-cs
curse,curse,vvi
thy,thy,po
cursèd,curse,j_vn
self,self,n1
RICHARD,,
Fairer,fair,j-c
than,than,cs
tongue,tongue,n1
can,can,vmb
name,name,vvi
thee,thou,pno
let,let,vvb
me,i,pno
have,have,vvi
Some,some,d
patient,patient,j
leisure,leisure,n1
to,to,acp-cs
excuse,excuse,vvi
myself,myself,px
ANNE,,
Fouler,foul,j-c
than,than,cs
heart,heart,n1
can,can,vmb
think,think,vvi
thee,thou,pno
thou,thou,pns
canst,can,vm2
make,make,vvi
No,no,d-x
excuse,excuse,n1
current,current,j
but,but,acp-cc
to,to,acp-cs
hang,hang,vvi
thyself,thyself,px
RICHARD,,
By,by,acp-p
such,such,d
despair,despair,n1
I,i,pns
should,shall,vmd
accuse,accuse,vvi
myself,myself,px
ANNE,,
And,and,cc
by,by,acp-p
despairing,despair,vvg
shalt,shall,vm2
thou,thou,pns
stand,stand,vvi
excused,excuse,vvn
For,for,acp-p
doing,do,vvg
worthy,worthy,j
vengeance,vengeance,n1
on,on,acp-p
thyself,thyself,px
That,that,cs
didst,do,vvd2
unworthy,unworthy,j
slaughter,slaughter,n1
upon,upon,acp-p
others,other,pi2_d
RICHARD,,
Say,say,vvb
that,that,cs
I,i,pns
slew,slay,vvd
them,they,pno
not,not,xx
ANNE,,
Then,then,av
say,say,vvb
they,they,pns
were,be,vvd
not,not,xx
slain,slay,vvn
But,but,acp-cc
dead,dead,j
they,they,pns
are,be,vvb
and,and,cc
devilish,devilish,j
slave,slave,n1
by,by,acp-p
thee,thou,pno
RICHARD,,
I,i,pns
did,do,vvd
not,not,xx
kill,kill,vvi
your,your,po
husband,husband,n1
ANNE,,
Why,why,crq-cs
then,then,av
he,he,pns
is,be,vvz
alive,alive,j
RICHARD,,
Nay,nay,uh
he,he,pns
is,be,vvz
dead,dead,j
and,and,cc
slain,slay,vvn
by,by,acp-p
Edward's,Edward,n1g-nn
hands,hand,n2
ANNE,,
In,in,acp-p
thy,thy,po
foul,foul,j
throat,throat,n1
thou,thou,pns
liest,lie,vv2
Queen,queen,n1
Margaret,Margaret,n1-nn
saw,see,vvd
Thy,thy,po
murd'rous,murderous,j
falchion,falchion,n1
smoking,smoke,vvg
in,in,acp-p
his,his,po
blood,blood,n1
The,the,d
which,which,crq-r
thou,thou,pns
once,once,acp-av
didst,do,vvd2
bend,bend,vvi
against,against,acp-p
her,her,po
breast,breast,n1
But,but,acp-cc
that,that,d
thy,thy,po
brothers,brother,n2
beat,beat,vvb
aside,aside,av
the,the,d
point,point,n1
RICHARD,,
I,i,pns
was,be,vvd
provokèd,provoke,vvn
by,by,acp-p
her,her,po
sland'rous,slanderous,j
tongue,tongue,n1
That,that,cs
laid,lay,vvd
their,their,po
guilt,guilt,n1
upon,upon,acp-p
my,my,po
guiltless,guiltless,j
shoulders,shoulder,n2
ANNE,,
Thou,thou,pns
wast,be,vvd2
provokèd,provoke,vvn
by,by,acp-p
thy,thy,po
bloody,bloody,j
mind,mind,n1
That,that,cs
never,never,av-x
dream'st,dream,vv2
on,on,acp-p
aught,aught,pi
but,but,acp-p
butcheries,butchery,n2
Didst,do,vvd2
thou,thou,pns
not,not,xx
kill,kill,vvi
this,this,d
king,king,n1
RICHARD,,
I,i,pns
grant,grant,vvb
you,you,pn
ANNE,,
Dost,do,vv2
grant,grant,vvi
me,i,pno
hedgehog,hedgehog,n1
Then,then,av
God,God,n1-nn
grant,grant,vvb
me,i,pno
too,too,av
Thou,thou,pns
mayst,may,vm2
be,be,vvi
damnèd,damn,vvn
for,for,acp-p
that,that,d
wicked,wicked,j
deed,deed,n1
O,oh,uh
he,he,pns
was,be,vvd
gentle,gentle,j
mild,mild,j
and,and,cc
virtuous,virtuous,j
RICHARD,,
The,the,d
better,better,j-c
for,for,acp-p
the,the,d
King,king,n1
of,of,acp-p
heaven,heaven,n1
that,that,cs
hath,have,vvz
him,he,pno
ANNE,,
He,he,pns
is,be,vvz
in,in,acp-p
heaven,heaven,n1
where,where,crq-cs
thou,thou,pns
shalt,shall,vm2
never,never,av-x
come,come,vvi
RICHARD,,
Let,let,vvb
him,he,pno
thank,thank,vvi
me,i,pno
that,that,cs
holp,help,vvd
to,to,acp-cs
send,send,vvi
him,he,pno
thither,thither,av
For,for,acp-cs
he,he,pns
was,be,vvd
fitter,fit,j-c
for,for,acp-p
that,that,d
place,place,n1
than,than,cs
Earth,earth,n1
ANNE,,
And,and,cc
thou,thou,pns
unfit,unfit,j
for,for,acp-p
any,any,d
place,place,n1
but,but,acp-p
hell,hell,n1
RICHARD,,
Yes,yes,uh
one,one,crd
place,place,n1
else,else,av
if,if,cs
you,you,pn
will,will,vmb
hear,hear,vvi
me,i,pno
name,name,n1
it,it,pn
ANNE,,
Some,some,d
dungeon,dungeon,n1
RICHARD,,
Your,your,po
bedchamber,bedchamber,n1
ANNE,,
Ill,ill,j
rest,rest,n1
betide,betide,vvb
the,the,d
chamber,chamber,n1
where,where,crq-cs
thou,thou,pns
liest,lie,vv2
RICHARD,,
So,so,av
will,will,vmb
it,it,pn
madam,madam,n1
till,till,acp-cs
I,i,pns
lie,lie,vvb
with,with,acp-p
you,you,pn
ANNE,,
I,i,pns
hope,hope,vvb
so,so,av
RICHARD,,
I,i,pns
know,know,vvb
so,so,av
But,but,acp-cc
gentle,gentle,j
Lady,lady,n1
Anne,Anne,n1-nn
To,to,acp-cs
leave,leave,vvi
this,this,d
keen,keen,j
encounter,encounter,n1
of,of,acp-p
our,our,po
wits,wit,n2
And,and,cc
fall,fall,vvb
something,something,pi
into,into,acp-p
a,a,d
slower,slow,j-c
method,method,n1
Is,be,vvz
not,not,xx
the,the,d
causer,causer,n1
of,of,acp-p
the,the,d
timeless,timeless,j
deaths,death,n2
Of,of,acp-p
these,these,d
Plantagenets,Plantagenet,n2-nn
Henry,Henry,n1-nn
and,and,cc
Edward,Edward,n1-nn
As,as,acp-av
blameful,blameful,j
as,as,acp-cs
the,the,d
executioner,executioner,n1
ANNE,,
Thou,thou,pns
wast,be,vvd2
the,the,d
cause,cause,n1
and,and,cc
most,most,av-s_d
accursed,accurse,j_vn
effect,effect,n1
RICHARD,,
Your,your,po
beauty,beauty,n1
was,be,vvd
the,the,d
cause,cause,n1
of,of,acp-p
that,that,d
effect,effect,n1
Your,your,po
beauty,beauty,n1
that,that,cs
did,do,vvd
haunt,haunt,vvi
me,i,pno
in,in,acp-p
my,my,po
sleep,sleep,n1
To,to,acp-cs
undertake,undertake,vvi
the,the,d
death,death,n1
of,of,acp-p
all,all,d
the,the,d
world,world,n1
So,so,av
I,i,pns
might,may,vmd
live,live,vvi
one,one,crd
hour,hour,n1
in,in,acp-p
your,your,po
sweet,sweet,j
bosom,bosom,n1
ANNE,,
If,if,cs
I,i,pns
thought,think,vvd
that,that,d
I,i,pns
tell,tell,vvb
thee,thou,pno
homicide,homicide,n1
These,these,d
nails,nail,n2
should,shall,vmd
rend,rend,vvi
that,that,d
beauty,beauty,n1
from,from,acp-p
my,my,po
cheeks,cheek,n2
RICHARD,,
These,these,d
eyes,eye,n2
could,can,vmd
not,not,xx
endure,endure,vvi
that,that,d
beauty's,beauty,n1g
wrack,wrack,n1
You,you,pn
should,shall,vmd
not,not,xx
blemish,blemish,vvi
it,it,pn
if,if,cs
I,i,pns
stood,stand,vvd
by,by,acp-p
As,as,acp-cs
all,all,d
the,the,d
world,world,n1
is,be,vvz
cheerèd,cheer,vvn
by,by,acp-p
the,the,d
sun,sun,n1
So,so,av
I,i,pns
by,by,acp-p
that,that,d
It,it,pn
is,be,vvz
my,my,po
day,day,n1
my,my,po
life,life,n1
ANNE,,
Black,black,j
night,night,n1
o'ershade,overshade,vvb
thy,thy,po
day,day,n1
and,and,cc
death,death,n1
thy,thy,po
life,life,n1
RICHARD,,
Curse,curse,vvb
not,not,xx
thyself,thyself,px
fair,fair,j
creature,creature,n1
thou,thou,pns
art,be,vv2
both,both,d
ANNE,,
I,i,pns
would,will,vmd
I,i,pns
were,be,vvd
to,to,acp-cs
be,be,vvi
revenged,revenge,vvn
on,on,acp-p
thee,thou,pno
RICHARD,,
It,it,pn
is,be,vvz
a,a,d
quarrel,quarrel,n1
most,most,av-s_d
unnatural,unnatural,j
To,to,acp-cs
be,be,vvi
revenged,revenge,vvn
on,on,acp-p
him,he,pno
that,that,cs
loveth,love,vvz
thee,thou,pno
ANNE,,
It,it,pn
is,be,vvz
a,a,d
quarrel,quarrel,n1
just,just,j
and,and,cc
reasonable,reasonable,j
To,to,acp-cs
be,be,vvi
revenged,revenge,vvn
on,on,acp-p
him,he,pno
that,that,cs
killed,kill,vvd
my,my,po
husband,husband,n1
RICHARD,,
He,he,pns
that,that,cs
bereft,bereave,vvd
thee,thou,pno
lady,lady,n1
of,of,acp-p
thy,thy,po
husband,husband,n1
Did,do,vvd
it,it,pn
to,to,acp-cs
help,help,vvi
thee,thou,pno
to,to,acp-p
a,a,d
better,better,j-c
husband,husband,n1
ANNE,,
His,his,po
better,better,j-c
doth,do,vvz
not,not,xx
breathe,breathe,vvi
upon,upon,acp-p
the,the,d
earth,earth,n1
RICHARD,,
He,he,pns
lives,live,vvz
that,that,cs
loves,love,vvz
thee,thou,pno
better,better,av-c_j
than,than,cs
he,he,pns
could,can,vmd
ANNE,,
Name,name,vvb
him,he,pno
RICHARD,,
Plantagenet,Plantagenet,n1-nn
ANNE,,
Why,why,crq-cs
that,that,d
was,be,vvd
he,he,pns
RICHARD,,
The,the,d
selfsame,selfsame,d
name,name,n1
but,but,acp-cc
one,one,crd
of,of,acp-p
better,better,j-c
nature,nature,n1
ANNE,,
Where,where,crq-q
is,be,vvz
he,he,pns
RICHARD,,
Here,here,av
She,,
spits,,
at,,
him,,
Why,why,crq-q
dost,do,vv2
thou,thou,pns
spit,spit,vvi
at,at,acp-p
me,i,pno
ANNE,,
Would,will,vmd
it,it,pn
were,be,vvd
mortal,mortal,j
poison,poison,n1
for,for,acp-p
thy,thy,po
sake,sake,n1
RICHARD,,
Never,never,av-x
came,come,vvd
poison,poison,n1
from,from,acp-p
so,so,av
sweet,sweet,j
a,a,d
place,place,n1
ANNE,,
Never,never,av-x
hung,hang,vvn
poison,poison,n1
on,on,acp-p
a,a,d
fouler,foul,j-c
toad,toad,n1
Out,out,av
of,of,acp-p
my,my,po
sight,sight,n1
Thou,thou,pns
dost,do,vv2
infect,infect,vvi
mine,my,po
eyes,eye,n2
RICHARD,,
Thine,thy,po
eyes,eye,n2
sweet,sweet,j
lady,lady,n1
have,have,vvb
infected,infect,vvn
mine,i,png
ANNE,,
Would,will,vmd
they,they,pns
were,be,vvd
basilisks',basilisk,n2
to,to,acp-cs
strike,strike,vvi
thee,thou,pno
dead,dead,j
RICHARD,,
I,i,pns
would,will,vmd
they,they,pns
were,be,vvd
that,that,cs
I,i,pns
might,may,vmd
die,die,vvi
at,at,acp-p
once,once,acp-av
For,for,acp-p
now,now,av
they,they,pns
kill,kill,vvb
me,i,pno
with,with,acp-p
a,a,d
living,live,j_vg
death,death,n1
Those,those,d
eyes,eye,n2
of,of,acp-p
thine,thou,png
from,from,acp-p
mine,i,png
have,have,vvb
drawn,draw,vvn
salt,salt,n1
tears,tear,n2
Shamed,shame,vvn
their,their,po
aspects,aspect,n2
with,with,acp-p
store,store,n1
of,of,acp-p
childish,childish,j
drops,drop,n2
These,these,d
eyes,eye,n2
which,which,crq-r
never,never,av-x
shed,shed,vvb
remorseful,remorseful,j
tear,tear,n1
No,no,uh-x
when,when,crq-cs
my,my,po
father,father,n1
York,York,n1-nn
and,and,cc
Edward,Edward,n1-nn
wept,weep,vvd
To,to,acp-cs
hear,hear,vvi
the,the,d
piteous,piteous,j
moan,moan,n1
that,that,cs
Rutland,Rutland,n1-nn
made,make,vvd
When,when,crq-cs
black-faced,black-faced,j
Clifford,Clifford,n1-nn
shook,shake,vvd
his,his,po
sword,sword,n1
at,at,acp-p
him,he,pno
Nor,nor,cc-x
when,when,crq-cs
thy,thy,po
warlike,warlike,j
father,father,n1
like,like,acp-p
a,a,d
child,child,n1
Told,tell,vvd
the,the,d
sad,sad,j
story,story,n1
of,of,acp-p
my,my,po
father's,father,n1g
death,death,n1
And,and,cc
twenty,twenty,crd
times,time,n2
made,make,vvd
pause,pause,n1
to,to,acp-cs
sob,sob,vvi
and,and,cc
weep,weep,vvi
That,that,cs
all,all,d
the,the,d
standers-by,stander-by,n2
had,have,vvd
wet,wet,vvn
their,their,po
cheeks,cheek,n2
Like,like,acp-p
trees,tree,n2
bedashed,bedash,vvn
with,with,acp-p
rain,rain,n1
in,in,acp-p
that,that,d
sad,sad,j
time,time,n1
My,my,po
manly,manly,j
eyes,eye,n2
did,do,vvd
scorn,scorn,vvi
an,a,d
humble,humble,j
tear,tear,n1
And,and,cc
what,what,crq-q
these,these,d
sorrows,sorrow,n2
could,can,vmd
not,not,xx
thence,thence,av
exhale,exhale,vvi
Thy,thy,po
beauty,beauty,n1
hath,have,vvz
and,and,cc
made,make,vvd
them,they,pno
blind,blind,j
with,with,acp-p
weeping,weep,vvg
I,i,pns
never,never,av-x
sued,sue,vvd
to,to,acp-p
friend,friend,n1
nor,nor,cc-x
enemy,enemy,n1
My,my,po
tongue,tongue,n1
could,can,vmd
never,never,av-x
learn,learn,vvi
sweet,sweet,j
smoothing,smooth,j_vg
word,word,n1
But,but,acp-cc
now,now,av
thy,thy,po
beauty,beauty,n1
is,be,vvz
proposed,propose,vvn
my,my,po
fee,fee,n1
My,my,po
proud,proud,j
heart,heart,n1
sues,sue,vvz
and,and,cc
prompts,prompt,vvz
my,my,po
tongue,tongue,n1
to,to,acp-cs
speak,speak,vvi
She,,
looks,,
scornfully,,
at,,
him,,
Teach,teach,vvb
not,not,xx
thy,thy,po
lip,lip,n1
such,such,d
scorn,scorn,n1
for,for,acp-p
it,it,pn
was,be,vvd
made,make,vvn
For,for,acp-p
kissing,kiss,vvg
lady,lady,n1
not,not,xx
for,for,acp-p
such,such,d
contempt,contempt,n1
If,if,cs
thy,thy,po
revengeful,revengeful,j
heart,heart,n1
cannot,can,vmb-x
forgive,forgive,vvi
Lo,lo,uh
here,here,av
I,i,pns
lend,lend,vvb
thee,thou,pno
this,this,d
sharp-pointed,sharp-pointed,j
sword,sword,n1
Which,which,crq-r
if,if,cs
thou,thou,pns
please,please,vvb
to,to,acp-cs
hide,hide,vvi
in,in,acp-p
this,this,d
true,true,j
breast,breast,n1
And,and,cc
let,let,vvb
the,the,d
soul,soul,n1
forth,forth,av
that,that,cs
adoreth,adore,vvz
thee,thou,pno
I,i,pns
lay,lay,vvb
it,it,pn
naked,naked,j
to,to,acp-p
the,the,d
deadly,deadly,j
stroke,stroke,n1
And,and,cc
humbly,humble,av_j
beg,beg,vvb
the,the,d
death,death,n1
upon,upon,acp-p
my,my,po
knee,knee,n1
He,,
kneels,,
and,,
lays,,
his,,
breast,,
open,,
she,,
offers,,
at,,
it,,
with,,
his,,
sword,,
Nay,nay,uh
do,do,vvb
not,not,xx
pause,pause,vvi
for,for,acp-cs
I,i,pns
did,do,vvd
kill,kill,vvi
King,king,n1
Henry,Henry,n1-nn
But,but,acp-cc
'twas,it|be,pn|vvd
thy,thy,po
beauty,beauty,n1
that,that,cs
provokèd,provoke,vvd
me,i,pno
Nay,nay,uh
now,now,av
dispatch,dispatch,vvb
'twas,it|be,pn|vvd
I,i,pns
that,that,cs
stabbed,stab,vvd
young,young,j
Edward,Edward,n1-nn
But,but,acp-cc
'twas,it|be,pn|vvd
thy,thy,po
heavenly,heavenly,j
face,face,n1
that,that,cs
set,set,vvb
me,i,pno
on,on,acp-av
She,,
falls,,
the,,
sword,,
Take,take,vvb
up,up,acp-av
the,the,d
sword,sword,n1
again,again,av
or,or,cc
take,take,vvb
up,up,acp-av
me,i,pno
ANNE,,
Arise,arise,vvb
dissembler,dissembler,n1
Though,though,cs
I,i,pns
wish,wish,vvb
thy,thy,po
death,death,n1
I,i,pns
will,will,vmb
not,not,xx
be,be,vvi
thy,thy,po
executioner,executioner,n1
RICHARD,,
rising,,
Then,then,av
bid,bid,vvb
me,i,pno
kill,kill,vvi
myself,myself,px
and,and,cc
I,i,pns
will,will,vmb
do,do,vvi
it,it,pn
ANNE,,
I,i,pns
have,have,vvb
already,already,av
RICHARD,,
That,that,d
was,be,vvd
in,in,acp-p
thy,thy,po
rage,rage,n1
Speak,speak,vvb
it,it,pn
again,again,av
and,and,cc
even,even,av
with,with,acp-p
the,the,d
word,word,n1
This,this,d
hand,hand,n1
which,which,crq-r
for,for,acp-p
thy,thy,po
love,love,n1
did,do,vvd
kill,kill,vvi
thy,thy,po
love,love,n1
Shall,shall,vmb
for,for,acp-p
thy,thy,po
love,love,n1
kill,kill,vvi
a,a,d
far,far,av_j
truer,true,j-c
love,love,n1
To,to,acp-p
both,both,d
their,their,po
deaths,death,n2
shalt,shall,vm2
thou,thou,pns
be,be,vvi
accessory,accessary,j
ANNE,,
I,i,pns
would,will,vmd
I,i,pns
knew,know,vvd
thy,thy,po
heart,heart,n1
RICHARD,,
'Tis,it|be,pn|vvz
figured,figure,vvn
in,in,acp-p
my,my,po
tongue,tongue,n1
ANNE,,
I,i,pns
fear,fear,vvb
me,i,pno
both,both,av_d
are,be,vvb
false,false,j
RICHARD,,
Then,then,av
never,never,av-x
was,be,vvd
man,man,n1
true,true,j
ANNE,,
Well,well,uh_mi
well,well,uh_mi
put,put,vvb
up,up,acp-av
your,your,po
sword,sword,n1
RICHARD,,
Say,say,vvb
then,then,av
my,my,po
peace,peace,n1
is,be,vvz
made,make,vvn
ANNE,,
That,that,d
shalt,shall,vm2
thou,thou,pns
know,know,vvi
hereafter,hereafter,av
RICHARD,,
But,but,acp-cc
shall,shall,vmb
I,i,pns
live,live,vvi
in,in,acp-p
hope,hope,vvi
ANNE,,
All,all,d
men,man,n2
I,i,pns
hope,hope,vvb
live,live,vvb
so,so,av
RICHARD,,
Vouchsafe,vouchsafe,vvb
to,to,acp-cs
wear,wear,vvi
this,this,d
ring,ring,n1
ANNE,,
To,to,acp-cs
take,take,vvi
is,be,vvz
not,not,xx
to,to,acp-cs
give,give,vvi
He,,
places,,
the,,
ring,,
on,,
her,,
hand,,
RICHARD,,
Look,look,vvb
how,how,crq-cs
my,my,po
ring,ring,n1
encompasseth,encompass,vvz
thy,thy,po
finger,finger,n1
Even,even,av
so,so,av
thy,thy,po
breast,breast,n1
encloseth,enclose,vvz
my,my,po
poor,poor,j
heart,heart,n1
Wear,wear,vvb
both,both,d
of,of,acp-p
them,they,pno
for,for,acp-p
both,both,d
of,of,acp-p
them,they,pno
are,be,vvb
thine,thou,png
And,and,cc
if,if,cs
thy,thy,po
poor,poor,j
devoted,devote,j_vn
servant,servant,n1
may,may,vmb
But,but,acp-av
beg,beg,vvb
one,one,crd
favor,favour,n1
at,at,acp-p
thy,thy,po
gracious,gracious,j
hand,hand,n1
Thou,thou,pns
dost,do,vv2
confirm,confirm,vvi
his,his,po
happiness,happiness,n1
forever,forever,av
ANNE,,
What,what,crq-q
is,be,vvz
it,it,pn
RICHARD,,
That,that,cs
it,it,pn
may,may,vmb
please,please,vvi
you,you,pn
leave,leave,vvi
these,these,d
sad,sad,j
designs,design,n2
To,to,acp-p
him,he,pno
that,that,cs
hath,have,vvz
most,most,av-s_d
cause,cause,n1
to,to,acp-cs
be,be,vvi
a,a,d
mourner,mourner,n1
And,and,cc
presently,present,av_j
repair,repair,vvb
to,to,acp-p
Crosby,Crosby,n1-nn
House,house,n1
Where,where,crq-cs
after,after,acp-cs
I,i,pns
have,have,vvb
solemnly,solemn,av_j
interred,inter,vvn
At,at,acp-p
Chertsey,Chertsey,n1-nn
monast'ry,monastery,n1
this,this,d
noble,noble,j
king,king,n1
And,and,cc
wet,wet,vvd
his,his,po
grave,grave,n1
with,with,acp-p
my,my,po
repentant,repentant,j
tears,tear,n2
I,i,pns
will,will,vmb
with,with,acp-p
all,all,d
expedient,expedient,j
duty,duty,n1
see,see,vvb
you,you,pn
For,for,acp-p
divers,diverse,j
unknown,unknown,j_vn
reasons,reason,n2
I,i,pns
beseech,beseech,vvb
you,you,pn
Grant,grant,vvb
me,i,pno
this,this,d
boon,boon,n1
ANNE,,
With,with,acp-p
all,all,d
my,my,po
heart,heart,n1
and,and,cc
much,much,av_d
it,it,pn
joys,joy,vvz
me,i,pno
too,too,av
To,to,acp-cs
see,see,vvi
you,you,pn
are,be,vvb
become,become,vvn
so,so,av
penitent,penitent,j
Tressel,Tressel,n1-nn
and,and,cc
Berkeley,Berkeley,n1-nn
