standard,lemma,postag
are,be,vvb
made,make,vvn
of,of,acp-p
lovers,lover,n2
nor,nor,cc-x
any,any,d
more,more,d-c
liberal,liberal,j
in,in,acp-p
wars,war,n2
than,than,cs
they,they,pns
that,that,d
in,in,acp-p
peace,peace,n1
have,have,vvb
been,be,vvn
covetous,covetous,j
Then,then,av
doubt,doubt,vvb
not,not,xx
if,if,cs
courage,courage,n1
and,and,cc
coin,coin,n1
can,can,vmb
prevail,prevail,vvi
but,but,acp-cc
we,we,pns
shall,shall,vmb
prevail,prevail,vvi
and,and,cc
besides,beside,acp-av
nothing,nothing,pi-x
can,can,vmb
prevail,prevail,vvi
but,but,acp-p
fortune,fortune,n1
But,but,acp-cc
here,here,av
comes,come,vvz
Sophronia,Sophronia,n1-nn
I,I,pns
will,will,vmb
first,first,ord
talk,talk,vvi
with,with,acp-p
her,she,pno
Enter,enter,vvb
Sophronia,Sophronia,n1-nn
Camilla,Camilla,n1-nn
Amerula,Amerula,n1-nn
madam,madam,n1
either,either,d
our,our,po
King,king,n1
hath,have,vvz
no,no,d-x
ears,ear,n2
to,to,acp-cs
hear,hear,vvi
or,or,cc
no,no,d-x
care,care,n1
to,to,acp-cs
consider,consider,vvi
both,both,av_d
in,in,acp-p
what,what,crq-r
state,state,n1
we,we,pns
stand,stand,vvb
being,be,vvg
his,his,po
subjects,subject,n2
and,and,cc
what,what,crq-r
danger,danger,n1
he,he,pns
is,be,vvz
in,in,acp-p
being,be,vvg
our,our,po
King,king,n1
Duty,duty,n1
is,be,vvz
not,not,xx
regarded,regard,vvn
courage,courage,n1
contemned,contemn,vvd
altogether,altogether,av
careless,careless,j
of,of,acp-p
us,we,pno
and,and,cc
his,his,po
own,own,d
safety,safety,n1
Soph.,Soph.,n-ab
Martius,Martius,n1-nn
I,I,pns
mislike,mislike,vvb
not,not,xx
thy,thy,po
plain,plain,j
dealing,deal,n1_vg
but,but,acp-cc
pity,pity,vvb
my,my,po
Father's,father,n1g
trance,trance,n1
a,a,d
trance,trance,n1
I,I,pns
must,must,vmb
call,call,vvi
that,that,d
where,where,crq-cs
nature,nature,n1
cannot,can,vmb-x
move,move,vvi
nor,nor,cc-x
counsel,counsel,n1
nor,nor,cc-x
music,music,n1
nor,nor,cc-x
physic,physic,n1
nor,nor,cc-x
danger,danger,n1
nor,nor,cc-x
death,death,n1
nor,nor,cc-x
all,all,d
But,but,acp-cc
that,that,cs
which,which,crq-r
maketh,make,vvz
me,i,pno
most,most,av-s_d
both,both,av_d
to,to,acp-p
sorrow,sorrow,n1
and,and,cc
wonder,wonder,n1
is,be,vvz
that,that,d
music,music,n1
a,a,d
mithridate,mithridate,n1
for,for,acp-p
melancholy,melancholy,n1_j
should,shall,vmd
make,make,vvi
him,he,pno
mad,mad,j
crying,cry,vvg
still,still,av
uno,vno,fw-la
namque,namque,fw-la
modo,modo,fw-la
Pan,pan,n1
and,and,cc
Apollo,Apollo,n1-nn
nocent,nocent,j
None,none,pi-x
hath,have,vvz
access,access,n1
to,to,acp-p
him,he,pno
but,but,acp-av
Motto,motto,n1
as,as,acp-cs
though,though,cs
melancholy,melancholy,n1_j
were,be,vvd
to,to,acp-cs
be,be,vvi
shaven,shave,vvn
with,with,acp-p
a,a,d
razor,razor,n1
not,not,xx
cured,cure,vvn
with,with,acp-p
a,a,d
medicine,medicine,n1
But,but,acp-cc
stay,stay,n1
what,what,crq-r
noise,noise,n1
is,be,vvz
this,this,d
in,in,acp-p
those,those,d
reeds,reed,n2
Mellac.,Mellac.,n-ab
What,what,crq-q
sound,sound,n1
is,be,vvz
this,this,d
who,who,crq-q
dares,dare,vvz
utter,utter,j
that,that,cs
he,he,pns
hears,hear,vvz
Soph.,Soph.,n-ab
I,I,pns
dare,dare,vvb
Mellacrites,Mellacrites,n1-nn
the,the,d
words,word,n2
are,be,vvb
plain,plain,j
Midas,Midas,n1-nn
the,the,d
King,king,n1
hath,have,vvz
asses,ass,n2
ears,ear,n2
Cam.,Cam.,n-ab
This,this,d
is,be,vvz
strange,strange,j
and,and,cc
yet,yet,av
to,to,acp-cs
be,be,vvi
told,tell,vvn
the,the,d
King,king,n1
Soph.,Soph.,n-ab
So,so,av
dare,dare,vvb
I,I,pns
Camilla,Camilla,n1-nn
for,for,acp-cs
it,it,pn
concerneth,concern,vvz
me,i,pno
in,in,acp-p
duty,duty,n1
and,and,cc
us,we,pno
all,all,d
in,in,acp-p
discretion,discretion,n1
But,but,acp-cc
soft,soft,j
let,let,vvb
us,we,pno
hearken,hearken,vvi
better,better,av-c_j
The,the,d
Redes,reed,n2
Midas,Midas,n1-nn
of,of,acp-p
Phrygia,Phrygia,n1-nn
hath,have,vvz
asses,ass,n2
ears,ear,n2
Er.,Er.,n-ab
This,this,d
is,be,vvz
monstrous,monstrous,j
and,and,cc
either,either,d
portends,portend,vvz
some,some,d
mischief,mischief,n1
to,to,acp-p
the,the,d
king,king,n1
or,or,cc
unto,unto,acp-p
the,the,d
state,state,n1
confusion,confusion,n1
Midas,Midas,n1-nn
of,of,acp-p
Phrygia,Phrygia,n1-nn
hath,have,vvz
asses,ass,n2
ears,ear,n2
It,it,pn
is,be,vvz
unpossible,unpossible,j
let,let,vvb
us,we,pno
with,with,acp-p
speed,speed,n1
to,to,acp-p
the,the,d
king,king,n1
to,to,acp-cs
know,know,vvi
his,his,po
resolution,resolution,n1
for,for,acp-cs
to,to,acp-p
some,some,d
oracle,oracle,n1
he,he,pns
must,must,vmb
send,send,vvi
Till,till,acp-p
his,his,po
majesty,majesty,n1
be,be,vvi
acquainted,acquaint,vvn
with,with,acp-p
this,this,d
matter,matter,n1
we,we,pns
dare,dare,vvb
not,not,xx
root,root,vvi
out,out,av
the,the,d
reeds,reed,n2
himself,himself,px
must,must,vmb
both,both,av_d
hear,hear,vvi
the,the,d
sound,sound,n1
and,and,cc
guess,guess,vvi
at,at,acp-p
the,the,d
reason,reason,n1
Sop.,Sop.,n-ab
Unfortunate,unfortunate,j
Midas,Midas,n1-nn
that,that,cs
being,be,vvg
so,so,av
great,great,j
a,a,d
king,king,n1
there,there,av
should,shall,vmd
out,out,av
of,of,acp-p
the,the,d
earth,earth,n1
spring,spring,vvb
so,so,av
great,great,j
a,a,d
shame,shame,n1
Martius,Martius,n1-nn
It,it,pn
may,may,vmb
be,be,vvi
that,that,d
his,his,po
wishing,wish,vvg
for,for,acp-p
gold,gold,n1
being,be,vvg
but,but,acp-av
dross,dross,n1
of,of,acp-p
the,the,d
world,world,n1
is,be,vvz
by,by,acp-p
all,all,d
the,the,d
Gods,god,n2
accounted,account,vvn
foolish,foolish,j
and,and,cc
so,so,av
discovered,discover,vvn
out,out,av
of,of,acp-p
the,the,d
earth,earth,n1
for,for,acp-cs
a,a,d
King,king,n1
to,to,acp-cs
thirst,thirst,vvi
for,for,acp-p
gold,gold,n1
in,in,acp-p
steed,steed,n1
of,of,acp-p
honour,honour,n1
to,to,acp-cs
prefer,prefer,vvi
heaps,heap,n2
of,of,acp-p
worldly,worldly,j
coin,coin,n1
before,before,acp-p
triumphs,triumph,n2
in,in,acp-p
warlike,warlike,j
Conquests,conquest,n2
was,be,vvd
in,in,acp-p
my,my,po
mind,mind,n1
no,no,d-x
Princely,princely,j
mind,mind,n1
Mel.,Mel.,n-ab
Let,let,vvb
us,we,pno
not,not,xx
debate,debate,vvi
the,the,d
cause,cause,n1
but,but,acp-cc
seek,seek,vvb
to,to,acp-cs
prevent,prevent,vvi
the,the,d
snares,snare,n2
for,for,acp-cs
in,in,acp-p
my,my,po
mind,mind,n1
it,it,pn
foretelleth,foretell,vvz
that,that,cs
which,which,crq-r
woundeth,wound,vvz
my,my,po
mind,mind,n1
Let,let,vvb
us,we,pno
in,in,acp-p
Exeunt,exeunt,fw-la
Actus,actus,fw-la
5.,5.,crd
Scaena,scaena,fw-la
1.,1.,crd
Mydas,Midas,n1-nn
Sophronia,Sophronia,n1-nn
Mellicrates,Mellicrates,n1-nn
Martius,Martius,n1-nn
Myd.,Myd.,n-ab
SOphronia,Sophronia,n1-nn
thou,thou,pns
seest,see,vv2
I,I,pns
am,be,vvm
become,become,vvn
a,a,d
shame,shame,n1
to,to,acp-p
the,the,d
world,world,n1
and,and,cc
a,a,d
wonder,wonder,n1
Mine,my,po
ears,ear,n2
glow,glow,vvi
Mine,my,po
ears,ear,n2
Ah,ah,uh
miserable,miserable,j
Midas,Midas,n1-nn
to,to,acp-cs
have,have,vvi
such,such,d
ears,ear,n2
as,as,acp-cs
make,make,vvb
thy,thy,po
checks,check,n2
blush,blush,vvb
thy,thy,po
head,head,n1
monstrous,monstrous,j
and,and,cc
thy,thy,po
heart,heart,n1
desperate,desperate,j
Yet,yet,av
in,in,acp-p
blushing,blush,vvg
I,I,pns
am,be,vvm
impudent,impudent,j
for,for,acp-cs
I,I,pns
walk,walk,vvb
in,in,acp-p
the,the,d
streets,street,n2
in,in,acp-p
deformity,deformity,n1
I,I,pns
seem,seem,vvb
comely,comely,j
for,for,acp-cs
I,I,pns
have,have,vvb
left,leave,vvn
off,off,acp-av
my,my,po
tiara,tiara,n1
and,and,cc
my,my,po
heart,heart,n1
the,the,d
more,more,av-c_d
heavy,heavy,j
it,it,pn
is,be,vvz
for,for,acp-p
grief,grief,n1
the,the,d
more,more,av-c_d
hope,hope,vvb
it,it,pn
conceiveth,conceive,vvz
of,of,acp-p
recovery,recovery,n1
Sophron.,Sophron.,n-ab
Dread,dread,j
Sovereign,sovereign,n1_j
and,and,cc
loving,love,j_vg
Sire,sire,n1
there,there,av
are,be,vvb
nine,nine,crd
days,day,n2
past,past,j
and,and,cc
therefore,therefore,av
the,the,d
wonder,wonder,n1
is,be,vvz
past,past,j
there,there,av
are,be,vvb
many,many,d
years,year,n2
to,to,acp-cs
come,come,vvi
and,and,cc
therefore,therefore,av
a,a,d
remedy,remedy,n1
to,to,acp-cs
be,be,vvi
hoped,hope,vvn
for,for,acp-p
Though,though,cs
your,your,po
cares,care,n2
belong,belong,vvi
yet,yet,av
is,be,vvz
there,there,av
room,room,n1
left,leave,vvn
on,on,acp-p
your,your,po
head,head,n1
for,for,acp-p
a,a,d
diadem,diadem,n1
though,though,cs
they,they,pns
resemble,resemble,vvb
the,the,d
ears,ear,n2
of,of,acp-p
the,the,d
dullest,dull,j-s
beast,beast,n1
yet,yet,av
should,shall,vmd
they,they,pns
not,not,xx
daunt,daunt,vvi
the,the,d
spirit,spirit,n1
of,of,acp-p
so,so,av
great,great,j
a,a,d
King,king,n1
The,the,d
Gods,god,n2
dally,dally,vvb
with,with,acp-p
men,man,n2
kings,king,n2
are,be,vvb
no,no,av-x_d
more,more,av-c_d
they,they,pns
disgrace,disgrace,vvb
kings,king,n2
lest,lest,cs
they,they,pns
should,shall,vmd
be,be,vvi
thought,think,vvn
gods,god,n2
sacrifice,sacrifice,n1
pleaseth,please,vvz
them,they,pno
so,so,av
that,that,cs
if,if,cs
you,you,pn
know,know,vvb
by,by,acp-p
the,the,d
Oracle,oracle,n1
what,what,crq-r
God,God,n1-nn
wrought,wrought,vvd
it,it,pn
you,you,pn
shall,shall,vmb
by,by,acp-p
humble,humble,j
submission,submission,n1
by,by,acp-p
that,that,cs
God,God,n1-nn
be,be,vvb
released,release,vvn
Myd.,Myd.,n-ab
Sophronia,Sophronia,n1-nn
I,I,pns
commend,commend,vvb
thy,thy,po
care,care,n1
and,and,cc
courage,courage,n1
but,but,acp-cc
let,let,vvb
me,i,pno
hear,hear,vvi
these,these,d
reeds,reed,n2
that,that,cs
these,these,d
loathsome,loathsome,j
ears,ear,n2
may,may,vmb
be,be,vvi
glutted,glut,vvn
with,with,acp-p
the,the,d
report,report,n1
and,and,cc
that,that,d
is,be,vvz
as,as,acp-av
good,good,j
as,as,acp-cs
a,a,d
remedy,remedy,n1
The,the,d
redes,reed,n2
Midas,Midas,n1-nn
of,of,acp-p
Phrygia,Phrygia,n1-nn
hath,have,vvz
asses,ass,n2
ears,ear,n2
Myd.,Myd.,n-ab
Midas,Midas,n1-nn
of,of,acp-p
Phrygia,Phrygia,n1-nn
hath,have,vvz
asses,ass,n2
ears,ear,n2
So,so,av
he,he,pns
hath,have,vvz
unhappy,unhappy,j
Midas,Midas,n1-nn
If,if,cs
these,these,d
reeds,reed,n2
sing,sing,vvb
my,my,po
shame,shame,n1
so,so,av
loud,loud,j
will,will,vmb
men,man,n2
whisper,whisper,vvi
it,it,pn
softly,soft,av_j
No,no,uh-x
all,all,d
the,the,d
world,world,n1
already,already,av
rings,ring,vvz
of,of,acp-p
it,it,pn
and,and,cc
as,as,acp-p
impossible,impossible,j
it,it,pn
is,be,vvz
to,to,acp-cs
stay,stay,vvi
the,the,d
rumor,rumor,n1
as,as,acp-cs
to,to,acp-cs
catch,catch,vvi
the,the,d
wind,wind,n1
in,in,acp-p
a,a,d
net,net,n1
that,that,cs
bloweth,blow,vvz
in,in,acp-p
the,the,d
air,air,n1
or,or,cc
to,to,acp-cs
stop,stop,vvi
the,the,d
wind,wind,n1
of,of,acp-p
all,all,d
men's,man,n2g
mouths,mouth,n2
that,that,cs
breathe,breathe,vvb
out,out,av
air,air,n1
I,I,pns
will,will,vmb
to,to,acp-p
Apollo,Apollo,n1-nn
whose,who,crq-rg
Oracle,oracle,n1
must,must,vmb
be,be,vvi
my,my,po
doom,doom,n1
and,and,cc
I,I,pns
fear,fear,vvb
me,i,pno
my,my,po
dishonour,dishonour,n1
because,because,acp-cs
my,my,po
doom,doom,n1
was,be,vvd
his,he,png
if,if,cs
kings,king,n2
may,may,vmb
disgrace,disgrace,vvi
gods,god,n2
and,and,cc
gods,god,n2
they,they,pns
disgrace,disgrace,n1
when,when,crq-cs
they,they,pns
forget,forget,vvb
their,their,po
duties,duty,n2
Mel.,Mel.,n-ab
What,what,crq-q
saith,say,vvz
Midas,Midas,n1-nn
Myd.,Myd.,n-ab
Nothing,Nothing,pi-x
but,but,acp-cc
that,that,cs
Apollo,Apollo,n1-nn
must,must,vmb
determine,determine,vvi
all,all,d
or,or,cc
Midas,Midas,n1-nn
see,see,vvb
ruin,ruin,n1
of,of,acp-p
all,all,d
To,to,acp-p
Apollo,Apollo,n1-nn
will,will,vmb
I,I,pns
offer,offer,vvi
an,a,d
ivory,ivory,n1
lute,lute,n1
for,for,acp-p
his,his,po
sweet,sweet,j
harmony,harmony,n1
and,and,cc
berries,berry,n2
of,of,acp-p
bays,bay,n2
as,as,acp-p
black,black,j
as,as,acp-cs
jet,jet,n1
for,for,acp-p
his,his,po
love,love,n1
Daphne,Daphne,n1-nn
pure,pure,j
simples,simples,n2
for,for,acp-p
his,his,po
physic,physic,n1
and,and,cc
continual,continual,j
incense,incense,n1
for,for,acp-p
his,his,po
prophesying,prophesy,vvg
Mar.,Mar.,n-ab
Apollo,Apollo,n1-nn
may,may,vmb
discover,discover,vvi
some,some,d
odd,odd,j
riddle,riddle,n1
but,but,acp-cc
not,not,xx
give,give,vvi
the,the,d
redress,redress,n1
for,for,acp-cs
yet,yet,av
did,do,vvd
I,I,pns
never,never,av-x
hear,hear,vvi
that,that,cs
his,his,po
oracles,oracle,n2
were,be,vvd
without,without,acp-p
doubtfulness,doubtfulness,n1
nor,nor,cc-x
his,his,po
remedies,remedy,n2
without,without,acp-p
impossibilities,impossibility,n2
This,this,d
superstition,superstition,n1
of,of,acp-p
yours,you,png
is,be,vvz
able,able,j
to,to,acp-cs
bring,bring,vvi
errors,error,n2
among,among,acp-p
the,the,d
common,common,j
sort,sort,n1
not,not,xx
ease,ease,n1
to,to,acp-p
your,your,po
discontented,discontent,j_vn
mind,mind,n1
My.,My.,n-ab
Dost,do,vv2
thou,thou,pns
not,not,xx
know,know,vvi
Martius,Martius,n1-nn
that,that,cs
when,when,crq-cs
Bacchus,Bacchus,n1-nn
commanded,command,vvd
me,i,pno
to,to,acp-cs
bathe,bathe,vvi
myself,myself,px
in,in,acp-p
Pactolus,Pactolus,n1-nn
thou,thou,pns
thoughtedst,think,vvd2
it,it,pn
a,a,d
mere,mere,j
mockery,mockery,n1
before,before,acp-cs
with,with,acp-p
thine,thy,po
eyes,eye,n2
thou,thou,pns
sawest,see,vvd2
the,the,d
remedy,remedy,n1
Mar.,Mar.,n-ab
ay,ay,uh
Bacchus,Bacchus,n1-nn
gave,give,vvd
the,the,d
wish,wish,n1
and,and,cc
therefore,therefore,av
was,be,vvd
like,like,acp-p
also,also,av
to,to,acp-cs
give,give,vvi
the,the,d
remedy,remedy,n1
My.,My.,n-ab
And,and,cc
who,who,crq-q
knows,know,vvz
whether,whether,cs
Apollo,Apollo,n1-nn
gave,give,vvd
me,i,pno
these,these,d
ears,ear,n2
and,and,cc
therefore,therefore,av
may,may,vmb
release,release,vvi
the,the,d
punishment,punishment,n1
Well,well,uh_mi
reply,reply,vvb
not,not,xx
for,for,acp-cs
I,I,pns
will,will,vmb
to,to,acp-p
Delphos,Delphos,n1-nn
in,in,acp-p
the,the,d
mean,mean,j
time,time,n1
let,let,vvb
it,it,pn
be,be,vvi
proclaimed,proclaim,vvn
that,that,cs
if,if,cs
there,there,av
be,be,vvb
any,any,d
so,so,av
cunning,cunning,j
that,that,cs
can,can,vmb
tell,tell,vvi
the,the,d
reason,reason,n1
of,of,acp-p
these,these,d
reeds,reed,n2
creaking,creak,vvg
he,he,pns
shall,shall,vmb
have,have,vvi
my,my,po
daughter,daughter,n1
to,to,acp-p
his,his,po
wife,wife,n1
or,or,cc
if,if,cs
she,she,pns
refuse,refuse,vvb
it,it,pn
a,a,d
Dukedom,dukedom,n1
for,for,acp-p
his,his,po
pains,pain,n2
and,and,cc
withal,withal,av
that,that,cs
whosoever,whosoever,crq-r
is,be,vvz
so,so,av
bold,bold,j
as,as,acp-cs
to,to,acp-cs
say,say,vvi
that,that,cs
Midas,Midas,n1-nn
hath,have,vvz
asses,ass,n2
ears,ear,n2
shall,shall,vmb
presently,present,av_j
lose,lose,vvi
his,he,png
Soph.,Soph.,n-ab
Dear,dear,j
father,father,n1
then,then,av
go,go,vvb
forwards,forward,av_j
prepare,prepare,vvb
for,for,acp-p
the,the,d
sacrifice,sacrifice,n1
and,and,cc
dispose,dispose,n1
of,of,acp-p
Sophronia,Sophronia,n1-nn
as,as,acp-p
it,it,pn
best,best,j-s
pleaseth,please,vvz
you,you,pn
Myd.,Myd.,n-ab
Come,Come,vvb
let,let,vvb
us,we,pno
in,in,acp-p
Exeunt,exeunt,fw-la
Actus,actus,fw-la
5.,5.,crd
Scaena,scaena,fw-la
2.,2.,crd
Licio,Licio,n1-nn
Petulus,Petulus,n1-nn
Pe.,Pe.,n-ab
WHat,what,crq-q
a,a,d
rascal,rascal,n1
was,be,vvd
Motto,motto,n1
to,to,acp-p
cozen,cozen,vvi
us,we,pno
and,and,cc
say,say,vvb
there,there,av
were,be,vvd
thirty,thirty,crd
men,man,n2
in,in,acp-p
a,a,d
room,room,n1
that,that,cs
would,will,vmd
undo,undo,vvi
us,we,pno
and,and,cc
when,when,crq-cs
all,all,d
came,come,vvd
to,to,acp-p
all,all,d
they,they,pns
were,be,vvd
but,but,acp-av
table-men,table-man,n2
Li.,Li.,n-ab
I,I,pns
and,and,cc
then,then,av
to,to,acp-cs
give,give,vvi
us,we,pno
an,a,d
inventory,inventory,n1
of,of,acp-p
all,all,d
his,his,po
goods,good,n2_j
only,only,av_j
to,to,acp-cs
redeem,redeem,vvi
the,the,d
beard,beard,n1
but,but,acp-cc
we,we,pns
will,will,vmb
be,be,vvi
even,even,av
with,with,acp-p
him,he,pno
and,and,cc
I'll,I|will,pns|vmb
be,be,vvi
forsworn,forswear,j_vn
but,but,acp-p
I'll,I|will,pns|vmb
be,be,vvi
revenged,revenge,vvn
Pet.,Pet.,n-ab
And,and,cc
here,here,av
I,I,pns
vow,vow,vvb
by,by,acp-p
my,my,po
conceald,conceal,j_vn
beard,beard,n1
if,if,cs
ever,ever,av
it,it,pn
chance,chance,n1
to,to,acp-cs
be,be,vvi
discovered,discover,vvn
to,to,acp-p
the,the,d
world,world,n1
that,that,cs
it,it,pn
may,may,vmb
make,make,vvi
a,a,d
pike,pike,n1
devant,devant,fw-fr
I,I,pns
will,will,vmb
have,have,vvi
it,it,pn
so,so,av
sharp,sharp,j
pointed,point,j_vn
that,that,cs
it,it,pn
shall,shall,vmb
stab,stab,vvi
Motto,motto,n1
like,like,acp-p
a,a,d
poynado,poynado,fw-it
Li.,Li.,n-ab
And,and,cc
I,I,pns
protest,protest,vvb
by,by,acp-p
these,these,d
hairs,hair,n2
on,on,acp-p
my,my,po
head,head,n1
which,which,crq-r
are,be,vvb
but,but,acp-av
casualties,casualty,n2
for,for,acp-p
alas,alas,uh
who,who,crq-r
knows,know,vvz
not,not,xx
how,how,crq-cs
soon,soon,av
they,they,pns
are,be,vvb
lost,lose,vvn
Autumn,autumn,n1
shaves,shave,vvz
like,like,acp-p
a,a,d
razor,razor,n1
if,if,cs
these,these,d
locks,lock,n2
be,be,vvb
rooted,root,vvn
against,against,acp-p
wind,wind,n1
and,and,cc
weather,weather,n1
spring,spring,n1
and,and,cc
fall,fall,vvi
I,I,pns
swear,swear,vvb
they,they,pns
shall,shall,vmb
not,not,xx
be,be,vvi
lopped,lop,vvn
till,till,acp-cs
Motto,motto,n1
by,by,acp-p
my,my,po
knavery,knavery,n1
be,be,vvb
so,so,av
bald,bald,j
that,that,cs
I,I,pns
may,may,vmb
write,write,vvi
verses,verse,n2
on,on,acp-p
his,his,po
scalp,scalp,n1
In,in,acp-p
witness,witness,n1
whereof,whereof,crq-cs
I,I,pns
eat,eat,vvb
this,this,d
hair,hair,n1
now,now,av
must,must,vmb
thou,thou,pns
Petulus,Petulus,n1-nn
kiss,kiss,vvb
thy,thy,po
beard,beard,n1
for,for,acp-p
that,that,d
was,be,vvd
the,the,d
book,book,n1
thou,thou,pns
swarest,swear,vvd2
by,by,acp-p
Pet.,Pet.,n-ab
Nay,nay,uh-x
I,I,pns
would,will,vmd
I,I,pns
could,can,vmd
come,come,vvi
but,but,acp-av
to,to,acp-cs
kiss,kiss,vvi
my,my,po
chin,chin,n1
which,which,crq-r
is,be,vvz
as,as,acp-av
yet,yet,av
the,the,d
cover,cover,n1
of,of,acp-p
my,my,po
book,book,n1
but,but,acp-cc
my,my,po
word,word,n1
shall,shall,vmb
stand,stand,vvi
Now,now,av
let,let,vvb
us,we,pno
read,read,vvi
the,the,d
inventory,inventory,n1
we'll,we|will,pns|vmb
share,share,vvi
it,it,pn
equally,equal,av_j
Li.,Li.,n-ab
What,what,crq-q
else,else,av
Pet.,Pet.,n-ab
An,a,d
inventory,inventory,n1
of,of,acp-p
all,all,d
Mottoes,motto,n2
movable,movable,j
bads,bad,n2_j
and,and,cc
goods,good,n2_j
as,as,acp-cs
also,also,av
of,of,acp-p
such,such,d
debts,debt,n2
as,as,acp-cs
are,be,vvb
owing,owe,vvg
him,he,pno
with,with,acp-p
such,such,d
household,household,n1
stuff,stuff,n1
as,as,acp-cs
cannot,can,vmb-x
be,be,vvi
removed,remove,vvn
Inprimis,inprimis,fw-la
in,in,acp-p
the,the,d
bedchamber,bedchamber,n1
one,one,crd
fowl,fowl,n1
wife,wife,n1
and,and,cc
five,five,crd
small,small,j
children,child,n2
Li.,Li.,n-ab
I'll,I|will,pns|vmb
not,not,xx
share,share,vvi
in,in,acp-p
that,that,d
Pet.,Pet.,n-ab
I,I,pns
am,be,vvm
content,content,j
take,take,vvb
thou,thou,pns
all,all,d
These,these,d
be,be,vvb
his,his,po
movable,movable,j
bads,bad,n2_j
Li.,Li.,n-ab
And,and,cc
from,from,acp-p
me,i,pno
they,they,pns
shall,shall,vmb
be,be,vvi
removables,removeable,n2_j
Pet.,Pet.,n-ab
Item,item,n1
in,in,acp-p
the,the,d
servant's,servant,n1g
chamber,chamber,n1
two,two,crd
pair,pair,n1
of,of,acp-p
cursed,curse,j_vn
queans,quean,n2
tongues,tongue,n2
Li.,Li.,n-ab
tongues,tongue,n2
thou,thou,pns
wouldst,will,vmd2
say,say,vvi
Pet.,Pet.,n-ab
Nay,nay,uh-x
they,they,pns
pinch,pinch,vvb
worse,worse,av-c_j
than,than,cs
tongs,tong,n2
Li.,Li.,n-ab
They,they,pns
are,be,vvb
movables,movable,n2_j
I'll,I|will,pns|vmb
warrant,warrant,vvi
Pet.,Pet.,n-ab
Item,item,n1
one,one,crd
pair,pair,n1
of,of,acp-p
horns,horn,n2
in,in,acp-p
the,the,d
bride-chamber,bride-chamber,n1
on,on,acp-p
the,the,d
bed's,bed,n1g
head,head,n1
Li.,Li.,n-ab
The,the,d
beast's,beast,n1g
head,head,n1
for,for,acp-p
Motto,motto,n1
is,be,vvz
stuffed,stuff,vvn
in,in,acp-p
the,the,d
head,head,n1
and,and,cc
these,these,d
are,be,vvb
among,among,acp-p
unmoveable,unmoveable,j
goods,good,n2_j
Pe.,Pe.,n-ab
Well,well,uh_mi
Foelix,foelix,fw-la
quem,quem,fw-la
faciunt,faciunt,fw-la
aliena,aliena,fw-la
pericula,pericula,fw-la
cautum,cautum,fw-la
happy,happy,j
are,be,vvb
they,they,pns
whom,who,crq-ro
other,other,pi_d
men's,man,n2g
horns,horn,n2
do,do,vvb
make,make,vvi
to,to,acp-cs
beware,beware,vvi
Item,item,n1
a,a,d
broken,break,j_vn
pate,pate,n1
owing,owe,vvg
me,i,pno
by,by,acp-p
one,one,crd
of,of,acp-p
the,the,d
Coal,coal,n1
house,house,n1
for,for,acp-p
notching,notch,vvg
his,his,po
head,head,n1
like,like,acp-p
a,a,d
chessboard,chessboard,n1
Take,take,vvb
thou,thou,pns
that,that,d
and,and,cc
I,I,pns
give,give,vvb
thee,thou,pno
all,all,d
the,the,d
rest,rest,n1
of,of,acp-p
his,his,po
debts,debt,n2
Pet.,Pet.,n-ab
Noli,noli,fw-la
me,i,pno
tangere,tangere,fw-la
I,I,pns
refuse,refuse,vvb
the,the,d
executorship,executorship,n1
because,because,acp-cs
I,I,pns
will,will,vmb
not,not,xx
meddle,meddle,vvi
with,with,acp-p
his,his,po
desperate,desperate,j
debts,debt,n2
Item,item,n1
an,a,d
hundred,hundred,crd
shrewd,shrewd,j
turns,turn,n2
owing,owe,vvg
me,i,pno
by,by,acp-p
the,the,d
Pages,page,n2
in,in,acp-p
the,the,d
Court,court,n1
because,because,acp-cs
I,I,pns
will,will,vmb
not,not,xx
trust,trust,vvi
them,they,pno
for,for,acp-p
trimming,trim,vvg
Li.,Li.,n-ab
that's,that|be,d|vvz
due,due,j
debt,debt,n1
Pet.,Pet.,n-ab
Well,well,uh_mi
because,because,acp-cs
Motto,motto,n1
is,be,vvz
poor,poor,j
they,they,pns
shall be,shall|be,vmb|vvi
paid,pay,vvn
him,he,pno
cum,cum,fw-la
recumbentibus,recumbentibus,fw-la
All,all,av_d
the,the,d
Pages,page,n2
shall,shall,vmb
enter,enter,vvi
into,into,acp-p
recognizance,recognizance,n1
but,but,acp-cc
ecce,ecce,fw-la
Pipenetta,Pipenetta,n1-nn
chants,chant,vvz
it,it,pn
Enter,enter,vvb
Pipenetta,Pipenetta,n1-nn
singing,sing,vvg
Pipe.,Pipe.,n-ab
Hey,Hey,uh
ho,ho,uh
would,will,vmd
I,I,pns
were,be,vvd
a,a,d
witch,witch,n1
that,that,cs
I,I,pns
might,may,vmd
be,be,vvi
a,a,d
Duchess,duchess,n1
Pet.,Pet.,n-ab
I,I,pns
know,know,vvb
not,not,xx
whether,whether,cs
thy,thy,po
fortune,fortune,n1
is,be,vvz
to,to,acp-cs
be,be,vvi
a,a,d
Duchess,duchess,n1
but,but,acp-cc
sure,sure,av_j
I,I,pns
am,be,vvm
thy,thy,po
face,face,n1
serves,serve,vvz
thee,thou,pno
well,well,av
for,for,acp-p
a,a,d
witch,witch,n1
