standard,lemma,postag
The,the,d
clock,clock,n1
hath,have,vvz
strucken,strike,vvn
twelve,twelve,crd
upon,upon,acp-p
the,the,d
bell,bell,n1
My,my,po
mistress,mistress,n1
made,make,vvd
it,it,pn
one,one,pi
upon,upon,acp-p
my,my,po
cheek,cheek,n1
She,she,pns
is,be,vvz
so,so,av
hot,hot,j
because,because,acp-cs
the,the,d
meat,meat,n1
is,be,vvz
cold,cold,j
The,the,d
meat,meat,n1
is,be,vvz
cold,cold,j
because,because,acp-cs
you,you,pn
come,come,vvb
not,not,xx
home,home,av_n
You,you,pn
come,come,vvb
not,not,xx
home,home,av_n
because,because,acp-cs
you,you,pn
have,have,vvb
no,no,d-x
stomach,stomach,n1
You,you,pn
have,have,vvb
no,no,d-x
stomach,stomach,n1
having,have,vvg
broke,break,vvn
your,your,po
fast,fast,n1
But,but,acp-cc
we,we,pns
that,that,cs
know,know,vvb
what,what,crq-q
'tis,it|be,pn|vvz
to,to,acp-p
fast,fast,vvi
and,and,cc
pray,pray,vvb
Are,be,vvb
penitent,penitent,j
for,for,acp-p
your,your,po
default,default,n1
today,today,av_n
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Stop,stop,vvb
in,in,acp-p
your,your,po
wind,wind,n1
sir,sir,n1
Tell,tell,vvb
me,i,pno
this,this,d
I,i,pns
pray,pray,vvb
Where,where,crq-q
have,have,vvb
you,you,pn
left,leave,vvn
the,the,d
money,money,n1
that,that,cs
I,i,pns
gave,give,vvd
you,you,pn
DROMIO,,
OF,,
EPHESUS,,
O,oh,uh
sixpence,sixpence,n2
that,that,cs
I,i,pns
had,have,vvd
o',of,acp-p
Wednesday,Wednesday,n1-nn
last,last,ord
To,to,acp-cs
pay,pay,vvi
the,the,d
saddler,saddler,n1
for,for,acp-p
my,my,po
mistress',mistress,n1g
crupper,crupper,n1
The,the,d
saddler,saddler,n1
had,have,vvd
it,it,pn
sir,sir,n1
I,i,pns
kept,keep,vvd
it,it,pn
not,not,xx
ANTIPHOLUS,,
OF,,
SYRACUSE,,
I,i,pns
am,be,vvm
not,not,xx
in,in,acp-p
a,a,d
sportive,sportive,j
humor,humour,n1
now,now,av
Tell,tell,vvb
me,i,pno
and,and,cc
dally,dally,vvb
not,not,xx
where,where,crq-q
is,be,vvz
the,the,d
money,money,n1
We,we,pns
being,be,vvg
strangers,stranger,n2
here,here,av
how,how,crq-cs
dar'st,dare,vv2
thou,thou,pns
trust,trust,vvi
So,so,av
great,great,j
a,a,d
charge,charge,n1
from,from,acp-p
thine,thy,po
own,own,d
custody,custody,n1
DROMIO,,
OF,,
EPHESUS,,
I,i,pns
pray,pray,vvb
you,you,pn
jest,jest,vvb
sir,sir,n1
as,as,acp-cs
you,you,pn
sit,sit,vvb
at,at,acp-p
dinner,dinner,n1
I,i,pns
from,from,acp-p
my,my,po
mistress,mistress,n1
come,come,vvb
to,to,acp-p
you,you,pn
in,in,acp-p
post,post,n1
If,if,cs
I,i,pns
return,return,vvb
I,i,pns
shall,shall,vmb
be,be,vvi
post,post,av
indeed,indeed,av
For,for,acp-cs
she,she,pns
will,will,vmb
scour,scour,vvi
your,your,po
fault,fault,n1
upon,upon,acp-p
my,my,po
pate,pate,n1
Methinks,methinks,vvz
your,your,po
maw,maw,n1
like,like,acp-p
mine,i,png
should,shall,vmd
be,be,vvi
your,your,po
clock,clock,n1
And,and,cc
strike,strike,vvb
you,you,pn
home,home,av_n
without,without,acp-p
a,a,d
messenger,messenger,n1
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Come,come,vvb
Dromio,Dromio,n1-nn
come,come,vvb
these,these,d
jests,jest,n2
are,be,vvb
out,out,av
of,of,acp-p
season,season,n1
Reserve,reserve,vvb
them,they,pno
till,till,acp-cs
a,a,d
merrier,merry,j-c
hour,hour,n1
than,than,cs
this,this,d
Where,where,crq-q
is,be,vvz
the,the,d
gold,gold,n1
I,i,pns
gave,give,vvd
in,in,acp-p
charge,charge,n1
to,to,acp-p
thee,thou,pno
DROMIO,,
OF,,
EPHESUS,,
To,to,acp-p
me,i,pno
sir,sir,n1
Why,why,crq-cs
you,you,pn
gave,give,vvd
no,no,d-x
gold,gold,n1
to,to,acp-p
me,i,pno
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Come,come,vvb
on,on,acp-av
sir,sir,n1
knave,knave,n1
have,have,vvb
done,do,vvn
your,your,po
foolishness,foolishness,n1
And,and,cc
tell,tell,vvb
me,i,pno
how,how,crq-cs
thou,thou,pns
hast,have,vv2
disposed,dispose,vvn
thy,thy,po
charge,charge,n1
DROMIO,,
OF,,
EPHESUS,,
My,my,po
charge,charge,n1
was,be,vvd
but,but,acp-p
to,to,acp-cs
fetch,fetch,vvi
you,you,pn
from,from,acp-p
the,the,d
mart,mart,n1
Home,home,av_n
to,to,acp-p
your,your,po
house,house,n1
the,the,d
Phoenix,Phoenix,n1-nn
sir,sir,n1
to,to,acp-p
dinner,dinner,n1
My,my,po
mistress,mistress,n1
and,and,cc
her,her,po
sister,sister,n1
stays,stay,vvz
for,for,acp-p
you,you,pn
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Now,now,av
as,as,acp-cs
I,i,pns
am,be,vvm
a,a,d
Christian,Christian,j-nn
answer,answer,vvb
me,i,pno
In,in,acp-p
what,what,crq-q
safe,safe,j
place,place,n1
you,you,pn
have,have,vvb
bestowed,bestow,vvn
my,my,po
money,money,n1
Or,or,cc
I,i,pns
shall,shall,vmb
break,break,vvi
that,that,d
merry,merry,j
sconce,sconce,n1
of,of,acp-p
yours,you,png
That,that,cs
stands,stand,vvz
on,on,acp-p
tricks,trick,n2
when,when,crq-cs
I,i,pns
am,be,vvm
undisposed,undisposed,j
Where,where,crq-q
is,be,vvz
the,the,d
thousand,thousand,crd
marks,mark,n2
thou,thou,pns
hadst,have,vvd2
of,of,acp-p
me,i,pno
DROMIO,,
OF,,
EPHESUS,,
I,i,pns
have,have,vvb
some,some,d
marks,mark,n2
of,of,acp-p
yours,you,png
upon,upon,acp-p
my,my,po
pate,pate,n1
Some,some,d
of,of,acp-p
my,my,po
mistress',mistress,n1g
marks,mark,n2
upon,upon,acp-p
my,my,po
shoulders,shoulder,n2
But,but,acp-cc
not,not,xx
a,a,d
thousand,thousand,crd
marks,mark,n2
between,between,acp-p
you,you,pn
both,both,d
If,if,cs
I,i,pns
should,shall,vmd
pay,pay,vvi
your,your,po
Worship,worship,n1
those,those,d
again,again,av
Perchance,perchance,av
you,you,pn
will,will,vmb
not,not,xx
bear,bear,vvi
them,they,pno
patiently,patient,av_j
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Thy,thy,po
mistress',mistress,n1g
marks,mark,n2
What,what,crq-q
mistress,mistress,n1
slave,slave,n1
hast,have,vv2
thou,thou,pns
DROMIO,,
OF,,
EPHESUS,,
Your,your,po
Worship's,worship,n1g
wife,wife,n1
my,my,po
mistress,mistress,n1
at,at,acp-p
the,the,d
Phoenix,Phoenix,n1-nn
She,she,pns
that,that,cs
doth,do,vvz
fast,fast,vvi
till,till,acp-cs
you,you,pn
come,come,vvi
home,home,av_n
to,to,acp-p
dinner,dinner,n1
And,and,cc
prays,pray,vvz
that,that,cs
you,you,pn
will,will,vmb
hie,hie,vvi
you,you,pn
home,home,av_n
to,to,acp-p
dinner,dinner,n1
ANTIPHOLUS,,
OF,,
SYRACUSE,,
beating,,
Dromio,,
What,what,crq-q
wilt,will,vm2
thou,thou,pns
flout,flout,vvi
me,i,pno
thus,thus,av
unto,unto,acp-p
my,my,po
face,face,n1
Being,be,vvg
forbid,forbid,vvb
There,there,acp-av
take,take,vvb
you,you,pn
that,that,d
sir,sir,n1
knave,knave,n1
DROMIO,,
OF,,
EPHESUS,,
What,what,crq-q
mean,mean,vvb
you,you,pn
sir,sir,n1
For,for,acp-cs
God's,God,n1-nn
sake,sake,n1
hold,hold,vvb
your,your,po
hands,hand,n2
Nay,nay,uh
an,an,cs
you,you,pn
will,will,vmb
not,not,xx
sir,sir,n1
I'll,i|will,pns|vmb
take,take,vvi
my,my,po
heels,heel,n2
Dromio,,
of,,
Ephesus,,
exits,,
ANTIPHOLUS,,
OF,,
SYRACUSE,,
Upon,upon,acp-p
my,my,po
life,life,n1
by,by,acp-p
some,some,d
device,device,n1
or,or,cc
other,other,pi_d
The,the,d
villain,villain,n1
is,be,vvz
o'erraught,overreach,vvn
of,of,acp-p
all,all,d
my,my,po
money,money,n1
They,they,pns
say,say,vvb
this,this,d
town,town,n1
is,be,vvz
full,full,j
of,of,acp-p
cozenage,cozenage,n1
As,as,acp-cs
nimble,nimble,j
jugglers,juggler,n2
that,that,cs
deceive,deceive,vvb
the,the,d
eye,eye,n1
Dark-working,dark-working,j
sorcerers,sorcerer,n2
that,that,cs
change,change,vvb
the,the,d
mind,mind,n1
Soul-killing,soul-killing,j
witches,witch,n2
that,that,cs
deform,deform,vvb
the,the,d
body,body,n1
Disguisèd,disguise,j_vn
cheaters,cheater,n2
prating,prate,j_vg
mountebanks,mountebank,n2
And,and,cc
many,many,d
suchlike,suchlike,j
liberties,liberty,n2
of,of,acp-p
sin,sin,n1
If,if,cs
it,it,pn
prove,prove,vvb
so,so,av
I,i,pns
will,will,vmb
be,be,vvi
gone,go,vvn
the,the,d
sooner,soon,av-c
I'll,i|will,pns|vmb
to,to,acp-p
the,the,d
Centaur,centaur,n1-nn
to,to,acp-cs
go,go,vvi
seek,seek,vvi
this,this,d
slave,slave,n1
I,i,pns
greatly,great,av_j
fear,fear,vvb
my,my,po
money,money,n1
is,be,vvz
not,not,xx
safe,safe,j
He,,
exits,,
ACT,,
2,,
Scene,,
1,,
Enter,,
Adriana,,
wife,,
to,,
Antipholus,,
of,,
Ephesus,,
with,,
Luciana,,
her,,
sister,,
ADRIANA,,
Neither,neither,av-x_d
my,my,po
husband,husband,n1
nor,nor,cc-x
the,the,d
slave,slave,n1
returned,return,vvd
That,that,cs
in,in,acp-p
such,such,d
haste,haste,n1
I,i,pns
sent,send,vvd
to,to,acp-cs
seek,seek,vvi
his,his,po
master,master,n1
Sure,sure,av_j
Luciana,Luciana,n1-nn
it,it,pn
is,be,vvz
two,two,crd
o'clock,o'clock,av
LUCIANA,,
Perhaps,perhaps,av
some,some,d
merchant,merchant,n1
hath,have,vvz
invited,invite,vvn
him,he,pno
And,and,cc
from,from,acp-p
the,the,d
mart,mart,n1
he's,he|be,pns|vvz
somewhere,somewhere,av
gone,go,vvn
to,to,acp-p
dinner,dinner,n1
Good,good,j
sister,sister,n1
let,let,vvb
us,we,pno
dine,dine,vvi
and,and,cc
never,never,av-x
fret,fret,vvi
A,a,d
man,man,n1
is,be,vvz
master,master,n1
of,of,acp-p
his,his,po
liberty,liberty,n1
Time,time,n1
is,be,vvz
their,their,po
master,master,n1
and,and,cc
when,when,crq-cs
they,they,pns
see,see,vvb
time,time,n1
They'll,they|will,pns|vmb
go,go,vvi
or,or,cc
come,come,vvi
If,if,cs
so,so,av
be,be,vvb
patient,patient,j
sister,sister,n1
ADRIANA,,
Why,why,crq-q
should,shall,vmd
their,their,po
liberty,liberty,n1
than,than,cs
ours,we,png
be,be,vvi
more,more,av-c_d
LUCIANA,,
Because,because,acp-cs
their,their,po
business,business,n1
still,still,av
lies,lie,vvz
out,out,av
o',of,acp-p
door,door,n1
ADRIANA,,
Look,look,vvb
when,when,crq-cs
I,i,pns
serve,serve,vvb
him,he,pno
so,so,av
he,he,pns
takes,take,vvz
it,it,pn
ill,ill,av_j
LUCIANA,,
O,oh,uh
know,know,vvb
he,he,pns
is,be,vvz
the,the,d
bridle,bridle,n1
of,of,acp-p
your,your,po
will,will,n1
ADRIANA,,
There's,there|be,acp-av|vvz
none,none,pi-x
but,but,acp-p
asses,ass,n2
will,will,vmb
be,be,vvi
bridled,bridle,vvn
so,so,av
LUCIANA,,
Why,why,crq-cs
headstrong,headstrong,j
liberty,liberty,n1
is,be,vvz
lashed,lash,vvn
with,with,acp-p
woe,woe,n1
There's,there|be,acp-av|vvz
nothing,nothing,pi-x
situate,situate,vvb
under,under,acp-p
heaven's,heaven,n1g
eye,eye,n1
But,but,acp-p
hath,have,vvz
his,his,po
bound,bound,n1
in,in,acp-p
earth,earth,n1
in,in,acp-p
sea,sea,n1
in,in,acp-p
sky,sky,n1
The,the,d
beasts,beast,n2
the,the,d
fishes,fish,n2
and,and,cc
the,the,d
wingèd,wing,j_vn
fowls,fowl,n2
Are,be,vvb
their,their,po
males',male,n2g
subjects,subject,n2
and,and,cc
at,at,acp-p
their,their,po
controls,control,n2
Man,man,n1
more,more,av-c_d
divine,divine,j
the,the,d
master,master,n1
of,of,acp-p
all,all,d
these,these,d
Lord,lord,n1
of,of,acp-p
the,the,d
wide,wide,j
world,world,n1
and,and,cc
wild,wild,j
wat'ry,watery,j
seas,sea,n2
Endued,endue,vvd
with,with,acp-p
intellectual,intellectual,j
sense,sense,n1
and,and,cc
souls,soul,n2
Of,of,acp-p
more,more,d-c
preeminence,preeminence,n1
than,than,cs
fish,fish,n1
and,and,cc
fowls,fowl,n2
Are,be,vvb
masters,master,n2
to,to,acp-p
their,their,po
females,female,n2_j
and,and,cc
their,their,po
lords,lord,n2
Then,then,av
let,let,vvb
your,your,po
will,will,n1
attend,attend,vvi
on,on,acp-p
their,their,po
accords,accord,n2
ADRIANA,,
This,this,d
servitude,servitude,n1
makes,make,vvz
you,you,pn
to,to,acp-cs
keep,keep,vvi
unwed,unwed,j
LUCIANA,,
Not,not,xx
this,this,d
but,but,acp-cc
troubles,trouble,n2
of,of,acp-p
the,the,d
marriage,marriage,n1
bed,bed,n1
ADRIANA,,
But,but,acp-cc
were,be,vvd
you,you,pn
wedded,wed,vvn
you,you,pn
would,will,vmd
bear,bear,vvi
some,some,d
sway,sway,n1
LUCIANA,,
Ere,ere,acp-cs
I,i,pns
learn,learn,vvb
love,love,n1
I'll,i|will,pns|vmb
practice,practise,vvi
to,to,acp-cs
obey,obey,vvi
ADRIANA,,
How,how,crq-q
if,if,cs
your,your,po
husband,husband,n1
start,start,vvb
some,some,d
otherwhere,otherwhere,av
LUCIANA,,
Till,till,acp-cs
he,he,pns
come,come,vvb
home,home,av_n
again,again,av
I,i,pns
would,will,vmd
forbear,forbear,vvi
ADRIANA,,
Patience,patience,n1
unmoved,unmoved,j
No,no,d-x
marvel,marvel,n1
though,though,cs
she,she,pns
pause,pause,vvb
They,they,pns
can,can,vmb
be,be,vvi
meek,meek,j
that,that,cs
have,have,vvb
no,no,d-x
other,other,d
cause,cause,n1
A,a,d
wretched,wretched,j
soul,soul,n1
bruised,bruise,vvn
with,with,acp-p
adversity,adversity,n1
We,we,pns
bid,bid,vvb
be,be,vvi
quiet,quiet,j
when,when,crq-cs
we,we,pns
hear,hear,vvb
it,it,pn
cry,cry,vvi
But,but,acp-cc
were,be,vvd
we,we,pns
burdened,burden,vvn
with,with,acp-p
like,like,j
weight,weight,n1
of,of,acp-p
pain,pain,n1
As,as,acp-av
much,much,d
or,or,cc
more,more,av-c_d
we,we,pns
should,shall,vmd
ourselves,ourselves,px
complain,complain,vvi
So,so,av
thou,thou,pns
that,that,cs
hast,have,vv2
no,no,d-x
unkind,unkind,j
mate,mate,n1
to,to,acp-cs
grieve,grieve,vvi
thee,thou,pno
With,with,acp-p
urging,urge,vvg
helpless,helpless,j
patience,patience,n1
would,will,vmd
relieve,relieve,vvi
me,i,pno
But,but,acp-cc
if,if,cs
thou,thou,pns
live,live,vvb
to,to,acp-cs
see,see,vvi
like,like,j
right,right,j
bereft,bereave,vvn
This,this,d
fool-begged,fool-begged,j
patience,patience,n1
in,in,acp-p
thee,thou,pno
will,will,vmb
be,be,vvi
left,leave,vvn
LUCIANA,,
Well,well,uh_mi
I,i,pns
will,will,vmb
marry,marry,vvi
one,one,crd
day,day,n1
but,but,acp-cc
to,to,acp-cs
try,try,vvi
Here,here,av
comes,come,vvz
your,your,po
man,man,n1
Now,now,av
is,be,vvz
your,your,po
husband,husband,n1
nigh,nigh,av_j
Enter,,
Dromio,,
of,,
Ephesus,,
ADRIANA,,
Say,say,vvb
is,be,vvz
your,your,po
tardy,tardy,j
master,master,n1
now,now,av
at,at,acp-p
hand,hand,n1
DROMIO,,
OF,,
EPHESUS,,
Nay,nay,uh
he's,he|be,pns|vvz
at,at,acp-p
two,two,crd
hands,hand,n2
with,with,acp-p
me,i,pno
and,and,cc
that,that,d
my,my,po
two,two,crd
ears,ear,n2
can,can,vmb
witness,witness,vvi
ADRIANA,,
Say,say,vvb
didst,do,vvd2
thou,thou,pns
speak,speak,vvi
with,with,acp-p
him,he,pno
Know'st,know,vv2
thou,thou,pns
his,his,po
mind,mind,n1
DROMIO,,
OF,,
EPHESUS,,
Ay,ay,uh
ay,ay,uh
he,he,pns
told,tell,vvd
his,his,po
mind,mind,n1
upon,upon,acp-p
mine,my,po
ear,ear,n1
Beshrew,beshrew,vvb
his,his,po
hand,hand,n1
I,i,pns
scarce,scarce,av_j
could,can,vmd
understand,understand,vvi
it,it,pn
LUCIANA,,
Spake,speak,vvd
he,he,pns
so,so,av
doubtfully,doubtful,av_j
thou,thou,pns
couldst,can,vmd2
not,not,xx
feel,feel,vvi
his,his,po
meaning,meaning,n1
DROMIO,,
OF,,
EPHESUS,,
Nay,nay,uh
he,he,pns
struck,strike,vvd
so,so,av
plainly,plain,av_j
I,i,pns
could,can,vmd
too,too,av
well,well,av
feel,feel,vvi
his,his,po
blows,blow,n2
and,and,cc
withal,withal,av
so,so,av
doubtfully,doubtful,av_j
that,that,cs
I,i,pns
could,can,vmd
scarce,scarce,av_j
understand,understand,vvi
them,they,pno
ADRIANA,,
But,but,acp-cc
say,say,vvb
I,i,pns
prithee,prithee,uh
is,be,vvz
he,he,pns
coming,come,vvg
home,home,av_n
It,it,pn
seems,seem,vvz
he,he,pns
hath,have,vvz
great,great,j
care,care,n1
to,to,acp-cs
please,please,vvi
his,his,po
wife,wife,n1
DROMIO,,
OF,,
EPHESUS,,
Why,why,crq-cs
mistress,mistress,n1
sure,sure,av_j
my,my,po
master,master,n1
is,be,vvz
horn,horn,n1
mad,mad,j
ADRIANA,,
Horn,Horn,n1
mad,mad,j
thou,thou,pns
villain,villain,n1
DROMIO,,
OF,,
EPHESUS,,
I,i,pns
mean,mean,vvb
not,not,xx
cuckold,cuckold,n1
mad,mad,j
But,but,acp-cc
sure,sure,av_j
he,he,pns
is,be,vvz
stark,stark,av_j
mad,mad,j
When,when,crq-cs
I,i,pns
desired,desire,vvd
him,he,pno
to,to,acp-cs
come,come,vvi
home,home,av_n
to,to,acp-p
dinner,dinner,n1
He,he,pns
asked,ask,vvd
me,i,pno
for,for,acp-p
a,a,d
thousand,thousand,crd
marks,mark,n2
in,in,acp-p
gold,gold,n1
'Tis,it|be,pn|vvz
dinnertime,dinnertime,n1
quoth,quoth,vvd
I,i,pns
My,my,po
gold,gold,n1
quoth,quoth,vvd
he,he,pns
Your,your,po
meat,meat,n1
doth,do,vvz
burn,burn,vvi
quoth,quoth,vvd
I,i,pns
My,my,po
gold,gold,n1
quoth,quoth,vvd
he,he,pns
Will,will,vmb
you,you,pn
come,come,vvi
quoth,quoth,vvd
I,i,pns
My,my,po
gold,gold,n1
quoth,quoth,vvd
he,he,pns
Where,where,crq-q
is,be,vvz
the,the,d
thousand,thousand,crd
marks,mark,n2
I,i,pns
gave,give,vvd
thee,thou,pno
villain,villain,n1
The,the,d
pig,pig,n1
quoth,quoth,vvd
I,i,pns
is,be,vvz
burned,burn,vvn
My,my,po
gold,gold,n1
quoth,quoth,vvd
he,he,pns
My,my,po
mistress,mistress,n1
sir,sir,n1
quoth,quoth,vvd
I,i,pns
Hang,hang,vvb
up,up,acp-av
thy,thy,po
mistress,mistress,n1
I,i,pns
know,know,vvb
not,not,xx
thy,thy,po
mistress,mistress,n1
Out,out,av
on,on,acp-p
thy,thy,po
mistress,mistress,n1
LUCIANA,,
Quoth,quoth,vvd
who,who,crq-q
DROMIO,,
OF,,
EPHESUS,,
Quoth,quoth,vvd
my,my,po
master,master,n1
I,i,pns
know,know,vvb
quoth,quoth,vvd
he,he,pns
no,no,d-x
house,house,n1
no,no,d-x
wife,wife,n1
no,no,d-x
mistress,mistress,n1
So,so,av
that,that,cs
my,my,po
errand,errand,n1
due,due,j
unto,unto,acp-p
my,my,po
tongue,tongue,n1
I,i,pns
thank,thank,vvb
him,he,pno
I,i,pns
bare,bear,vvd
home,home,av_n
upon,upon,acp-p
my,my,po
shoulders,shoulder,n2
For,for,acp-p
in,in,acp-p
conclusion,conclusion,n1
he,he,pns
did,do,vvd
beat,beat,vvi
me,i,pno
there,there,acp-av
ADRIANA,,
Go,go,vvb
back,back,av
again,again,av
thou,thou,pns
slave,slave,n1
and,and,cc
fetch,fetch,vvb
him,he,pno
home,home,av_n
DROMIO,,
OF,,
EPHESUS,,
Go,go,vvb
back,back,av
again,again,av
and,and,cc
be,be,vvb
new,new,j
beaten,beat,vvn
home,home,av_n
For,for,acp-p
God's,God,n1g-nn
sake,sake,n1
send,send,vvb
some,some,d
other,other,d
messenger,messenger,n1
ADRIANA,,
Back,back,av
slave,slave,n1
or,or,cc
I,i,pns
will,will,vmb
break,break,vvi
thy,thy,po
pate,pate,n1
across,across,acp-av
DROMIO,,
OF,,
EPHESUS,,
And,and,cc
he,he,pns
will,will,vmb
bless,bless,vvi
that,that,d
cross,cross,n1
with,with,acp-p
other,other,d
beating,beat,n1_vg
Between,between,acp-p
you,you,pn
I,i,pns
shall,shall,vmb
have,have,vvi
a,a,d
holy,holy,j
head,head,n1
ADRIANA,,
Hence,hence,av
prating,prate,j_vg
peasant,peasant,n1
Fetch,fetch,vvb
thy,thy,po
master,master,n1
home,home,av_n
DROMIO,,
OF,,
EPHESUS,,
Am,be,vvm
I,i,pns
so,so,av
round,round,j
with,with,acp-p
you,you,pn
as,as,acp-cs
you,you,pn
with,with,acp-p
me,i,pno
That,that,cs
like,like,acp-p
a,a,d
football,football,n1
you,you,pn
do,do,vvb
spurn,spurn,vvi
me,i,pno
thus,thus,av
You,you,pn
spurn,spurn,vvb
me,i,pno
hence,hence,av
and,and,cc
he,he,pns
will,will,vmb
spurn,spurn,vvi
me,i,pno
hither,hither,av
If,if,cs
I,i,pns
last,last,vvb
in,in,acp-p
this,this,d
service,service,n1
you,you,pn
must,must,vmb
case,case,vvi
me,i,pno
in,in,acp-p
leather,leather,n1
He,,
exits,,
LUCIANA,,
Fie,fie,uh
how,how,crq-cs
impatience,impatience,n1
loureth,lour,vvz
in,in,acp-p
your,your,po
face,face,n1
ADRIANA,,
His,his,po
company,company,n1
must,must,vmb
do,do,vvi
his,his,po
minions,minion,n1g
grace,grace,n1
Whilst,while,cs
I,i,pns
at,at,acp-p
home,home,n1
starve,starve,vvb
for,for,acp-p
a,a,d
merry,merry,j
look,look,n1
Hath,have,vvz
homely,homely,j
age,age,n1
th',the,d
alluring,allure,j_vg
beauty,beauty,n1
took,take,vvd
From,from,acp-p
my,my,po
poor,poor,j
cheek,cheek,n1
Then,then,av
he,he,pns
hath,have,vvz
wasted,waste,vvn
it,it,pn
Are,be,vvb
my,my,po
discourses,discourse,n2
dull,dull,j
Barren,barren,j
my,my,po
wit,wit,n1
If,if,cs
voluble,voluble,j
and,and,cc
sharp,sharp,j
discourse,discourse,n1
be,be,vvb
marred,mar,vvn
Unkindness,unkindness,n1
blunts,blunt,vvz
it,it,pn
more,more,av-c_d
than,than,cs
marble,marble,n1
hard,hard,av_j
Do,do,vvb
their,their,po
gay,gay,j
vestments,vestment,n2
his,his,po
affections,affection,n2
bait,bait,vvb
That's,that|be,d|vvz
not,not,xx
my,my,po
fault,fault,n1
he's,he|be,pns|vvz
master,master,n1
of,of,acp-p
my,my,po
state,state,n1
What,what,crq-q
ruins,ruin,n2
are,be,vvb
in,in,acp-p
me,i,pno
that,that,cs
can,can,vmb
be,be,vvi
found,find,vvn
By,by,acp-p
him,he,pno
not,not,xx
ruined,ruin,vvn
Then,then,av
is,be,vvz
he,he,pns
the,the,d
ground,ground,n1
Of,of,acp-p
my,my,po
defeatures,defeature,n2
My,my,po
decayèd,decay,j_vn
fair,fair,j
A,a,d
sunny,sunny,j
look,look,n1
of,of,acp-p
his,he,png
would,will,vmd
soon,soon,av
repair,repair,vvi
But,but,acp-cc
too,too,av
unruly,unruly,j
deer,deer,n1
he,he,pns
breaks,break,vvz
the,the,d
pale,pale,j
And,and,cc
feeds,feed,vvz
from,from,acp-p
home,home,n1
Poor,poor,j
I,i,pns
am,be,vvm
but,but,acp-av
his,his,po
stale,stale,n1
LUCIANA,,
Self-harming,self-harming,j
jealousy,jealousy,n1
fie,fie,uh
beat,beat,vvb
it,it,pn
hence,hence,av
ADRIANA,,
Unfeeling,unfeeling,j
fools,fool,n2
can,can,vmb
with,with,acp-p
such,such,d
wrongs,wrong,n2_j
dispense,dispense,vvi
I,i,pns
know,know,vvb
his,his,po
eye,eye,n1
doth,do,vvz
homage,homage,n1
otherwhere,otherwhere,av
Or,or,cc
else,else,av
what,what,crq-q
lets,let,vvz
it,it,pn
but,but,acp-av
he,he,pns
would,will,vmd
be,be,vvi
here,here,av
Sister,sister,n1
you,you,pn
know,know,vvb
he,he,pns
promised,promise,vvd
me,i,pno
a,a,d
chain,chain,n1
Would,will,vmd
that,that,d
alone,alone,j
o',of,acp-p
love,love,n1
he,he,pns
would,will,vmd
detain,detain,vvi
So,so,av
he,he,pns
would,will,vmd
keep,keep,vvi
fair,fair,j
quarter,quarter,n1
with,with,acp-p
his,his,po
bed,bed,n1
I,i,pns
see,see,vvb
the,the,d
jewel,jewel,n1
best,best,av-s_j
enamelèd,enamel,vvn
Will,will,vmb
lose,lose,vvi
his,his,po
beauty,beauty,n1
Yet,yet,av
the,the,d
gold,gold,n1
bides,bide,vvz
still,still,av
That,that,cs
others,other,pi2_d
touch,touch,vvb
and,and,cc
often,often,av
touching,touch,vvg
will,will,vmb
Wear,where,crq-cs
gold,gold,n1
yet,yet,av
no,no,d-x
man,man,n1
that,that,cs
hath,have,vvz
a,a,d
name,name,n1
By,by,acp-p
falsehood,falsehood,n1
and,and,cc
corruption,corruption,n1
doth,do,vvz
it,it,pn
shame,shame,vvi
Since,since,acp-cs
that,that,cs
my,my,po
beauty,beauty,n1
cannot,can,vmb-x
please,please,vvi
his,his,po
eye,eye,n1
I'll,i|will,pns|vmb
weep,weep,vvi
what's,what|be,crq-q|vvz
left,leave,vvn
away,away,av
and,and,cc
weeping,weep,vvg
die,die,vvi
LUCIANA,,
How,how,crq-cs
many,many,d
fond,fond,j
fools,fool,n2
serve,serve,vvb
mad,mad,j
jealousy,jealousy,n1
They,,
exit,,
Scene,,
2,,
Enter,,
Antipholus,,
of,,
Syracuse,,
ANTIPHOLUS,,
OF,,
SYRACUSE,,
The,the,d
gold,gold,n1
I,i,pns
gave,give,vvd
to,to,acp-p
Dromio,Dromio,n1-nn
is,be,vvz
laid,lay,vvn
up,up,acp-av
Safe,safe,j
at,at,acp-p
the,the,d
Centaur,centaur,n1-nn
and,and,cc
the,the,d
heedful,heedful,j
slave,slave,n1
Is,be,vvz
wandered,wander,vvn
forth,forth,av
in,in,acp-p
care,care,n1
to,to,acp-cs
seek,seek,vvi
me,i,pno
out,out,av
By,by,acp-p
computation,computation,n1
and,and,cc
mine,my,po
host's,host,n1g
report,report,n1
I,i,pns
could,can,vmd
not,not,xx
speak,speak,vvi
with,with,acp-p
Dromio,Dromio,n1-nn
since,since,acp-cs
at,at,acp-p
first,first,ord
I,i,pns
sent,send,vvd
him,he,pno
from,from,acp-p
the,the,d
mart,mart,n1
See,see,vvb
here,here,av
he,he,pns
comes,come,vvz
Enter,,
Dromio,,
of,,
Syracuse,,
How,how,crq-cs
now,now,av
sir,sir,n1
Is,be,vvz
