standard,lemma,postag
highness',highness,n1g
Sister,sister,n1
fair,fair,j
Hesione,hesione,n1-nn
Esteemed,esteem,vvd
there,there,av
as,as,acp-p
a,a,d
strumpet,strumpet,n1
and,and,cc
no,no,d-x
Queen,queen,n1
After,after,acp-p
complaint,complaint,n1
when,when,crq-cs
I,I,pns
proposed,propose,vvd
your,your,po
Majesty,majesty,n1
would,will,vmd
fetch,fetch,vvi
her,she,pno
thence,thence,av
perforce,perforce,av
had,have,vvd
you,you,pn
but,but,acp-av
seen,see,vvn
With,with,acp-p
what,what,crq-r
disdainful,disdainful,j
pride,pride,n1
and,and,cc
bitter,bitter,j
taunts,taunt,n2
They,they,pns
tossed,toss,vvn
my,my,po
threats,threat,n2
'twould,it|will,pn|vmd
have,have,vvi
inflamed,inflame,vvn
your,your,po
spleen,spleen,n1
With,with,acp-p
more,more,d-c
than,than,cs
common,common,j
rage,rage,n1
never,never,av-x
was,be,vvd
Princess,princess,n1
So,so,av
basely,base,av_j
used,use,vvn
never,never,av-x
Ambassador,ambassador,n1
With,with,acp-p
such,such,d
dishonour,dishonour,n1
sent,send,vvn
from,from,acp-p
princes',prince,n2g
Court,court,n1
As,as,acp-cs
was,be,vvd
then,then,av
from,from,acp-p
that,that,d
of,of,acp-p
Telamon's,Telamon,n1g-nn
Of,of,acp-p
Agamemnon's,Agamemnon,n1g-nn
and,and,cc
the,the,d
Spartan,spartan,j-nn
Kings,king,n2
Priam.,Priam.,n-ab
I,I,pns
shall,shall,vmb
not,not,xx
die,die,vvi
in,in,acp-p
peace,peace,n1
if,if,cs
these,these,d
disgraces,disgrace,n2
Live,live,vvb
unrevenged,unrevenged,j
Hect.,Hect.,n-ab
By,by,acp-p
jove,jove,n1-nn
we'll,we|will,pns|vmb
fetch,fetch,vvi
her,she,pno
thence,thence,av
Or,or,cc
make,make,vvi
all,all,d
populous,populous,j
Greece,Greece,n1-nn
a,a,d
Wilderness,wilderness,n1
Paris,Paris,n1-nn
a,a,d
hand,hand,n1
we,we,pns
are,be,vvb
friends,friend,n2
now,now,av
Greece,Greece,n1-nn
shall,shall,vmb
find,find,vvi
And,and,cc
thou,thou,pns
shalt,shall,vm2
know,know,vvi
what,what,crq-r
mighty,mighty,j
Hector,Hector,n1-nn
dares,dare,vvz
When,when,crq-cs
all,all,d
th'united,the|unite,d|j_vn
Kings,king,n2
in,in,acp-p
Arms,arm,n2
shall,shall,vmb
rue,rue,vvi
This,this,d
base,base,j
dishonour,dishonour,n1
done,do,vvn
to,to,acp-p
Priam's,Priam,n1g-nn
blood,blood,n1
Par.,Par.,n-ab
Hear,hear,vvb
Gracious,gracious,j
sir,sir,n1
my,my,po
dream,dream,n1
in,in,acp-p
Ida,Ida,n1-nn
Mount,mount,vvi
Beneath,beneath,acp-p
the,the,d
shadow,shadow,n1
of,of,acp-p
a,a,d
Cedar,cedar,n1
sleeping,sleep,vvg
Celestial,celestial,j
juno,Juno,n1-nn
Venus,Venus,n1-nn
and,and,cc
the,the,d
Goddess,goddess,n1
Born,bear,vvn
from,from,acp-p
the,the,d
brain,brain,n1
of,of,acp-p
mighty,mighty,j
jupiter,jupiter,n1-nn
These,these,d
three,three,crd
present,present,vvb
me,i,pno
with,with,acp-p
a,a,d
golden,golden,j
Ball,ball,n1
On,on,acp-p
which,which,crq-r
was,be,vvd
writ,write,vvn
Detur,detur,fw-la
pulcherrimae,pulcherrimae,fw-la
Give't,give|it,vvb|pn
to,to,acp-p
the,the,d
fairest,fair,j-s
juno,Juno,n1-nn
proffers,proffer,vvz
wealth,wealth,n1
Sceptres,sceptre,n2
and,and,cc
Crowns,crown,n2
saith,say,vvz
she,she,pns
will,will,vmb
make,make,vvi
me,i,pno
rich,rich,j
Next,next,ord
steps,step,n2
forth,forth,av
Pallas,Pallas,n1-nn
with,with,acp-p
a,a,d
golden,golden,j
Book,book,n1
Saith,say,vvz
reach,reach,vvb
it,it,pn
me,i,pno
I'll,I|will,pns|vmb
teach,teach,vvi
the,the,d
Literature,literature,n1
Knowledge,knowledge,n1
and,and,cc
Arts,art,n2
make,make,vvb
thee,thou,pno
of,of,acp-p
all,all,d
most,most,av-s_d
wise,wise,j
Next,next,ord
smiling,smile,vvg
Venus',Venus,n1g-nn
came,come,vvd
with,with,acp-p
such,such,d
a,a,d
look,look,n1
Able,able,j
to,to,acp-cs
ravish,ravish,vvi
mankind,mankind,n1
thus,thus,av
bespoke,bespeak,vvd
me,i,pno
Make,make,vvb
that,that,d
Ball,ball,n1
mine,i,png
the,the,d
fairest,fair,j-s
Queen,queen,n1
that,that,cs
breathes,breathe,vvz
I'll,I|will,pns|vmb
in,in,acp-p
requital,requital,n1
cast,cast,vvn
into,into,acp-p
thine,thy,po
arms,arm,n2
How,how,crq-q
can,can,vmb
I,I,pns
stand,stand,vvi
against,against,acp-p
her,her,po
golden,golden,j
smiles,smile,n2
When,when,crq-cs
beauty,beauty,n1
promised,promise,vvd
beauty,beauty,n1
she,she,pns
prevailed,prevail,vvd
To,to,acp-p
her,she,pno
I,I,pns
gave,give,vvd
the,the,d
prize,prize,n1
with,with,acp-p
which,which,crq-r
she,she,pns
mounted,mount,vvd
Like,like,j
to,to,acp-p
a,a,d
Star,star,n1
from,from,acp-p
earth,earth,n1
shot,shoot,vvn
up,up,acp-av
to,to,acp-p
Heaven,heaven,n1
Now,now,av
if,if,cs
in,in,acp-p
Greece,Greece,n1-nn
as,as,acp-cs
some,some,d
report,report,n1
be,be,vvi
Ladies,lady,n2
Peerless,peerless,j
for,for,acp-p
beauty,beauty,n1
wherefore,wherefore,crq-q
might,may,vmd
not,not,xx
Paris,Paris,n1-nn
By,by,acp-p
Venus',Venus,n1g-nn
aid,aid,n1
sail,sail,n1
hence,hence,av
to,to,acp-p
Grecia,Grecia,n1-nn
And,and,cc
quit,quit,vvi
the,the,d
rape,rape,n1
of,of,acp-p
fair,fair,j
Hesione,Hesione,n1-nn
By,by,acp-p
stealing,steal,vvg
thence,thence,av
the,the,d
Queen,queen,n1
most,most,av-s_d
beautiful,beautiful,j
That,that,cs
feeds,feed,vvz
upon,upon,acp-p
the,the,d
honey,honey,n1
of,of,acp-p
that,that,d
air,air,n1
Pri.,Pri.,n-ab
That,that,cs
amorous,amorous,j
Goddess,goddess,n1
born,bear,vvn
upon,upon,acp-p
the,the,d
waves,wave,n2
Assist,assist,vvb
thee,thou,pno
in,in,acp-p
thy,thy,po
voyage,voyage,n1
we,we,pns
will,will,vmb
rig,rig,vvi
A,a,d
royal,royal,j
fleet,fleet,n1
to,to,acp-cs
waft,waft,vvi
thee,thou,pno
into,into,acp-p
Greece,Greece,n1-nn
Aeneas,Aeneas,n1-nn
with,with,acp-p
our,our,po
son,son,n1
Deiphobus,Deiphobus,n1-nn
And,and,cc
other,other,d
Lords,lord,n2
shall,shall,vmb
bear,bear,vvi
thee,thou,pno
company,company,n1
What,what,crq-q
think,think,vvb
our,our,po
sons,son,n2
Hector,Hector,n1-nn
and,and,cc
Troilus,Troilus,n1-nn
Of,of,acp-p
Paris,Paris,n1-nn
expedition,expedition,n1
Hect.,Hect.,n-ab
As,as,acp-p
an,a,d
attempt,attempt,n1
the,the,d
Heavens,heaven,n2
have,have,vvb
cause,cause,n1
to,to,acp-cs
prosper,prosper,vvi
Go,go,vvb
brother,brother,n1
Paris,Paris,n1-nn
if,if,cs
thou,thou,pns
bring'st,bring,vv2
a,a,d
Queen,queen,n1
Hector,Hector,n1-nn
will,will,vmb
be,be,vvi
her,her,po
Champion,champion,n1
then,then,av
let's,let|we,vvb|pno
see,see,vvi
What,what,crq-q
Greek,greek,j-nn
dare,dare,vvb
fetch,fetch,vvb
her,she,pno
hence,hence,av
Pri.,Pri.,n-ab
Straight,straight,av_j
give,give,vvb
order,order,n1
To,to,acp-cs
have,have,vvi
his,his,po
Fleet,fleet,n1
made,make,vvd
ready,ready,j
Enter,enter,vvb
Cassandra,Cassandra,n1-nn
with,with,acp-p
her,her,po
hair,hair,n1
about,about,acp-p
her,her,po
ears,ear,n2
Cassan.,Cassan.,n-ab
Stay,stay,vvb
Priam,Priam,n1-nn
Paris,Paris,n1-nn
cease,cease,vvb
stay,stay,vvi
Trojan,trojan,j-nn
Peers,peer,n2
To,to,acp-cs
plot,plot,vvi
your,your,po
universal,universal,j
overthrow,overthrow,n1
What,what,crq-q
hath,have,vvz
poor,poor,j
Troy,Troy,n1-nn
deserved,deserve,vvd
that,that,cs
you,you,pn
should,shall,vmd
kindle,kindle,vvi
flames,flame,n2
to,to,acp-cs
destroy,destroy,vvi
it,it,pn
Pa.,Pa.,n-ab
What,what,crq-q
intends,intend,vvz
Cassandra,Cassandra,n1-nn
Cass.,Cass.,n-ab
To,to,acp-p
quench,quench,vvi
bright,bright,j
burning,burn,j_vg
Troy,Troy,n1-nn
to,to,acp-cs
secure,secure,vvi
thee,thou,pno
To,to,acp-cs
save,save,vvi
old,old,j
Priam,Priam,n1-nn
and,and,cc
his,his,po
fifty,fifty,crd
sons,son,n2
The,the,d
royal'st,royal,j-s
issue,issue,n1
that,that,cs
e'er,ever,av
King,king,n1
I,I,pns
enjoyed,enjoy,vvn
To,to,acp-cs
keep,keep,vvi
the,the,d
reverent,reverent,j
hairs,hair,n2
of,of,acp-p
Hecuba,Hecuba,n1-nn
From,from,acp-p
being,be,vvg
torn,tear,vvn
off,off,acp-av
by,by,acp-p
her,her,po
own,own,d
sad,sad,j
hands,hand,n2
Pri.,Pri.,n-ab
Cassandra's,Cassandra,n1g-nn
mad,mad,j
Cass.,Cass.,n-ab
You,you,pn
are,be,vvb
mad,mad,j
all,all,d
Troy,Troy,n1-nn
is,be,vvz
mad,mad,j
And,and,cc
rails,rail,n2
before,before,acp-cs
its,its,po
ruin,ruin,n1
Hect.,Hect.,n-ab
What,what,crq-q
would,will,vmd
my,my,po
sister,sister,n1
Cass.,Cass.,n-ab
Stay,stay,vvb
this,this,d
bold,bold,j
youth,youth,n1
my,my,po
brother,brother,n1
who,who,crq-r
by,by,acp-p
water,water,n1
Would,will,vmd
sail,sail,vvi
to,to,acp-p
bring,bring,vvg
fire,fire,n1
which,which,crq-r
shall,shall,vmb
burn,burn,vvi
all,all,d
Troy,Troy,n1-nn
Stay,stay,vvb
him,he,pno
o,o,uh
stay,stay,vvb
him,he,pno
ere,ere,acp-cs
these,these,d
golden,golden,j
roofs,roof,n2
Melt,melt,vvb
o'er,over,acp-p
our,our,po
heads,head,n2
before,before,acp-p
these,these,d
glorious,glorious,j
Turrets,turret,n2
be,be,vvb
burned,burn,vvn
to,to,acp-p
ashes,ash,n2
Ere,ere,acp-p
clear,clear,j
streams,stream,n2
Simois,Simois,n1-nn
Run,run,vvb
with,with,acp-p
blood,blood,n1
royal,royal,j
and,and,cc
Scamander,Scamander,n1-nn
Plain,Plain,j
In,in,acp-p
which,which,crq-r
Troy,troy,n1-nn
stands,stands,vvz
be,be,vvb
made,make,vvn
a,a,d
Sepulchre,sepulchre,n1
To,to,acp-cs
bury,bury,vvi
Troy,Troy,n1-nn
and,and,cc
Trojans,trojan,n2-nn_j
Pri.,Pri.,n-ab
Away,away,av
with,with,acp-p
her,she,pno
some,some,d
false,false,j
divining,divine,vvg
spirit,spirit,n1
Envying,envy,vvg
the,the,d
honour,honour,n1
we,we,pns
shall,shall,vmb
gain,gain,vvi
from,from,acp-p
Greece,Greece,n1-nn
Would,will,vmd
trouble,trouble,vvi
our,our,po
designments,designment,n2
Hect.,Hect.,n-ab
Royal,royal,j
sir,sir,n1
Cassandra,Cassandra,n1-nn
is,be,vvz
a,a,d
Vestal,vestal,j
Prophetess,prophetess,n1
And,and,cc
consecrate,consecrate,vvi
to,to,acp-p
Pallas,Pallas,n1-nn
oft,oft,av
inspired,inspire,vvn
Then,then,av
lend,lend,vvb
her,her,po
gracious,gracious,j
audience,audience,n1
Troil.,Troil.,n-ab
So,so,av
let,let,vvb
our,our,po
Aunt,aunt,n1
be,be,vvi
still,still,av
a,a,d
slave,slave,n1
in,in,acp-p
Greece,Greece,n1-nn
and,and,cc
we,we,pns
your,your,po
sons,son,n2
be,be,vvi
held,hold,vvn
as,as,acp-p
cowards,coward,n2
Aene.,Aene.,n-ab
Let,let,vvb
Antenor's,Antenor,n1g-nn
wrongs,wrong,n2_j
be,be,vvb
basely,base,av_j
swallowed,swallow,vvn
and,and,cc
the,the,d
name,name,n1
of,of,acp-p
Troy,Troy,n1-nn
Be,be,vvb
held,hold,vvn
a,a,d
word,word,n1
of,of,acp-p
scorn,scorn,n1
Cass.,Cass.,n-ab
Then,then,av
let,let,vvb
Troy,Troy,n1-nn
burn,burn,vvi
Let,let,vvb
the,the,d
Greeks,greek,n2-nn_j
clap,clap,vvb
their,their,po
hands,hand,n2
and,and,cc
warm,warm,vvi
themselves,themselves,px
At,at,acp-p
this,this,d
bright,bright,j
Bonfire,bonfire,n1
dreamed,dream,vvd
not,not,xx
Hecuba,Hecuba,n1-nn
The,the,d
night,night,n1
before,before,acp-p
this,this,d
fatal,fatal,j
Youth,youth,n1
was,be,vvd
born,bear,vvn
That,that,cs
she,she,pns
brought,bring,vvd
forth,forth,av
a,a,d
firebrand,firebrand,n1
Hecu.,Hecu.,n-ab
'Tis,it|be,pn|vvz
most,most,av-s_d
true,true,j
Cass.,Cass.,n-ab
And,and,cc
when,when,crq-cs
King,king,n1
Priam,Priam,n1-nn
to,to,acp-p
the,the,d
Priest,priest,n1
revealed,reveal,vvd
This,this,d
ominous,ominous,j
dream,dream,n1
he,he,pns
with,with,acp-p
the,the,d
Gods,god,n2
consulted,consult,vvd
And,and,cc
from,from,acp-p
the,the,d
Oracle,oracle,n1
did,do,vvd
this,this,d
return,return,n1
That,that,cs
the,the,d
Child,child,n1
born,bear,vvn
should,shall,vmd
stately,stately,j
Ilion,illion,n1-nn
burn,burn,vvi
Par.,Par.,n1-nn
And,and,cc
well,well,av
the,the,d
Prophet,prophet,n1
guest,guest,n1
for,for,acp-p
my,my,po
desire,desire,n1
To,to,acp-p
visit,visit,vvi
Greece,Greece,n1-nn
burns,burn,vvz
with,with,acp-p
a,a,d
quenchless,quenchless,j
fire,fire,n1
Not,not,xx
from,from,acp-p
this,this,d
flaming,flame,j_vg
brand,brand,n1
shall,shall,vmb
I,I,pns
be,be,vvi
free,free,j
Till,till,acp-cs
I,I,pns
have,have,vvb
left,leave,vvn
rich,rich,j
Troy,Troy,n1-nn
and,and,cc
Sparta,Sparta,n1-nn
see,see,vvi
Cass.,Cass.,n-ab
Yet,yet,av
Hecuba,Hecuba,n1-nn
ere,ere,acp-cs
thou,thou,pns
thy,thy,po
Priam,Priam,n1-nn
lose,lose,vvb
And,and,cc
Priam,Priam,n1-nn
ere,ere,acp-cs
thou,thou,pns
lose,lose,vvb
thy,thy,po
Hecuba,Hecuba,n1-nn
Pri.,Pri.,n-ab
Away,away,av
with,with,acp-p
her,she,pno
Cass.,Cass.,n-ab
Why,why,crq-q
speaks,speak,vvz
not,not,xx
in,in,acp-p
this,this,d
case,case,n1
Andromache,Andromache,n1-nn
Thou,thou,pns
shalt,shall,vm2
lose,lose,vvi
a,a,d
Hector,Hector,n1-nn
who's,who|be,crq-q|vvz
yet,yet,av
thine,thou,png
Why,why,crq-q
good,good,j
Aeneas,Aeneas,n1-nn
dost,do,vv2
thou,thou,pns
speech,speech,n1
forbear,forbear,vvi
Thou,thou,pns
hop'st,hope,vv2
in,in,acp-p
time,time,n1
another,another,d
Troy,Troy,n1-nn
to,to,acp-cs
rear,rear,vvi
When,when,crq-cs
this,this,d
is,be,vvz
sacked,sack,vvn
and,and,cc
therefore,therefore,av
thou,thou,pns
standst,stand,vv2
mute,mute,av_j
All,all,d
struck,strike,vvn
with,with,acp-p
silence,silence,n1
none,none,pi-x
assist,assist,vvb
my,my,po
suit,suit,n1
Pri.,Pri.,n-ab
Force,force,vvb
her,she,pno
away,away,av
and,and,cc
lay,lay,vvi
her,she,pno
fast,fast,av_j
in,in,acp-p
hold,hold,n1
Cass.,Cass.,n-ab
Then,then,av
Troy,Troy,n1-nn
no,no,av-x_d
Troy,Troy,n1-nn
but,but,acp-cc
ashes,ash,n2
and,and,cc
a,a,d
place,place,n1
Where,where,crq-cs
once,once,acp-cs
a,a,d
City,city,n1
stood,stand,vvd
poor,poor,j
Priam,Priam,n1-nn
thou,thou,pns
That,that,cs
shalt,shall,vm2
leave,leave,vvi
fatherless,fatherless,j
fifty,fifty,crd
fair,fair,j
sons,son,n2
And,and,cc
this,this,d
thy,thy,po
fruitful,fruitful,j
Queen,queen,n1
a,a,d
desolate,desolate,j
widow,widow,n1
And,and,cc
Ilium,Ilium,n1-nn
now,now,av
no,no,d-x
Palace,palace,n1
for,for,acp-p
a,a,d
King,king,n1
But,but,acp-cc
a,a,d
confused,confuse,j_vn
heap,heap,n1
of,of,acp-p
twice,twice,av
burned,burn,vvn
brick,brick,n1
They,they,pns
that,that,cs
thy,thy,po
beauty,beauty,n1
wondered,wonder,vvd
shall,shall,vmb
admire,admire,vvi
To,to,acp-cs
see,see,vvi
thy,thy,po
Towers,tower,n2
defaced,deface,vvn
with,with,acp-p
Greekish,greekish,j-nn
fire,fire,n1
Exit,Exit,fw-la
Pri.,Pri.,n-ab
Thou,thou,pns
art,be,vv2
no,no,d-x
Sibyl,sibyl,n1
but,but,acp-cc
from,from,acp-p
fury,fury,n1
speak'st,speak,vv2
Not,not,xx
inspiration,inspiration,n1
we,we,pns
regard,regard,vvi
thee,thou,pno
not,not,xx
Come,Come,vvb
valiant,valiant,j
sons,son,n2
we'll,we|will,pns|vmb
first,first,ord
prepare,prepare,vvi
our,our,po
ships,ship,n2
And,and,cc
with,with,acp-p
a,a,d
royal,royal,j
Fleet,fleet,n1
well,well,av
rigged,rig,vvn
to,to,acp-p
sea,sea,n1
Seek,seek,vvb
just,just,j
revenge,revenge,n1
for,for,acp-p
fair,fair,j
Hesione,hesione,n1-nn
Exeunt,exeunt,fw-la
omnes,omnes,fw-la
manet,manet,fw-la
Paris,Paris,n1-nn
to,to,acp-p
him,he,pno
Oenon,Oenone,n1-nn
who,who,crq-r
in,in,acp-p
his,his,po
go,go,n1
out,out,av
Plucks,pluck,vvz
her,her,po
back,back,n1
Oen.,Oen.,n-ab
Know,know,vvb
you,you,pn
not,not,xx
me,i,pno
Par.,Par.,n-ab
Who,who,crq-q
art,be,vv2
thou,thou,pns
Oen.,Oen.,n-ab
View,view,n1
me,i,pno
well,well,av
And,and,cc
what,what,crq-q
I,I,pns
am,be,vvm
my,my,po
looks,look,n2
and,and,cc
tears,tear,n2
will,will,vmb
teach,teach,vvi
thee,thou,pno
Par.,Par.,n-ab
Oenon,Oenone,n1-nn
what,what,crq-q
brought,bring,vvd
thee,thou,pno
hither,hither,av
Oen.,Oen.,n-ab
To,to,acp-p
see,see,vvi
Ida,Ida,n1-nn
bare,bare,j
Of,of,acp-p
her,her,po
tall,tall,j
Cedars,cedar,n2
to,to,acp-cs
see,see,vvi
shipwrights,shipwright,n2
square,square,vvi
The,the,d
trunks,trunk,n2
of,of,acp-p
new,new,j
felled,fell,vvn
Pines,pine,n2
Asking,ask,vvg
the,the,d
cause,cause,n1
So,so,av
many,many,d
Hatchets,hatchet,n2
Hammers,hammer,n2
Ploughs,plough,n2
and,and,cc
Saws,saw,n2
Were,be,vvd
thither,thither,av
brought,bring,vvn
They,they,pns
'gan,begin,vvd
me,i,pno
thus,thus,av
to,to,acp-cs
greet,greet,vvi
With,with,acp-p
these,these,d
tall,tall,j
Cedars,cedar,n2
we,we,pns
must,must,vmb
build,build,vvi
a,a,d
fleet,fleet,n1
For,for,acp-p
Paris,Paris,n1-nn
who,who,crq-r
in,in,acp-p
that,that,cs
must,must,vmb
sail,sail,vvi
to,to,acp-p
Greece,Greece,n1-nn
To,to,acp-cs
fetch,fetch,vvi
a,a,d
new,new,j
wife,wife,n1
thence,thence,av
Par.,Par.,n-ab
And,and,cc
my,my,po
fair,fair,j
Oenon,Oenone,n1-nn
Know,know,vvb
that,that,cs
they,they,pns
told,tell,vvd
truth,truth,n1
for,for,acp-cs
'tis,it|be,pn|vvz
decreed,decree,vvn
Even,even,av
by,by,acp-p
the,the,d
God's,god,n1g
behest,behest,n1
that,that,cs
I,I,pns
should,shall,vmd
speed,speed,vvi
Upon,upon,acp-p
this,this,d
new,new,j
adventure,adventure,n1
The,the,d
Gods,god,n2
all,all,d
That,that,cs
made,make,vvd
me,i,pno
judge,judge,n1
to,to,acp-cs
give,give,vvi
the,the,d
golden,golden,j
Ball,ball,n1
Hark,hark,vvb
hark,hark,vvb
the,the,d
Sailors,sailor,n2
cry,cry,vvb
aboard,aboard,acp-av
aboard,aboard,acp-av
The,the,d
Wind,wind,n1
blows,blow,vvz
fair,fair,j
farewell,farewell,uh
Oenon.,Oenon.,n-ab
Hear,hear,vvb
me,i,pno
one,one,crd
word,word,n1
By,by,acp-p
our,our,po
first,first,ord
love,love,n1
by,by,acp-p
all,all,d
our,our,po
amorous,amorous,j
kisses,kiss,n2
Courtings,court,n2_vg
embraces,embrace,n2
and,and,cc
ten,ten,crd
thousand,thousand,crd
blesses,bless,vvz
I,I,pns
conjure,conjure,vvb
thee,thou,pno
that,that,cs
thou,thou,pns
in,in,acp-p
Troy,Troy,n1-nn
may'st,may,vm2
stay,stay,vvi
Par.,Par.,n-ab
They,they,pns
cry,cry,vvb
aboard,aboard,acp-av
and,and,cc
Paris,Paris,n1-nn
must,must,vmb
away,away,av
Oen.,Oen.,n-ab
What,what,crq-q
needest,need,vv2
thou,thou,pns
plow,plow,vvi
the,the,d
seas,sea,n2
to,to,acp-cs
seek,seek,vvi
a,a,d
wife,wife,n1
Having,have,vvg
one,one,pi
here,here,av
to,to,acp-cs
hazard,hazard,vvi
thy,thy,po
sweet,sweet,j
life,life,n1
Seeking,seek,vvg
a,a,d
Strumpet,strumpet,n1
through,through,acp-p
wars,war,n2
fierce,fierce,j
alarms,alarm,n2
And,and,cc
have,have,vvb
so,so,av
kind,kind,j
a,a,d
wife,wife,n1
lodged,lodge,vvn
in,in,acp-p
thine,thy,po
arms,arm,n2
Par.,Par.,n-ab
Sweet,sweet,j
Oenon,Oenone,n1-nn
stay,stay,vvb
me,i,pno
not,not,xx
unclasp,unclasp,vvb
thine,thy,po
hold,hold,n1
Oen.,Oen.,n-ab
Not,not,xx
for,for,acp-p
Troy's,Troy,n1g-nn
crown,crown,n1
or,or,cc
all,all,d
the,the,d
Sun-god's,sun-god,n1g
Gold,gold,n1
Canst,can,vm2
thou,thou,pns
o,o,uh
canst,can,vm2
thou,thou,pns
thy,thy,po
sweet,sweet,j
life,life,n1
endanger,endanger,vvi
And,and,cc
leave,leave,vvb
thine,thine,po
own,own,d
wife,wife,n1
to,to,acp-cs
seek,seek,vvi
out,out,av
a,a,d
stranger,stranger,n1
Pa.,Pa.,n-ab
I,I,pns
can,can,vmb
farewell,farewell,uh_n
Oen.,Oen.,n-ab
O,o,uh
yet,yet,av
a,a,d
little,little,j
stay,stay,n1
Pa.,Pa.,n-ab
Let,let,vvb
go,go,vvb
thine,thy,po
hold,hold,n1
or,or,cc
I,I,pns
shall,shall,vmb
force,force,vvi
my,my,po
way,way,n1
Oen.,Oen.,n-ab
O,o,uh
do,do,vvb
but,but,acp-av
look,look,vvi
on,on,acp-p
me,i,pno
yet,yet,av
once,once,acp-av
again,again,av
Though,though,cs
now,now,av
a,a,d
Prince,prince,n1
thou,thou,pns
wast,be,vvd2
an,a,d
humble,humble,j
swain,swain,n1
And,and,cc
then,then,av
I,I,pns
was,be,vvd
thine,thy,po
Oenon,Oenone,n1-nn
O,o,uh
sad,sad,j
fate,fate,n1
I,I,pns
crave,crave,vvb
thy,thy,po
love,love,n1
I,I,pns
covet,covet,vvb
not,not,xx
thy,thy,po
state,state,n1
Still,still,av
I,I,pns
am,be,vvm
Oenon,Oenone,n1-nn
still,still,av
thou,thou,pns
Paris,Paris,n1-nn
are,be,vvb
The,the,d
selfsame,selfsame,d
man,man,n1
but,but,acp-cc
not,not,xx
the,the,d
selfsame,selfsame,d
heart,heart,n1
Par.,Par.,n-ab
Untie,untie,vvb
or,or,cc
I,I,pns
shall,shall,vmb
break,break,vvi
thy,thy,po
charming,charm,j_vg
band,band,n1
Neptune,Neptune,n1-nn
assist,assist,vvb
my,my,po
course,course,n1
thou,thou,pns
jove,jove,n1-nn
my,my,po
hand,hand,n1
Exit,Exit,fw-la
Oen.,Oen.,n-ab
Most,most,d-s
cruel,cruel,j
most,most,av-s_d
unkind,unkind,j
hadst,have,vvd2
thou,thou,pns
thus,thus,av
said,say,vvd
The,the,d
night,night,n1
before,before,acp-cs
thou,thou,pns
hadst,have,vvd2
my,my,po
Maidenhead,maidenhead,n1
I,I,pns
had,have,vvd
been,be,vvn
free,free,j
to,to,acp-cs
choose,choose,vvi
and,and,cc
thou,thou,pns
to,to,acp-cs
wive,wive,vvi
Not,not,xx
widowed,widow,vvn
now,now,av
my,my,po
husband,husband,n1
still,still,av
alive,alive,j
Enter,enter,vvb
King,king,n1
Menelaus,Menelaus,n1-nn
King,king,n1
Diomed,Diomedes,n1-nn
Thersites,Thersites,n1-nn
a,a,d
Lord,lord,n1
Ambassador,ambassador,n1
with,with,acp-p
Attendants,attendant,n2_j
Mene.,Mene.,n-ab
King,king,n1
Diomed,Diomedes,n1-nn
Sparta,Sparta,n1-nn
is,be,vvz
proud,proud,j
to,to,acp-cs
see,see,vvi
you,you,pn
Your,your,po
coming,come,n1_vg
at,at,acp-p
this,this,d
time's,time|be,n1|vvz
more,more,av-c_d
seasonable,seasonable,j
In,in,acp-p
that,that,cs
we,we,pns
have,have,vvb
employment,employment,n1
for,for,acp-p
your,your,po
wisdom,wisdom,n1
And,and,cc
royal,royal,j
valour,valour,n1
Diom.,Diom.,n-ab
The,the,d
Christian,christian,j-nn
Sceptre,sceptre,n1
now,now,av
in,in,acp-p
controversy,controversy,n1
As,as,acp-cs
this,this,d
Ambassador,ambassador,n1
hath,have,vvz
late,late,av_j
informed,inform,vvn
Despising,despise,vvg
that,that,d
usurping,usurp,j_vg
hand,hand,n1
which,which,crq-r
long,long,av_j
Hath,have,vvz
against,against,acp-p
Law,law,n1
and,and,cc
justice,justice,n1
swayed,sway,vvn
and,and,cc
borne,bear,vvn
it,it,pn
Offers,offer,vvz
itself,itself,px
to,to,acp-p
your,your,po
protection,protection,n1
Is,be,vvz
it,it,pn
not,not,xx
so,so,av
my,my,po
Lord,lord,n1
Embassa.,Embassa.,n-ab
You,you,pn
truly,true,av_j
understand,understand,vvb
our,our,po
Embassy,embassy,n1
Ther.,Ther.,n-ab
Menelaus,Menelaus,n1-nn
Mene.,Mene.,n-ab
What,what,crq-q
saith,say,vvz
Thersites,Thersites,n1-nn
Ther.,Ther.,n-ab
That,that,cs
Heaven,heaven,n1
hath,have,vvz
many,many,d
Stars,star,n2
in't,in|it,acp-p|pn
but,but,acp-cc
no,no,d-x
eyes,eye,n2
And,and,cc
cannot,can,vmb-x
see,see,vvi
desert,desert,n1
The,the,d
Goddess,goddess,n1
Fortune,fortune,n1
Is,be,vvz
hoodwinked,hoodwink,vvn
why,why,crq-q
else,else,av
should,shall,vmd
she,she,pns
proffer,proffer,vvi
thee,thou,pno
Another,another,d
Crown,crown,n1
that,that,cs
hath,have,vvz
one,one,crd
Grand,grand,j
Sir,sir,n1
jove,jove,n1-nn
What,what,crq-r
a,a,d
huge,huge,j
heap,heap,n1
of,of,acp-p
business,business,n1
shalt,shall,vm2
thou,thou,pns
have,have,vvi
Having,have,vvg
another,another,d
Kingdom,kingdom,n1
being,be,vvg
in,in,acp-p
Crete,Crete,n1-nn
Sparta,Sparta,n1-nn
will,will,vmb
go,go,vvi
to,to,acp-p
wrack,wrack,n1
being,be,vvg
in,in,acp-p
