standard,lemma,postag
Greece,Greece,n1-nn
by,by,acp-p
his,his,po
all,all,d
wounding,wound,j_vg
arm,arm,n1
Than,than,cs
I,I,pns
by,by,acp-p
my,my,po
discovery,discovery,n1
Well,well,av
you,you,pn
know,know,vvb
How,how,crq-cs
the,the,d
Greeks,greek,n2-nn_j
honour,honour,vvb
Pallas,Pallas,n1-nn
who,who,crq-r
incensed,incense,vvn
Because,because,acp-p
Ulysses,Ulysses,n1-nn
the,the,d
Palladium,Palladium,n1-nn
stole,steal,vvd
Out,out,av
of,of,acp-p
her,her,po
Temple,temple,n1
and,and,cc
her,her,po
Warders,warder,n2
slew,slay,vvd
In,in,acp-p
rage,rage,n1
she,she,pns
threatened,threaten,vvd
ruin,ruin,n1
to,to,acp-p
all,all,d
Greece,Greece,n1-nn
Therefore,therefore,av
to,to,acp-p
her,she,pno
hath,have,vvz
Calchas,Calchas,n1-nn
built,build,vvn
this,this,d
Horse,horse,n1
Greece,Greece,n1-nn
pardon,pardon,vvb
me,i,pno
and,and,cc
all,all,d
my,my,po
Country,country,n1
gods,god,n2
Be,be,vvb
deaf,deaf,j
to,to,acp-p
Sinon's,Sinon,n1g-nn
tale,tale,n1
and,and,cc
let,let,vvb
it,it,pn
be,be,vvi
Henceforth,henceforth,av
forgot,forget,vvn
that,that,cs
I,I,pns
was,be,vvd
born,bear,vvn
in,in,acp-p
Greece,Greece,n1-nn
lest,lest,cs
times,time,n2
to,to,acp-cs
come,come,vvi
record,record,n1
what,what,crq-r
I,I,pns
reveal,reveal,vvb
The,the,d
black,black,j
confusion,confusion,n1
of,of,acp-p
my,my,po
Native,native,j
weal,weal,n1
Priam.,Priam.,n-ab
And,and,cc
what's,what|be,crq-q|vvz
that,that,d
Sinon,Sinon,n1-nn
Syn.,Syn.,n-ab
Where,where,crq-q
left,leave,vvd
I,I,pns
at,at,acp-p
the,the,d
Horse,horse,n1
built,build,vvn
of,of,acp-p
that,that,d
size,size,n1
lest,lest,cs
you,you,pn
should,shall,vmd
give,give,vvi
it,it,pn
entrance,entrance,n1
at,at,acp-p
your,your,po
Gates,gate,n2
For,for,acp-p
know,know,vvi
should,shall,vmd
your,your,po
rude,rude,j
hands,hand,n2
dare,dare,vvb
to,to,acp-cs
profane,profane,vvi
This,this,d
gift,gift,n1
sacred,sacred,j
to,to,acp-p
Pallas,Pallas,n1-nn
Rots,rot,vvz
and,and,cc
diseases,disease,n2
Pests,pest,n2
and,and,cc
infections,infection,n2
shall,shall,vmb
depopulate,depopulate,vvi
you,you,pn
And,and,cc
in,in,acp-p
a,a,d
small,small,j
short,short,j
season,season,n1
they,they,pns
returning,return,vvg
Shall,shall,vmb
see,see,vvi
thy,thy,po
subjects,subject,n2
slain,slay,vvn
fair,fair,j
Troy,Troy,n1-nn
bright,bright,j
burning,burn,vvg
I'm,I|be,pns|vvm
even,even,av
with,with,acp-p
thee,thou,pno
Ulysses,Ulysses,n1-nn
and,and,cc
my,my,po
breath,breath,n1
Strikes,strike,vvz
all,all,d
Greece,Greece,n1-nn
home,home,av_n
for,for,acp-p
my,my,po
intended,intend,j_vn
death,death,n1
Pria.,Pria.,n-ab
Thanks,thank,n2
Sinon,Sinon,n1-nn
we,we,pns
shall,shall,vmb
bounteously,bounteous,av_j
reward,reward,vvi
thee,thou,pno
Aene.,Aene.,n-ab
And,and,cc
see,see,vvb
my,my,po
Liege,liege,n1
to,to,acp-cs
make,make,vvi
good,good,j
his,his,po
report,report,n1
Laocoon,Laocoon,n1-nn
he,he,pns
that,that,cs
with,with,acp-p
his,his,po
javelin,javelin,n1
pierced,pierce,vvd
This,this,d
gift,gift,n1
of,of,acp-p
Pallas,Pallas,n1-nn
round,round,av_j
embraced,embrace,vvn
with,with,acp-p
Snakes,snake,n2
That,that,cs
wind,wind,n1
their,their,po
trains,train,n2
about,about,acp-p
his,his,po
wounded,wound,j_vn
waist,waist,n1
And,and,cc
for,for,acp-p
his,his,po
late,late,j
presumption,presumption,n1
sting,sting,vvb
him,he,pno
dead,dead,j
Pria.,Pria.,n-ab
We,we,pns
have,have,vvb
not,not,xx
seen,see,vvn
so,so,av
strange,strange,j
a,a,d
prodigy,prodigy,n1
Laocoon,Laocoon,n1-nn
hath,have,vvz
offended,offend,vvn
all,all,d
the,the,d
gods,god,n2
In,in,acp-p
his,his,po
profane,profane,j
attempt,attempt,n1
Syn.,Syn.,n-ab
Then,then,av
lend,lend,vvb
your,your,po
helping,help,j_vg
hands,hand,n2
To,to,acp-cs
lift,lift,vvi
up,up,acp-av
that,that,cs
Pallad,Palladium,n1-nn
an,a,d
monument,monument,n1
Into,into,acp-p
Troy's,Troy,n1g-nn
City,city,n1
levers,lever,n2
Cables,cable,n2
Cords,cord,n2
Cho.,Cho.,n-ab
It,it,pn
cannot,can,vmb-x
enter,enter,vvi
through,through,acp-p
the,the,d
City,city,n1
Gates,gate,n2
Syn.,Syn.,n-ab
Down,down,acp-p
with,with,acp-p
the,the,d
walls,wall,n2
then,then,av
Cho.,Cho.,n-ab
These,these,d
walls,wall,n2
that,that,cs
ten,ten,crd
years,year,n2
have,have,vvb
defended,defend,vvn
Troy,Troy,n1-nn
For,for,acp-cs
all,all,d
their,their,po
service,service,n1
shall,shall,vmb
we,we,pns
ruin,ruin,vvi
them,they,pno
Syn.,Syn.,n-ab
But,but,acp-cc
this,this,d
shall,shall,vmb
not,not,xx
defend,defend,vvi
you,you,pn
for,for,acp-p
ten,ten,crd
years,year,n2
But,but,acp-cc
make,make,vvb
your,your,po
Town,town,n1
impregnable,impregnable,j
for,for,acp-p
ever,ever,av
Pria.,Pria.,n-ab
Down,down,acp-p
with,with,acp-p
the,the,d
walls,wall,n2
then,then,av
each,each,d
man,man,n1
lend,lend,vvi
a,a,d
hand,hand,n1
Cho.,Cho.,n-ab
I,I,pns
hear,hear,vvb
a,a,d
noise,noise,n1
of,of,acp-p
Armour,armour,n1
Aene.,Aene.,n-ab
Ha,ha,uh
what's,what|be,crq-q|vvz
that,that,d
Cho.,Cho.,n-ab
I,I,pns
fear,fear,vvb
some,some,d
treason,treason,n1
in,in,acp-p
that,that,d
Horse,horse,n1
enclosed,enclose,vvd
Nor,nor,cc-x
will,will,vmb
I,I,pns
lend,lend,vvi
an,a,d
hand,hand,n1
to,to,acp-cs
hale,hale,vvi
him,he,pno
in,in,acp-p
Omnes,omnes,fw-la
Down,down,acp-p
with,with,acp-p
the,the,d
Walls,wall,n2
Aene.,Aene.,n-ab
And,And,cc
Trojans,trojan,n2-nn_j
now,now,av
after,after,acp-p
your,your,po
ten,ten,crd
years,year,n2g
toil,toil,n1
day's,day,n1g
battles,battle,n2
the,the,d
fields,field,n2
trouble,trouble,vvb
and,and,cc
night's,night,n1g
watch,watch,n1
This,this,d
is,be,vvz
the,the,d
first,first,ord
of,of,acp-p
all,all,d
your,your,po
rest,rest,n1
feast,feast,n1
banquet,banquet,n1
joy,joy,n1
and,and,cc
play,play,vvi
Pallas,Pallas,n1-nn
is,be,vvz
ours,we,png
the,the,d
Greeks,greek,n2-nn_j
sailed,sail,vvd
hence,hence,av
away,away,av
Pria.,Pria.,n-ab
Here,here,av
we,we,pns
release,release,vvb
all,all,d
sentries,sentry,n2
and,and,cc
commit,commit,vvb
Our,our,po
broken,break,j_vn
walls,wall,n2
to,to,acp-p
her,her,po
Celestial,celestial,j
guard,guard,n1
We,we,pns
will,will,vmb
reward,reward,vvi
thee,thou,pno
Sinon,Sinon,n1-nn
the,the,d
Greeks,greek,n2-nn_j
gone,go,vvn
Priam,Priam,n1-nn
may,may,vmb
,,
est,est,zz
his,his,po
age,age,n1
in,in,acp-p
his,his,po
soft,soft,j
throne,throne,n1
Exe.,exeunt,n-ab
Syn.,Syn.,n-ab
So,so,av
so,so,av
so,so,av
Synon,Synon,n1-nn
I,I,pns
hope,hope,vvb
shall,shall,vmb
warm,warm,vvi
his,his,po
hands,hand,n2
anon,anon,av
At,at,acp-p
a,a,d
bright,bright,j
goodly,goodly,j
bonfire,bonfire,n1
Here's,here|be,av|vvz
the,the,d
Key,key,n1
Unto,unto,acp-p
this,this,d
Machine,machine,n1
by,by,acp-p
Epeus,Epeus,n1-nn
built,build,vvn
Which,which,crq-r
hath,have,vvz
already,already,av
with,with,acp-p
his,his,po
brazen,brazen,j
breast,breast,n1
Tilted,tilt,vvn
Troy's,Troy,n1g-nn
wall,wall,n1
down,down,acp-av
and,and,cc
anon,anon,av
being,be,vvg
drunk,drink,vvn
With,with,acp-p
the,the,d
best,best,j-s
blood,blood,n1
of,of,acp-p
Greece,Greece,n1-nn
in,in,acp-p
dead,dead,j
of,of,acp-p
night,night,n1
Having,have,vvg
surcharged,surcharge,vvn
his,his,po
stomach,stomach,n1
will,will,vmb
spew,spew,vvi
out,out,av
A,a,d
thousand,thousand,crd
men,man,n2
in,in,acp-p
Arms,arm,n2
sweet,sweet,j
midnight,midnight,n1
come,come,vvi
I,I,pns
long,long,vvb
to,to,acp-cs
mask,mask,vvi
me,i,pno
in,in,acp-p
thy,thy,po
sable,sable,j
Wings,wing,n2
That,that,cs
I,I,pns
may,may,vmb
do,do,vvi
some,some,d
mischief,mischief,n1
and,and,cc
black,black,j
deeds,deed,n2
We,we,pns
shall,shall,vmb
have,have,vvi
rare,rare,j
sport,sport,n1
admirable,admirable,j
spoil,spoil,n1
Cutting,cut,vvg
of,of,acp-p
throats,throat,n2
with,with,acp-p
stabbing,stab,vvg
wounding,wound,j_vg
killing,kill,vvg
Some,some,d
dead,dead,j
asleep,asleep,av
and,and,cc
some,some,d
half,half,j
sleep,sleep,n1
half,half,j
wakes,wake,vvz
Some,some,d
dancing,dance,j_vg
Antics,antic,n2_j
in,in,acp-p
their,their,po
bloody,bloody,j
shirts,shirt,n2
To,to,acp-p
which,which,crq-r
their,their,po
wives,wife,n2
cries,cry,n2
and,and,cc
their,their,po
infant's,infant,n1g
shrieks,shriek,n2
Play,play,vvb
music,music,n1
brave,brave,j
mirth,mirth,n1
pleasing,please,j_vg
harmony,harmony,n1
Then,then,av
having,have,vvg
spit,spit,n1
young,young,j
children,child,n2
on,on,acp-p
our,our,po
spears,spear,n2
We'll,we|will,pns|vmb
roast,roast,vvi
them,they,pno
at,at,acp-p
the,the,d
scorching,scorch,j_vg
flames,flame,n2
of,of,acp-p
Troy,Troy,n1-nn
Fly,fly,vvb
swift,swift,j
you,you,pn
winged,wing,j_vn
minutes,minute,n2
till,till,acp-cs
you,you,pn
catch,catch,vvb
That,that,cs
long-wished,long-wished,j
hour,hour,n1
of,of,acp-p
stillness,stillness,n1
in,in,acp-p
which,which,crq-r
Troy,Troy,n1-nn
Sleeps,sleep,vvz
her,her,po
last,last,ord
sleep,sleep,n1
made,make,vvd
drunk,drink,vvn
with,with,acp-p
wine,wine,n1
and,and,cc
joy,joy,n1
In,in,acp-p
the,the,d
receiving,receive,n1_vg
of,of,acp-p
this,this,d
fatal,fatal,j
Steed,steed,n1
Sick,sick,j
Troy,Troy,n1-nn
this,this,d
day,day,n1
hath,have,vvz
swallowed,swallow,vvn
such,such,d
a,a,d
pill,pill,n1
Shall,shall,vmb
search,search,vvi
her,her,po
entrails,entrails,n2
and,and,cc
her,her,po
,,
blood,blood,n1
spill,spill,vvi
Exit,Exit,fw-la
Enter,enter,vvb
Agamemnon,Agamemnon,n1-nn
Menelaus,Menelaus,n1-nn
Ulysses,Ulysses,n1-nn
with,with,acp-p
soldiers,soldier,n2
in,in,acp-p
a,a,d
soft,soft,j
march,march,n1
without,without,acp-p
noise,noise,n1
Aga.,Aga.,n-ab
Soft,soft,j
soft,soft,j
and,and,cc
let,let,vvb
your,your,po
stillness,stillness,n1
suit,suit,n1
with,with,acp-p
night,night,n1
Fair,fair,j
Phebe,Phebe,n1-nn
keep,keep,vvi
thy,thy,po
silver,silver,n1
splendour,splendour,n1
in,in,acp-p
And,and,cc
be,be,vvb
not,not,xx
seen,see,vvn
tonight,tonight,av
Mene.,Mene.,n-ab
Were,Were,vvd
Phebe,Phebe,n1-nn
in,in,acp-p
my,my,po
case,case,n1
She,she,pns
soon,soon,av
would,will,vmd
blush,blush,vvi
to,to,acp-cs
show,show,vvi
her,her,po
horned,horn,j_vn
face,face,n1
Vliss.,Vliss.,n-ab
We,we,pns
would,will,vmd
not,not,xx
have,have,vvi
a,a,d
star,star,n1
cast,cast,vvi
its,its,po
clear,clear,j
eye,eye,n1
On,on,acp-p
our,our,po
dark,dark,j
enterprise,enterprise,n1
too,too,av
fast,fast,av_j
so,so,av
still,still,av
Here,here,av
Ambush,ambush,n1
till,till,acp-cs
you,you,pn
see,see,vvb
the,the,d
flaming,flame,j_vg
Torch,torch,n1
Sinon,Sinon,n1-nn
this,this,d
night,night,n1
upon,upon,acp-p
the,the,d
walls,wall,n2
of,of,acp-p
Troy,Troy,n1-nn
Will,will,vmb
toss,toss,vvi
about,about,acp-p
his,his,po
ears,ear,n2
as,as,acp-cs
a,a,d
true,true,j
signal,signal,n1
The,the,d
great,great,j
Epean,epean,j-nn
structure,structure,n1
is,be,vvz
received,receive,vvn
And,and,cc
we,we,pns
may,may,vmb
find,find,vvi
safe,safe,j
entrance,entrance,n1
by,by,acp-p
the,the,d
breach,breach,n1
Aga.,Aga.,n-ab
A,a,d
stand,stand,n1
the,the,d
word,word,n1
through,through,acp-p
all,all,d
the,the,d
Regiment,regiment,n1
Mene.,Mene.,n-ab
A,a,d
stand,stand,n1
Enter,enter,vvb
Synon,Sinon,n1-nn
with,with,acp-p
a,a,d
torch,torch,n1
above,above,acp-av
Syn.,Syn.,n-ab
Thy,thy,po
everlasting,everlasting,j
sleep,sleep,n1
sleep,sleep,vvi
careless,careless,j
Troy,Troy,n1-nn
This,this,d
horrid,horrid,j
night,night,n1
buried,bury,vvn
in,in,acp-p
Wine,wine,n1
and,and,cc
mirth,mirth,n1
This,this,d
fatal,fatal,j
Horse,horse,n1
spurred,spur,vvn
by,by,acp-p
the,the,d
brain,brain,n1
of,of,acp-p
Sinon,Sinon,n1-nn
Hath,have,vvz
leapt,leap,vvn
o'er,over,acp-av
Troy's,Troy,n1g-nn
high,high,j
bulwarks,bulwark,n2
great,great,j
with,with,acp-p
Greeks,Greek,n2-nn_j
four,four,crd
times,time,n2
in,in,acp-p
raising,raise,vvg
up,up,acp-av
the,the,d
monument,monument,n1
A,a,d
shaking,shake,j_vg
sound,sound,n1
of,of,acp-p
Armour,armour,n1
harshly,harsh,av_j
jarred,jar,vvn
In,in,acp-p
all,all,d
the,the,d
PRINCE's,prince,n1g
ears,ear,n2
and,and,cc
had,have,vvd
they,they,pns
not,not,xx
Been,be,vvn
drunk,drink,vvn
in,in,acp-p
Sinon's,Sinon,n1g-nn
tears,tear,n2
they'd,they|will,pns|vmd
found,find,vvn
our,our,po
guile,guile,n1
It,it,pn
is,be,vvz
now,now,av
midnight,midnight,n1
The,the,d
black,black,j
darkness,darkness,n1
fallen,fall,vvn
And,and,cc
rolled,roll,vvd
o'er,over,acp-p
all,all,d
the,the,d
world,world,n1
as,as,acp-cs
well,well,av
the,the,d
Poles,pole,n2
As,as,acp-cs
the,the,d
great,great,j
Ocean,ocean,n1
and,and,cc
the,the,d
earth,earth,n1
now's,now|be,av|vvz
the,the,d
time,time,n1
For,for,acp-p
tragic,tragic,j
slaughter,slaughter,n1
clad,clad,vvn
in,in,acp-p
gules,gules,j
and,and,cc
sables,sable,n2_j
To,to,acp-cs
spring,spring,vvi
out,out,av
of,of,acp-p
hell's,hell,n1g
jaws,jaw,n2
and,and,cc
play,play,vvi
strange,strange,j
reaks,reak,n2
In,in,acp-p
sleepy,sleepy,j
Troy,Troy,n1-nn
this,this,d
bright,bright,j
and,and,cc
flaming,flame,j_vg
brand,brand,n1
Which,which,crq-r
I,I,pns
so,so,av
often,often,av
gyre,gyre,vvb
about,about,acp-p
mine,my,po
ears,ear,n2
Is,be,vvz
signal,signal,n1
for,for,acp-p
the,the,d
Armies,army,n2
quick,quick,j
return,return,n1
And,and,cc
make,make,vvi
proud,proud,j
Ilium,Ilium,n1-nn
like,like,vvb
my,my,po
bright,bright,j
torch,torch,n1
burn,burn,vvi
Wink,wink,vvb
all,all,d
you,you,pn
eyes,eye,n2
of,of,acp-p
Heaven,heaven,n1
or,or,cc
you,you,pn
shall,shall,vmb
be,be,vvi
Bloodshot,bloodshot,j
to,to,acp-cs
view,view,vvi
Troy's,Troy,n1g-nn
dismal,dismal,j
Tragedy,tragedy,n1
Exit,Exit,fw-la
Aga.,Aga.,n-ab
The,the,d
signals,signal,n2
on,on,acp-p
the,the,d
war,war,n1
forward,forward,av_j
brave,brave,j
soldiers,soldier,n2
The,the,d
Horse,horse,n1
is,be,vvz
entered,enter,vvn
Sinon's,Sinon,n1g-nn
Tale,tale,n1
believed,believe,vvn
And,and,cc
we,we,pns
this,this,d
night,night,n1
shall,shall,vmb
see,see,vvi
the,the,d
sack,sack,n1
of,of,acp-p
Troy,Troy,n1-nn
Men.,Men.,n-ab
March,march,vvb
on,on,acp-p
then,then,av
the,the,d
black,black,j
darkness,darkness,n1
covers,cover,vvz
us,we,pno
And,and,cc
we,we,pns
without,without,acp-p
suspicion,suspicion,n1
easily,easy,av_j
may,may,vmb
Disperse,disperse,vvi
ourselves,ourselves,px
about,about,acp-p
these,these,d
high,high,j
built,build,vvn
walls,wall,n2
Vlis.,Vlis.,n-ab
Now,now,av
with,with,acp-p
a,a,d
soft,soft,j
march,march,n1
enter,enter,vvi
at,at,acp-p
this,this,d
breach,breach,n1
But,but,acp-cc
give,give,vvb
no,no,d-x
token,token,n1
of,of,acp-p
a,a,d
loud,loud,j
Alarm,alarm,n1
Till,till,acp-cs
we,we,pns
have,have,vvb
met,meet,vvn
with,with,acp-p
Pyrrhus,Pyrrhus,n1-nn
and,and,cc
the,the,d
rest,rest,n1
Whom,who,crq-ro
the,the,d
Steed's,steed,n1g
bulk,bulk,n1
includes,include,vvz
They,they,pns
march,march,vvb
softly,soft,av_j
in,in,acp-p
at,at,acp-p
one,one,crd
door,door,n1
and,and,cc
presently,present,av_j
in,in,acp-p
at,at,acp-p
another,another,d
Enter,enter,vvb
Synon,Sinon,n1-nn
with,with,acp-p
a,a,d
stealing,steal,j_vg
pace,pace,n1
holding,hold,vvg
the,the,d
key,key,n1
in,in,acp-p
his,his,po
hand,hand,n1
Syn.,Syn.,n-ab
Soft,soft,j
soft,soft,j
ay,ay,uh
so,so,av
hereafter,hereafter,av
Ages,age,n2
tell,tell,vvb
How,how,crq-cs
Sinon's,Sinon,n1g-nn
key,key,n1
unlocked,unlock,vvd
the,the,d
gates,gate,n2
of,of,acp-p
Hell,hell,n1
Pyrhus,Pyrrhus,n1-nn
Diomed,Diomedes,n1-nn
and,and,cc
the,the,d
rest,rest,n1
leap,leap,vvi
from,from,acp-p
out,out,av
the,the,d
Horse,horse,n1
And,and,cc
as,as,acp-cs
if,if,cs
groping,grope,vvg
in,in,acp-p
the,the,d
dark,dark,j
meet,meet,vvb
with,with,acp-p
Agamemnon,Agamemnon,n1-nn
and,and,cc
the,the,d
rest,rest,n1
who,who,crq-r
after,after,acp-p
knowledge,knowledge,n1
embrace,embrace,vvi
Pyrhus,Pyrrhus,n1-nn
The,the,d
General,general,n1
Agam.,Agam.,n-ab
Pyrrhus,Pyrrhus,n1-nn
Dio.,Dio.,n-ab
Menelaus,Menelaus,n1-nn
Mene.,Mene.,n-ab
Diomed,Diomedes,n1-nn
Ther.,Ther.,n-ab
My,my,po
Urchin,urchin,n1
Syn.,Syn.,n-ab
What,what,crq-q
my,my,po
Toad,toad,n1
Pyr.,Pyr.,n-ab
Well,Well,av
met,meet,vvn
in,in,acp-p
Troy,Troy,n1-nn
great,great,j
Lords,lord,n2
Vlis.,Vlis.,n-ab
Where,where,crq-q
are,be,vvb
we,we,pns
now,now,av
Sy.,Sy.,n-ab
In,in,acp-p
the,the,d
high,high,j
street,street,n1
near,near,acp-p
to,to,acp-p
the,the,d
Church,church,n1
of,of,acp-p
Pallas,Pallas,n1-nn
And,and,cc
this,this,d
you,you,pn
past,past,j
the,the,d
gate,gate,n1
called,call,vvn
Dardanus,Dardanus,n1-nn
Pyr.,Pyr.,n-ab
Then,then,av
here,here,av
begins,begin,vvz
Troy's,Troy,n1g-nn
fatal,fatal,j
tragedy,tragedy,n1
Princes,prince,n2
of,of,acp-p
Greece,Greece,n1-nn
at,at,acp-p
once,once,acp-av
unsheathe,unsheathe,vvb
your,your,po
swords,sword,n2
And,and,cc
hear,here,av
protest,protest,vvb
with,with,acp-p
Neoptolemus,Neoptolemus,n1-nn
By,by,acp-p
our,our,po
forefather,forefather,n1
Peleus,Peleus,n1-nn
grandam,grandam,n1
Thetis,Thetis,n1-nn
The,the,d
imperious,imperious,j
goddess,goddess,n1
of,of,acp-p
the,the,d
Sea,sea,n1
that,that,cs
made,make,vvd
Achilles,Achilles,n1-nn
save,save,vvb
in,in,acp-p
th'heel,the|heel,d|n1
invulnerable,invulnerable,j
And,and,cc
by,by,acp-p
my,my,po
father,father,n1
great,great,j
Aeacides,Aeacides,n1-nn
His,his,po
glorious,glorious,j
name,name,n1
his,his,po
Armour,armour,n1
which,which,crq-r
I,I,pns
wear,wear,vvb
His,his,po
bloody,bloody,j
wounds,wound,n2
and,and,cc
his,his,po
black,black,j
sepulchre,sepulchre,n1
I,I,pns
here,here,av
abjure,abjure,vvb
all,all,d
respite,respite,n1
mercy,mercy,n1
sleep,sleep,n1
Until,until,acp-cs
this,this,d
City,city,n1
be,be,vvb
a,a,d
place,place,n1
confused,confuse,vvn
This,this,d
mural,mural,j
girdle,girdle,n1
that,that,cs
begirts,begirt,vvz
it,it,pn
round,round,av_j
A,a,d
Causeway,causeway,n1
for,for,acp-p
the,the,d
Greeks,greek,n2-nn_j
to,to,acp-cs
trample,trample,vvi
on,on,acp-av
The,the,d
place,place,n1
a,a,d
stone-heap,stone-heap,n1
swimming,swim,vvg
in,in,acp-p
an,a,d
Ocean,ocean,n1
Of,of,acp-p
Trojan,trojan,j-nn
blood,blood,n1
which,which,crq-r
shall,shall,vmb
from,from,acp-p
far,far,av_j
appear,appear,vvi
Like,like,acp-p
an,a,d
high,high,j
Rock,rock,n1
in,in,acp-p
the,the,d
red,red,j
Sea,sea,n1
Syn.,Syn.,n-ab
A,a,d
brave,brave,j
show,show,n1
To,to,acp-cs
see,see,vvi
full,full,j
Boats,boat,n2
in,in,acp-p
blood,blood,n1
of,of,acp-p
Trojans,trojan,n2-nn_j
row,row,n1
And,and,cc
the,the,d
poor,poor,j
labouring,labour,j_vg
Snakes,snake,n2
with,with,acp-p
arms,arm,n2
spread,spread,vvn
swims,swim,vvz
In,in,acp-p
lukewarm,lukewarm,j
blood,blood,n1
of,of,acp-p
their,their,po
allies,ally,n2
and,and,cc
kin,kin,n1
Men.,Men.,n-ab
Whence,whence,crq-q
must,must,vmb
this,this,d
Ocean,ocean,n1
flow,flow,vvi
From,from,acp-p
thousand,thousand,crd
Springs,spring,n2
Of,of,acp-p
gentle,gentle,j
and,and,cc
ignoble,ignoble,j
base,base,j
and,and,cc
Kings,king,n2
Pyr.,Pyr.,n-ab
Set,set,j_vn
on,on,acp-av
then,then,av
none,none,pi-x
retire,retire,vvb
Wave,wave,vvb
in,in,acp-p
the,the,d
one,one,crd
hand,hand,n1
steel,steel,n1
in,in,acp-p
the,the,d
other,other,d
fire,fire,n1
Loud,loud,j
Drums,drum,n2
and,and,cc
Trumpets,trumpet,n2
ring,ring,vvb
Troy's,Troy,n1g-nn
fatal,fatal,j
peal,peal,n1
That,that,cs
now,now,av
lies,lie,vvz
drawing,draw,vvg
on,on,acp-av
the,the,d
word,word,n1
be,be,vvb
vengeance,vengeance,n1
Alarum,alarm,n1
at,at,acp-p
that,that,d
watchword,watchword,n1
fire,fire,n1
and,and,cc
kill,kill,vvi
And,and,cc
wide-mouthed,wide-mouthed,j
Orchus,Orcus,n1-nn
with,with,acp-p
whole,whole,j
legions,legion,n2
fill,fill,vvb
Aloud,aloud,av
Alarum,alarm,n1
Enter,enter,vvb
a,a,d
Trojan,trojan,j-nn
in,in,acp-p
his,his,po
nightgown,nightgown,n1
all,all,d
unready,unready,j
Tro.,Tro.,n-ab
Was,it|be,pn|vvd
an,a,d
alarum,alarm,n1
sure,sure,j
that,that,cs
frighted,fright,vvd
me,i,pno
In,in,acp-p
my,my,po
dead,dead,j
sleep,sleep,n1
'twas,it|be,pn|vvd
near,near,acp-p
the,the,d
Dardan,dardan,j-nn
port,port,n1
jove,jove,n1-nn
grant,grant,vvb
that,that,cs
all,all,d
be,be,vvb
well,well,av
Enter,enter,vvb
his,his,po
wife,wife,n1
as,as,acp-cs
from,from,acp-p
bed,bed,n1
Wife,wife,n1
O,o,uh
Heaven,heaven,n1
what,what,crq-q
tumult's,tumult|be,n1|vvz
this,this,d
That,that,cs
hurries,hurry,vvz
through,through,acp-p
the,the,d
fatal,fatal,j
streets,street,n2
of,of,acp-p
Troy,Troy,n1-nn
I,I,pns
fear,fear,vvb
some,some,d
treason,treason,n1
Tro.,Tro.,n-ab
Stay,stay,vvb
Wife,wife,n1
lay,lay,vvb
thine,thy,po
ear,ear,n1
Unto,unto,acp-p
the,the,d
ground,ground,n1
and,and,cc
list,list,n1
if,if,cs
we,we,pns
can,can,vmb
gather,gather,vvi
Of,of,acp-p
what,what,crq-r
condition,condition,n1
this,this,d
strange,strange,j
uproar,uproar,n1
is,be,vvz
That,that,d
riots,riot,n2
at,at,acp-p
this,this,d
late,late,j
unseasoned,unseasoned,j
hour,hour,n1
Sure,sure,j
'tis,it|be,pn|vvz
the,the,d
noise,noise,n1
of,of,acp-p
war,war,n1
whence,whence,crq-q
should,shall,vmd
it,it,pn
grow,grow,vvi
The,the,d
Greeks,greek,n2-nn_j
are,be,vvb
sailed,sail,vvn
hence,hence,av
Troy,Troy,n1-nn
needs,needs,av
fear,fear,vvb
no,no,d-x
foe,foe,n1
Wife,wife,n1
The,the,d
horrid,horrid,j
stir,stir,n1
comes,come,vvz
on,on,acp-p
this,this,d
way,way,n1
towards,towards,acp-p
us,we,pno
Troi.,Troi.,n-ab
O,o,uh
whither,whither,crq-q
shall,shall,vmb
we,we,pns
turn,turn,vvi
A,a,d
great,great,j
cry,cry,n1
within,within,acp-p
Alarum,alarm,n1
Enter,enter,vvb
Pyrhus,Pyrrhus,n1-nn
with,with,acp-p
the,the,d
rest,rest,n1
their,their,po
weapons,weapon,n2
draw,draw,vvi
and,and,cc
torches,torch,n2
Wife,wife,n1
O,o,uh
save,save,vvb
me,i,pno
husband,husband,n1
Troi.,Troi.,n-ab
Succour,succour,vvb
me,i,pno
dear,dear,j
wife,wife,n1
Omnes,omnes,fw-la
Vengeance,vengeance,n1
for,for,acp-p
Greece,Greece,n1-nn
and,and,cc
Neoptolemus,Neoptolemus,n1-nn
Pyr.,Pyr.,n-ab
So,so,av
fly,fly,vvb
the,the,d
word,word,n1
along,along,acp-av
die,die,vvb
old,old,j
and,and,cc
young,young,j
Mourn,mourn,vvb
Troy,Troy,n1-nn
in,in,acp-p
ashes,ash,n2
for,for,acp-p
Achilles',Achilles,n1g-nn
loss,loss,n1
Steel,steel,n1
in,in,acp-p
one,one,crd
hand,hand,n1
in,in,acp-p
th'other,the|other,d|j
firebrands,firebrand,n2
toss,toss,vvb
Exeunt,exeunt,fw-la
Enter,enter,vvb
Chorebus,Chorebus,n1-nn
at,at,acp-p
one,one,crd
door,door,n1
at,at,acp-p
another,another,d
Aeneas,Aeneas,n1-nn
with,with,acp-p
their,their,po
weapons,weapon,n2
drawn,draw,vvn
Cho.,Cho.,n-ab
This,this,d
horrid,horrid,j
clamour,clamour,n1
that,that,cs
hath,have,vvz
called,call,vvn
me,i,pno
up,up,acp-av
From,from,acp-p
my,my,po
