standard,lemma,postag
Brothers,brother,n2
their,their,po
brothers,brother,n2
CAT.,CAT.,n-ab
And,and,cc
had,have,vvd
price,price,n1
and,and,cc
praise,praise,n1
All,all,av_d
hate,hate,n1
had,have,vvd
licence,licence,n1
given,give,vvn
it,it,pn
all,all,d
rage,rage,n1
reigns,reign,vvz
CET.,CET.,n-ab
Slaughter,Slaughter,n1
bestrid,bestride,vvd
the,the,d
streets,street,n2
and,and,cc
stretched,stretch,vvd
himself,himself,px
To,to,acp-cs
seem,seem,vvi
more,more,av-c_d
huge,huge,j
whilst,while,cs
to,to,acp-p
his,his,po
stayned,stain,j_vn
thighs,thigh,n2
The,the,d
gore,gore,n1
he,he,pns
drew,draw,vvd
flowed,flow,vvd
up,up,acp-av
and,and,cc
carried,carry,vvd
down,down,acp-av
Whole,whole,j
heaps,heap,n2
of,of,acp-p
limbs,limb,n2
and,and,cc
bodies,body,n2
through,through,acp-p
his,his,po
arch,arch,n1
No,no,d-x
age,age,n1
was,be,vvd
spared,spare,vvn
no,no,d-x
sex,sex,n1
CAT.,CAT.,n-ab
Nay,nay,uh-x
no,no,d-x
degree,degree,n1
CET.,CET.,n-ab
Not,not,xx
infants,infant,n2
in,in,acp-p
the,the,d
porch,porch,n1
of,of,acp-p
life,life,n1
were,be,vvd
free,free,j
The,the,d
sick,sick,j
the,the,d
old,old,j
that,that,cs
could,can,vmd
but,but,acp-av
hope,hope,vvb
a,a,d
day,day,n1
Longer,long,av-c_j
by,by,acp-p
nature's,nature,n1g
bounty,bounty,n1
not,not,xx
let,let,vvb
stay,stay,n1
Virgins,virgin,n2
and,and,cc
widows,widow,n2
matrons,matron,n2
pregnant,pregnant,j
wives,wife,n2
All,all,d
died,die,vvd
CAT.,CAT.,n-ab
'Twas,it|be,pn|vvd
crime,crime,n1
enough,enough,av_d
that,that,cs
they,they,pns
had,have,vvd
lives,life,n2
To,to,acp-p
strike,strike,vvi
but,but,acp-cc
only,only,av_j
those,those,d
that,that,cs
could,can,vmd
do,do,vvi
hurt,hurt,n1
Was,be,vvd
dull,dull,j
and,and,cc
poor,poor,j
Some,some,d
fell,fall,vvd
to,to,acp-cs
make,make,vvi
the,the,d
number,number,n1
As,as,acp-cs
some,some,d
the,the,d
prey,prey,n1
CET.,CET.,n-ab
The,the,d
rugged,rugged,j
CHARON,Charon,n1-nn
fainted,faint,vvd
And,and,cc
asked,ask,vvd
a,a,d
navy,navy,n1
rather,rather,av-c
than,than,cs
a,a,d
boat,boat,n1
To,to,acp-cs
ferry,ferry,vvi
over,over,acp-p
the,the,d
sad,sad,j
world,world,n1
that,that,cs
came,come,vvd
The,the,d
maws,maw,n2
and,and,cc
dens,den,n2
of,of,acp-p
beasts,beast,n2
could,can,vmd
not,not,xx
receive,receive,vvi
The,the,d
bodies,body,n2
that,that,cs
those,those,d
souls,soul,n2
were,be,vvd
frighted,fright,vvn
from,from,acp-p
And,and,cc
e'en,even,av
the,the,d
graves,grave,n2
were,be,vvd
filled,fill,vvn
with,with,acp-p
men,man,n2
yet,yet,av
living,live,vvg
Whose,who,crq-rg
flight,flight,n1
and,and,cc
fear,fear,n1
had,have,vvd
mixed,mix,vvn
them,they,pno
with,with,acp-p
the,the,d
dead,dead,j
CAT.,CAT.,n-ab
And,and,cc
this,this,d
shall,shall,vmb
be,be,vvi
again,again,av
and,and,cc
more,more,av-c_d
and,and,cc
more,more,av-c_d
Now,now,av
LENTULUS,Lentulus,n1-nn
the,the,d
third,three,ord
CORNELIUS,Cornelius,n1-nn
Is,be,vvz
to,to,acp-cs
stand,stand,vvi
up,up,acp-av
in,in,acp-p
Rome,Rome,n1-nn
LEN.,LEN.,n-ab
Nay,nay,uh-x
urge,urge,vvb
not,not,xx
that,that,cs
Is,be,vvz
so,so,av
uncertain,uncertain,j
CAT.,CAT.,n-ab
How,how,crq-q
LEN.,LEN.,n-ab
I,I,pns
mean,mean,vvb
not,not,xx
cleared,clear,vvn
And,And,cc
therefore,therefore,av
not,not,xx
to,to,acp-cs
be,be,vvi
reflected,reflect,vvn
on,on,acp-av
CAT.,CAT.,n-ab
The,the,d
sibyl's,sibyl,n1g
leaves,leaf,n2
uncertain,uncertain,j
or,or,cc
the,the,d
comments,comment,n2
Of,of,acp-p
our,our,po
grave,grave,n1
deep,deep,j
divining,divine,j_vg
men,man,n2
not,not,xx
clear,clear,j
LEN.,LEN.,n-ab
All,all,av_d
prophecies,prophecy,n2
you,you,pn
know,know,vvb
suffer,suffer,vvb
the,the,d
torture,torture,n1
CAT.,CAT.,n-ab
But,but,acp-cc
this,this,d
already,already,av
hath,have,vvz
confessed,confess,vvn
without,without,acp-p
And,and,cc
so,so,av
been,be,vvn
weighed,weigh,vvn
examined,examine,vvn
and,and,cc
compared,compare,vvn
As,as,acp-cs
't,it,pn
were,be,vvd
malicious,malicious,j
ignorance,ignorance,n1
in,in,acp-p
him,he,pno
Would,will,vmd
faint,faint,vvi
in,in,acp-p
the,the,d
belief,belief,n1
LEN.,LEN.,n-ab
Do,do,vvb
you,you,pn
believe,believe,vvi
it,it,pn
CAT.,CAT.,n-ab
Do,do,vvb
I,I,pns
love,love,vvb
LENTULUS,Lentulus,n1-nn
or,or,cc
pray,pray,vvb
to,to,acp-cs
see,see,vvi
it,it,pn
LEN.,LEN.,n-ab
The,the,d
Augurs,augur,n2
all,all,d
are,be,vvb
constant,constant,j
I,I,pns
am,be,vvm
meant,mean,vvn
CAT.,CAT.,n-ab
they had,they|have,pns|vvd
lost,lose,vvn
their,their,po
science,science,n1
else,else,av
LEN.,LEN.,n-ab
They,they,pns
count,count,vvb
from,from,acp-p
CINNA,Cinna,n1-nn
CAT.,CAT.,n-ab
And,and,cc
Sulla,Scylla,n1-nn
next,next,ord
and,and,cc
so,so,av
make,make,vvb
you,you,pn
the,the,d
third,three,ord
All,all,d
that,that,cs
can,can,vmb
say,say,vvi
the,the,d
sun,sun,n1
is,be,vvz
risen,rise,vvn
must,must,vmb
think,think,vvi
it,it,pn
LEN.,LEN.,n-ab
Men,Men,n2
mark,mark,vvb
me,i,pno
more,more,av-c_d
of,of,acp-p
late,late,av_j
as,as,acp-cs
I,I,pns
come,come,vvb
forth,forth,av
CAT.,CAT.,n-ab
Why,why,crq-q
what,what,crq-q
can,can,vmb
they,they,pns
do,do,vvb
less,less,av-c_d
CINNA,Cinna,n1-nn
and,and,cc
Sulla,Scylla,n1-nn
Are,be,vvb
set,set,vvn
and,and,cc
gone,go,vvn
and,and,cc
we,we,pns
must,must,vmb
turn,turn,vvi
our,our,po
eyes,eye,n2
On,on,acp-p
him,he,pno
that,that,cs
is,be,vvz
and,and,cc
shines,shine,vvz
Noble,noble,j
CETHEGUS,Cethegus,n1-nn
But,but,acp-cc
view,view,vvb
him,he,pno
with,with,acp-p
me,i,pno
here,here,av
He,he,pns
looks,look,vvz
already,already,av
As,as,acp-cs
if,if,cs
he,he,pns
shook,shake,vvd
a,a,d
sceptre,sceptre,n1
o'er,over,acp-p
the,the,d
Senate,senate,n1
And,and,cc
the,the,d
awed,awe,j_vn
purple,purple,n1_j
dropped,drop,vvd
their,their,po
rods,rod,n2
and,and,cc
axes,axe,n2
The,the,d
dangers,danger,n2
the,the,d
repulses,repulse,n2
judgements,judgement,n2
wants,want,n2
Which,which,crq-r
how,how,crq-cs
long,long,av_j
will,will,vmb
you,you,pn
bear,bear,vvi
most,most,av-s_d
valiant,valiant,j
spirits,spirit,n2
Were,Were,vvd
we,we,pns
not,not,xx
better,better,j
to,to,acp-cs
fall,fall,vvi
once,once,acp-av
with,with,acp-p
virtue,virtue,n1
Then,then,av
draw,draw,vvb
a,a,d
wretched,wretched,j
and,and,cc
dishonoured,dishonour,vvn
breath,breath,n1
To,to,acp-cs
lose,lose,vvi
with,with,acp-p
shame,shame,n1
when,when,crq-cs
these,these,d
men's,man,n2g
pride,pride,n1
will,will,vmb
laugh,laugh,vvi
I,I,pns
call,call,vvb
the,the,d
faith,faith,n1
of,of,acp-p
gods,god,n2
and,and,cc
men,man,n2
to,to,acp-cs
question,question,vvi
The,the,d
power,power,n1
is,be,vvz
in,in,acp-p
our,our,po
hands,hand,n2
our,our,po
bodies,body,n2
able,able,j
Our,our,po
minds,mind,n2
as,as,acp-p
strong,strong,j
o'th',of|the,acp-p|d
contrary,contrary,n1_j
in,in,acp-p
them,they,pno
All,all,d
things,thing,n2
grown,grow,vvn
aged,age,vvn
with,with,acp-p
their,their,po
wealth,wealth,n1
and,and,cc
years,year,n2
There,there,av
wants,want,vvz
but,but,acp-cc
only,only,av_j
to,to,acp-cs
begin,begin,vvi
the,the,d
business,business,n1
The,the,d
issue,issue,n1
is,be,vvz
certain,certain,j
CET.,CET.,n-ab
LON.,LON.,n-ab
On,on,acp-p
let,let,vvb
us,we,pno
go,go,vvi
on,on,acp-av
CVR.,CVR.,n-ab
BES.,BES.,n-ab
Go,go,vvb
on,on,acp-av
brave,brave,j
SERGIUS,Sergius,n1-nn
CAT.,CAT.,n-ab
It,it,pn
doth,do,vvz
strike,strike,vvi
my,my,po
soul,soul,n1
And,and,cc
who,who,crq-r
can,can,vmb
scape,escape,vvi
the,the,d
stroke,stroke,n1
that,that,cs
hath,have,vvz
a,a,d
soul,soul,n1
Or,or,cc
but,but,acp-cc
the,the,d
smallest,small,j-s
air,air,n1
of,of,acp-p
man,man,n1
within,within,acp-p
him,he,pno
To,to,acp-p
see,see,vvi
them,they,pno
swell,swell,vvi
with,with,acp-p
treasure,treasure,n1
which,which,crq-r
they,they,pns
pour,pour,vvb
Out,out,av
i',in,acp-p
their,their,po
riots,riot,n2
eating,eat,vvg
drinking,drink,vvg
building,build,n1_vg
ay,ay,uh
i',in,acp-p
the,the,d
sea,sea,n1
planing,plane,n1_vg
of,of,acp-p
hills,hill,n2
with,with,acp-p
valleys,valley,n2
And,and,cc
raising,raise,vvg
valleys,valley,n2
above,above,acp-p
hills,hill,n2
whilst,while,cs
we,we,pns
Have,have,vvb
not,not,xx
to,to,acp-cs
give,give,vvi
our,our,po
bodies,body,n2
necessaries,necessary,n2_j
They,they,pns
ha',have,vvb
their,their,po
change,change,n1
of,of,acp-p
houses,house,n2
manors,manor,n2
lordships,lordship,n2
We,we,pns
scarce,scarce,j
a,a,d
fire,fire,n1
or,or,cc
poor,poor,j
household,household,n1
Lar,Lar,n1-nn
They,they,pns
buy,buy,vvb
rare,rare,j
Attic,Attic,j-nn
statues,statue,n2
Tyrian,tyrian,j-nn
hangings,hang,n2_vg
Ephesian,ephesian,j-nn
pictures,picture,n2
and,and,cc
Corinthian,corinthian,j-nn
plate,plate,n1
attalic,attalic,j-nn
garments,garment,n2
and,and,cc
now,now,av
new-found,new-found,j
gems,gem,n2
Since,since,acp-cs
POMPEY,Pompey,n1-nn
went,go,vvd
for,for,acp-p
Asia,Asia,n1-nn
which,which,crq-r
they,they,pns
purchase,purchase,vvb
At,at,acp-p
price,price,n1
of,of,acp-p
provinces,province,n2
The,the,d
river,river,n1
Phasis,Phasis,n1-nn
Cannot,can,vmb-x
afford,afford,vvi
'em,they,pno
fowl,fowl,n1
nor,nor,cc-x
Lucrine,Lucrine,n1-nn
lake,lake,n1
Oysters,oyster,n2
enough,enough,av_d
Circei,Circei,n1-nn
too,too,av
is,be,vvz
searched,search,vvn
To,to,acp-cs
please,please,vvi
the,the,d
witty,witty,j
gluttony,gluttony,n1
of,of,acp-p
a,a,d
meal,meal,n1
Their,their,po
ancient,ancient,j
habitations,habitation,n2
they,they,pns
neglect,neglect,vvb
And,and,cc
set,set,vvd
up,up,acp-av
new,new,j
then,then,av
if,if,cs
the,the,d
echo,echo,n1
like,like,vvb
not,not,xx
In,in,acp-p
such,such,d
a,a,d
room,room,n1
they,they,pns
pluck,pluck,vvb
down,down,acp-av
those,those,d
build,build,vvb
newer,new,j-c
Alter,alter,vvb
them,they,pno
too,too,av
and,and,cc
by,by,acp-p
all,all,d
frantic,frantic,j
ways,way,n2
Vex,vex,vvi
their,their,po
wild,wild,j
wealth,wealth,n1
as,as,acp-cs
they,they,pns
molest,molest,vvb
the,the,d
people,people,n1
From,from,acp-p
whom,who,crq-ro
they,they,pns
force,force,vvb
it,it,pn
yet,yet,av
they,they,pns
cannot,can,vmb-x
tame,tame,vvi
Or,or,cc
overcome,overcome,vvi
their,their,po
riches,riches,n2
Not,not,xx
by,by,acp-p
making,make,vvg
Baths,bath,n2
orchards,orchard,n2
fishpools,fishpool,n2
letting,let,vvg
in,in,acp-p
of,of,acp-p
seas,sea,n2
Here,here,av
and,and,cc
than,than,cs
there,there,av
forcing,force,vvg
'em,they,pno
out,out,av
again,again,av
With,with,acp-p
mountainous,mountainous,j
heaps,heap,n2
for,for,acp-p
which,which,crq-r
the,the,d
earth,earth,n1
hath,have,vvz
lost,lose,vvn
Most,most,d-s
of,of,acp-p
her,her,po
ribs,rib,n2
as,as,acp-cs
entrails,entrails,n2
being,be,vvg
now,now,av
Wounded,wound,vvn
no,no,av-x_d
less,less,av-c_d
for,for,acp-p
marble,marble,n1
then,then,av
for,for,acp-p
gold,gold,n1
We,we,pns
all,all,d
this,this,d
while,while,n1
like,like,acp-p
calm,calm,j
benumbed,benumb,j_vn
Spectators,spectator,n2
Sit,sit,vvb
till,till,acp-cs
our,our,po
seats,seat,n2
do,do,vvb
crack,crack,vvi
and,and,cc
do,do,vvb
not,not,xx
hear,hear,vvi
The,the,d
thundering,thunder,j_vg
ruins,ruin,n2
whilst,while,cs
at,at,acp-p
home,home,n1
our,our,po
wants,want,n2
Abroad,abroad,av
our,our,po
debts,debt,n2
do,do,vvb
urge,urge,vvi
us,we,pno
our,our,po
states,state,n2
daily,daily,av_j
Bending,bend,vvg
to,to,acp-p
bad,bad,j
our,our,po
hopes,hope,n2
to,to,acp-p
worse,worse,j-c
and,and,cc
what,what,crq-r
Is,be,vvz
left,leave,vvn
but,but,acp-cc
to,to,acp-cs
be,be,vvi
crushed,crush,vvn
Wake,Wake,vvb
wake,wake,vvb
brave,brave,j
friends,friend,n2
And,and,cc
meet,meet,vvi
the,the,d
liberty,liberty,n1
you,you,pn
oft,oft,av
have,have,vvb
wished,wish,vvn
for,for,acp-p
Behold,behold,vvb
renown,renown,n1
riches,riches,n2
and,and,cc
glory,glory,n1
court,court,vvb
you,you,pn
Fortune,fortune,n1
holds,hold,vvz
out,out,av
these,these,d
to,to,acp-p
you,you,pn
as,as,acp-cs
rewards,reward,n2
methinks,methinks,vvb
though,though,cs
I,I,pns
were,be,vvd
dumb,dumb,j
th'affair,the|affair,d|n1
itself,itself,px
The,the,d
opportunity,opportunity,n1
your,your,po
needs,need,n2
and,and,cc
dangers,danger,n2
With,with,acp-p
the,the,d
brave,brave,j
spoil,spoil,n1
the,the,d
war,war,n1
brings,bring,vvz
should,shall,vmd
invite,invite,vvi
you,you,pn
Use,use,vvb
me,i,pno
your,your,po
general,general,n1
or,or,cc
soldier,soldier,n1
neither,neither,d-x
My,my,po
mind,mind,n1
nor,nor,cc-x
body,body,n1
shall,shall,vmb
be,be,vvi
wanting,want,vvg
to,to,acp-p
you,you,pn
And,And,cc
being,be,vvg
Consul,consul,n1
I,I,pns
not,not,xx
doubt,doubt,vvi
t'effect,to|effect,acp-cs|vvi
All,all,d
that,that,cs
you,you,pn
wish,wish,vvb
if,if,cs
trust,trust,n1
not,not,xx
flatter,flatter,vvi
me,i,pno
And,and,cc
you'd,you|will,pn|vmd
not,not,xx
rather,rather,av-c
still,still,j
be,be,vvb
slaves,slave,n2
then,then,av
free,free,j
CET.,CET.,n-ab
Free,free,j
free,free,j
LON.,LON.,n-ab
'Tis,it|be,pn|vvz
freedom,freedom,n1
CVR.,CVR.,n-ab
Freedom,freedom,n1
we,we,pns
all,all,d
stand,stand,vvb
for,for,acp-p
CAT.,CAT.,n-ab
Why,why,crq-q
these,these,d
are,be,vvb
noble,noble,j
voices,voice,n2
Nothing,nothing,pi-x
wants,want,vvz
then,then,av
But,but,acp-cc
that,that,cs
we,we,pns
take,take,vvb
a,a,d
solemn,solemn,j
sacrament,sacrament,n1
To,to,acp-cs
strengthen,strengthen,vvi
our,our,po
design,design,n1
CET.,CET.,n-ab
And,and,cc
so,so,av
to,to,acp-cs
act,act,vvi
it,it,pn
Differing,differ,vvg
hurts,hurt,n2
where,where,crq-cs
powers,power,n2
are,be,vvb
so,so,av
prepared,prepare,vvn
AVT.,AVT.,n-ab
Yet,yet,av
ere,ere,acp-cs
we,we,pns
enter,enter,vvb
into,into,acp-p
open,open,j
act,act,n1
With,with,acp-p
favour,favour,n1
'twere,it|be,pn|vvd
no,no,d-x
loss,loss,n1
if,if,cs
't,it,pn
might,may,vmd
be,be,vvi
enquired,inquire,vvn
What,what,crq-q
the,the,d
condition,condition,n1
of,of,acp-p
these,these,d
arms,arm,n2
would,will,vmd
be,be,vvi
VAR.,VAR.,n-ab
ay,ay,uh
and,and,cc
the,the,d
means,mean,n2
to,to,acp-cs
carry,carry,vvi
us,we,pno
through,through,acp-p
CAT.,CAT.,n-ab
How,how,crq-q
friends,friend,n2
Think,think,vvb
you,you,pn
that,that,cs
I,I,pns
would,will,vmd
bid,bid,vvi
you,you,pn
grasp,grasp,vvi
the,the,d
wind,wind,n1
Or,or,cc
call,call,vvb
you,you,pn
to,to,acp-p
th'embracing,the|embrace,d|n1_vg
of,of,acp-p
a,a,d
cloud,cloud,n1
Put,put,vvb
your,your,po
known,know,j_vn
valures,valour,n2
on,on,acp-p
so,so,av
dear,dear,j
a,a,d
business,business,n1
And,and,cc
have,have,vvb
no,no,d-x
other,other,d
second,second,vvi
then,then,av
the,the,d
danger,danger,n1
Nor,nor,cc-x
other,other,d
garland,garland,n1
than,than,cs
the,the,d
loss,loss,n1
Become,become,vvb
Your,your,po
own,own,d
assurances,assurance,n2
And,And,cc
for,for,acp-p
the,the,d
means,mean,n2
Consider,consider,vvb
first,first,ord
the,the,d
stark,stark,j
security,security,n1
The,the,d
common,common,j
wealth,wealth,n1
is,be,vvz
in,in,acp-p
now,now,av
the,the,d
whole,whole,j
Senate,senate,n1
Sleepy,sleepy,j
and,and,cc
dreaming,dream,vvg
no,no,d-x
such,such,d
violent,violent,j
blow,blow,n1
Their,their,po
forces,force,n2
all,all,d
abroad,abroad,av
of,of,acp-p
which,which,crq-r
the,the,d
greatest,great,j-s
That,that,cs
might,may,vmd
annoy,annoy,vvi
us,we,pno
most,most,av-s_d
is,be,vvz
farthest,far,j-s
off,off,acp-p
In,in,acp-p
Asia,Asia,n1-nn
under,under,acp-p
POMPEY,Pompey,n1-nn
those,those,d
near,near,av_j
hand,hand,n1
Commanded,command,vvn
by,by,acp-p
our,our,po
friends,friend,n2
one,one,crd
army,army,n1
in,in,acp-p
Spain,Spain,n1-nn
By,by,acp-p
CNEUS,Cneus,n1-nn
PISO,Piso,n1-nn
th'other,the|other,d|j
in,in,acp-p
Mauritania,Mauritania,n1-nn
By,by,acp-p
NUCERINUS,Nucerinus,n1-nn
both,both,d
which,which,crq-r
I,I,pns
have,have,vvb
firm,firm,j
And,and,cc
fast,fast,av_j
unto,unto,acp-p
our,our,po
plot,plot,n1
myself,myself,px
then,then,av
standing,stand,vvg
Now,now,av
to,to,acp-cs
be,be,vvi
Consul,consul,n1
with,with,acp-p
my,my,po
hoped,hope,j_vn
Colleague,colleague,n1
CAIUS,Caius,n1-nn
ANTONIUS,antonius,n1-nn
one,one,pi
no,no,av-x_d
less,less,av-c_d
engaged,engage,vvn
by his,by|his,acp-p|po
wants,want,n2
then,then,av
we,we,pns
and,and,cc
whom,who,crq-ro
I've,I|have,pns|vvb
power,power,n1
to,to,acp-cs
melt,melt,vvi
And,and,cc
cast,cast,vvd
in,in,acp-p
any,any,d
mould,mould,n1
Beside,beside,acp-p
some,some,d
others,other,pi2_d
That,that,cs
will,will,vmb
not,not,xx
yet,yet,av
be,be,vvi
named,name,vvn
both,both,d
sure,sure,j
and,and,cc
great,great,j
ones,one,pi2
Who,who,crq-q
when,when,crq-cs
the,the,d
time,time,n1
comes,come,vvz
shall,shall,vmb
declare,declare,vvi
themselves,themselves,px
Strong,strong,j
for,for,acp-cs
our,our,po
party,party,n1
so,so,av
that,that,cs
no,no,d-x
resistance,resistance,n1
Her,she,pno
round,round,av_j
about,about,acp-av
Or,or,cc
are,be,vvb
they,they,pns
none,none,pi-x
Except,except,acp-cs
she,she,pns
first,first,ord
become,become,vvn
her,her,po
own,own,d
O,o,uh
wretchedness,wretchedness,n1
of,of,acp-p
greatest,great,j-s
states,state,n2
To,to,acp-cs
be,be,vvi
obnoxious,obnoxious,j
to,to,acp-p
these,these,d
fates,fate,n2
That,that,cs
cannot,can,vmb-x
keep,keep,vvi
what,what,crq-r
they,they,pns
do,do,vvb
gain,gain,vvi
And,and,cc
what,what,crq-r
they,they,pns
raise,raise,vvb
so,so,av
ill,ill,av_j
sustain,sustain,vvi
Rome,Rome,n1-nn
now,now,av
is,be,vvz
Mistress,mistress,n1
of,of,acp-p
the,the,d
whole,whole,j
World,world,n1
sea,sea,n1
and,and,cc
land,land,n1
to,to,acp-p
either,either,d
pole,pole,n1
And,and,cc
even,even,av
that,that,d
fortune,fortune,n1
will,will,vmb
destroy,destroy,vvi
The,the,d
power,power,n1
that,that,cs
made,make,vvd
it,it,pn
she,she,pns
doth,do,vvz
joy,joy,vvi
So,so,av
much,much,av_d
in,in,acp-p
plenty,plenty,n1
wealth,wealth,n1
and,and,cc
ease,ease,n1
As,as,acp-cs
now,now,av
th'excess,the|excess,d|n1
is,be,vvz
her,her,po
disease,disease,n1
she,Shee,pns
builds,build,vvz
in,in,acp-p
gold,gold,n1
and,and,cc
to,to,acp-p
the,the,d
stars,star,n2
As,as,acp-cs
if,if,cs
she,she,pns
threatened,threaten,vvd
heaven,heaven,n1
with,with,acp-p
wars,war,n2
And,and,cc
seeks,seek,vvz
for,for,acp-p
hell,hell,n1
in,in,acp-p
quarries,quarry,n2
deep,deep,j
Giving,give,vvg
the,the,d
fiends,fiend,n2
that,that,cs
there,there,av
do,do,vvb
keep,keep,vvi
A,a,d
hope,hope,n1
of,of,acp-p
day,day,n1
Her,her,po
women,woman,n2
wear,wear,vvi
The,the,d
spoils,spoil,n2
of,of,acp-p
nations,nation,n2
in,in,acp-p
an,a,d
ear,ear,n1
Changed,change,vvn
for,for,acp-p
the,the,d
treasure,treasure,n1
of,of,acp-p
a,a,d
shell,shell,n1
And,and,cc
in,in,acp-p
their,their,po
loose,loose,j
attires,attire,n2
do,do,vvb
swell,swell,vvi
More,more,av-c_d
light,light,j
than,than,cs
sails,sail,n2
when,when,crq-cs
all,all,d
winds,wind,n2
play,play,vvi
Yet,yet,av
are,be,vvb
the,the,d
men,man,n2
more,more,av-c_d
loose,loose,j
than,than,cs
they,they,pns
More,More,av-c_d
combed,comb,vvn
and,and,cc
bathed,bathe,vvd
and,and,cc
rubbed,rub,vvn
and,and,cc
trimmed,trim,vvn
More,more,av-c_d
sleeked,sleeked,j
more,more,av-c_d
soft,soft,j
and,and,cc
slacker,slack,j-c
limmed,lim,vvd
As,as,acp-cs
prostitute,prostitute,vvb
so,so,av
much,much,av_d
that,that,cs
kind,kind,n1
May,may,vmb
seek,seek,vvi
itself,itself,px
there,there,av
and,and,cc
not,not,xx
find,find,vvi
They,they,pns
eat,eat,vvb
on,on,acp-p
beds,bed,n2
of,of,acp-p
silk,silk,n1
and,and,cc
gold,gold,n1
At,at,acp-p
ivory,ivory,n1
tables,table,n2
or,or,cc
wood,wood,n1
sold,sell,vvd
Dearer,dear,j-c
than,than,cs
it,it,pn
and,and,cc
leaving,leave,vvg
plate,plate,n1
Do,do,vvb
drink,drink,vvi
in,in,acp-p
stone,stone,n1
of,of,acp-p
higher,high,j-c
rate,rate,n1
They,they,pns
hunt,hunt,vvb
all,all,d
grounds,ground,n2
and,and,cc
draw,draw,vvb
all,all,d
seas,sea,n2
Foul,foul,j
every,every,d
brook,brook,n1
and,and,cc
bush,bush,n1
to,to,acp-cs
please,please,vvi
Their,their,po
wanton,wanton,j
tastes,taste,n2
and,and,cc
in,in,acp-p
request,request,n1
Have,have,vvb
new,new,j
and,and,cc
rare,rare,j
things,thing,n2
not,not,xx
the,the,d
best,best,j-s
Hence,hence,av
comes,come,vvz
that,that,d
wild,wild,j
and,and,cc
vast,vast,j
expense,expense,n1
That,that,cs
hath,have,vvz
enforced,enforce,vvn
Rome's,Rome,n1g-nn
virtue,virtue,n1
thence,thence,av
Which,which,crq-r
simple,simple,j
poverty,poverty,n1
first,first,ord
made,make,vvd
And,and,cc
now,now,av
ambition,ambition,n1
doth,do,vvz
invade,invade,vvi
Her,her,po
state,state,n1
with,with,acp-p
eating,eat,vvg
avarice,avarice,n1
Riot,riot,n1
and,and,cc
every,every,d
other,other,d
vice,vice,n1
Decrees,decree,n2
are,be,vvb
bought,buy,vvn
and,and,cc
laws,law,n2
are,be,vvb
sold,sell,vvn
Honours,honour,n2
and,and,cc
offices,office,n2
for,for,acp-p
gold,gold,n1
The,the,d
people's,people,n1g
voices,voice,n2
and,and,cc
the,the,d
free,free,j
Tongues,tongue,n2
in,in,acp-p
the,the,d
Senate,senate,n1
bribed,bribe,vvn
be,be,vvi
Such,such,d
ruin,ruin,n1
of,of,acp-p
her,her,po
manners,manner,n2
Rome,Rome,n1-nn
Doth,do,vvz
suffer,suffer,vvi
now,now,av
as,as,acp-cs
she's,she|be,pns|vvz
become,become,vvn
Without,without,acp-p
the,the,d
gods,god,n2
it,it,pn
soon,soon,av
gainsay,gainsay,vvi
Both,both,d
her,her,po
own,own,d
spoiler,spoiler,n1
and,and,cc
own,own,d
prey,prey,n1
So,So,av
Asia,Asia,n1-nn
art,be,vv2
thou,thou,pns
cruelly,cruel,av_j
even,even,av
With,with,acp-p
us,we,pno
for,for,acp-cs
all,all,d
the,the,d
blows,blow,n2
thee,thou,pno
given,give,vvn
When,when,crq-cs
we,we,pns
whose,who,crq-rg
virtue,virtue,n1
conquered,conquer,vvd
thee,thou,pno
Thus,thus,av
by,by,acp-p
thy,thy,po
vices,vice,n2
ruined,ruine,vvn
be,be,vvi
Act,act,n1
II.,ii,crd
FULVIA,Fulvia,n1-nn
GALLA,Galla,n1-nn
SERVANT,servant,n1
THose,those,d
rooms,room,n2
do,do,vvb
smell,smell,vvi
extremely,extreme,av_j
Bring,bring,vvb
my,my,po
glass,glass,n1
And,and,cc
table,table,n1
hither,hither,av
GALLA,Galla,n1-nn
GAL.,GAL.,n-ab
madam,madam,n1
FVL.,FVL.,n-ab
Look,look,vvb
Within,within,acp-p
i',in,acp-p
my,my,po
blue,blue,j
cabinet,cabinet,n1
for,for,acp-p
the,the,d
pearl,pearl,n1
I'had,I|have,pns|vvd
sent,send,vvn
me,i,pno
last,last,ord
and,and,cc
bring,bring,vvb
it,it,pn
GAL.,GAL.,n-ab
That,that,cs
from,from,acp-p
CLODIUS,Clodius,n1-nn
FVL.,FVL.,n-ab
From,from,acp-p
CAIUS,Caius,n1-nn
CAESAR,Caesar,n1-nn
You're,you|be,pn|vvb
for,for,acp-cs
CLODIUS,Clodius,n1-nn
still,still,av
Or,or,cc
CURIUS,Curius,n1-nn
Sirrah,sirrah,n1
if,if,cs
QVINTUS,QVINTUS,n1-nn
CURIUS,Curius,n1-nn
come,come,vvn
I,I,pns
am,be,vvm
not,not,xx
in,in,acp-p
fit,fit,j
mood,mood,n1
I,I,pns
keep,keep,vvb
my,my,po
chamber,chamber,n1
Give,give,vvb
warning,warning,n1
so,so,av
without,without,acp-p
GAL.,GAL.,n-ab
Is,be,vvz
this,this,d
it,it,pn
madame,madame,fw-fr
FVL.,FVL.,n-ab
Yes,yes,uh
help,help,vvb
to,to,acp-cs
hang,hang,vvi
it,it,pn
in,in,acp-p
mine,my,po
ear,ear,n1
